1.0000,-0.1112,0.0000
1.0000,-0.1111,0.0000
1.0000,-0.0896,0.0000
1.0000,-0.0252,0.0000
1.0000,0.0852,0.0000
1.0001,0.2213,0.0003
1.0005,0.3281,0.0015
1.0010,0.4230,0.0030
1.0015,0.5098,0.0045
1.0019,0.5959,0.0057
1.0022,0.6804,0.0066
1.0024,0.7487,0.0072
1.0026,0.8139,0.0078
1.0028,0.8751,0.0084
1.0030,0.9404,0.0090
1.0033,1.0084,0.0099
1.0035,1.0765,0.0105
1.0038,1.1471,0.0114
1.0040,1.2106,0.0120
1.0043,1.2738,0.0129
1.0045,1.3260,0.0135
1.0048,1.3953,0.0144
1.0051,1.4546,0.0153
1.0053,1.5051,0.0159
1.0056,1.5539,0.0168
1.0059,1.6150,0.0177
1.0062,1.6752,0.0186
1.0065,1.7332,0.0195
1.0068,1.7874,0.0204
1.0070,1.8400,0.0210
1.0073,1.8898,0.0219
1.0075,1.9456,0.0225
1.0077,1.9982,0.0231
1.0080,2.0451,0.0240
1.0083,2.0840,0.0249
1.0085,2.1291,0.0255
1.0088,2.1843,0.0264
1.0090,2.2407,0.0270
1.0092,2.2853,0.0276
1.0095,2.3256,0.0285
1.0098,2.3670,0.0294
1.0101,2.4177,0.0303
1.0103,2.4709,0.0309
1.0105,2.5300,0.0315
1.0107,2.5741,0.0321
1.0110,2.6197,0.0330
1.0112,2.6595,0.0336
1.0115,2.6975,0.0345
1.0118,2.7415,0.0354
1.0120,2.7861,0.0360
1.0123,2.8308,0.0369
1.0126,2.8617,0.0378
1.0129,2.9021,0.0387
1.0131,2.9469,0.0393
1.0134,2.9958,0.0402
1.0137,3.0443,0.0411
1.0139,3.0744,0.0417
1.0142,3.1097,0.0426
1.0144,3.1589,0.0432
1.0146,3.1985,0.0438
1.0149,3.2385,0.0447
1.0151,3.2798,0.0453
1.0154,3.3174,0.0462
1.0156,3.3489,0.0468
1.0159,3.3831,0.0477
1.0162,3.4318,0.0486
1.0165,3.4730,0.0495
1.0168,3.5064,0.0504
1.0170,3.5398,0.0510
1.0173,3.5817,0.0519
1.0176,3.6218,0.0528
1.0178,3.6577,0.0534
1.0181,3.6870,0.0543
1.0183,3.7146,0.0549
1.0185,3.7498,0.0555
1.0187,3.7883,0.0561
1.0190,3.8317,0.0570
1.0192,3.8700,0.0576
1.0195,3.9058,0.0585
1.0198,3.9375,0.0594
1.0200,3.9709,0.0600
1.0202,4.0070,0.0606
1.0205,4.0383,0.0615
1.0208,4.0676,0.0624
1.0211,4.1021,0.0633
1.0214,4.1373,0.0642
1.0216,4.1759,0.0648
1.0219,4.2105,0.0657
1.0222,4.2385,0.0666
1.0225,4.2626,0.0675
