1.0001,-0.1974,0.0003
1.0001,-0.1947,0.0003
1.0001,-0.1688,0.0003
1.0001,-0.1081,0.0003
1.0001,-0.0062,0.0003
1.0001,0.1257,0.0003
1.0005,0.2451,0.0015
1.0009,0.3566,0.0027
1.0012,0.4546,0.0036
1.0013,0.5420,0.0039
1.0015,0.6306,0.0045
1.0017,0.7096,0.0051
1.0019,0.7816,0.0057
1.0021,0.8545,0.0063
1.0022,0.9254,0.0066
1.0024,1.0044,0.0072
1.0027,1.0759,0.0081
1.0029,1.1434,0.0087
1.0030,1.2119,0.0090
1.0032,1.2787,0.0096
1.0034,1.3532,0.0102
1.0036,1.4258,0.0108
1.0038,1.4976,0.0114
1.0040,1.5545,0.0120
1.0042,1.5985,0.0126
1.0044,1.6595,0.0132
1.0046,1.7318,0.0138
1.0049,1.8031,0.0147
1.0051,1.8665,0.0153
1.0053,1.9218,0.0159
1.0056,1.9755,0.0168
1.0058,2.0399,0.0174
1.0060,2.1052,0.0180
1.0062,2.1570,0.0186
1.0065,2.2103,0.0195
1.0067,2.2628,0.0201
1.0069,2.3066,0.0207
1.0071,2.3558,0.0213
1.0073,2.4172,0.0219
1.0075,2.4813,0.0225
1.0077,2.5364,0.0231
1.0080,2.5871,0.0240
1.0082,2.6416,0.0246
1.0084,2.6886,0.0252
1.0086,2.7390,0.0258
1.0088,2.7936,0.0264
1.0090,2.8449,0.0270
1.0092,2.8936,0.0276
1.0094,2.9420,0.0282
1.0096,2.9987,0.0288
1.0098,3.0506,0.0294
1.0100,3.1003,0.0300
1.0102,3.1450,0.0306
1.0104,3.1921,0.0312
1.0107,3.2429,0.0321
1.0109,3.2937,0.0327
1.0111,3.3346,0.0333
1.0113,3.3748,0.0339
1.0116,3.4175,0.0348
1.0118,3.4714,0.0354
1.0120,3.5192,0.0360
1.0122,3.5645,0.0366
1.0124,3.6079,0.0372
1.0126,3.6452,0.0378
1.0129,3.6864,0.0387
1.0131,3.7434,0.0393
1.0133,3.7965,0.0399
1.0135,3.8311,0.0405
1.0137,3.8768,0.0411
1.0140,3.9194,0.0420
1.0142,3.9582,0.0426
1.0144,3.9989,0.0432
1.0147,4.0416,0.0441
1.0150,4.0811,0.0450
