1.0000,-0.2395,0.0000
1.0000,-0.2304,0.0000
1.0000,-0.2044,0.0000
1.0000,-0.1180,0.0000
1.0000,0.0113,0.0000
1.0001,0.1398,0.0003
1.0005,0.2583,0.0015
1.0007,0.3624,0.0021
1.0011,0.4653,0.0033
1.0014,0.5670,0.0042
1.0015,0.6673,0.0045
1.0017,0.7510,0.0051
1.0019,0.8335,0.0057
1.0021,0.9031,0.0063
1.0023,0.9748,0.0069
1.0025,1.0573,0.0075
1.0027,1.1453,0.0081
1.0029,1.2206,0.0087
1.0031,1.2813,0.0093
1.0034,1.3517,0.0102
1.0035,1.4248,0.0105
1.0037,1.4948,0.0111
1.0039,1.5617,0.0117
1.0041,1.6216,0.0123
1.0043,1.6766,0.0129
1.0045,1.7417,0.0135
1.0047,1.8133,0.0141
1.0050,1.8766,0.0150
1.0052,1.9287,0.0156
1.0054,1.9930,0.0162
1.0056,2.0599,0.0168
1.0059,2.1121,0.0177
1.0061,2.1735,0.0183
1.0064,2.2297,0.0192
1.0066,2.2901,0.0198
1.0068,2.3423,0.0204
1.0070,2.4064,0.0210
1.0072,2.4687,0.0216
1.0074,2.5256,0.0222
1.0076,2.5758,0.0228
1.0079,2.6261,0.0237
1.0081,2.6793,0.0243
1.0084,2.7335,0.0252
1.0086,2.7822,0.0258
1.0089,2.8447,0.0267
1.0092,2.8903,0.0276
1.0094,2.9312,0.0282
1.0096,2.9794,0.0288
1.0099,3.0376,0.0297
1.0101,3.0958,0.0303
1.0103,3.1365,0.0309
1.0106,3.1756,0.0318
1.0108,3.2316,0.0324
1.0110,3.2891,0.0330
1.0113,3.3370,0.0339
1.0115,3.3832,0.0345
1.0118,3.4250,0.0354
1.0120,3.4682,0.0360
1.0122,3.5126,0.0366
1.0125,3.5570,0.0375
1.0127,3.6100,0.0381
1.0129,3.6574,0.0387
1.0132,3.7030,0.0396
1.0134,3.7434,0.0402
1.0136,3.7915,0.0408
1.0138,3.8414,0.0414
1.0140,3.8902,0.0420
1.0142,3.9265,0.0426
1.0145,3.9602,0.0435
1.0148,4.0064,0.0444
1.0151,4.0582,0.0453
1.0153,4.0992,0.0459
1.0155,4.1357,0.0465
1.0157,4.1768,0.0471
1.0159,4.2102,0.0477
1.0162,4.2551,0.0486
1.0164,4.3010,0.0492
1.0166,4.3351,0.0498
1.0169,4.3800,0.0507
1.0172,4.4200,0.0516
1.0174,4.4541,0.0522
1.0176,4.4932,0.0528
1.0179,4.5293,0.0537
1.0182,4.5690,0.0546
1.0184,4.6018,0.0552
1.0187,4.6440,0.0561
1.0189,4.6925,0.0567
1.0192,4.7276,0.0576
1.0194,4.7671,0.0582
1.0196,4.7927,0.0588
1.0199,4.8231,0.0597
1.0201,4.8606,0.0603
1.0204,4.9048,0.0612
1.0206,4.9430,0.0618
1.0209,4.9772,0.0627
1.0211,5.0121,0.0633
1.0214,5.0430,0.0642
1.0216,5.0866,0.0648
1.0219,5.1322,0.0657
1.0221,5.1675,0.0663
1.0223,5.1913,0.0669
1.0226,5.2161,0.0678
1.0228,5.2478,0.0684
1.0230,5.2752,0.0690
1.0233,5.3162,0.0699
1.0235,5.3522,0.0705
1.0237,5.3802,0.0711
1.0240,5.4169,0.0720
1.0242,5.4515,0.0726
1.0245,5.4856,0.0735
1.0247,5.5156,0.0741
1.0250,5.5468,0.0750
1.0252,5.5757,0.0756
1.0255,5.6155,0.0765
1.0257,5.6500,0.0771
1.0260,5.6763,0.0780
1.0263,5.7033,0.0789
1.0266,5.7380,0.0798
1.0268,5.7687,0.0804
1.0271,5.8036,0.0813
1.0274,5.8277,0.0822
1.0276,5.8557,0.0828
1.0279,5.8812,0.0837
1.0281,5.9126,0.0843
1.0284,5.9437,0.0852
1.0286,5.9696,0.0858
1.0289,5.9935,0.0867
1.0292,6.0164,0.0876
1.0294,6.0504,0.0882
1.0297,6.0890,0.0891
1.0300,6.1148,0.0900
1.0303,6.1428,0.0909
1.0305,6.1622,0.0915
1.0308,6.1824,0.0924
1.0310,6.2093,0.0930
1.0312,6.2473,0.0936
1.0315,6.2784,0.0945
1.0318,6.3090,0.0954
1.0320,6.3282,0.0960
1.0323,6.3537,0.0969
1.0325,6.3828,0.0975
1.0328,6.4142,0.0984
1.0330,6.4416,0.0990
1.0333,6.4661,0.0999
1.0335,6.4786,0.1005
1.0338,6.4980,0.1014
1.0340,6.5329,0.1020
1.0343,6.5618,0.1029
1.0345,6.5830,0.1035
1.0348,6.6106,0.1044
1.0351,6.6266,0.1053
1.0353,6.6469,0.1059
1.0356,6.6820,0.1068
1.0358,6.7154,0.1074
1.0361,6.7430,0.1083
1.0364,6.7522,0.1092
1.0366,6.7791,0.1098
1.0369,6.8104,0.1107
1.0372,6.8372,0.1116
1.0374,6.8632,0.1123
1.0377,6.8806,0.1132
1.0379,6.8981,0.1138
1.0382,6.9172,0.1147
1.0385,6.9413,0.1156
1.0388,6.9661,0.1165
1.0391,6.9916,0.1174
1.0394,7.0161,0.1183
1.0397,7.0336,0.1192
1.0399,7.0636,0.1198
1.0402,7.0820,0.1207
1.0405,7.0956,0.1216
1.0408,7.1214,0.1225
1.0411,7.1472,0.1234
1.0414,7.1742,0.1243
1.0417,7.1933,0.1252
1.0419,7.2160,0.1258
1.0422,7.2378,0.1267
1.0425,7.2541,0.1276
1.0427,7.2660,0.1282
1.0430,7.2906,0.1291
1.0432,7.3176,0.1297
1.0435,7.3361,0.1306
1.0438,7.3584,0.1315
1.0441,7.3764,0.1324
1.0443,7.3909,0.1330
1.0446,7.4075,0.1339
1.0449,7.4308,0.1348
1.0451,7.4421,0.1354
1.0454,7.4655,0.1363
1.0457,7.4918,0.1372
1.0459,7.5177,0.1378
1.0462,7.5349,0.1387
1.0464,7.5446,0.1393
1.0467,7.5559,0.1402
1.0470,7.5720,0.1411
1.0473,7.6019,0.1420
1.0475,7.6294,0.1426
1.0478,7.6448,0.1435
1.0481,7.6597,0.1444
1.0483,7.6766,0.1450
1.0486,7.6905,0.1459
1.0489,7.7015,0.1468
1.0492,7.7243,0.1477
1.0494,7.7528,0.1483
1.0497,7.7661,0.1492
1.0500,7.7779,0.1501
1.0502,7.7997,0.1507
1.0505,7.8258,0.1516
1.0508,7.8419,0.1525
1.0511,7.8498,0.1534
1.0514,7.8596,0.1543
1.0517,7.8691,0.1552
1.0519,7.8883,0.1558
1.0522,7.9188,0.1567
1.0525,7.9420,0.1576
1.0528,7.9584,0.1585
1.0531,7.9644,0.1594
1.0534,7.9731,0.1603
1.0537,7.9973,0.1612
1.0540,8.0275,0.1621
1.0543,8.0449,0.1631
1.0546,8.0471,0.1640
1.0549,8.0620,0.1649
1.0552,8.0861,0.1658
1.0555,8.1052,0.1667
1.0557,8.1159,0.1673
1.0560,8.1280,0.1682
1.0562,8.1450,0.1688
1.0565,8.1578,0.1697
1.0568,8.1768,0.1706
1.0571,8.1986,0.1715
1.0574,8.2126,0.1724
1.0577,8.2279,0.1733
1.0579,8.2386,0.1739
1.0582,8.2527,0.1748
1.0585,8.2722,0.1757
1.0588,8.2848,0.1766
1.0591,8.2920,0.1775
1.0594,8.3011,0.1784
1.0596,8.3153,0.1790
1.0599,8.3373,0.1799
1.0602,8.3486,0.1808
1.0604,8.3588,0.1814
1.0607,8.3793,0.1823
1.0610,8.3956,0.1832
1.0613,8.4153,0.1841
1.0615,8.4213,0.1847
1.0618,8.4304,0.1856
1.0621,8.4400,0.1865
1.0624,8.4525,0.1874
1.0627,8.4683,0.1883
1.0629,8.4819,0.1889
1.0632,8.4865,0.1898
1.0635,8.4978,0.1907
1.0638,8.5156,0.1916
1.0641,8.5393,0.1925
1.0644,8.5590,0.1935
1.0647,8.5819,0.1944
1.0650,8.5847,0.1953
1.0653,8.5854,0.1962
1.0656,8.5891,0.1971
1.0660,8.6084,0.1983
1.0663,8.6320,0.1992
1.0667,8.6487,0.2004
1.0670,8.6581,0.2013
1.0673,8.6688,0.2022
1.0675,8.6750,0.2028
1.0678,8.6945,0.2037
1.0681,8.7072,0.2046
1.0684,8.7125,0.2055
1.0687,8.7182,0.2064
1.0690,8.7391,0.2073
1.0693,8.7523,0.2082
1.0696,8.7633,0.2091
1.0699,8.7874,0.2100
1.0702,8.8023,0.2109
1.0705,8.8019,0.2118
1.0708,8.8080,0.2127
1.0711,8.8225,0.2136
1.0713,8.8308,0.2142
1.0717,8.8397,0.2154
1.0720,8.8499,0.2163
1.0723,8.8638,0.2173
1.0725,8.8846,0.2179
1.0728,8.9047,0.2188
1.0731,8.9047,0.2197
1.0734,8.9053,0.2206
1.0737,8.9158,0.2215
1.0740,8.9248,0.2224
1.0743,8.9320,0.2233
1.0746,8.9485,0.2242
1.0749,8.9698,0.2251
1.0752,8.9673,0.2260
1.0755,8.9744,0.2269
1.0758,8.9905,0.2278
1.0762,9.0013,0.2290
1.0765,9.0159,0.2299
1.0768,9.0256,0.2308
1.0771,9.0373,0.2317
1.0774,9.0437,0.2326
1.0777,9.0439,0.2335
1.0780,9.0556,0.2344
1.0783,9.0718,0.2353
1.0785,9.0827,0.2359
1.0788,9.0850,0.2369
1.0792,9.0935,0.2381
1.0795,9.1084,0.2390
1.0798,9.1233,0.2399
1.0802,9.1341,0.2411
1.0805,9.1391,0.2420
1.0808,9.1472,0.2429
1.0811,9.1624,0.2438
1.0813,9.1730,0.2444
1.0816,9.1748,0.2453
1.0819,9.1783,0.2462
1.0822,9.1891,0.2471
1.0825,9.2071,0.2480
1.0828,9.2165,0.2489
1.0831,9.2238,0.2498
1.0834,9.2346,0.2507
1.0837,9.2417,0.2516
1.0840,9.2528,0.2525
1.0843,9.2656,0.2535
1.0846,9.2737,0.2544
1.0849,9.2762,0.2553
1.0852,9.2739,0.2562
1.0855,9.2768,0.2571
1.0858,9.2910,0.2580
1.0861,9.3135,0.2589
1.0864,9.3239,0.2598
1.0867,9.3309,0.2607
1.0870,9.3321,0.2616
1.0873,9.3352,0.2625
1.0876,9.3433,0.2634
1.0879,9.3550,0.2643
1.0882,9.3610,0.2652
1.0885,9.3661,0.2661
1.0888,9.3753,0.2670
1.0891,9.3789,0.2679
1.0894,9.4008,0.2689
1.0897,9.4159,0.2698
1.0900,9.4103,0.2707
1.0903,9.4122,0.2716
1.0906,9.4287,0.2725
1.0909,9.4353,0.2734
1.0912,9.4422,0.2743
1.0916,9.4494,0.2755
1.0919,9.4579,0.2764
1.0923,9.4626,0.2776
1.0926,9.4677,0.2785
1.0929,9.4816,0.2794
1.0932,9.4904,0.2803
1.0935,9.5004,0.2812
1.0938,9.5076,0.2822
1.0942,9.5123,0.2834
1.0945,9.5132,0.2843
1.0948,9.5288,0.2852
1.0951,9.5316,0.2861
1.0955,9.5300,0.2873
1.0958,9.5398,0.2882
1.0961,9.5497,0.2891
1.0964,9.5569,0.2900
1.0967,9.5667,0.2909
1.0970,9.5683,0.2918
1.0974,9.5761,0.2930
1.0977,9.5836,0.2939
1.0981,9.5930,0.2952
1.0984,9.5958,0.2961
1.0987,9.5966,0.2970
1.0990,9.6073,0.2979
1.0993,9.6163,0.2988
1.0996,9.6221,0.2997
1.1000,9.6300,0.3009
1.1003,9.6327,0.3018
1.1006,9.6251,0.3027
1.1009,9.6227,0.3036
1.1012,9.6383,0.3045
1.1015,9.6523,0.3054
1.1019,9.6650,0.3067
1.1022,9.6669,0.3076
1.1025,9.6755,0.3085
1.1028,9.6766,0.3094
1.1031,9.6860,0.3103
1.1034,9.6987,0.3112
1.1037,9.7039,0.3121
1.1040,9.7006,0.3130
1.1043,9.7080,0.3139
1.1046,9.7127,0.3148
1.1049,9.7250,0.3157
1.1052,9.7362,0.3167
1.1055,9.7326,0.3176
1.1058,9.7271,0.3185
1.1061,9.7426,0.3194
1.1064,9.7518,0.3203
1.1067,9.7581,0.3212
1.1071,9.7616,0.3224
1.1074,9.7733,0.3233
1.1077,9.7741,0.3242
1.1081,9.7814,0.3254
1.1084,9.7899,0.3263
1.1087,9.7944,0.3273
1.1090,9.8030,0.3282
1.1093,9.8028,0.3291
1.1097,9.8071,0.3303
1.1100,9.8213,0.3312
1.1103,9.8274,0.3321
1.1106,9.8295,0.3330
1.1109,9.8302,0.3339
1.1112,9.8350,0.3348
1.1115,9.8369,0.3357
1.1119,9.8330,0.3370
1.1122,9.8470,0.3379
1.1125,9.8596,0.3388
1.1128,9.8574,0.3397
1.1132,9.8531,0.3409
1.1135,9.8642,0.3418
1.1138,9.8719,0.3427
1.1141,9.8823,0.3436
1.1145,9.8856,0.3448
1.1148,9.8799,0.3458
1.1151,9.8919,0.3467
1.1154,9.9055,0.3476
1.1158,9.9140,0.3488
1.1161,9.9131,0.3497
1.1164,9.9156,0.3506
1.1167,9.9079,0.3515
1.1171,9.9173,0.3527
1.1174,9.9280,0.3536
1.1177,9.9345,0.3546
1.1180,9.9400,0.3555
1.1183,9.9389,0.3564
1.1186,9.9489,0.3573
1.1190,9.9552,0.3585
1.1193,9.9595,0.3594
1.1196,9.9630,0.3603
1.1200,9.9537,0.3615
1.1203,9.9518,0.3625
1.1206,9.9673,0.3634
1.1209,9.9758,0.3643
1.1212,9.9869,0.3652
1.1215,9.9897,0.3661
1.1218,9.9913,0.3670
1.1222,9.9882,0.3682
1.1225,9.9936,0.3691
1.1228,10.0023,0.3700
1.1231,10.0056,0.3710
1.1234,10.0035,0.3719
1.1237,10.0101,0.3728
1.1241,10.0157,0.3740
1.1244,10.0265,0.3749
1.1247,10.0264,0.3758
1.1250,10.0278,0.3767
1.1253,10.0333,0.3776
1.1257,10.0323,0.3789
1.1260,10.0304,0.3798
1.1263,10.0399,0.3807
1.1267,10.0493,0.3819
1.1270,10.0570,0.3828
1.1273,10.0554,0.3837
1.1276,10.0559,0.3846
1.1280,10.0620,0.3859
1.1283,10.0706,0.3868
1.1286,10.0701,0.3877
1.1290,10.0710,0.3889
1.1293,10.0732,0.3898
1.1296,10.0824,0.3907
1.1300,10.0796,0.3919
1.1303,10.0807,0.3929
1.1306,10.0910,0.3938
1.1309,10.1001,0.3947
1.1313,10.1028,0.3959
1.1316,10.1105,0.3968
1.1319,10.1134,0.3977
1.1322,10.1164,0.3986
1.1326,10.1141,0.3999
1.1329,10.1161,0.4008
1.1332,10.1225,0.4017
1.1336,10.1237,0.4029
1.1339,10.1208,0.4038
1.1342,10.1242,0.4047
1.1346,10.1282,0.4059
1.1349,10.1327,0.4069
1.1353,10.1402,0.4081
1.1356,10.1530,0.4090
1.1360,10.1527,0.4102
1.1363,10.1472,0.4111
1.1366,10.1444,0.4120
1.1369,10.1507,0.4130
1.1373,10.1594,0.4142
1.1376,10.1624,0.4151
1.1379,10.1605,0.4160
1.1382,10.1627,0.4169
1.1386,10.1694,0.4181
1.1389,10.1756,0.4191
1.1392,10.1796,0.4200
1.1396,10.1729,0.4212
1.1399,10.1755,0.4221
1.1402,10.1808,0.4230
1.1405,10.1924,0.4239
1.1409,10.1981,0.4252
1.1412,10.1937,0.4261
1.1415,10.1874,0.4270
1.1419,10.1889,0.4282
1.1422,10.1991,0.4291
1.1425,10.2050,0.4300
1.1428,10.2106,0.4309
1.1432,10.2118,0.4322
1.1435,10.2135,0.4331
1.1438,10.2285,0.4340
1.1442,10.2353,0.4352
1.1445,10.2370,0.4361
1.1448,10.2379,0.4371
1.1452,10.2316,0.4383
1.1455,10.2257,0.4392
1.1459,10.2319,0.4404
1.1462,10.2454,0.4413
1.1465,10.2508,0.4422
1.1469,10.2449,0.4435
1.1472,10.2354,0.4444
1.1475,10.2532,0.4453
1.1479,10.2660,0.4465
1.1482,10.2677,0.4474
1.1485,10.2675,0.4484
1.1489,10.2579,0.4496
1.1492,10.2579,0.4505
1.1495,10.2679,0.4514
1.1499,10.2724,0.4526
1.1502,10.2710,0.4535
1.1505,10.2768,0.4545
1.1509,10.2765,0.4557
1.1512,10.2712,0.4566
1.1515,10.2866,0.4575
1.1518,10.2967,0.4584
1.1522,10.2917,0.4597
1.1525,10.2780,0.4606
1.1528,10.2781,0.4615
1.1532,10.2939,0.4627
1.1535,10.3093,0.4636
1.1538,10.3087,0.4646
1.1542,10.2936,0.4658
1.1545,10.2807,0.4667
1.1549,10.2883,0.4679
1.1552,10.2987,0.4688
1.1555,10.3121,0.4698
1.1559,10.3122,0.4710
1.1562,10.3102,0.4719
1.1565,10.3097,0.4728
1.1568,10.3281,0.4737
1.1572,10.3278,0.4750
1.1575,10.3299,0.4759
1.1578,10.3350,0.4768
1.1582,10.3279,0.4780
1.1585,10.3275,0.4789
1.1589,10.3393,0.4802
1.1592,10.3442,0.4811
1.1595,10.3371,0.4820
1.1598,10.3323,0.4829
1.1602,10.3309,0.4841
1.1605,10.3385,0.4851
1.1609,10.3415,0.4863
1.1612,10.3394,0.4872
1.1615,10.3389,0.4881
1.1619,10.3525,0.4894
1.1622,10.3586,0.4903
1.1626,10.3627,0.4915
1.1629,10.3505,0.4924
1.1632,10.3490,0.4933
1.1636,10.3455,0.4946
1.1639,10.3590,0.4955
1.1643,10.3713,0.4967
1.1646,10.3700,0.4976
1.1649,10.3614,0.4985
1.1653,10.3625,0.4998
1.1656,10.3678,0.5007
1.1660,10.3702,0.5019
1.1663,10.3763,0.5028
1.1667,10.3794,0.5041
1.1670,10.3694,0.5050
1.1674,10.3731,0.5062
1.1677,10.3823,0.5071
1.1681,10.3916,0.5084
1.1685,10.3901,0.5096
1.1689,10.3841,0.5108
1.1692,10.3765,0.5117
1.1696,10.3806,0.5130
1.1699,10.3909,0.5139
1.1702,10.4021,0.5148
1.1706,10.4022,0.5160
1.1709,10.3973,0.5170
1.1712,10.3903,0.5179
1.1715,10.3990,0.5188
1.1719,10.4109,0.5200
1.1722,10.4114,0.5210
1.1726,10.4081,0.5222
1.1729,10.4039,0.5231
1.1733,10.4058,0.5243
1.1736,10.4097,0.5253
1.1739,10.4142,0.5262
1.1743,10.4057,0.5274
1.1746,10.4050,0.5283
1.1750,10.4043,0.5296
1.1753,10.4177,0.5305
1.1757,10.4302,0.5317
1.1760,10.4344,0.5326
1.1764,10.4325,0.5339
1.1767,10.4285,0.5348
1.1770,10.4258,0.5357
1.1774,10.4280,0.5369
1.1777,10.4233,0.5379
1.1781,10.4206,0.5391
1.1784,10.4240,0.5400
1.1788,10.4269,0.5412
