1.0000,-0.2493,0.0000
1.0000,-0.2461,0.0000
1.0000,-0.2308,0.0000
1.0000,-0.1499,0.0000
1.0000,-0.0060,0.0000
1.0000,0.1498,0.0000
1.0001,0.2869,0.0003
1.0003,0.4041,0.0009
1.0005,0.5093,0.0015
1.0007,0.6191,0.0021
1.0008,0.7182,0.0024
1.0010,0.8080,0.0030
1.0011,0.8959,0.0033
1.0013,0.9761,0.0039
1.0013,1.0655,0.0039
1.0014,1.1512,0.0042
1.0014,1.2317,0.0042
1.0015,1.3040,0.0045
1.0016,1.3757,0.0048
1.0017,1.4524,0.0051
1.0018,1.5293,0.0054
1.0019,1.6090,0.0057
1.0021,1.6774,0.0063
1.0022,1.7453,0.0066
1.0024,1.8126,0.0072
1.0026,1.8804,0.0078
1.0028,1.9483,0.0084
1.0030,2.0125,0.0090
1.0032,2.0818,0.0096
1.0033,2.1455,0.0099
1.0035,2.2049,0.0105
1.0037,2.2649,0.0111
1.0038,2.3382,0.0114
1.0040,2.4008,0.0120
1.0041,2.4598,0.0123
1.0043,2.5153,0.0129
1.0045,2.5746,0.0135
1.0047,2.6362,0.0141
1.0049,2.6935,0.0147
1.0051,2.7497,0.0153
1.0053,2.8110,0.0159
1.0055,2.8712,0.0165
1.0057,2.9301,0.0171
1.0059,2.9836,0.0177
1.0061,3.0367,0.0183
1.0063,3.0914,0.0189
1.0065,3.1421,0.0195
1.0066,3.2002,0.0198
1.0068,3.2590,0.0204
1.0070,3.3065,0.0210
1.0072,3.3493,0.0216
1.0074,3.3949,0.0222
1.0076,3.4507,0.0228
1.0078,3.5090,0.0234
1.0080,3.5598,0.0240
1.0082,3.6075,0.0246
1.0084,3.6574,0.0252
1.0086,3.7071,0.0258
1.0088,3.7603,0.0264
1.0090,3.8093,0.0270
1.0093,3.8580,0.0279
1.0095,3.9097,0.0285
1.0098,3.9540,0.0294
1.0100,3.9917,0.0300
1.0102,4.0330,0.0306
1.0104,4.0862,0.0312
1.0106,4.1381,0.0318
1.0109,4.1816,0.0327
1.0111,4.2246,0.0333
1.0113,4.2641,0.0339
1.0115,4.3044,0.0345
1.0117,4.3463,0.0351
1.0119,4.3976,0.0357
1.0122,4.4405,0.0366
1.0124,4.4838,0.0372
1.0127,4.5308,0.0381
1.0130,4.5708,0.0390
1.0132,4.6112,0.0396
1.0134,4.6576,0.0402
1.0137,4.7002,0.0411
1.0139,4.7408,0.0417
1.0141,4.7849,0.0423
1.0144,4.8208,0.0432
1.0146,4.8545,0.0438
1.0148,4.8908,0.0444
1.0151,4.9354,0.0453
1.0153,4.9781,0.0459
1.0155,5.0150,0.0465
1.0157,5.0554,0.0471
1.0160,5.0909,0.0480
1.0162,5.1320,0.0486
1.0164,5.1728,0.0492
1.0167,5.2158,0.0501
1.0169,5.2526,0.0507
1.0172,5.2832,0.0516
1.0174,5.3110,0.0522
1.0176,5.3447,0.0528
1.0179,5.3807,0.0537
1.0181,5.4288,0.0543
1.0183,5.4673,0.0549
1.0186,5.4963,0.0558
1.0189,5.5278,0.0567
1.0191,5.5682,0.0573
1.0194,5.6042,0.0582
1.0197,5.6324,0.0591
1.0199,5.6702,0.0597
1.0201,5.7095,0.0603
1.0203,5.7415,0.0609
1.0205,5.7705,0.0615
1.0208,5.8064,0.0624
1.0210,5.8417,0.0630
1.0212,5.8647,0.0636
1.0215,5.9020,0.0645
1.0217,5.9429,0.0651
1.0219,5.9761,0.0657
1.0221,5.9987,0.0663
1.0224,6.0304,0.0672
1.0226,6.0686,0.0678
1.0229,6.1020,0.0687
1.0231,6.1232,0.0693
1.0234,6.1510,0.0702
1.0236,6.1892,0.0708
1.0238,6.2190,0.0714
1.0241,6.2469,0.0723
1.0244,6.2811,0.0732
1.0247,6.3099,0.0741
1.0250,6.3394,0.0750
1.0252,6.3654,0.0756
1.0255,6.3976,0.0765
1.0257,6.4336,0.0771
1.0260,6.4611,0.0780
1.0262,6.4837,0.0786
1.0265,6.5091,0.0795
1.0267,6.5402,0.0801
1.0269,6.5699,0.0807
1.0272,6.5952,0.0816
1.0274,6.6269,0.0822
1.0277,6.6568,0.0831
1.0280,6.6807,0.0840
1.0282,6.6999,0.0846
1.0285,6.7240,0.0855
1.0288,6.7588,0.0864
1.0291,6.7868,0.0873
1.0293,6.8080,0.0879
1.0295,6.8330,0.0885
1.0298,6.8673,0.0894
1.0300,6.8969,0.0900
1.0303,6.9250,0.0909
1.0306,6.9431,0.0918
1.0308,6.9636,0.0924
1.0311,6.9874,0.0933
1.0314,7.0153,0.0942
1.0317,7.0377,0.0951
1.0319,7.0651,0.0957
1.0322,7.0919,0.0966
1.0325,7.1123,0.0975
1.0327,7.1374,0.0981
1.0330,7.1684,0.0990
1.0333,7.1951,0.0999
1.0335,7.2204,0.1005
1.0338,7.2357,0.1014
1.0340,7.2562,0.1020
1.0342,7.2764,0.1026
1.0345,7.2950,0.1035
1.0348,7.3166,0.1044
1.0350,7.3407,0.1050
1.0353,7.3696,0.1059
1.0355,7.3906,0.1065
1.0357,7.4160,0.1071
1.0360,7.4418,0.1080
1.0362,7.4672,0.1086
1.0365,7.4886,0.1095
1.0368,7.5073,0.1104
1.0370,7.5324,0.1110
1.0373,7.5590,0.1120
1.0375,7.5824,0.1126
1.0378,7.5970,0.1135
1.0380,7.6150,0.1141
1.0383,7.6399,0.1150
1.0385,7.6588,0.1156
1.0388,7.6754,0.1165
1.0391,7.6975,0.1174
1.0393,7.7227,0.1180
1.0396,7.7493,0.1189
1.0398,7.7716,0.1195
1.0401,7.7837,0.1204
1.0403,7.8003,0.1210
1.0406,7.8242,0.1219
1.0409,7.8440,0.1228
1.0412,7.8686,0.1237
1.0414,7.8861,0.1243
1.0417,7.9115,0.1252
1.0419,7.9275,0.1258
1.0422,7.9391,0.1267
1.0425,7.9664,0.1276
1.0428,7.9895,0.1285
1.0431,8.0004,0.1294
1.0434,8.0103,0.1303
1.0437,8.0325,0.1312
1.0440,8.0571,0.1321
1.0442,8.0713,0.1327
1.0445,8.0899,0.1336
1.0448,8.1083,0.1345
1.0451,8.1260,0.1354
1.0454,8.1479,0.1363
1.0456,8.1701,0.1369
1.0459,8.1850,0.1378
1.0462,8.2000,0.1387
1.0465,8.2138,0.1396
1.0468,8.2334,0.1405
1.0471,8.2547,0.1414
1.0473,8.2693,0.1420
1.0476,8.2813,0.1429
1.0479,8.3002,0.1438
1.0481,8.3151,0.1444
1.0484,8.3334,0.1453
1.0487,8.3513,0.1462
1.0490,8.3706,0.1471
1.0492,8.3865,0.1477
1.0495,8.4023,0.1486
1.0498,8.4189,0.1495
1.0500,8.4338,0.1501
1.0503,8.4549,0.1510
1.0505,8.4661,0.1516
1.0508,8.4828,0.1525
1.0511,8.4994,0.1534
1.0513,8.5117,0.1540
1.0516,8.5268,0.1549
1.0519,8.5496,0.1558
1.0522,8.5736,0.1567
1.0525,8.5937,0.1576
1.0528,8.6002,0.1585
1.0531,8.6064,0.1594
1.0534,8.6195,0.1603
1.0537,8.6284,0.1612
1.0539,8.6453,0.1618
1.0542,8.6595,0.1628
1.0544,8.6728,0.1634
1.0547,8.6920,0.1643
1.0550,8.7129,0.1652
1.0553,8.7290,0.1661
1.0555,8.7385,0.1667
1.0558,8.7471,0.1676
1.0561,8.7621,0.1685
1.0564,8.7805,0.1694
1.0567,8.7931,0.1703
1.0569,8.8009,0.1709
1.0572,8.8134,0.1718
1.0574,8.8275,0.1724
1.0577,8.8439,0.1733
1.0580,8.8605,0.1742
1.0582,8.8762,0.1748
1.0585,8.8834,0.1757
1.0588,8.8957,0.1766
1.0590,8.9185,0.1772
1.0593,8.9368,0.1781
1.0596,8.9429,0.1790
1.0599,8.9461,0.1799
1.0601,8.9514,0.1805
1.0604,8.9693,0.1814
1.0607,8.9921,0.1823
1.0610,9.0047,0.1832
1.0613,9.0155,0.1841
1.0616,9.0269,0.1850
1.0619,9.0445,0.1859
1.0622,9.0608,0.1868
1.0625,9.0687,0.1877
1.0628,9.0811,0.1886
1.0631,9.0914,0.1895
1.0634,9.1067,0.1904
1.0637,9.1179,0.1913
1.0640,9.1312,0.1922
1.0643,9.1392,0.1931
1.0645,9.1454,0.1938
1.0648,9.1554,0.1947
1.0651,9.1719,0.1956
1.0653,9.1884,0.1962
1.0656,9.1939,0.1971
1.0659,9.2017,0.1980
1.0662,9.2148,0.1989
1.0665,9.2252,0.1998
1.0668,9.2413,0.2007
1.0671,9.2533,0.2016
1.0674,9.2651,0.2025
1.0677,9.2710,0.2034
1.0681,9.2790,0.2046
1.0684,9.2897,0.2055
1.0687,9.3089,0.2064
1.0690,9.3182,0.2073
1.0692,9.3290,0.2079
1.0695,9.3345,0.2088
1.0698,9.3510,0.2097
1.0700,9.3660,0.2103
1.0703,9.3696,0.2112
1.0706,9.3795,0.2121
1.0709,9.3921,0.2130
1.0712,9.4001,0.2139
1.0714,9.4092,0.2145
1.0717,9.4241,0.2154
1.0720,9.4344,0.2163
1.0723,9.4439,0.2173
1.0726,9.4491,0.2182
1.0729,9.4598,0.2191
1.0732,9.4752,0.2200
1.0735,9.4896,0.2209
1.0738,9.4929,0.2218
1.0741,9.4891,0.2227
1.0744,9.5054,0.2236
1.0746,9.5182,0.2242
1.0749,9.5278,0.2251
1.0751,9.5369,0.2257
1.0754,9.5408,0.2266
1.0757,9.5482,0.2275
1.0760,9.5586,0.2284
1.0763,9.5644,0.2293
1.0766,9.5794,0.2302
1.0769,9.5950,0.2311
1.0772,9.5958,0.2320
1.0775,9.6027,0.2329
1.0778,9.6162,0.2338
1.0782,9.6292,0.2350
1.0785,9.6379,0.2359
1.0788,9.6453,0.2369
1.0791,9.6495,0.2378
1.0794,9.6593,0.2387
1.0797,9.6691,0.2396
1.0800,9.6769,0.2405
1.0803,9.6891,0.2414
1.0806,9.6996,0.2423
1.0809,9.7046,0.2432
1.0812,9.7166,0.2441
1.0815,9.7214,0.2450
1.0819,9.7272,0.2462
1.0822,9.7340,0.2471
1.0825,9.7453,0.2480
1.0828,9.7559,0.2489
1.0831,9.7597,0.2498
1.0834,9.7675,0.2507
1.0837,9.7740,0.2516
1.0840,9.7813,0.2525
1.0843,9.7986,0.2535
1.0845,9.8060,0.2541
1.0848,9.8006,0.2550
1.0851,9.8046,0.2559
1.0854,9.8253,0.2568
1.0857,9.8415,0.2577
1.0860,9.8457,0.2586
1.0863,9.8536,0.2595
1.0866,9.8596,0.2604
1.0869,9.8601,0.2613
1.0872,9.8628,0.2622
1.0875,9.8765,0.2631
1.0878,9.8859,0.2640
1.0881,9.8904,0.2649
1.0884,9.8959,0.2658
1.0887,9.9073,0.2667
1.0890,9.9142,0.2676
1.0893,9.9234,0.2686
1.0896,9.9339,0.2695
1.0899,9.9389,0.2704
1.0902,9.9392,0.2713
1.0905,9.9419,0.2722
1.0908,9.9518,0.2731
1.0911,9.9626,0.2740
1.0914,9.9692,0.2749
1.0917,9.9765,0.2758
1.0920,9.9761,0.2767
1.0923,9.9768,0.2776
1.0926,9.9831,0.2785
1.0929,9.9963,0.2794
1.0932,10.0084,0.2803
1.0935,10.0087,0.2812
1.0938,10.0223,0.2822
1.0941,10.0293,0.2831
1.0944,10.0296,0.2840
1.0947,10.0399,0.2849
1.0949,10.0505,0.2855
1.0952,10.0571,0.2864
1.0955,10.0628,0.2873
1.0958,10.0749,0.2882
1.0961,10.0837,0.2891
1.0964,10.0833,0.2900
1.0967,10.0778,0.2909
1.0970,10.0849,0.2918
1.0974,10.0969,0.2930
1.0977,10.1070,0.2939
1.0980,10.1073,0.2949
1.0983,10.1079,0.2958
1.0986,10.1187,0.2967
1.0989,10.1221,0.2976
1.0992,10.1298,0.2985
1.0996,10.1353,0.2997
1.0999,10.1416,0.3006
1.1002,10.1402,0.3015
1.1006,10.1463,0.3027
1.1009,10.1539,0.3036
1.1012,10.1616,0.3045
1.1015,10.1650,0.3054
1.1018,10.1710,0.3064
1.1022,10.1779,0.3076
1.1025,10.1881,0.3085
1.1028,10.1952,0.3094
1.1032,10.2007,0.3106
1.1035,10.2004,0.3115
1.1039,10.2081,0.3127
1.1042,10.2127,0.3136
1.1045,10.2215,0.3145
1.1048,10.2311,0.3154
1.1051,10.2398,0.3164
1.1054,10.2399,0.3173
1.1057,10.2416,0.3182
1.1060,10.2495,0.3191
1.1064,10.2545,0.3203
1.1067,10.2591,0.3212
1.1070,10.2561,0.3221
1.1073,10.2596,0.3230
1.1076,10.2707,0.3239
1.1079,10.2840,0.3248
1.1082,10.2899,0.3257
1.1085,10.2936,0.3267
1.1089,10.2935,0.3279
1.1092,10.2970,0.3288
1.1095,10.3050,0.3297
1.1098,10.3144,0.3306
1.1101,10.3173,0.3315
1.1104,10.3175,0.3324
1.1107,10.3248,0.3333
1.1110,10.3376,0.3342
1.1113,10.3376,0.3351
1.1116,10.3377,0.3361
1.1119,10.3420,0.3370
1.1123,10.3466,0.3382
1.1126,10.3546,0.3391
1.1129,10.3531,0.3400
