1.0000,-0.2479,0.0000
1.0000,-0.2442,0.0000
1.0000,-0.2212,0.0000
1.0000,-0.1592,0.0000
1.0000,-0.0368,0.0000
1.0004,0.0931,0.0012
1.0008,0.2080,0.0024
1.0010,0.2966,0.0030
1.0012,0.3793,0.0036
1.0014,0.4716,0.0042
1.0016,0.5650,0.0048
1.0018,0.6437,0.0054
1.0021,0.7115,0.0063
1.0024,0.7696,0.0072
1.0026,0.8293,0.0078
1.0028,0.9110,0.0084
1.0030,0.9899,0.0090
1.0032,1.0623,0.0096
1.0035,1.1173,0.0105
1.0038,1.1699,0.0114
1.0040,1.2189,0.0120
1.0042,1.2885,0.0126
1.0044,1.3750,0.0132
1.0046,1.4319,0.0138
1.0049,1.4723,0.0147
1.0051,1.5228,0.0153
1.0053,1.5772,0.0159
1.0056,1.6345,0.0168
1.0058,1.6997,0.0174
1.0060,1.7591,0.0180
1.0063,1.8039,0.0189
1.0065,1.8532,0.0195
1.0068,1.8988,0.0204
1.0070,1.9588,0.0210
1.0073,2.0090,0.0219
1.0075,2.0546,0.0225
1.0078,2.1041,0.0234
1.0080,2.1534,0.0240
1.0082,2.1985,0.0246
1.0084,2.2474,0.0252
1.0087,2.2917,0.0261
1.0090,2.3373,0.0270
1.0092,2.3893,0.0276
1.0094,2.4325,0.0282
1.0097,2.4745,0.0291
1.0099,2.5185,0.0297
1.0102,2.5647,0.0306
1.0104,2.6073,0.0312
1.0107,2.6549,0.0321
1.0109,2.7008,0.0327
1.0111,2.7340,0.0333
1.0114,2.7612,0.0342
1.0116,2.7936,0.0348
1.0118,2.8466,0.0354
1.0121,2.9088,0.0363
1.0123,2.9549,0.0369
1.0125,2.9913,0.0375
1.0128,3.0223,0.0384
1.0130,3.0650,0.0390
1.0133,3.1121,0.0399
1.0135,3.1623,0.0405
1.0137,3.1987,0.0411
1.0140,3.2313,0.0420
1.0142,3.2602,0.0426
1.0144,3.3002,0.0432
1.0147,3.3479,0.0441
1.0149,3.3840,0.0447
1.0152,3.4091,0.0456
1.0154,3.4392,0.0462
1.0156,3.4728,0.0468
1.0159,3.5150,0.0477
1.0161,3.5598,0.0483
