1.0001,3.3127,0.0003
1.0001,3.3153,0.0003
1.0001,3.3317,0.0003
1.0001,3.3691,0.0003
1.0001,3.4346,0.0003
1.0001,3.5008,0.0003
1.0002,3.5643,0.0006
1.0007,3.6309,0.0021
1.0010,3.6884,0.0030
1.0011,3.7363,0.0033
1.0013,3.7872,0.0039
1.0015,3.8241,0.0045
1.0017,3.8517,0.0051
1.0020,3.8805,0.0060
1.0022,3.9217,0.0066
1.0024,3.9610,0.0072
1.0027,3.9938,0.0081
1.0029,4.0242,0.0087
1.0031,4.0534,0.0093
1.0033,4.0774,0.0099
1.0035,4.1063,0.0105
1.0037,4.1349,0.0111
1.0040,4.1768,0.0120
1.0042,4.2050,0.0126
1.0045,4.2227,0.0135
1.0048,4.2401,0.0144
1.0050,4.2675,0.0150
1.0052,4.2969,0.0156
1.0054,4.3329,0.0162
1.0056,4.3498,0.0168
1.0059,4.3706,0.0177
1.0061,4.3835,0.0183
1.0063,4.4045,0.0189
1.0066,4.4381,0.0198
1.0068,4.4665,0.0204
1.0071,4.4844,0.0213
1.0073,4.4998,0.0219
1.0076,4.5156,0.0228
1.0079,4.5362,0.0237
1.0081,4.5548,0.0243
1.0083,4.5726,0.0249
1.0085,4.5945,0.0255
1.0087,4.6149,0.0261
1.0089,4.6325,0.0267
1.0091,4.6474,0.0273
1.0093,4.6665,0.0279
1.0095,4.6847,0.0285
1.0098,4.6980,0.0294
1.0100,4.7153,0.0300
1.0103,4.7321,0.0309
1.0106,4.7458,0.0318
1.0108,4.7577,0.0324
1.0111,4.7703,0.0333
1.0113,4.7880,0.0339
1.0116,4.8120,0.0348
1.0118,4.8262,0.0354
1.0120,4.8433,0.0360
1.0122,4.8547,0.0366
1.0124,4.8716,0.0372
1.0126,4.8860,0.0378
1.0129,4.9029,0.0387
1.0132,4.9078,0.0396
1.0134,4.9161,0.0402
1.0136,4.9326,0.0408
1.0139,4.9476,0.0417
1.0141,4.9647,0.0423
1.0143,4.9858,0.0429
1.0146,4.9954,0.0438
1.0148,5.0011,0.0444
1.0150,5.0108,0.0450
1.0153,5.0258,0.0459
1.0155,5.0362,0.0465
1.0157,5.0445,0.0471
1.0160,5.0633,0.0480
1.0163,5.0743,0.0489
1.0166,5.0864,0.0498
1.0168,5.1040,0.0504
1.0170,5.1069,0.0510
1.0172,5.1089,0.0516
1.0175,5.1244,0.0525
1.0177,5.1392,0.0531
1.0179,5.1569,0.0537
1.0182,5.1641,0.0546
1.0184,5.1718,0.0552
1.0187,5.1839,0.0561
1.0189,5.2008,0.0567
1.0190,5.2128,0.0570
1.0193,5.2189,0.0579
1.0195,5.2220,0.0585
1.0197,5.2352,0.0591
1.0199,5.2462,0.0597
1.0202,5.2598,0.0606
1.0204,5.2753,0.0612
1.0207,5.2746,0.0621
1.0209,5.2731,0.0627
1.0211,5.2787,0.0633
1.0214,5.2987,0.0642
1.0216,5.3174,0.0648
1.0218,5.3278,0.0654
1.0221,5.3355,0.0663
1.0223,5.3383,0.0669
1.0225,5.3449,0.0675
1.0228,5.3582,0.0684
1.0230,5.3674,0.0690
1.0232,5.3671,0.0696
1.0235,5.3739,0.0705
1.0237,5.3811,0.0711
1.0240,5.3883,0.0720
1.0242,5.3980,0.0726
1.0245,5.4113,0.0735
1.0247,5.4213,0.0741
1.0250,5.4275,0.0750
1.0252,5.4319,0.0756
1.0254,5.4422,0.0762
1.0257,5.4535,0.0771
1.0259,5.4574,0.0777
1.0261,5.4572,0.0783
1.0264,5.4639,0.0792
1.0266,5.4708,0.0798
1.0269,5.4863,0.0807
1.0271,5.4871,0.0813
1.0273,5.4966,0.0819
1.0275,5.5033,0.0825
1.0278,5.5194,0.0834
1.0281,5.5333,0.0843
1.0283,5.5356,0.0849
1.0286,5.5370,0.0858
1.0288,5.5425,0.0864
1.0290,5.5545,0.0870
1.0293,5.5601,0.0879
1.0295,5.5628,0.0885
1.0298,5.5697,0.0894
1.0300,5.5743,0.0900
1.0303,5.5783,0.0909
1.0306,5.5882,0.0918
1.0308,5.6069,0.0924
1.0311,5.6042,0.0933
1.0313,5.6001,0.0939
1.0316,5.6024,0.0948
1.0318,5.6079,0.0954
1.0321,5.6131,0.0963
1.0323,5.6206,0.0969
1.0325,5.6356,0.0975
1.0327,5.6452,0.0981
1.0330,5.6440,0.0990
1.0332,5.6496,0.0996
1.0334,5.6509,0.1002
1.0336,5.6649,0.1008
1.0339,5.6648,0.1017
1.0341,5.6622,0.1023
1.0344,5.6761,0.1032
1.0347,5.6827,0.1041
1.0349,5.6818,0.1047
1.0352,5.6876,0.1056
1.0354,5.7031,0.1062
1.0357,5.7145,0.1071
1.0359,5.7220,0.1077
1.0362,5.7196,0.1086
1.0364,5.7176,0.1092
1.0366,5.7187,0.1098
1.0369,5.7208,0.1107
1.0371,5.7324,0.1113
1.0374,5.7396,0.1123
1.0376,5.7443,0.1129
1.0378,5.7537,0.1135
1.0381,5.7493,0.1144
1.0383,5.7537,0.1150
1.0386,5.7607,0.1159
1.0388,5.7645,0.1165
1.0391,5.7707,0.1174
1.0393,5.7787,0.1180
1.0395,5.7803,0.1186
1.0398,5.7828,0.1195
1.0400,5.7823,0.1201
1.0403,5.7918,0.1210
1.0405,5.7882,0.1216
1.0407,5.7878,0.1222
1.0410,5.7985,0.1231
1.0412,5.8140,0.1237
1.0415,5.8225,0.1246
1.0417,5.8138,0.1252
1.0420,5.8036,0.1261
1.0422,5.8155,0.1267
1.0425,5.8268,0.1276
1.0427,5.8271,0.1282
1.0430,5.8276,0.1291
1.0432,5.8305,0.1297
1.0435,5.8224,0.1306
1.0437,5.8340,0.1312
1.0440,5.8436,0.1321
1.0442,5.8531,0.1327
1.0445,5.8492,0.1336
1.0448,5.8605,0.1345
1.0450,5.8668,0.1351
1.0453,5.8675,0.1360
1.0455,5.8650,0.1366
1.0458,5.8753,0.1375
1.0460,5.8770,0.1381
1.0463,5.8786,0.1390
1.0466,5.8844,0.1399
1.0468,5.8888,0.1405
1.0471,5.8809,0.1414
1.0473,5.8842,0.1420
1.0476,5.8936,0.1429
1.0478,5.8984,0.1435
1.0481,5.9055,0.1444
1.0483,5.9058,0.1450
1.0486,5.9050,0.1459
1.0488,5.9035,0.1465
1.0491,5.9139,0.1474
1.0494,5.9251,0.1483
1.0496,5.9290,0.1489
1.0499,5.9282,0.1498
1.0502,5.9300,0.1507
1.0504,5.9362,0.1513
1.0507,5.9342,0.1522
1.0510,5.9390,0.1531
1.0512,5.9468,0.1537
1.0515,5.9512,0.1546
1.0518,5.9567,0.1555
1.0520,5.9513,0.1561
