1.0000,-0.2078,0.0000
1.0000,-0.1976,0.0000
1.0000,-0.1688,0.0000
1.0000,-0.0997,0.0000
1.0002,0.0006,0.0006
1.0006,0.1189,0.0018
1.0011,0.2357,0.0033
1.0014,0.3415,0.0042
1.0016,0.4250,0.0048
1.0019,0.5085,0.0057
1.0022,0.5962,0.0066
1.0024,0.6774,0.0072
1.0026,0.7517,0.0078
1.0029,0.8162,0.0087
1.0031,0.8810,0.0093
1.0034,0.9538,0.0102
1.0037,1.0260,0.0111
1.0039,1.0917,0.0117
1.0042,1.1619,0.0126
1.0045,1.2217,0.0135
1.0048,1.2747,0.0144
1.0050,1.3267,0.0150
1.0053,1.3926,0.0159
1.0055,1.4597,0.0165
1.0058,1.5181,0.0174
1.0060,1.5647,0.0180
1.0063,1.6175,0.0189
1.0066,1.6745,0.0198
1.0068,1.7350,0.0204
1.0071,1.7853,0.0213
1.0073,1.8448,0.0219
1.0076,1.8944,0.0228
1.0079,1.9431,0.0237
1.0081,1.9969,0.0243
1.0084,2.0485,0.0252
1.0086,2.1029,0.0258
1.0089,2.1490,0.0267
1.0091,2.2029,0.0273
1.0094,2.2609,0.0282
1.0096,2.3054,0.0288
1.0099,2.3466,0.0297
1.0101,2.3993,0.0303
1.0104,2.4453,0.0312
1.0107,2.4891,0.0321
1.0109,2.5266,0.0327
1.0112,2.5775,0.0336
1.0114,2.6359,0.0342
1.0117,2.6899,0.0351
1.0119,2.7261,0.0357
1.0122,2.7661,0.0366
1.0124,2.8057,0.0372
1.0127,2.8461,0.0381
1.0129,2.8866,0.0387
1.0132,2.9365,0.0396
1.0134,2.9846,0.0402
1.0137,3.0220,0.0411
1.0140,3.0536,0.0420
1.0142,3.0975,0.0426
1.0145,3.1426,0.0435
1.0147,3.1858,0.0441
1.0150,3.2364,0.0450
1.0152,3.2825,0.0456
1.0155,3.3086,0.0465
1.0157,3.3452,0.0471
1.0160,3.3841,0.0480
1.0162,3.4295,0.0486
1.0165,3.4778,0.0495
1.0168,3.5172,0.0504
1.0170,3.5372,0.0510
1.0173,3.5718,0.0519
1.0175,3.6104,0.0525
1.0178,3.6485,0.0534
1.0180,3.6872,0.0540
1.0183,3.7302,0.0549
1.0185,3.7704,0.0555
1.0188,3.8140,0.0564
1.0190,3.8464,0.0570
1.0193,3.8784,0.0579
1.0196,3.9107,0.0588
1.0198,3.9394,0.0594
1.0201,3.9737,0.0603
1.0203,4.0200,0.0609
1.0206,4.0535,0.0618
1.0208,4.0869,0.0624
1.0211,4.1181,0.0633
1.0213,4.1448,0.0639
1.0216,4.1837,0.0648
1.0218,4.2279,0.0654
1.0221,4.2575,0.0663
1.0223,4.2793,0.0669
1.0226,4.2986,0.0678
1.0229,4.3353,0.0687
1.0231,4.3902,0.0693
1.0234,4.4217,0.0702
1.0236,4.4417,0.0708
1.0239,4.4731,0.0717
1.0242,4.5071,0.0726
1.0244,4.5432,0.0732
1.0247,4.5740,0.0741
1.0249,4.5994,0.0747
1.0252,4.6296,0.0756
1.0255,4.6593,0.0765
1.0257,4.6860,0.0771
1.0260,4.7222,0.0780
1.0262,4.7512,0.0786
1.0265,4.7782,0.0795
1.0267,4.8099,0.0801
1.0270,4.8452,0.0810
1.0273,4.8667,0.0819
1.0275,4.8956,0.0825
1.0278,4.9151,0.0834
1.0281,4.9454,0.0843
1.0283,4.9713,0.0849
1.0286,5.0118,0.0858
1.0288,5.0456,0.0864
1.0291,5.0721,0.0873
1.0294,5.0971,0.0882
1.0297,5.1263,0.0891
1.0299,5.1586,0.0897
1.0302,5.1857,0.0906
1.0305,5.2036,0.0915
1.0307,5.2132,0.0921
1.0310,5.2478,0.0930
1.0312,5.2870,0.0936
1.0315,5.3165,0.0945
1.0318,5.3392,0.0954
1.0321,5.3609,0.0963
1.0323,5.3771,0.0969
1.0326,5.4038,0.0978
1.0328,5.4342,0.0984
1.0331,5.4592,0.0993
1.0333,5.4843,0.0999
1.0336,5.5141,0.1008
1.0339,5.5340,0.1017
1.0342,5.5573,0.1026
1.0345,5.5807,0.1035
1.0348,5.6144,0.1044
1.0350,5.6403,0.1050
1.0353,5.6625,0.1059
1.0355,5.6773,0.1065
1.0358,5.7027,0.1074
1.0360,5.7272,0.1080
1.0363,5.7541,0.1089
1.0365,5.7826,0.1095
1.0368,5.7996,0.1104
1.0371,5.8250,0.1113
1.0373,5.8495,0.1120
1.0376,5.8748,0.1129
1.0378,5.8925,0.1135
1.0381,5.9099,0.1144
1.0384,5.9242,0.1153
1.0387,5.9468,0.1162
1.0389,5.9669,0.1168
1.0392,5.9912,0.1177
1.0394,6.0218,0.1183
1.0397,6.0501,0.1192
1.0400,6.0771,0.1201
1.0402,6.0913,0.1207
1.0405,6.1060,0.1216
1.0408,6.1147,0.1225
1.0410,6.1411,0.1231
1.0413,6.1781,0.1240
1.0416,6.2103,0.1249
1.0419,6.2216,0.1258
1.0421,6.2315,0.1264
1.0424,6.2569,0.1273
1.0427,6.2786,0.1282
1.0429,6.2979,0.1288
1.0432,6.3163,0.1297
1.0435,6.3304,0.1306
1.0437,6.3462,0.1312
1.0440,6.3716,0.1321
1.0443,6.3958,0.1330
1.0445,6.4245,0.1336
1.0448,6.4388,0.1345
1.0451,6.4422,0.1354
1.0454,6.4618,0.1363
1.0456,6.4799,0.1369
1.0459,6.5023,0.1378
1.0462,6.5187,0.1387
1.0465,6.5404,0.1396
1.0467,6.5554,0.1402
1.0471,6.5683,0.1414
1.0474,6.5945,0.1423
1.0476,6.6161,0.1429
1.0479,6.6409,0.1438
1.0482,6.6512,0.1447
1.0485,6.6625,0.1456
1.0488,6.6833,0.1465
1.0491,6.7086,0.1474
1.0494,6.7253,0.1483
1.0496,6.7371,0.1489
1.0499,6.7643,0.1498
1.0502,6.7804,0.1507
1.0505,6.7942,0.1516
1.0507,6.8091,0.1522
1.0510,6.8201,0.1531
1.0513,6.8347,0.1540
1.0516,6.8596,0.1549
1.0519,6.8786,0.1558
1.0521,6.8942,0.1564
1.0524,6.8963,0.1573
1.0527,6.9021,0.1582
1.0529,6.9210,0.1588
1.0532,6.9525,0.1597
1.0535,6.9705,0.1606
1.0538,6.9757,0.1615
1.0540,6.9918,0.1621
1.0543,7.0095,0.1631
1.0546,7.0291,0.1640
1.0549,7.0488,0.1649
