1.0000,-0.3904,0.0000
1.0000,-0.3796,0.0000
1.0000,-0.3484,0.0000
1.0000,-0.2784,0.0000
1.0000,-0.1486,0.0000
1.0000,-0.0080,0.0000
1.0001,0.1249,0.0003
1.0005,0.2492,0.0015
1.0010,0.3582,0.0030
1.0013,0.4604,0.0039
1.0014,0.5507,0.0042
1.0015,0.6373,0.0045
1.0018,0.7250,0.0054
1.0020,0.8073,0.0060
1.0023,0.8829,0.0069
1.0027,0.9696,0.0081
1.0031,1.0474,0.0093
1.0033,1.1219,0.0099
1.0035,1.2024,0.0105
1.0037,1.2715,0.0111
1.0039,1.3462,0.0117
1.0041,1.4208,0.0123
1.0043,1.4973,0.0129
1.0045,1.5683,0.0135
1.0047,1.6189,0.0141
1.0049,1.6776,0.0147
1.0051,1.7400,0.0153
1.0053,1.8076,0.0159
1.0056,1.8830,0.0168
1.0058,1.9483,0.0174
1.0060,2.0070,0.0180
1.0062,2.0670,0.0186
1.0064,2.1231,0.0192
1.0067,2.1881,0.0201
1.0070,2.2490,0.0210
1.0073,2.3095,0.0219
1.0076,2.3612,0.0228
1.0079,2.4112,0.0237
1.0082,2.4627,0.0246
1.0084,2.5195,0.0252
1.0086,2.5810,0.0258
1.0088,2.6398,0.0264
1.0090,2.6892,0.0270
1.0092,2.7438,0.0276
1.0095,2.8000,0.0285
1.0097,2.8510,0.0291
1.0099,2.9062,0.0297
1.0102,2.9528,0.0306
1.0104,3.0010,0.0312
1.0106,3.0447,0.0318
1.0108,3.0962,0.0324
1.0111,3.1539,0.0333
1.0113,3.1975,0.0339
1.0115,3.2517,0.0345
1.0118,3.3053,0.0354
1.0120,3.3543,0.0360
1.0123,3.3987,0.0369
1.0126,3.4394,0.0378
1.0128,3.4885,0.0384
1.0131,3.5386,0.0393
1.0133,3.5821,0.0399
1.0135,3.6294,0.0405
1.0138,3.6719,0.0414
1.0140,3.7100,0.0420
1.0143,3.7490,0.0429
1.0145,3.7937,0.0435
1.0148,3.8367,0.0444
1.0150,3.8806,0.0450
1.0153,3.9249,0.0459
1.0155,3.9630,0.0465
1.0158,4.0004,0.0474
1.0160,4.0501,0.0480
1.0163,4.0988,0.0489
1.0166,4.1382,0.0498
1.0169,4.1772,0.0507
1.0172,4.2188,0.0516
1.0175,4.2587,0.0525
1.0177,4.2991,0.0531
1.0180,4.3461,0.0540
1.0182,4.3782,0.0546
1.0185,4.4068,0.0555
1.0187,4.4394,0.0561
1.0190,4.4819,0.0570
1.0192,4.5189,0.0576
1.0195,4.5588,0.0585
1.0197,4.5927,0.0591
1.0199,4.6368,0.0597
1.0201,4.6813,0.0603
1.0204,4.7208,0.0612
1.0207,4.7546,0.0621
1.0210,4.7831,0.0630
1.0213,4.8148,0.0639
1.0216,4.8593,0.0648
1.0218,4.9019,0.0654
1.0221,4.9362,0.0663
1.0224,4.9580,0.0672
1.0226,4.9782,0.0678
1.0228,5.0172,0.0684
1.0231,5.0622,0.0693
1.0234,5.1077,0.0702
1.0236,5.1397,0.0708
1.0239,5.1563,0.0717
1.0241,5.1894,0.0723
1.0244,5.2277,0.0732
1.0246,5.2666,0.0738
1.0249,5.2909,0.0747
1.0252,5.3148,0.0756
1.0254,5.3515,0.0762
1.0257,5.3876,0.0771
1.0260,5.4227,0.0780
1.0263,5.4545,0.0789
1.0266,5.4815,0.0798
1.0269,5.5022,0.0807
1.0271,5.5274,0.0813
1.0273,5.5582,0.0819
1.0275,5.6049,0.0825
1.0278,5.6317,0.0834
1.0281,5.6552,0.0843
1.0284,5.6874,0.0852
1.0286,5.7173,0.0858
1.0289,5.7467,0.0867
1.0291,5.7737,0.0873
1.0294,5.7939,0.0882
1.0297,5.8263,0.0891
1.0300,5.8606,0.0900
1.0302,5.8914,0.0906
1.0305,5.9131,0.0915
1.0308,5.9343,0.0924
1.0310,5.9612,0.0930
1.0313,5.9965,0.0939
1.0316,6.0248,0.0948
1.0319,6.0531,0.0957
1.0322,6.0768,0.0966
1.0325,6.0964,0.0975
1.0327,6.1217,0.0981
1.0330,6.1607,0.0990
1.0333,6.1843,0.0999
1.0335,6.1965,0.1005
1.0337,6.2213,0.1011
1.0340,6.2440,0.1020
1.0342,6.2730,0.1026
1.0345,6.3079,0.1035
1.0348,6.3403,0.1044
1.0352,6.3618,0.1056
1.0355,6.3711,0.1065
1.0357,6.3878,0.1071
1.0360,6.4142,0.1080
1.0363,6.4477,0.1089
1.0366,6.4843,0.1098
1.0368,6.5082,0.1104
1.0370,6.5255,0.1110
1.0372,6.5423,0.1116
1.0375,6.5673,0.1126
1.0379,6.5864,0.1138
1.0382,6.6099,0.1147
1.0385,6.6258,0.1156
1.0388,6.6425,0.1165
1.0390,6.6647,0.1171
1.0393,6.6929,0.1180
1.0396,6.7255,0.1189
1.0399,6.7461,0.1198
1.0402,6.7639,0.1207
1.0405,6.7907,0.1216
1.0407,6.8066,0.1222
1.0410,6.8293,0.1231
1.0413,6.8480,0.1240
1.0416,6.8644,0.1249
1.0419,6.8854,0.1258
1.0422,6.9129,0.1267
1.0424,6.9311,0.1273
1.0427,6.9560,0.1282
1.0430,6.9718,0.1291
1.0433,6.9880,0.1300
1.0436,7.0113,0.1309
1.0438,7.0319,0.1315
1.0441,7.0475,0.1324
1.0443,7.0628,0.1330
1.0446,7.0918,0.1339
1.0449,7.1083,0.1348
1.0452,7.1312,0.1357
1.0454,7.1502,0.1363
1.0457,7.1634,0.1372
1.0460,7.1782,0.1381
1.0463,7.1942,0.1390
1.0466,7.2263,0.1399
1.0469,7.2456,0.1408
1.0471,7.2584,0.1414
1.0474,7.2694,0.1423
1.0477,7.2834,0.1432
1.0480,7.3061,0.1441
1.0483,7.3354,0.1450
1.0485,7.3597,0.1456
1.0488,7.3655,0.1465
1.0491,7.3714,0.1474
1.0494,7.3865,0.1483
1.0497,7.4059,0.1492
1.0500,7.4359,0.1501
1.0502,7.4522,0.1507
1.0505,7.4639,0.1516
1.0508,7.4801,0.1525
1.0511,7.5089,0.1534
1.0514,7.5317,0.1543
1.0517,7.5425,0.1552
1.0520,7.5485,0.1561
1.0523,7.5683,0.1570
1.0525,7.5897,0.1576
1.0528,7.6059,0.1585
1.0531,7.6233,0.1594
1.0535,7.6395,0.1606
1.0538,7.6555,0.1615
1.0541,7.6692,0.1625
1.0544,7.6847,0.1634
1.0546,7.7072,0.1640
1.0549,7.7247,0.1649
1.0553,7.7400,0.1661
1.0556,7.7369,0.1670
1.0560,7.7520,0.1682
1.0562,7.7634,0.1688
1.0565,7.7808,0.1697
1.0567,7.7973,0.1703
1.0570,7.8073,0.1712
1.0572,7.8149,0.1718
1.0575,7.8311,0.1727
1.0578,7.8601,0.1736
1.0581,7.8717,0.1745
1.0584,7.8837,0.1754
1.0587,7.9088,0.1763
1.0590,7.9168,0.1772
1.0593,7.9277,0.1781
1.0596,7.9412,0.1790
1.0599,7.9509,0.1799
1.0602,7.9658,0.1808
1.0605,7.9879,0.1817
1.0608,7.9958,0.1826
1.0611,8.0098,0.1835
1.0614,8.0182,0.1844
1.0617,8.0266,0.1853
1.0620,8.0455,0.1862
1.0623,8.0681,0.1871
1.0626,8.0888,0.1880
1.0629,8.1006,0.1889
1.0632,8.0911,0.1898
1.0635,8.0989,0.1907
1.0638,8.1174,0.1916
1.0642,8.1385,0.1928
1.0645,8.1587,0.1938
1.0649,8.1604,0.1950
1.0652,8.1646,0.1959
1.0656,8.1838,0.1971
1.0659,8.2034,0.1980
1.0662,8.2204,0.1989
1.0665,8.2258,0.1998
1.0668,8.2352,0.2007
1.0671,8.2404,0.2016
1.0674,8.2508,0.2025
1.0677,8.2679,0.2034
1.0680,8.2930,0.2043
1.0683,8.2974,0.2052
1.0686,8.3007,0.2061
1.0689,8.3190,0.2070
1.0691,8.3255,0.2076
1.0695,8.3423,0.2088
1.0698,8.3532,0.2097
1.0702,8.3611,0.2109
1.0705,8.3701,0.2118
1.0708,8.3840,0.2127
1.0711,8.3919,0.2136
1.0714,8.4034,0.2145
1.0717,8.4198,0.2154
1.0720,8.4314,0.2163
1.0723,8.4427,0.2173
1.0726,8.4467,0.2182
1.0729,8.4585,0.2191
1.0732,8.4703,0.2200
1.0735,8.4760,0.2209
1.0738,8.4886,0.2218
1.0741,8.5054,0.2227
1.0744,8.5256,0.2236
1.0747,8.5293,0.2245
1.0750,8.5328,0.2254
1.0753,8.5413,0.2263
1.0756,8.5575,0.2272
