1.0000,-0.2166,0.0000
1.0000,-0.2228,0.0000
1.0000,-0.1947,0.0000
1.0000,-0.1067,0.0000
1.0000,0.0207,0.0000
1.0000,0.1636,0.0000
1.0001,0.2823,0.0003
1.0005,0.3800,0.0015
1.0010,0.4731,0.0030
1.0014,0.5723,0.0042
1.0016,0.6565,0.0048
1.0017,0.7269,0.0051
1.0019,0.7943,0.0057
1.0021,0.8738,0.0063
1.0024,0.9517,0.0072
1.0026,1.0277,0.0078
1.0029,1.0966,0.0087
1.0030,1.1611,0.0090
1.0032,1.2200,0.0096
1.0034,1.2731,0.0102
1.0036,1.3254,0.0108
1.0038,1.3846,0.0114
1.0040,1.4376,0.0120
1.0040,1.4808,0.0120
1.0041,1.5160,0.0123
1.0042,1.5593,0.0126
1.0044,1.6208,0.0132
1.0046,1.6769,0.0138
1.0049,1.7353,0.0147
1.0051,1.8050,0.0153
1.0053,1.8639,0.0159
1.0055,1.9202,0.0165
1.0057,1.9753,0.0171
1.0059,2.0326,0.0177
1.0062,2.0935,0.0186
1.0064,2.1442,0.0192
1.0066,2.1883,0.0198
1.0068,2.2305,0.0204
1.0071,2.2775,0.0213
1.0074,2.3226,0.0222
1.0076,2.3794,0.0228
1.0079,2.4371,0.0237
1.0082,2.4946,0.0246
1.0085,2.5413,0.0255
1.0087,2.5778,0.0261
1.0090,2.6235,0.0270
1.0092,2.6765,0.0276
1.0094,2.7299,0.0282
1.0096,2.7810,0.0288
1.0098,2.8208,0.0294
1.0099,2.8617,0.0297
1.0101,2.9088,0.0303
1.0103,2.9614,0.0309
1.0105,3.0185,0.0315
1.0108,3.0610,0.0324
1.0112,3.0923,0.0336
1.0115,3.1284,0.0345
1.0117,3.1774,0.0351
1.0119,3.2245,0.0357
1.0122,3.2690,0.0366
1.0125,3.3087,0.0375
1.0129,3.3463,0.0387
1.0131,3.3845,0.0393
1.0133,3.4270,0.0399
1.0135,3.4683,0.0405
1.0138,3.5164,0.0414
1.0141,3.5558,0.0423
1.0143,3.5929,0.0429
1.0145,3.6314,0.0435
1.0148,3.6722,0.0444
1.0150,3.7201,0.0450
1.0153,3.7535,0.0459
1.0155,3.7889,0.0465
1.0158,3.8241,0.0474
1.0161,3.8660,0.0483
1.0163,3.8956,0.0489
1.0166,3.9316,0.0498
1.0169,3.9725,0.0507
1.0171,4.0129,0.0513
1.0175,4.0446,0.0525
1.0178,4.0838,0.0534
1.0181,4.1164,0.0543
1.0183,4.1417,0.0549
1.0186,4.1775,0.0558
1.0189,4.2239,0.0567
1.0191,4.2594,0.0573
1.0194,4.2921,0.0582
1.0197,4.3232,0.0591
1.0200,4.3556,0.0600
1.0203,4.3927,0.0609
1.0206,4.4352,0.0618
1.0208,4.4631,0.0624
1.0210,4.4918,0.0630
1.0213,4.5203,0.0639
1.0215,4.5580,0.0645
1.0218,4.5943,0.0654
1.0221,4.6222,0.0663
1.0224,4.6578,0.0672
1.0227,4.6852,0.0681
1.0230,4.7115,0.0690
1.0234,4.7470,0.0702
1.0238,4.7794,0.0714
1.0241,4.8132,0.0723
1.0243,4.8360,0.0729
1.0246,4.8641,0.0738
1.0248,4.9003,0.0744
1.0251,4.9340,0.0753
1.0253,4.9602,0.0759
1.0256,4.9820,0.0768
1.0259,5.0069,0.0777
1.0261,5.0427,0.0783
1.0264,5.0809,0.0792
1.0266,5.1092,0.0798
1.0269,5.1436,0.0807
1.0272,5.1649,0.0816
1.0275,5.1926,0.0825
