1.0000,-0.2820,0.0000
1.0000,-0.2829,0.0000
1.0000,-0.2506,0.0000
1.0000,-0.1528,0.0000
1.0000,-0.0114,0.0000
1.0002,0.1346,0.0006
1.0008,0.2653,0.0024
1.0015,0.3859,0.0045
1.0020,0.5036,0.0060
1.0023,0.6043,0.0069
1.0026,0.6888,0.0078
1.0028,0.7696,0.0084
1.0031,0.8585,0.0093
1.0034,0.9508,0.0102
1.0038,1.0319,0.0114
1.0041,1.1178,0.0123
1.0044,1.1960,0.0132
1.0047,1.2726,0.0141
1.0048,1.3467,0.0144
1.0050,1.4261,0.0150
1.0053,1.4873,0.0159
1.0057,1.5628,0.0171
1.0061,1.6278,0.0183
1.0064,1.6955,0.0192
1.0067,1.7701,0.0201
1.0068,1.8390,0.0204
1.0070,1.9093,0.0210
1.0073,1.9737,0.0219
1.0076,2.0338,0.0228
1.0079,2.0947,0.0237
1.0081,2.1586,0.0243
1.0084,2.2168,0.0252
1.0088,2.2775,0.0264
1.0092,2.3297,0.0276
1.0097,2.3934,0.0291
1.0100,2.4634,0.0300
1.0103,2.5236,0.0309
1.0106,2.5700,0.0318
1.0109,2.6163,0.0327
1.0112,2.6749,0.0336
1.0114,2.7392,0.0342
1.0117,2.8084,0.0351
1.0119,2.8617,0.0357
1.0121,2.9091,0.0363
1.0123,2.9641,0.0369
1.0125,3.0171,0.0375
1.0127,3.0662,0.0381
1.0130,3.1088,0.0390
1.0132,3.1637,0.0396
1.0135,3.2194,0.0405
1.0139,3.2696,0.0417
1.0143,3.3211,0.0429
1.0147,3.3762,0.0441
1.0152,3.4242,0.0456
1.0156,3.4691,0.0468
1.0160,3.5260,0.0480
1.0163,3.5775,0.0489
1.0166,3.6281,0.0498
1.0168,3.6655,0.0504
1.0169,3.7060,0.0507
1.0171,3.7546,0.0513
1.0173,3.8045,0.0519
1.0175,3.8453,0.0525
1.0177,3.8913,0.0531
1.0180,3.9363,0.0540
1.0182,3.9779,0.0546
1.0185,4.0228,0.0555
1.0188,4.0637,0.0564
1.0191,4.1077,0.0573
1.0194,4.1573,0.0582
1.0198,4.2001,0.0594
1.0202,4.2404,0.0606
1.0205,4.2885,0.0615
1.0208,4.3319,0.0624
1.0211,4.3645,0.0633
1.0214,4.3980,0.0642
1.0217,4.4427,0.0651
1.0219,4.4925,0.0657
1.0219,4.5264,0.0657
1.0220,4.5663,0.0660
1.0219,4.6015,0.0657
1.0218,4.6412,0.0654
1.0220,4.6810,0.0660
1.0228,4.7246,0.0684
1.0237,4.7674,0.0711
1.0240,4.8097,0.0720
1.0246,4.8457,0.0738
1.0248,4.8746,0.0744
1.0248,4.9024,0.0744
1.0251,4.9486,0.0753
1.0252,4.9837,0.0756
1.0251,5.0196,0.0753
1.0252,5.0561,0.0756
1.0254,5.0878,0.0762
1.0254,5.1192,0.0762
1.0252,5.1530,0.0756
1.0251,5.1829,0.0753
1.0249,5.2184,0.0747
1.0248,5.2608,0.0744
1.0248,5.2961,0.0744
1.0243,5.3226,0.0729
1.0247,5.3563,0.0741
1.0270,5.3934,0.0810
1.0286,5.4365,0.0858
1.0293,5.4715,0.0879
1.0294,5.5013,0.0882
1.0293,5.5310,0.0879
1.0294,5.5638,0.0882
1.0293,5.5979,0.0879
1.0290,5.6222,0.0870
1.0289,5.6507,0.0867
1.0287,5.6836,0.0861
1.0287,5.7082,0.0861
1.0285,5.7366,0.0855
1.0283,5.7746,0.0849
1.0281,5.8099,0.0843
1.0277,5.8317,0.0831
1.0275,5.8579,0.0825
1.0275,5.8768,0.0825
1.0279,5.9014,0.0837
1.0281,5.9312,0.0843
1.0282,5.9678,0.0846
1.0281,6.0059,0.0843
1.0281,6.0267,0.0843
1.0281,6.0424,0.0843
1.0281,6.0663,0.0843
1.0282,6.0932,0.0846
1.0286,6.1308,0.0858
1.0290,6.1660,0.0870
1.0295,6.1914,0.0885
1.0299,6.2122,0.0897
1.0303,6.2439,0.0909
1.0307,6.2767,0.0921
1.0311,6.2978,0.0933
1.0315,6.3181,0.0945
1.0319,6.3388,0.0957
1.0324,6.3656,0.0972
1.0328,6.3989,0.0984
1.0339,6.4819,0.1017
1.0343,6.5128,0.1029
1.0347,6.5351,0.1041
1.0351,6.5622,0.1053
1.0356,6.5854,0.1068
1.0360,6.6028,0.1080
1.0364,6.6333,0.1092
1.0368,6.6658,0.1104
1.0372,6.6924,0.1116
1.0376,6.7057,0.1129
1.0381,6.7267,0.1144
1.0385,6.7532,0.1156
1.0389,6.7881,0.1168
1.0393,6.8080,0.1180
1.0397,6.8369,0.1192
1.0401,6.8590,0.1204
1.0405,6.8840,0.1216
1.0410,6.9010,0.1231
1.0414,6.9246,0.1243
1.0418,6.9505,0.1255
1.0422,6.9708,0.1267
1.0426,7.0001,0.1279
1.0431,7.0211,0.1294
1.0435,7.0415,0.1306
1.0439,7.0642,0.1318
1.0443,7.0839,0.1330
1.0447,7.1133,0.1342
1.0451,7.1431,0.1354
1.0455,7.1725,0.1366
1.0460,7.1947,0.1381
1.0464,7.2112,0.1393
1.0468,7.2260,0.1405
1.0472,7.2423,0.1417
1.0477,7.2737,0.1432
1.0481,7.2972,0.1444
1.0485,7.3186,0.1456
1.0489,7.3333,0.1468
1.0493,7.3501,0.1480
1.0497,7.3741,0.1492
1.0501,7.3935,0.1504
1.0505,7.4120,0.1516
1.0510,7.4357,0.1531
1.0514,7.4571,0.1543
1.0518,7.4766,0.1555
1.0522,7.4951,0.1567
1.0526,7.5112,0.1579
1.0531,7.5284,0.1594
1.0535,7.5495,0.1606
1.0539,7.5681,0.1618
1.0543,7.5853,0.1631
1.0547,7.6067,0.1643
1.0551,7.6310,0.1655
1.0555,7.6558,0.1667
1.0560,7.6810,0.1682
1.0564,7.6984,0.1694
1.0568,7.7101,0.1706
1.0572,7.7267,0.1718
1.0576,7.7400,0.1730
1.0581,7.7570,0.1745
1.0585,7.7920,0.1757
1.0589,7.8069,0.1769
1.0593,7.8298,0.1781
1.0597,7.8423,0.1793
1.0602,7.8512,0.1808
1.0605,7.8692,0.1817
1.0610,7.8970,0.1832
1.0614,7.9199,0.1844
1.0618,7.9330,0.1856
1.0622,7.9371,0.1868
1.0626,7.9511,0.1880
1.0631,7.9727,0.1895
1.0635,8.0036,0.1907
1.0639,8.0283,0.1919
1.0643,8.0396,0.1931
1.0647,8.0492,0.1944
1.0652,8.0652,0.1959
1.0656,8.0815,0.1971
1.0660,8.1037,0.1983
1.0664,8.1245,0.1995
1.0668,8.1358,0.2007
1.0672,8.1464,0.2019
1.0676,8.1673,0.2031
1.0681,8.1883,0.2046
1.0685,8.2058,0.2058
1.0689,8.2202,0.2070
1.0693,8.2344,0.2082
1.0697,8.2470,0.2094
1.0702,8.2574,0.2109
1.0706,8.2671,0.2121
1.0710,8.2814,0.2133
1.0714,8.2969,0.2145
1.0718,8.3247,0.2157
1.0722,8.3559,0.2170
1.0726,8.3678,0.2182
1.0731,8.3691,0.2197
1.0735,8.3778,0.2209
1.0739,8.3970,0.2221
1.0743,8.4220,0.2233
1.0747,8.4434,0.2245
1.0752,8.4614,0.2260
1.0756,8.4604,0.2272
1.0760,8.4666,0.2284
1.0764,8.4881,0.2296
1.0768,8.5077,0.2308
1.0772,8.5303,0.2320
1.0776,8.5304,0.2332
1.0781,8.5254,0.2347
1.0785,8.5419,0.2359
1.0789,8.5657,0.2372
1.0793,8.5871,0.2384
1.0797,8.6009,0.2396
1.0802,8.6098,0.2411
1.0806,8.6250,0.2423
1.0810,8.6430,0.2435
1.0814,8.6643,0.2447
1.0818,8.6796,0.2459
1.0822,8.6896,0.2471
1.0826,8.6892,0.2483
