1.0000,-0.2688,0.0000
1.0000,-0.2548,0.0000
1.0000,-0.2267,0.0000
1.0000,-0.1440,0.0000
1.0000,-0.0197,0.0000
1.0004,0.1239,0.0012
1.0012,0.2553,0.0036
1.0018,0.3649,0.0054
1.0021,0.4755,0.0063
1.0024,0.5759,0.0072
1.0029,0.6635,0.0087
1.0034,0.7438,0.0102
1.0037,0.8251,0.0111
1.0039,0.9162,0.0117
1.0042,1.0033,0.0126
1.0044,1.0799,0.0132
1.0047,1.1455,0.0141
1.0050,1.2151,0.0150
1.0053,1.2809,0.0159
1.0056,1.3514,0.0168
1.0059,1.4225,0.0177
1.0063,1.4884,0.0189
1.0066,1.5496,0.0198
1.0069,1.6065,0.0207
1.0072,1.6669,0.0216
1.0076,1.7217,0.0228
1.0079,1.7707,0.0237
1.0082,1.8248,0.0246
1.0086,1.8853,0.0258
1.0090,1.9490,0.0270
1.0093,1.9946,0.0279
1.0096,2.0539,0.0288
1.0098,2.1100,0.0294
1.0100,2.1642,0.0300
1.0104,2.2286,0.0312
1.0107,2.2925,0.0321
1.0111,2.3580,0.0333
1.0114,2.4058,0.0342
1.0118,2.4567,0.0354
1.0121,2.5065,0.0363
1.0124,2.5574,0.0372
1.0128,2.6220,0.0384
1.0131,2.6691,0.0393
1.0134,2.7125,0.0402
1.0138,2.7592,0.0414
1.0142,2.8118,0.0426
1.0146,2.8632,0.0438
1.0150,2.9160,0.0450
1.0152,2.9719,0.0456
1.0155,3.0244,0.0465
1.0159,3.0730,0.0477
1.0162,3.1212,0.0486
1.0165,3.1644,0.0495
1.0168,3.2102,0.0504
1.0171,3.2531,0.0513
1.0175,3.3065,0.0525
1.0178,3.3517,0.0534
1.0181,3.3887,0.0543
1.0185,3.4342,0.0555
1.0188,3.4870,0.0564
1.0191,3.5353,0.0573
1.0194,3.5837,0.0582
1.0198,3.6214,0.0594
1.0202,3.6582,0.0606
1.0206,3.7029,0.0618
1.0211,3.7503,0.0633
1.0214,3.7906,0.0642
1.0217,3.8307,0.0651
1.0219,3.8728,0.0657
1.0222,3.9117,0.0666
1.0226,3.9468,0.0678
1.0229,3.9929,0.0687
1.0233,4.0329,0.0699
1.0236,4.0781,0.0708
1.0239,4.1189,0.0717
1.0242,4.1530,0.0726
1.0245,4.1940,0.0735
1.0249,4.2332,0.0747
1.0252,4.2737,0.0756
1.0256,4.3110,0.0768
1.0259,4.3505,0.0777
1.0263,4.3830,0.0789
1.0266,4.4220,0.0798
1.0270,4.4620,0.0810
1.0273,4.5004,0.0819
1.0277,4.5325,0.0831
1.0280,4.5598,0.0840
1.0283,4.5924,0.0849
1.0286,4.6364,0.0858
1.0289,4.6749,0.0867
1.0292,4.7067,0.0876
1.0295,4.7457,0.0885
1.0298,4.7798,0.0894
1.0301,4.8127,0.0903
1.0305,4.8534,0.0915
1.0309,4.8836,0.0927
1.0312,4.9137,0.0936
1.0316,4.9462,0.0948
1.0319,4.9724,0.0957
1.0323,5.0064,0.0969
1.0326,5.0474,0.0978
1.0329,5.0816,0.0987
1.0332,5.1066,0.0996
1.0335,5.1434,0.1005
1.0338,5.1756,0.1014
1.0341,5.2087,0.1023
1.0344,5.2352,0.1032
