1.0000,-0.2267,0.0000
1.0000,-0.2289,0.0000
1.0000,-0.2044,0.0000
1.0000,-0.1210,0.0000
1.0000,0.0014,0.0000
1.0000,0.1437,0.0000
1.0001,0.2764,0.0003
1.0004,0.3861,0.0012
1.0008,0.4790,0.0024
1.0010,0.5739,0.0030
1.0011,0.6651,0.0033
1.0012,0.7546,0.0036
1.0013,0.8394,0.0039
1.0014,0.9213,0.0042
1.0015,0.9934,0.0045
1.0017,1.0672,0.0051
1.0019,1.1430,0.0057
1.0021,1.2212,0.0063
1.0023,1.2869,0.0069
1.0025,1.3477,0.0075
1.0027,1.4097,0.0081
1.0029,1.4952,0.0087
1.0030,1.5741,0.0090
1.0032,1.6348,0.0096
1.0035,1.6846,0.0105
1.0036,1.7485,0.0108
1.0038,1.8140,0.0114
1.0040,1.8794,0.0120
1.0042,1.9346,0.0126
1.0043,1.9934,0.0129
1.0045,2.0548,0.0135
1.0047,2.1107,0.0141
1.0048,2.1690,0.0144
1.0049,2.2350,0.0147
1.0051,2.3009,0.0153
1.0053,2.3530,0.0159
1.0055,2.4081,0.0165
1.0057,2.4599,0.0171
1.0058,2.5142,0.0174
1.0060,2.5620,0.0180
1.0062,2.6070,0.0186
1.0063,2.6634,0.0189
1.0065,2.7233,0.0195
1.0067,2.7804,0.0201
1.0069,2.8313,0.0207
1.0072,2.8681,0.0216
1.0075,2.9090,0.0225
1.0076,2.9579,0.0228
1.0078,3.0113,0.0234
1.0080,3.0736,0.0240
1.0082,3.1112,0.0246
1.0084,3.1498,0.0252
1.0086,3.1969,0.0258
1.0087,3.2490,0.0261
1.0089,3.3061,0.0267
1.0091,3.3551,0.0273
1.0093,3.3904,0.0279
1.0094,3.4338,0.0282
1.0096,3.4802,0.0288
1.0098,3.5365,0.0294
1.0100,3.5914,0.0300
1.0102,3.6295,0.0306
1.0104,3.6713,0.0312
1.0106,3.7127,0.0318
1.0107,3.7571,0.0321
1.0109,3.8024,0.0327
1.0112,3.8502,0.0336
1.0114,3.8821,0.0342
1.0116,3.9146,0.0348
1.0118,3.9638,0.0354
1.0120,4.0151,0.0360
1.0121,4.0490,0.0363
1.0123,4.0864,0.0369
1.0125,4.1281,0.0375
1.0126,4.1741,0.0378
1.0128,4.2160,0.0384
1.0130,4.2571,0.0390
1.0132,4.3040,0.0396
1.0134,4.3391,0.0402
1.0135,4.3752,0.0405
1.0137,4.4125,0.0411
1.0139,4.4493,0.0417
1.0141,4.4847,0.0423
1.0142,4.5084,0.0426
1.0144,4.5397,0.0432
1.0146,4.5775,0.0438
1.0148,4.6240,0.0444
1.0150,4.6702,0.0450
1.0152,4.7016,0.0456
1.0154,4.7289,0.0462
1.0156,4.7656,0.0468
1.0158,4.8141,0.0474
1.0160,4.8475,0.0480
1.0162,4.8879,0.0486
1.0165,4.9082,0.0495
1.0167,4.9471,0.0501
1.0170,4.9820,0.0510
1.0172,5.0128,0.0516
1.0174,5.0488,0.0522
1.0176,5.0833,0.0528
1.0178,5.1190,0.0534
1.0180,5.1508,0.0540
1.0183,5.1883,0.0549
1.0185,5.2214,0.0555
1.0187,5.2612,0.0561
1.0188,5.2938,0.0564
1.0191,5.3237,0.0573
1.0193,5.3666,0.0579
1.0196,5.3953,0.0588
1.0199,5.4196,0.0597
1.0201,5.4470,0.0603
1.0203,5.4882,0.0609
1.0206,5.5284,0.0618
1.0208,5.5588,0.0624
1.0210,5.5842,0.0630
1.0213,5.6079,0.0639
1.0216,5.6361,0.0648
1.0218,5.6646,0.0654
1.0221,5.6987,0.0663
1.0223,5.7284,0.0669
1.0224,5.7761,0.0672
1.0226,5.8073,0.0678
1.0229,5.8306,0.0687
1.0231,5.8478,0.0693
1.0234,5.8838,0.0702
1.0236,5.9177,0.0708
1.0238,5.9465,0.0714
1.0241,5.9740,0.0723
1.0243,6.0050,0.0729
1.0246,6.0305,0.0738
1.0248,6.0589,0.0744
1.0250,6.0804,0.0750
1.0253,6.1049,0.0759
1.0256,6.1362,0.0768
1.0259,6.1766,0.0777
1.0262,6.2073,0.0786
1.0265,6.2365,0.0795
1.0267,6.2590,0.0801
1.0270,6.2773,0.0810
1.0273,6.3008,0.0819
1.0275,6.3314,0.0825
1.0277,6.3636,0.0831
1.0279,6.3932,0.0837
1.0281,6.4155,0.0843
1.0283,6.4331,0.0849
1.0285,6.4526,0.0855
1.0288,6.4705,0.0864
1.0290,6.5044,0.0870
1.0292,6.5247,0.0876
1.0295,6.5490,0.0885
1.0298,6.5747,0.0894
1.0300,6.6017,0.0900
1.0303,6.6270,0.0909
1.0306,6.6458,0.0918
1.0309,6.6724,0.0927
1.0312,6.7092,0.0936
1.0315,6.7435,0.0945
1.0318,6.7608,0.0954
1.0320,6.7765,0.0960
1.0323,6.8016,0.0969
1.0326,6.8171,0.0978
1.0328,6.8403,0.0984
1.0330,6.8741,0.0990
1.0332,6.9016,0.0996
1.0334,6.9153,0.1002
1.0337,6.9292,0.1011
1.0339,6.9454,0.1017
1.0342,6.9760,0.1026
1.0344,7.0000,0.1032
1.0347,7.0159,0.1041
1.0349,7.0369,0.1047
1.0352,7.0567,0.1056
1.0355,7.0843,0.1065
1.0357,7.1122,0.1071
1.0360,7.1299,0.1080
1.0362,7.1473,0.1086
1.0365,7.1590,0.1095
1.0368,7.1855,0.1104
1.0370,7.2081,0.1110
1.0373,7.2288,0.1120
1.0375,7.2458,0.1126
1.0378,7.2635,0.1135
1.0381,7.2785,0.1144
1.0383,7.3103,0.1150
1.0386,7.3361,0.1159
1.0388,7.3471,0.1165
1.0391,7.3631,0.1174
1.0393,7.3814,0.1180
1.0395,7.4031,0.1186
1.0398,7.4213,0.1195
1.0400,7.4349,0.1201
1.0403,7.4607,0.1210
1.0405,7.4742,0.1216
1.0408,7.4902,0.1225
1.0411,7.5139,0.1234
1.0413,7.5358,0.1240
1.0416,7.5485,0.1249
1.0419,7.5616,0.1258
1.0422,7.5809,0.1267
1.0425,7.6074,0.1276
1.0428,7.6285,0.1285
1.0431,7.6433,0.1294
1.0433,7.6570,0.1300
1.0435,7.6681,0.1306
1.0438,7.6844,0.1315
1.0440,7.7063,0.1321
1.0443,7.7281,0.1330
1.0445,7.7441,0.1336
1.0448,7.7556,0.1345
1.0450,7.7680,0.1351
1.0453,7.7886,0.1360
1.0455,7.8119,0.1366
1.0458,7.8262,0.1375
1.0460,7.8431,0.1381
1.0463,7.8551,0.1390
1.0466,7.8684,0.1399
1.0468,7.8846,0.1405
1.0471,7.9095,0.1414
1.0474,7.9233,0.1423
1.0477,7.9346,0.1432
1.0480,7.9503,0.1441
1.0483,7.9705,0.1450
1.0485,7.9880,0.1456
1.0487,7.9975,0.1462
1.0490,8.0054,0.1471
1.0492,8.0230,0.1477
1.0494,8.0461,0.1483
1.0497,8.0647,0.1492
1.0500,8.0739,0.1501
1.0502,8.0853,0.1507
1.0505,8.0980,0.1516
1.0507,8.1233,0.1522
1.0510,8.1412,0.1531
1.0513,8.1473,0.1540
1.0515,8.1552,0.1546
1.0518,8.1641,0.1555
1.0521,8.1813,0.1564
