1.0000,-0.1833,0.0000
1.0000,-0.1760,0.0000
1.0000,-0.1611,0.0000
1.0000,-0.0933,0.0000
1.0000,0.0293,0.0000
1.0001,0.1673,0.0003
1.0001,0.2873,0.0003
1.0004,0.3992,0.0012
1.0009,0.4970,0.0027
1.0011,0.5907,0.0033
1.0013,0.6829,0.0039
1.0014,0.7602,0.0042
1.0016,0.8308,0.0048
1.0017,0.9068,0.0051
1.0019,0.9826,0.0057
1.0020,1.0607,0.0060
1.0022,1.1388,0.0066
1.0024,1.2110,0.0072
1.0026,1.2785,0.0078
1.0027,1.3423,0.0081
1.0029,1.4073,0.0087
1.0031,1.4816,0.0093
1.0032,1.5465,0.0096
1.0034,1.6127,0.0102
1.0036,1.6743,0.0108
1.0039,1.7338,0.0117
1.0042,1.7960,0.0126
1.0043,1.8621,0.0129
1.0045,1.9243,0.0135
1.0047,1.9828,0.0141
1.0049,2.0464,0.0147
1.0051,2.0992,0.0153
1.0053,2.1535,0.0159
1.0055,2.2135,0.0165
1.0057,2.2690,0.0171
1.0059,2.3240,0.0177
1.0061,2.3796,0.0183
1.0063,2.4403,0.0189
1.0065,2.4955,0.0195
1.0067,2.5453,0.0201
1.0069,2.5960,0.0207
1.0071,2.6503,0.0213
1.0073,2.7025,0.0219
1.0075,2.7509,0.0225
1.0077,2.8023,0.0231
1.0079,2.8507,0.0237
1.0081,2.9056,0.0243
1.0083,2.9611,0.0249
1.0085,3.0133,0.0255
1.0088,3.0634,0.0264
1.0090,3.1048,0.0270
1.0092,3.1480,0.0276
1.0094,3.2010,0.0282
1.0096,3.2476,0.0288
1.0098,3.2959,0.0294
1.0100,3.3491,0.0300
1.0103,3.3919,0.0309
1.0105,3.4299,0.0315
1.0107,3.4731,0.0321
1.0108,3.5220,0.0324
1.0110,3.5705,0.0330
1.0113,3.6160,0.0339
1.0115,3.6533,0.0345
1.0117,3.7000,0.0351
1.0119,3.7461,0.0357
1.0120,3.7900,0.0360
1.0123,3.8362,0.0369
1.0125,3.8688,0.0375
1.0127,3.9103,0.0381
1.0129,3.9542,0.0387
1.0131,3.9956,0.0393
1.0133,4.0358,0.0399
1.0135,4.0757,0.0405
1.0138,4.1120,0.0414
1.0140,4.1607,0.0420
1.0142,4.1966,0.0426
1.0144,4.2367,0.0432
1.0146,4.2694,0.0438
1.0149,4.3079,0.0447
1.0151,4.3536,0.0453
1.0153,4.4024,0.0459
1.0155,4.4411,0.0465
1.0157,4.4717,0.0471
1.0159,4.5023,0.0477
1.0161,4.5396,0.0483
1.0164,4.5774,0.0492
1.0166,4.6197,0.0498
1.0168,4.6601,0.0504
1.0170,4.6932,0.0510
1.0173,4.7245,0.0519
1.0175,4.7598,0.0525
1.0178,4.7956,0.0534
1.0181,4.8334,0.0543
1.0184,4.8660,0.0552
1.0186,4.8982,0.0558
1.0189,4.9346,0.0567
1.0191,4.9776,0.0573
1.0193,5.0202,0.0579
1.0195,5.0531,0.0585
1.0197,5.0812,0.0591
1.0200,5.1134,0.0600
1.0202,5.1441,0.0606
1.0204,5.1827,0.0612
1.0206,5.2149,0.0618
1.0209,5.2430,0.0627
1.0211,5.2741,0.0633
1.0213,5.3040,0.0639
1.0215,5.3335,0.0645
1.0217,5.3754,0.0651
1.0220,5.4116,0.0660
1.0222,5.4356,0.0666
1.0224,5.4617,0.0672
1.0226,5.4932,0.0678
1.0228,5.5312,0.0684
1.0230,5.5663,0.0690
1.0232,5.5949,0.0696
1.0234,5.6236,0.0702
1.0237,5.6536,0.0711
1.0239,5.6808,0.0717
1.0242,5.7148,0.0726
1.0244,5.7457,0.0732
1.0247,5.7775,0.0741
1.0249,5.8040,0.0747
1.0252,5.8325,0.0756
1.0255,5.8677,0.0765
1.0258,5.8964,0.0774
1.0260,5.9188,0.0780
1.0262,5.9454,0.0786
1.0264,5.9788,0.0792
1.0267,6.0043,0.0801
1.0269,6.0323,0.0807
1.0271,6.0588,0.0813
1.0274,6.0866,0.0822
1.0277,6.1156,0.0831
1.0280,6.1450,0.0840
1.0283,6.1711,0.0849
1.0285,6.1953,0.0855
1.0287,6.2186,0.0861
1.0289,6.2381,0.0867
1.0292,6.2705,0.0876
1.0295,6.3030,0.0885
1.0297,6.3318,0.0891
1.0300,6.3563,0.0900
1.0303,6.3781,0.0909
1.0305,6.4078,0.0915
1.0309,6.4361,0.0927
1.0311,6.4613,0.0933
1.0314,6.4792,0.0942
1.0316,6.5001,0.0948
1.0318,6.5289,0.0954
1.0320,6.5580,0.0960
1.0323,6.5856,0.0969
1.0325,6.6075,0.0975
1.0327,6.6252,0.0981
1.0329,6.6463,0.0987
1.0332,6.6766,0.0996
1.0334,6.7031,0.1002
1.0337,6.7236,0.1011
1.0340,6.7475,0.1020
1.0343,6.7683,0.1029
1.0345,6.7886,0.1035
1.0347,6.8100,0.1041
1.0350,6.8403,0.1050
1.0352,6.8686,0.1056
1.0354,6.8893,0.1062
1.0357,6.9139,0.1071
1.0360,6.9359,0.1080
1.0362,6.9554,0.1086
1.0364,6.9734,0.1092
1.0366,7.0076,0.1098
1.0369,7.0219,0.1107
1.0371,7.0358,0.1113
1.0373,7.0530,0.1120
1.0376,7.0808,0.1129
1.0378,7.0986,0.1135
1.0381,7.1247,0.1144
1.0383,7.1475,0.1150
1.0386,7.1688,0.1159
1.0389,7.1838,0.1168
1.0391,7.2032,0.1174
1.0394,7.2293,0.1183
1.0397,7.2517,0.1192
1.0399,7.2693,0.1198
1.0402,7.2836,0.1207
1.0405,7.3053,0.1216
1.0407,7.3286,0.1222
1.0410,7.3521,0.1231
1.0413,7.3713,0.1240
1.0416,7.3892,0.1249
1.0418,7.4081,0.1255
1.0421,7.4238,0.1264
1.0423,7.4367,0.1270
1.0426,7.4600,0.1279
1.0428,7.4889,0.1285
1.0430,7.5174,0.1291
1.0433,7.5298,0.1300
1.0436,7.5431,0.1309
1.0439,7.5594,0.1318
1.0442,7.5716,0.1327
1.0445,7.5940,0.1336
1.0447,7.6189,0.1342
1.0450,7.6398,0.1351
1.0454,7.6570,0.1363
1.0456,7.6700,0.1369
1.0459,7.6835,0.1378
1.0461,7.7054,0.1384
1.0464,7.7304,0.1393
1.0466,7.7404,0.1399
1.0468,7.7484,0.1405
1.0471,7.7691,0.1414
1.0474,7.7900,0.1423
1.0476,7.8126,0.1429
1.0479,7.8302,0.1438
1.0481,7.8395,0.1444
1.0484,7.8515,0.1453
1.0487,7.8646,0.1462
1.0490,7.8839,0.1471
1.0492,7.9066,0.1477
1.0495,7.9273,0.1486
1.0498,7.9410,0.1495
1.0501,7.9529,0.1504
1.0504,7.9717,0.1513
1.0507,7.9899,0.1522
1.0509,8.0086,0.1528
1.0512,8.0246,0.1537
1.0515,8.0430,0.1546
1.0518,8.0579,0.1555
