0.9999,-0.1923,-0.0003
0.9999,-0.1885,-0.0003
0.9999,-0.1765,-0.0003
1.0000,-0.1032,0.0000
1.0000,0.0162,0.0000
1.0003,0.1463,0.0009
1.0007,0.2606,0.0021
1.0012,0.3652,0.0036
1.0016,0.4537,0.0048
1.0019,0.5416,0.0057
1.0021,0.6235,0.0063
1.0023,0.7046,0.0069
1.0026,0.7802,0.0078
1.0028,0.8545,0.0084
1.0031,0.9193,0.0093
1.0033,0.9943,0.0099
1.0035,1.0629,0.0105
1.0038,1.1403,0.0114
1.0041,1.2102,0.0123
1.0043,1.2603,0.0129
1.0046,1.3175,0.0138
1.0049,1.3798,0.0147
1.0052,1.4549,0.0156
1.0054,1.5167,0.0162
1.0057,1.5735,0.0171
1.0060,1.6250,0.0180
1.0062,1.6889,0.0186
1.0065,1.7512,0.0195
1.0067,1.8160,0.0201
1.0070,1.8748,0.0210
1.0072,1.9214,0.0216
1.0075,1.9724,0.0225
1.0077,2.0232,0.0231
1.0080,2.0840,0.0240
1.0083,2.1469,0.0249
1.0086,2.2031,0.0258
1.0088,2.2487,0.0264
1.0091,2.2943,0.0273
1.0094,2.3455,0.0282
1.0097,2.4039,0.0291
1.0099,2.4562,0.0297
1.0102,2.5038,0.0306
1.0104,2.5432,0.0312
1.0107,2.5951,0.0321
1.0110,2.6533,0.0330
1.0113,2.7087,0.0339
1.0115,2.7414,0.0345
1.0118,2.7937,0.0354
1.0120,2.8506,0.0360
1.0123,2.8811,0.0369
1.0125,2.9192,0.0375
1.0128,2.9645,0.0384
1.0130,3.0212,0.0390
1.0133,3.0763,0.0399
1.0136,3.1179,0.0408
1.0139,3.1608,0.0417
1.0141,3.2026,0.0423
1.0144,3.2453,0.0432
1.0146,3.2941,0.0438
1.0149,3.3468,0.0447
1.0151,3.3863,0.0453
1.0154,3.4134,0.0462
1.0156,3.4414,0.0468
1.0159,3.4792,0.0477
1.0161,3.5374,0.0483
1.0163,3.5905,0.0489
1.0166,3.6291,0.0498
1.0168,3.6707,0.0504
1.0171,3.7035,0.0513
1.0174,3.7305,0.0522
1.0177,3.7703,0.0531
1.0180,3.8276,0.0540
1.0182,3.8833,0.0546
1.0185,3.9169,0.0555
1.0187,3.9438,0.0561
1.0190,3.9704,0.0570
1.0192,4.0160,0.0576
1.0195,4.0666,0.0585
1.0198,4.1048,0.0594
1.0201,4.1397,0.0603
1.0203,4.1618,0.0609
1.0205,4.1858,0.0615
1.0208,4.2249,0.0624
1.0211,4.2754,0.0633
1.0214,4.3210,0.0642
1.0217,4.3641,0.0651
1.0219,4.3879,0.0657
1.0221,4.4101,0.0663
1.0224,4.4340,0.0672
1.0226,4.4805,0.0678
1.0229,4.5284,0.0687
1.0232,4.5669,0.0696
1.0235,4.5960,0.0705
1.0237,4.6196,0.0711
1.0240,4.6478,0.0720
1.0243,4.6861,0.0729
1.0245,4.7248,0.0735
1.0248,4.7636,0.0744
1.0251,4.7930,0.0753
1.0253,4.8154,0.0759
1.0256,4.8343,0.0768
1.0259,4.8708,0.0777
1.0261,4.9145,0.0783
1.0264,4.9604,0.0792
1.0266,5.0050,0.0798
1.0269,5.0265,0.0807
1.0272,5.0473,0.0816
1.0274,5.0741,0.0822
1.0277,5.1010,0.0831
1.0280,5.1259,0.0840
1.0283,5.1577,0.0849
1.0285,5.1946,0.0855
1.0288,5.2282,0.0864
1.0291,5.2417,0.0873
1.0293,5.2673,0.0879
1.0296,5.3050,0.0888
1.0299,5.3384,0.0897
1.0301,5.3651,0.0903
1.0304,5.3900,0.0912
1.0307,5.4132,0.0921
1.0309,5.4402,0.0927
1.0312,5.4793,0.0936
1.0315,5.5138,0.0945
1.0318,5.5386,0.0954
1.0320,5.5651,0.0960
1.0323,5.5817,0.0969
1.0327,5.6128,0.0981
1.0330,5.6437,0.0990
1.0332,5.6659,0.0996
1.0335,5.6948,0.1005
1.0338,5.7327,0.1014
1.0340,5.7566,0.1020
1.0343,5.7827,0.1029
1.0345,5.8162,0.1035
1.0348,5.8367,0.1044
1.0350,5.8633,0.1050
1.0353,5.8893,0.1059
1.0356,5.9058,0.1068
1.0358,5.9244,0.1074
1.0361,5.9497,0.1083
1.0364,5.9759,0.1092
1.0367,6.0111,0.1101
1.0369,6.0436,0.1107
1.0372,6.0619,0.1116
1.0374,6.0679,0.1123
1.0377,6.0857,0.1132
1.0380,6.1139,0.1141
1.0382,6.1498,0.1147
1.0385,6.1806,0.1156
1.0388,6.2056,0.1165
1.0390,6.2166,0.1171
1.0393,6.2325,0.1180
1.0396,6.2710,0.1189
1.0398,6.3096,0.1195
1.0401,6.3347,0.1204
1.0404,6.3409,0.1213
1.0406,6.3534,0.1219
1.0409,6.3710,0.1228
1.0412,6.3925,0.1237
1.0415,6.4248,0.1246
1.0418,6.4630,0.1255
1.0420,6.4774,0.1261
1.0423,6.4914,0.1270
1.0426,6.5099,0.1279
1.0429,6.5286,0.1288
1.0431,6.5569,0.1294
1.0434,6.5767,0.1303
