1.0000,-0.2382,0.0000
1.0000,-0.2377,0.0000
1.0000,-0.2107,0.0000
1.0000,-0.1409,0.0000
1.0000,-0.0298,0.0000
1.0002,0.0999,0.0006
1.0004,0.2198,0.0012
1.0007,0.3170,0.0021
1.0010,0.4116,0.0030
1.0012,0.4966,0.0036
1.0013,0.5822,0.0039
1.0015,0.6653,0.0045
1.0017,0.7406,0.0051
1.0019,0.8110,0.0057
1.0021,0.8822,0.0063
1.0023,0.9590,0.0069
1.0024,1.0322,0.0072
1.0026,1.1101,0.0078
1.0028,1.1767,0.0084
1.0030,1.2309,0.0090
1.0033,1.2863,0.0099
1.0035,1.3481,0.0105
1.0037,1.4221,0.0111
1.0039,1.4936,0.0117
1.0041,1.5518,0.0123
1.0042,1.5958,0.0126
1.0044,1.6507,0.0132
1.0046,1.7059,0.0138
1.0049,1.7717,0.0147
1.0051,1.8352,0.0153
1.0053,1.8914,0.0159
1.0055,1.9366,0.0165
1.0057,1.9815,0.0171
1.0059,2.0373,0.0177
1.0061,2.0905,0.0183
1.0063,2.1534,0.0189
1.0065,2.2027,0.0195
1.0067,2.2541,0.0201
1.0070,2.3028,0.0210
1.0073,2.3575,0.0219
1.0076,2.4136,0.0228
1.0079,2.4609,0.0237
1.0081,2.5109,0.0243
1.0082,2.5507,0.0246
1.0084,2.5989,0.0252
1.0086,2.6556,0.0258
1.0089,2.7066,0.0267
1.0091,2.7477,0.0273
1.0093,2.7873,0.0279
1.0095,2.8307,0.0285
1.0097,2.8750,0.0291
1.0099,2.9227,0.0297
1.0101,2.9715,0.0303
1.0104,3.0102,0.0312
1.0107,3.0523,0.0321
1.0109,3.1028,0.0327
1.0112,3.1586,0.0336
1.0114,3.1997,0.0342
1.0116,3.2343,0.0348
1.0118,3.2809,0.0354
1.0121,3.3235,0.0363
1.0123,3.3622,0.0369
1.0126,3.3972,0.0378
1.0128,3.4364,0.0384
1.0131,3.4803,0.0393
1.0133,3.5267,0.0399
1.0135,3.5728,0.0405
1.0137,3.6155,0.0411
1.0140,3.6580,0.0420
1.0142,3.6874,0.0426
1.0144,3.7186,0.0432
1.0146,3.7642,0.0438
1.0148,3.8064,0.0444
1.0151,3.8390,0.0453
1.0153,3.8756,0.0459
1.0155,3.9089,0.0465
1.0157,3.9322,0.0471
1.0160,3.9730,0.0480
1.0163,4.0203,0.0489
1.0166,4.0635,0.0498
1.0168,4.0947,0.0504
1.0170,4.1259,0.0510
1.0173,4.1568,0.0519
1.0175,4.1989,0.0525
1.0178,4.2358,0.0534
1.0180,4.2741,0.0540
1.0182,4.2986,0.0546
1.0185,4.3241,0.0555
1.0187,4.3621,0.0561
1.0190,4.4099,0.0570
1.0192,4.4427,0.0576
1.0195,4.4718,0.0585
1.0197,4.5153,0.0591
1.0199,4.5466,0.0597
1.0201,4.5719,0.0603
1.0204,4.5959,0.0612
1.0207,4.6291,0.0621
1.0209,4.6601,0.0627
1.0212,4.6975,0.0636
1.0214,4.7328,0.0642
1.0217,4.7665,0.0651
1.0219,4.7958,0.0657
1.0222,4.8230,0.0666
1.0224,4.8497,0.0672
1.0227,4.8883,0.0681
1.0229,4.9249,0.0687
1.0232,4.9572,0.0696
1.0234,4.9751,0.0702
1.0237,4.9942,0.0711
1.0239,5.0254,0.0717
1.0241,5.0620,0.0723
1.0244,5.1034,0.0732
1.0246,5.1323,0.0738
1.0249,5.1574,0.0747
1.0252,5.1861,0.0756
1.0254,5.2103,0.0762
1.0257,5.2414,0.0771
1.0259,5.2738,0.0777
1.0262,5.2960,0.0786
1.0265,5.3258,0.0795
1.0267,5.3559,0.0801
1.0270,5.3760,0.0810
1.0272,5.4049,0.0816
1.0275,5.4331,0.0825
1.0277,5.4537,0.0831
1.0280,5.4767,0.0840
1.0282,5.5159,0.0846
1.0285,5.5470,0.0855
1.0287,5.5696,0.0861
1.0290,5.5981,0.0870
1.0293,5.6247,0.0879
1.0295,5.6502,0.0885
1.0298,5.6810,0.0894
1.0300,5.7034,0.0900
1.0303,5.7227,0.0909
1.0306,5.7472,0.0918
1.0308,5.7802,0.0924
1.0311,5.7987,0.0933
1.0313,5.8258,0.0939
1.0316,5.8487,0.0948
1.0318,5.8668,0.0954
1.0321,5.8859,0.0963
1.0324,5.9124,0.0972
1.0326,5.9478,0.0978
1.0329,5.9692,0.0987
1.0331,5.9826,0.0993
1.0334,5.9996,0.1002
1.0336,6.0250,0.1008
1.0339,6.0589,0.1017
1.0341,6.0929,0.1023
1.0344,6.1112,0.1032
1.0346,6.1256,0.1038
1.0349,6.1451,0.1047
1.0351,6.1611,0.1053
1.0354,6.1948,0.1062
1.0357,6.2193,0.1071
1.0359,6.2387,0.1077
1.0362,6.2589,0.1086
1.0365,6.2861,0.1095
1.0367,6.3100,0.1101
1.0370,6.3403,0.1110
1.0373,6.3605,0.1120
1.0376,6.3729,0.1129
1.0378,6.3875,0.1135
1.0381,6.4107,0.1144
1.0384,6.4290,0.1153
1.0387,6.4551,0.1162
1.0389,6.4717,0.1168
1.0392,6.4940,0.1177
1.0395,6.5139,0.1186
1.0397,6.5420,0.1192
1.0400,6.5608,0.1201
1.0403,6.5702,0.1210
1.0405,6.5894,0.1216
1.0408,6.6113,0.1225
1.0411,6.6315,0.1234
1.0413,6.6565,0.1240
1.0416,6.6757,0.1249
1.0419,6.6892,0.1258
1.0421,6.7054,0.1264
1.0424,6.7283,0.1273
1.0427,6.7515,0.1282
1.0429,6.7675,0.1288
1.0432,6.7814,0.1297
1.0435,6.8076,0.1306
1.0437,6.8306,0.1312
1.0440,6.8500,0.1321
1.0443,6.8718,0.1330
1.0446,6.8894,0.1339
1.0449,6.8984,0.1348
1.0452,6.9081,0.1357
1.0454,6.9233,0.1363
1.0457,6.9416,0.1372
1.0460,6.9653,0.1381
1.0463,6.9844,0.1390
1.0466,7.0020,0.1399
1.0469,7.0146,0.1408
1.0471,7.0373,0.1414
1.0474,7.0533,0.1423
1.0477,7.0684,0.1432
1.0479,7.0896,0.1438
1.0482,7.1091,0.1447
1.0485,7.1237,0.1456
1.0488,7.1428,0.1465
1.0491,7.1603,0.1474
1.0493,7.1740,0.1480
1.0496,7.1808,0.1489
1.0499,7.2023,0.1498
1.0501,7.2263,0.1504
1.0504,7.2389,0.1513
1.0507,7.2524,0.1522
1.0510,7.2689,0.1531
1.0513,7.2889,0.1540
1.0515,7.3140,0.1546
1.0518,7.3331,0.1555
1.0521,7.3465,0.1564
1.0524,7.3574,0.1573
1.0527,7.3684,0.1582
1.0530,7.3753,0.1591
1.0533,7.3924,0.1600
1.0536,7.4093,0.1609
1.0539,7.4195,0.1618
1.0542,7.4333,0.1628
1.0544,7.4474,0.1634
1.0547,7.4622,0.1643
1.0550,7.4855,0.1652
1.0553,7.4988,0.1661
1.0556,7.5077,0.1670
1.0558,7.5180,0.1676
1.0561,7.5432,0.1685
1.0564,7.5690,0.1694
1.0567,7.5747,0.1703
1.0570,7.5741,0.1712
1.0573,7.6015,0.1721
1.0576,7.6205,0.1730
1.0578,7.6284,0.1736
1.0581,7.6369,0.1745
1.0584,7.6591,0.1754
1.0587,7.6682,0.1763
1.0590,7.6764,0.1772
1.0593,7.6910,0.1781
1.0595,7.7145,0.1787
1.0598,7.7163,0.1796
1.0601,7.7235,0.1805
1.0604,7.7378,0.1814
1.0607,7.7566,0.1823
1.0610,7.7749,0.1832
1.0613,7.7920,0.1841
1.0616,7.8016,0.1850
1.0619,7.8061,0.1859
1.0622,7.8108,0.1868
1.0625,7.8251,0.1877
1.0628,7.8452,0.1886
1.0631,7.8559,0.1895
1.0633,7.8604,0.1901
1.0636,7.8724,0.1910
1.0639,7.8929,0.1919
1.0642,7.9193,0.1928
1.0645,7.9305,0.1938
1.0648,7.9272,0.1947
1.0651,7.9333,0.1956
1.0654,7.9554,0.1965
1.0656,7.9689,0.1971
1.0659,7.9849,0.1980
1.0662,7.9965,0.1989
1.0665,7.9992,0.1998
1.0668,8.0084,0.2007
1.0671,8.0220,0.2016
1.0674,8.0393,0.2025
1.0677,8.0524,0.2034
1.0679,8.0586,0.2040
1.0682,8.0639,0.2049
1.0685,8.0671,0.2058
1.0688,8.0836,0.2067
1.0691,8.1055,0.2076
1.0694,8.1112,0.2085
1.0697,8.1062,0.2094
1.0700,8.1216,0.2103
1.0703,8.1389,0.2112
1.0706,8.1548,0.2121
1.0709,8.1665,0.2130
1.0712,8.1757,0.2139
1.0714,8.1890,0.2145
1.0717,8.2068,0.2154
1.0720,8.2109,0.2163
1.0723,8.2146,0.2173
1.0727,8.2259,0.2185
1.0730,8.2291,0.2194
1.0733,8.2487,0.2203
1.0736,8.2527,0.2212
1.0739,8.2699,0.2221
1.0742,8.2886,0.2230
1.0745,8.2902,0.2239
1.0748,8.2893,0.2248
1.0751,8.2948,0.2257
1.0754,8.3110,0.2266
1.0757,8.3283,0.2275
1.0760,8.3296,0.2284
1.0763,8.3339,0.2293
1.0766,8.3497,0.2302
1.0769,8.3590,0.2311
1.0771,8.3653,0.2317
1.0774,8.3802,0.2326
1.0777,8.3919,0.2335
1.0780,8.3938,0.2344
1.0783,8.4027,0.2353
1.0786,8.4097,0.2363
1.0789,8.4232,0.2372
1.0792,8.4263,0.2381
1.0796,8.4350,0.2393
1.0798,8.4415,0.2399
1.0801,8.4499,0.2408
1.0804,8.4644,0.2417
1.0807,8.4719,0.2426
1.0810,8.4789,0.2435
1.0813,8.4814,0.2444
1.0816,8.5011,0.2453
1.0819,8.5111,0.2462
1.0822,8.5153,0.2471
1.0825,8.5232,0.2480
1.0828,8.5207,0.2489
1.0831,8.5313,0.2498
1.0834,8.5422,0.2507
1.0837,8.5557,0.2516
1.0840,8.5722,0.2525
1.0843,8.5683,0.2535
1.0846,8.5768,0.2544
1.0849,8.5904,0.2553
1.0852,8.5985,0.2562
1.0856,8.6140,0.2574
1.0859,8.6168,0.2583
1.0862,8.6220,0.2592
1.0865,8.6266,0.2601
1.0867,8.6421,0.2607
1.0870,8.6559,0.2616
1.0873,8.6579,0.2625
1.0876,8.6586,0.2634
1.0879,8.6602,0.2643
1.0882,8.6672,0.2652
1.0885,8.6767,0.2661
1.0888,8.6835,0.2670
1.0891,8.6979,0.2679
1.0895,8.7142,0.2692
1.0898,8.7202,0.2701
1.0901,8.7257,0.2710
1.0904,8.7354,0.2719
1.0907,8.7350,0.2728
1.0909,8.7457,0.2734
1.0912,8.7538,0.2743
1.0915,8.7553,0.2752
1.0919,8.7640,0.2764
1.0922,8.7656,0.2773
1.0926,8.7729,0.2785
1.0929,8.7846,0.2794
1.0933,8.7989,0.2806
1.0936,8.8005,0.2815
1.0939,8.8046,0.2825
1.0941,8.8091,0.2831
1.0944,8.8215,0.2840
1.0947,8.8255,0.2849
1.0950,8.8360,0.2858
1.0953,8.8456,0.2867
1.0957,8.8582,0.2879
1.0960,8.8559,0.2888
1.0963,8.8462,0.2897
1.0966,8.8506,0.2906
1.0969,8.8661,0.2915
1.0972,8.8749,0.2924
1.0975,8.8883,0.2933
1.0977,8.8845,0.2939
1.0980,8.8964,0.2949
1.0983,8.9010,0.2958
1.0987,8.9054,0.2970
1.0990,8.9193,0.2979
1.0993,8.9239,0.2988
1.0997,8.9201,0.3000
1.1000,8.9245,0.3009
1.1003,8.9434,0.3018
1.1006,8.9613,0.3027
1.1009,8.9619,0.3036
1.1012,8.9648,0.3045
1.1015,8.9729,0.3054
1.1018,8.9784,0.3064
1.1021,8.9758,0.3073
1.1025,8.9721,0.3085
1.1028,8.9727,0.3094
1.1031,8.9840,0.3103
1.1034,8.9982,0.3112
1.1037,8.9985,0.3121
1.1040,9.0048,0.3130
1.1043,9.0157,0.3139
1.1047,9.0180,0.3151
1.1050,9.0247,0.3160
1.1053,9.0341,0.3170
1.1056,9.0397,0.3179
1.1059,9.0413,0.3188
