1.0000,-0.2308,0.0000
1.0000,-0.2304,0.0000
1.0000,-0.1974,0.0000
1.0000,-0.1126,0.0000
1.0000,0.0139,0.0000
1.0001,0.1415,0.0003
1.0006,0.2622,0.0018
1.0011,0.3707,0.0033
1.0015,0.4768,0.0045
1.0018,0.5699,0.0054
1.0020,0.6529,0.0060
1.0024,0.7323,0.0072
1.0026,0.8089,0.0078
1.0028,0.8845,0.0084
1.0030,0.9589,0.0090
1.0032,1.0364,0.0096
1.0034,1.1120,0.0102
1.0037,1.1856,0.0111
1.0039,1.2554,0.0117
1.0041,1.3218,0.0123
1.0044,1.3864,0.0132
1.0047,1.4459,0.0141
1.0049,1.5136,0.0147
1.0051,1.5752,0.0153
1.0053,1.6403,0.0159
1.0056,1.7007,0.0168
1.0059,1.7604,0.0177
1.0061,1.8155,0.0183
1.0064,1.8754,0.0192
1.0066,1.9350,0.0198
1.0069,1.9961,0.0207
1.0072,2.0540,0.0216
1.0074,2.1040,0.0222
1.0076,2.1523,0.0228
1.0079,2.2065,0.0237
1.0081,2.2668,0.0243
1.0083,2.3188,0.0249
1.0086,2.3655,0.0258
1.0089,2.4108,0.0267
1.0092,2.4678,0.0276
1.0095,2.5300,0.0285
1.0097,2.5814,0.0291
1.0099,2.6304,0.0297
1.0101,2.6761,0.0303
1.0104,2.7196,0.0312
1.0107,2.7729,0.0321
1.0110,2.8241,0.0330
1.0113,2.8683,0.0339
1.0116,2.9179,0.0348
1.0118,2.9620,0.0354
1.0121,3.0028,0.0363
1.0123,3.0466,0.0369
1.0126,3.0956,0.0378
1.0129,3.1345,0.0387
1.0132,3.1802,0.0396
1.0134,3.2331,0.0402
1.0137,3.2737,0.0411
1.0139,3.3090,0.0417
1.0142,3.3446,0.0426
1.0144,3.3897,0.0432
1.0147,3.4401,0.0441
1.0149,3.4912,0.0447
1.0152,3.5295,0.0456
1.0155,3.5679,0.0465
1.0158,3.6099,0.0474
1.0160,3.6551,0.0480
1.0163,3.6939,0.0489
1.0166,3.7321,0.0498
1.0169,3.7689,0.0507
1.0172,3.7993,0.0516
1.0174,3.8349,0.0522
1.0177,3.8761,0.0531
1.0180,3.9170,0.0540
1.0183,3.9577,0.0549
1.0185,3.9968,0.0555
1.0188,4.0282,0.0564
1.0191,4.0617,0.0573
1.0193,4.0970,0.0579
1.0195,4.1263,0.0585
1.0197,4.1605,0.0591
1.0200,4.2002,0.0600
1.0203,4.2445,0.0609
1.0205,4.2843,0.0615
1.0208,4.3202,0.0624
1.0211,4.3590,0.0633
1.0214,4.3883,0.0642
1.0216,4.4105,0.0648
1.0219,4.4425,0.0657
1.0222,4.4840,0.0666
1.0224,4.5135,0.0672
1.0227,4.5374,0.0681
1.0230,4.5642,0.0690
1.0232,4.6069,0.0696
1.0235,4.6361,0.0705
1.0238,4.6753,0.0714
1.0241,4.7035,0.0723
1.0244,4.7292,0.0732
1.0247,4.7617,0.0741
1.0250,4.7942,0.0750
1.0253,4.8231,0.0759
1.0255,4.8500,0.0765
1.0259,4.8847,0.0777
1.0262,4.9109,0.0786
1.0265,4.9387,0.0795
1.0267,4.9712,0.0801
1.0270,5.0045,0.0810
1.0273,5.0365,0.0819
1.0276,5.0607,0.0828
1.0279,5.0837,0.0837
1.0282,5.1188,0.0846
1.0285,5.1527,0.0855
1.0287,5.1829,0.0861
1.0290,5.2096,0.0870
1.0293,5.2263,0.0879
1.0296,5.2473,0.0888
1.0299,5.2764,0.0897
1.0302,5.3201,0.0906
1.0305,5.3507,0.0915
1.0308,5.3667,0.0924
1.0310,5.3862,0.0930
1.0313,5.4134,0.0939
1.0315,5.4383,0.0945
1.0318,5.4657,0.0954
1.0321,5.5004,0.0963
1.0324,5.5260,0.0972
1.0327,5.5454,0.0981
1.0330,5.5618,0.0990
1.0332,5.5856,0.0996
1.0335,5.6133,0.1005
1.0337,5.6452,0.1011
1.0340,5.6699,0.1020
1.0343,5.6925,0.1029
1.0346,5.7188,0.1038
1.0348,5.7465,0.1044
1.0351,5.7633,0.1053
1.0354,5.7892,0.1062
1.0357,5.8167,0.1071
1.0360,5.8413,0.1080
1.0363,5.8531,0.1089
1.0365,5.8670,0.1095
1.0368,5.8953,0.1104
1.0371,5.9213,0.1113
1.0374,5.9518,0.1123
1.0377,5.9717,0.1132
1.0379,5.9849,0.1138
1.0382,6.0028,0.1147
1.0385,6.0178,0.1156
1.0388,6.0496,0.1165
1.0391,6.0781,0.1174
1.0394,6.0996,0.1183
1.0396,6.1133,0.1189
1.0399,6.1327,0.1198
1.0402,6.1546,0.1207
1.0405,6.1841,0.1216
1.0408,6.2031,0.1225
1.0411,6.2225,0.1234
1.0414,6.2416,0.1243
1.0417,6.2585,0.1252
1.0420,6.2832,0.1261
1.0423,6.3007,0.1270
1.0426,6.3191,0.1279
1.0430,6.3385,0.1291
1.0433,6.3553,0.1300
1.0436,6.3731,0.1309
1.0438,6.3987,0.1315
1.0441,6.4138,0.1324
1.0444,6.4305,0.1333
1.0447,6.4386,0.1342
1.0449,6.4573,0.1348
1.0452,6.4836,0.1357
1.0455,6.5038,0.1366
1.0458,6.5203,0.1375
1.0461,6.5344,0.1384
1.0464,6.5608,0.1393
1.0467,6.5877,0.1402
1.0470,6.6051,0.1411
1.0473,6.6178,0.1420
1.0477,6.6336,0.1432
1.0480,6.6498,0.1441
1.0483,6.6727,0.1450
1.0486,6.6907,0.1459
1.0488,6.7050,0.1465
1.0491,6.7121,0.1474
1.0494,6.7273,0.1483
1.0497,6.7476,0.1492
1.0500,6.7718,0.1501
1.0503,6.7945,0.1510
1.0506,6.8024,0.1519
1.0509,6.8179,0.1528
1.0512,6.8349,0.1537
1.0515,6.8483,0.1546
1.0518,6.8659,0.1555
1.0521,6.8851,0.1564
1.0524,6.8941,0.1573
1.0527,6.9170,0.1582
1.0530,6.9305,0.1591
1.0533,6.9492,0.1600
1.0536,6.9610,0.1609
1.0539,6.9786,0.1618
1.0542,6.9935,0.1628
1.0545,7.0038,0.1637
1.0548,7.0246,0.1646
1.0551,7.0422,0.1655
1.0554,7.0494,0.1664
1.0557,7.0644,0.1673
1.0560,7.0850,0.1682
1.0563,7.1017,0.1691
1.0566,7.1143,0.1700
1.0569,7.1343,0.1709
1.0572,7.1435,0.1718
1.0575,7.1558,0.1727
1.0578,7.1703,0.1736
1.0581,7.1923,0.1745
1.0584,7.2057,0.1754
1.0587,7.2058,0.1763
1.0590,7.2129,0.1772
1.0593,7.2316,0.1781
1.0596,7.2518,0.1790
1.0599,7.2751,0.1799
1.0602,7.2918,0.1808
1.0606,7.3001,0.1820
1.0609,7.3009,0.1829
1.0612,7.3088,0.1838
1.0614,7.3247,0.1844
1.0618,7.3436,0.1856
1.0621,7.3505,0.1865
1.0624,7.3736,0.1874
1.0626,7.3851,0.1880
1.0630,7.3930,0.1892
1.0633,7.4089,0.1901
1.0636,7.4236,0.1910
1.0639,7.4312,0.1919
1.0642,7.4487,0.1928
1.0645,7.4670,0.1938
1.0648,7.4727,0.1947
1.0651,7.4822,0.1956
1.0654,7.4917,0.1965
1.0657,7.5078,0.1974
1.0660,7.5261,0.1983
1.0663,7.5364,0.1992
1.0666,7.5400,0.2001
1.0670,7.5457,0.2013
1.0673,7.5612,0.2022
1.0676,7.5785,0.2031
1.0679,7.5972,0.2040
1.0682,7.6040,0.2049
1.0685,7.6063,0.2058
1.0688,7.6183,0.2067
1.0691,7.6337,0.2076
1.0694,7.6551,0.2085
1.0697,7.6621,0.2094
1.0700,7.6633,0.2103
1.0703,7.6746,0.2112
1.0707,7.6892,0.2124
1.0710,7.7012,0.2133
1.0713,7.7139,0.2142
1.0716,7.7190,0.2151
