1.0000,-0.0236,0.0000
1.0000,-0.0309,0.0000
1.0000,-0.0043,0.0000
1.0000,0.0814,0.0000
1.0000,0.2211,0.0000
1.0001,0.3641,0.0003
1.0006,0.4918,0.0018
1.0010,0.5975,0.0030
1.0014,0.7005,0.0042
1.0016,0.8051,0.0048
1.0019,0.9017,0.0057
1.0022,0.9852,0.0066
1.0024,1.0666,0.0072
1.0027,1.1418,0.0081
1.0029,1.2225,0.0087
1.0032,1.3034,0.0096
1.0035,1.3797,0.0105
1.0038,1.4523,0.0114
1.0041,1.5184,0.0123
1.0043,1.5864,0.0129
1.0045,1.6599,0.0135
1.0048,1.7385,0.0144
1.0051,1.7980,0.0153
1.0054,1.8627,0.0162
1.0056,1.9267,0.0168
1.0058,1.9871,0.0174
1.0061,2.0534,0.0183
1.0064,2.1127,0.0192
1.0067,2.1816,0.0201
1.0070,2.2387,0.0210
1.0072,2.3009,0.0216
1.0075,2.3597,0.0225
1.0077,2.4209,0.0231
1.0079,2.4731,0.0237
1.0082,2.5157,0.0246
1.0084,2.5737,0.0252
1.0087,2.6404,0.0261
1.0089,2.6999,0.0267
1.0092,2.7484,0.0276
1.0094,2.7874,0.0282
1.0097,2.8367,0.0291
1.0099,2.8908,0.0297
1.0102,2.9511,0.0306
1.0104,3.0079,0.0312
1.0107,3.0579,0.0321
1.0111,3.1095,0.0333
1.0114,3.1578,0.0342
1.0117,3.2065,0.0351
1.0119,3.2597,0.0357
1.0122,3.3001,0.0366
1.0124,3.3365,0.0372
1.0127,3.3799,0.0381
1.0129,3.4295,0.0387
1.0132,3.4802,0.0396
1.0134,3.5288,0.0402
1.0137,3.5742,0.0411
1.0139,3.6135,0.0417
1.0142,3.6559,0.0426
1.0144,3.6909,0.0432
1.0147,3.7338,0.0441
1.0150,3.7865,0.0450
1.0153,3.8356,0.0459
1.0156,3.8847,0.0468
1.0159,3.9277,0.0477
1.0162,3.9695,0.0486
1.0165,3.9978,0.0495
1.0167,4.0343,0.0501
1.0170,4.0782,0.0510
1.0173,4.1253,0.0519
1.0175,4.1701,0.0525
1.0178,4.2062,0.0534
1.0181,4.2365,0.0543
1.0183,4.2707,0.0549
1.0185,4.3041,0.0555
1.0188,4.3472,0.0564
1.0191,4.3866,0.0573
1.0194,4.4250,0.0582
1.0197,4.4519,0.0591
1.0199,4.4845,0.0597
1.0202,4.5267,0.0606
1.0205,4.5714,0.0615
1.0208,4.6029,0.0624
1.0211,4.6342,0.0633
1.0214,4.6737,0.0642
1.0217,4.7087,0.0651
1.0220,4.7440,0.0660
1.0223,4.7852,0.0669
1.0226,4.8159,0.0678
1.0228,4.8507,0.0684
1.0231,4.8867,0.0693
1.0233,4.9201,0.0699
1.0236,4.9476,0.0708
1.0238,4.9795,0.0714
1.0241,5.0075,0.0723
1.0244,5.0379,0.0732
1.0247,5.0726,0.0741
1.0249,5.1105,0.0747
1.0252,5.1440,0.0756
1.0255,5.1722,0.0765
1.0258,5.2087,0.0774
1.0261,5.2427,0.0783
1.0263,5.2653,0.0789
1.0266,5.2977,0.0798
1.0269,5.3313,0.0807
1.0272,5.3567,0.0816
1.0274,5.3765,0.0822
1.0277,5.4038,0.0831
1.0280,5.4305,0.0840
1.0283,5.4613,0.0849
1.0286,5.4911,0.0858
1.0288,5.5232,0.0864
1.0291,5.5517,0.0873
1.0294,5.5806,0.0882
1.0296,5.6085,0.0888
1.0299,5.6322,0.0897
