1.0000,-0.2129,0.0000
1.0000,-0.2060,0.0000
1.0000,-0.1889,0.0000
1.0000,-0.1178,0.0000
1.0000,-0.0047,0.0000
1.0001,0.1347,0.0003
1.0001,0.2547,0.0003
1.0002,0.3543,0.0006
1.0003,0.4512,0.0009
1.0005,0.5346,0.0015
1.0013,0.6256,0.0039
1.0018,0.7005,0.0054
1.0020,0.7712,0.0060
1.0021,0.8377,0.0063
1.0024,0.9100,0.0072
1.0026,0.9854,0.0078
1.0027,1.0629,0.0081
1.0028,1.1377,0.0084
1.0031,1.2023,0.0093
1.0034,1.2618,0.0102
1.0037,1.3209,0.0111
1.0040,1.3919,0.0120
1.0042,1.4530,0.0126
1.0045,1.5142,0.0135
1.0048,1.5755,0.0144
1.0050,1.6324,0.0150
1.0052,1.6911,0.0156
1.0054,1.7456,0.0162
1.0056,1.8122,0.0168
1.0058,1.8670,0.0174
1.0060,1.9131,0.0180
1.0064,1.9654,0.0192
1.0067,2.0213,0.0201
1.0069,2.0821,0.0207
1.0071,2.1344,0.0213
1.0073,2.1874,0.0219
1.0074,2.2360,0.0222
1.0076,2.2873,0.0228
1.0078,2.3387,0.0234
1.0080,2.3878,0.0240
1.0083,2.4422,0.0249
1.0085,2.4965,0.0255
1.0087,2.5488,0.0261
1.0089,2.5988,0.0267
1.0092,2.6354,0.0276
1.0094,2.6790,0.0282
1.0096,2.7278,0.0288
1.0098,2.7757,0.0294
1.0101,2.8258,0.0303
1.0103,2.8794,0.0309
1.0105,2.9215,0.0315
1.0107,2.9559,0.0321
1.0110,3.0001,0.0330
1.0112,3.0550,0.0336
1.0114,3.1043,0.0342
1.0116,3.1424,0.0348
1.0119,3.1769,0.0357
1.0121,3.2160,0.0363
1.0124,3.2570,0.0372
1.0126,3.3024,0.0378
1.0129,3.3540,0.0387
1.0131,3.3922,0.0393
1.0133,3.4336,0.0399
1.0136,3.4791,0.0408
1.0138,3.5233,0.0414
1.0140,3.5589,0.0420
1.0142,3.5973,0.0426
1.0145,3.6352,0.0435
1.0148,3.6775,0.0444
1.0150,3.7183,0.0450
1.0152,3.7627,0.0456
1.0155,3.7976,0.0465
1.0157,3.8278,0.0471
1.0160,3.8639,0.0480
1.0162,3.9098,0.0486
1.0165,3.9540,0.0495
1.0167,3.9940,0.0501
1.0170,4.0303,0.0510
1.0172,4.0654,0.0516
1.0175,4.0946,0.0525
1.0177,4.1268,0.0531
1.0180,4.1685,0.0540
1.0183,4.2025,0.0549
1.0185,4.2326,0.0555
1.0188,4.2676,0.0564
1.0190,4.3081,0.0570
1.0193,4.3463,0.0579
1.0195,4.3805,0.0585
1.0198,4.4116,0.0594
1.0200,4.4412,0.0600
1.0203,4.4762,0.0609
1.0207,4.5074,0.0621
1.0210,4.5410,0.0630
1.0213,4.5717,0.0639
1.0216,4.6095,0.0648
1.0219,4.6385,0.0657
1.0221,4.6751,0.0663
1.0223,4.7028,0.0669
1.0225,4.7327,0.0675
1.0227,4.7679,0.0681
1.0230,4.7967,0.0690
1.0232,4.8281,0.0696
1.0235,4.8644,0.0705
1.0237,4.8984,0.0711
1.0239,4.9287,0.0717
1.0242,4.9516,0.0726
1.0245,4.9833,0.0735
1.0247,5.0176,0.0741
1.0249,5.0456,0.0747
1.0252,5.0784,0.0756
1.0255,5.1005,0.0765
1.0257,5.1279,0.0771
1.0260,5.1672,0.0780
1.0263,5.1999,0.0789
1.0265,5.2276,0.0795
1.0268,5.2486,0.0804
1.0271,5.2695,0.0813
1.0273,5.2998,0.0819
1.0276,5.3287,0.0828
1.0278,5.3587,0.0834
1.0281,5.3668,0.0843
1.0283,5.3630,0.0849
1.0286,5.3715,0.0858
