1.0001,-0.2984,0.0003
1.0001,-0.2912,0.0003
1.0001,-0.2715,0.0003
1.0001,-0.2037,0.0003
1.0001,-0.0815,0.0003
1.0001,0.0707,0.0003
1.0002,0.2105,0.0006
1.0007,0.3264,0.0021
1.0011,0.4292,0.0033
1.0014,0.5272,0.0042
1.0017,0.6215,0.0051
1.0018,0.7121,0.0054
1.0021,0.7892,0.0063
1.0024,0.8701,0.0072
1.0026,0.9548,0.0078
1.0027,1.0409,0.0081
1.0030,1.1140,0.0090
1.0032,1.1757,0.0096
1.0034,1.2441,0.0102
1.0036,1.3164,0.0108
1.0038,1.3871,0.0114
1.0041,1.4632,0.0123
1.0044,1.5349,0.0132
1.0046,1.5995,0.0138
1.0048,1.6563,0.0144
1.0050,1.7105,0.0150
1.0053,1.7800,0.0159
1.0056,1.8477,0.0168
1.0058,1.9143,0.0174
1.0061,1.9706,0.0183
1.0064,2.0361,0.0192
1.0066,2.0956,0.0198
1.0068,2.1548,0.0204
1.0070,2.2123,0.0210
1.0073,2.2676,0.0219
1.0076,2.3206,0.0228
1.0078,2.3818,0.0234
1.0080,2.4421,0.0240
1.0083,2.4958,0.0249
1.0085,2.5523,0.0255
1.0088,2.6073,0.0264
1.0091,2.6617,0.0273
1.0093,2.7057,0.0279
1.0096,2.7567,0.0288
1.0098,2.8027,0.0294
1.0100,2.8485,0.0300
1.0103,2.9021,0.0309
1.0106,2.9605,0.0318
1.0109,3.0188,0.0327
1.0111,3.0643,0.0333
1.0114,3.1082,0.0342
1.0116,3.1487,0.0348
1.0119,3.1942,0.0357
1.0121,3.2457,0.0363
1.0124,3.2966,0.0372
1.0127,3.3463,0.0381
1.0130,3.3855,0.0390
1.0132,3.4264,0.0396
1.0134,3.4721,0.0402
1.0137,3.5190,0.0411
1.0139,3.5661,0.0417
1.0142,3.6123,0.0426
1.0144,3.6523,0.0432
1.0147,3.6946,0.0441
1.0150,3.7364,0.0450
1.0153,3.7830,0.0459
1.0155,3.8323,0.0465
1.0158,3.8680,0.0474
1.0160,3.9022,0.0480
1.0163,3.9496,0.0489
1.0166,3.9944,0.0498
1.0168,4.0388,0.0504
1.0171,4.0769,0.0513
1.0173,4.1074,0.0519
1.0176,4.1477,0.0528
1.0179,4.1823,0.0537
1.0181,4.2204,0.0543
1.0184,4.2599,0.0552
1.0186,4.3064,0.0558
1.0189,4.3402,0.0567
1.0191,4.3732,0.0573
1.0194,4.4132,0.0582
1.0197,4.4579,0.0591
1.0200,4.5037,0.0600
1.0202,4.5338,0.0606
1.0205,4.5561,0.0615
1.0208,4.5914,0.0624
1.0211,4.6349,0.0633
1.0213,4.6736,0.0639
1.0216,4.7072,0.0648
1.0218,4.7407,0.0654
1.0221,4.7694,0.0663
1.0224,4.8048,0.0672
1.0226,4.8458,0.0678
1.0229,4.8820,0.0687
1.0232,4.9100,0.0696
1.0235,4.9398,0.0705
1.0238,4.9685,0.0714
1.0241,5.0063,0.0723
1.0244,5.0443,0.0732
