1.0000,-0.1801,0.0000
1.0000,-0.1688,0.0000
1.0000,-0.1409,0.0000
1.0001,-0.0742,0.0003
1.0001,0.0318,0.0003
1.0001,0.1502,0.0003
1.0002,0.2557,0.0006
1.0006,0.3515,0.0018
1.0009,0.4421,0.0027
1.0011,0.5166,0.0033
1.0013,0.5884,0.0039
1.0014,0.6781,0.0042
1.0016,0.7551,0.0048
1.0017,0.8256,0.0051
1.0019,0.8874,0.0057
1.0021,0.9424,0.0063
1.0022,1.0117,0.0066
1.0024,1.0765,0.0072
1.0026,1.1325,0.0078
1.0027,1.1940,0.0081
1.0029,1.2456,0.0087
1.0031,1.2971,0.0093
1.0033,1.3647,0.0099
1.0034,1.4255,0.0102
1.0036,1.4770,0.0108
1.0038,1.5287,0.0114
1.0040,1.5894,0.0120
1.0042,1.6434,0.0126
1.0044,1.7043,0.0132
1.0045,1.7600,0.0135
1.0047,1.8128,0.0141
1.0049,1.8619,0.0147
1.0051,1.9089,0.0153
1.0053,1.9567,0.0159
1.0055,2.0159,0.0165
1.0057,2.0690,0.0171
1.0059,2.1213,0.0177
1.0060,2.1631,0.0180
1.0062,2.2027,0.0186
1.0064,2.2543,0.0192
1.0066,2.3151,0.0198
1.0067,2.3663,0.0201
1.0069,2.4194,0.0207
1.0071,2.4632,0.0213
1.0073,2.4948,0.0219
1.0075,2.5356,0.0225
1.0076,2.5878,0.0228
1.0078,2.6345,0.0234
1.0080,2.6847,0.0240
1.0082,2.7234,0.0246
1.0084,2.7678,0.0252
1.0086,2.8120,0.0258
1.0088,2.8587,0.0264
1.0090,2.8923,0.0270
1.0092,2.9320,0.0276
1.0094,2.9833,0.0282
1.0096,3.0286,0.0288
1.0099,3.0697,0.0297
1.0101,3.1102,0.0303
1.0103,3.1511,0.0309
1.0105,3.1964,0.0315
1.0108,3.2352,0.0324
1.0110,3.2805,0.0330
1.0111,3.3204,0.0333
1.0113,3.3572,0.0339
1.0116,3.3965,0.0348
1.0118,3.4407,0.0354
1.0121,3.4793,0.0363
1.0122,3.5168,0.0366
1.0124,3.5563,0.0372
1.0127,3.5933,0.0381
1.0129,3.6281,0.0387
1.0132,3.6717,0.0396
1.0134,3.7233,0.0402
1.0136,3.7609,0.0408
1.0138,3.7847,0.0414
1.0140,3.8135,0.0420
1.0142,3.8516,0.0426
1.0144,3.8907,0.0432
1.0146,3.9296,0.0438
1.0148,3.9720,0.0444
1.0150,3.9992,0.0450
1.0152,4.0232,0.0456
1.0154,4.0645,0.0462
1.0156,4.1087,0.0468
1.0158,4.1464,0.0474
1.0161,4.1767,0.0483
1.0163,4.2017,0.0489
1.0165,4.2393,0.0495
