1.0000,-0.2106,0.0000
1.0000,-0.2116,0.0000
1.0000,-0.1867,0.0000
1.0000,-0.1019,0.0000
1.0000,0.0418,0.0000
1.0002,0.2174,0.0006
1.0008,0.3792,0.0024
1.0012,0.5060,0.0036
1.0016,0.6255,0.0048
1.0021,0.7458,0.0063
1.0024,0.8520,0.0072
1.0027,0.9558,0.0081
1.0030,1.0451,0.0090
1.0032,1.1485,0.0096
1.0034,1.2494,0.0102
1.0037,1.3387,0.0111
1.0040,1.4355,0.0120
1.0043,1.5308,0.0129
1.0045,1.6053,0.0135
1.0048,1.6882,0.0144
1.0051,1.7676,0.0153
1.0054,1.8598,0.0162
1.0056,1.9551,0.0168
1.0058,2.0336,0.0174
1.0061,2.1005,0.0183
1.0063,2.1810,0.0189
1.0066,2.2581,0.0198
1.0068,2.3442,0.0204
1.0071,2.4184,0.0213
1.0073,2.4966,0.0219
1.0075,2.5652,0.0225
1.0077,2.6392,0.0231
1.0080,2.7139,0.0240
1.0082,2.7865,0.0246
1.0084,2.8540,0.0252
1.0087,2.9155,0.0261
1.0089,2.9814,0.0267
1.0092,3.0577,0.0276
1.0095,3.1259,0.0285
1.0097,3.2015,0.0291
1.0100,3.2613,0.0300
1.0102,3.3179,0.0306
1.0105,3.3908,0.0315
1.0107,3.4622,0.0321
1.0109,3.5228,0.0327
1.0111,3.5789,0.0333
1.0114,3.6394,0.0342
1.0116,3.7067,0.0348
1.0118,3.7702,0.0354
1.0120,3.8358,0.0360
1.0123,3.8984,0.0369
1.0125,3.9448,0.0375
1.0127,3.9973,0.0381
1.0129,4.0660,0.0387
1.0131,4.1317,0.0393
1.0133,4.1919,0.0399
1.0136,4.2443,0.0408
1.0139,4.2901,0.0417
1.0141,4.3433,0.0423
1.0144,4.3975,0.0432
1.0146,4.4612,0.0438
1.0149,4.5222,0.0447
1.0152,4.5822,0.0456
1.0154,4.6328,0.0462
1.0157,4.6832,0.0471
1.0159,4.7432,0.0477
1.0162,4.8056,0.0486
1.0164,4.8522,0.0492
1.0167,4.9062,0.0501
1.0170,4.9532,0.0510
1.0172,5.0062,0.0516
1.0175,5.0573,0.0525
1.0178,5.1067,0.0534
1.0180,5.1628,0.0540
1.0183,5.2135,0.0549
1.0185,5.2678,0.0555
1.0188,5.3080,0.0564
1.0190,5.3457,0.0570
1.0193,5.3963,0.0579
1.0195,5.4426,0.0585
1.0198,5.4942,0.0594
1.0200,5.5418,0.0600
1.0202,5.5967,0.0606
1.0205,5.6374,0.0615
1.0207,5.6794,0.0621
1.0210,5.7377,0.0630
1.0212,5.7871,0.0636
1.0215,5.8276,0.0645
1.0217,5.8647,0.0651
1.0219,5.9052,0.0657
1.0222,5.9557,0.0666
1.0224,6.0100,0.0672
1.0227,6.0508,0.0681
1.0229,6.0916,0.0687
1.0230,6.1383,0.0690
1.0232,6.1677,0.0696
1.0234,6.2148,0.0702
1.0236,6.2678,0.0708
1.0239,6.3207,0.0717
1.0242,6.3488,0.0726
1.0244,6.3738,0.0732
1.0247,6.4106,0.0741
1.0249,6.4656,0.0747
1.0251,6.5129,0.0753
1.0254,6.5498,0.0762
1.0256,6.5809,0.0768
1.0259,6.6177,0.0777
1.0261,6.6574,0.0783
1.0264,6.6999,0.0792
1.0267,6.7463,0.0801
1.0269,6.7865,0.0807
1.0272,6.8208,0.0816
1.0274,6.8522,0.0822
1.0277,6.8928,0.0831
1.0279,6.9344,0.0837
1.0282,6.9773,0.0846
1.0285,7.0132,0.0855
1.0287,7.0501,0.0861
1.0290,7.0974,0.0870
1.0292,7.1300,0.0876
1.0295,7.1602,0.0885
1.0297,7.1885,0.0891
1.0300,7.2328,0.0900
1.0303,7.2736,0.0909
1.0305,7.3005,0.0915
1.0308,7.3323,0.0924
1.0310,7.3716,0.0930
1.0313,7.4034,0.0939
1.0315,7.4378,0.0945
1.0318,7.4760,0.0954
1.0321,7.5111,0.0963
1.0323,7.5350,0.0969
1.0326,7.5654,0.0978
1.0329,7.6028,0.0987
1.0331,7.6427,0.0993
1.0334,7.6809,0.1002
1.0336,7.7131,0.1008
1.0339,7.7305,0.1017
1.0341,7.7611,0.1023
1.0344,7.8005,0.1032
1.0346,7.8371,0.1038
1.0349,7.8742,0.1047
1.0351,7.9112,0.1053
1.0354,7.9345,0.1062
1.0356,7.9707,0.1068
1.0359,8.0083,0.1077
1.0361,8.0323,0.1083
1.0364,8.0604,0.1092
1.0367,8.0779,0.1101
1.0369,8.1072,0.1107
1.0372,8.1333,0.1116
1.0374,8.1666,0.1123
1.0377,8.1902,0.1132
1.0380,8.2213,0.1141
1.0382,8.2564,0.1147
1.0385,8.2864,0.1156
1.0388,8.3193,0.1165
1.0390,8.3469,0.1171
1.0393,8.3736,0.1180
1.0395,8.3967,0.1186
1.0398,8.4296,0.1195
1.0400,8.4631,0.1201
1.0403,8.4924,0.1210
1.0406,8.5188,0.1219
1.0408,8.5393,0.1225
1.0411,8.5585,0.1234
1.0413,8.5891,0.1240
1.0416,8.6221,0.1249
1.0419,8.6528,0.1258
1.0421,8.6771,0.1264
1.0424,8.6937,0.1273
1.0426,8.7224,0.1279
1.0429,8.7569,0.1288
1.0431,8.7868,0.1294
1.0434,8.8046,0.1303
1.0437,8.8266,0.1312
1.0439,8.8523,0.1318
1.0442,8.8857,0.1327
1.0444,8.9093,0.1333
1.0447,8.9344,0.1342
1.0450,8.9562,0.1351
1.0452,8.9839,0.1357
1.0455,9.0165,0.1366
1.0457,9.0464,0.1372
1.0460,9.0560,0.1381
1.0463,9.0645,0.1390
1.0465,9.0884,0.1396
1.0468,9.1226,0.1405
1.0470,9.1521,0.1411
1.0473,9.1691,0.1420
1.0476,9.1799,0.1429
1.0478,9.2023,0.1435
1.0481,9.2360,0.1444
1.0484,9.2641,0.1453
1.0486,9.2906,0.1459
1.0489,9.3017,0.1468
1.0492,9.3176,0.1477
1.0496,9.3443,0.1489
1.0499,9.3705,0.1498
1.0502,9.4019,0.1507
1.0505,9.4193,0.1516
1.0508,9.4254,0.1525
1.0511,9.4495,0.1534
1.0514,9.4787,0.1543
1.0516,9.5027,0.1549
1.0519,9.5355,0.1558
1.0522,9.5370,0.1567
1.0524,9.5579,0.1573
1.0527,9.5735,0.1582
1.0530,9.5973,0.1591
1.0532,9.6305,0.1597
1.0535,9.6590,0.1606
1.0538,9.6727,0.1615
1.0541,9.6822,0.1625
1.0544,9.7008,0.1634
1.0546,9.7276,0.1640
1.0548,9.7457,0.1646
1.0551,9.7592,0.1655
1.0554,9.7804,0.1664
1.0557,9.7972,0.1673
1.0559,9.8221,0.1679
1.0562,9.8413,0.1688
1.0565,9.8545,0.1697
1.0568,9.8931,0.1706
1.0570,9.9093,0.1712
1.0573,9.9219,0.1721
1.0575,9.9365,0.1727
1.0578,9.9496,0.1736
1.0581,9.9685,0.1745
1.0584,9.9942,0.1754
1.0586,10.0161,0.1760
1.0589,10.0339,0.1769
1.0592,10.0553,0.1778
1.0596,10.0641,0.1790
1.0599,10.0783,0.1799
1.0602,10.0999,0.1808
1.0605,10.1260,0.1817
1.0608,10.1420,0.1826
1.0611,10.1532,0.1835
1.0615,10.1653,0.1847
1.0618,10.1807,0.1856
1.0620,10.2024,0.1862
1.0623,10.2264,0.1871
1.0625,10.2409,0.1877
1.0628,10.2555,0.1886
1.0631,10.2693,0.1895
1.0634,10.2828,0.1904
1.0637,10.2987,0.1913
1.0640,10.3212,0.1922
1.0643,10.3367,0.1931
1.0646,10.3500,0.1941
1.0648,10.3687,0.1947
1.0651,10.3899,0.1956
1.0653,10.4043,0.1962
1.0656,10.4090,0.1971
1.0659,10.4227,0.1980
1.0662,10.4409,0.1989
1.0665,10.4623,0.1998
1.0668,10.4797,0.2007
1.0671,10.4929,0.2016
1.0674,10.5031,0.2025
1.0677,10.5145,0.2034
1.0679,10.5299,0.2040
1.0682,10.5527,0.2049
1.0684,10.5755,0.2055
1.0687,10.5805,0.2064
1.0690,10.5850,0.2073
1.0693,10.6100,0.2082
1.0696,10.6254,0.2091
1.0699,10.6334,0.2100
1.0701,10.6493,0.2106
1.0704,10.6532,0.2115
1.0707,10.6718,0.2124
1.0709,10.6927,0.2130
1.0712,10.7154,0.2139
1.0715,10.7302,0.2148
1.0718,10.7359,0.2157
1.0721,10.7518,0.2166
1.0724,10.7604,0.2176
1.0727,10.7789,0.2185
1.0729,10.7891,0.2191
1.0732,10.8003,0.2200
1.0735,10.8141,0.2209
1.0738,10.8211,0.2218
1.0741,10.8477,0.2227
1.0744,10.8575,0.2236
1.0747,10.8636,0.2245
1.0750,10.8758,0.2254
1.0753,10.8922,0.2263
1.0756,10.9111,0.2272
1.0759,10.9219,0.2281
1.0762,10.9370,0.2290
1.0765,10.9452,0.2299
1.0767,10.9574,0.2305
1.0771,10.9692,0.2317
1.0774,10.9832,0.2326
1.0777,10.9975,0.2335
1.0781,11.0010,0.2347
1.0784,11.0121,0.2356
1.0788,11.0226,0.2369
1.0791,11.0472,0.2378
1.0794,11.0675,0.2387
1.0796,11.0669,0.2393
1.0799,11.0694,0.2402
1.0802,11.0842,0.2411
1.0805,11.0974,0.2420
1.0808,11.1113,0.2429
1.0811,11.1247,0.2438
1.0814,11.1337,0.2447
1.0816,11.1366,0.2453
1.0820,11.1414,0.2465
1.0822,11.1558,0.2471
1.0826,11.1730,0.2483
1.0829,11.1900,0.2492
1.0831,11.1965,0.2498
1.0834,11.2093,0.2507
1.0838,11.2320,0.2519
1.0841,11.2408,0.2528
1.0844,11.2503,0.2538
1.0847,11.2572,0.2547
1.0849,11.2696,0.2553
1.0852,11.2797,0.2562
1.0855,11.2930,0.2571
1.0858,11.2916,0.2580
1.0860,11.3001,0.2586
1.0863,11.3164,0.2595
1.0866,11.3293,0.2604
1.0869,11.3407,0.2613
1.0872,11.3509,0.2622
1.0875,11.3565,0.2631
1.0878,11.3587,0.2640
1.0881,11.3718,0.2649
1.0884,11.3920,0.2658
1.0887,11.4109,0.2667
1.0890,11.4055,0.2676
1.0893,11.4046,0.2686
1.0896,11.4156,0.2695
1.0899,11.4328,0.2704
1.0902,11.4520,0.2713
1.0905,11.4584,0.2722
1.0908,11.4626,0.2731
1.0911,11.4748,0.2740
1.0914,11.4809,0.2749
1.0917,11.4969,0.2758
1.0920,11.5052,0.2767
1.0923,11.5073,0.2776
1.0926,11.5206,0.2785
1.0929,11.5208,0.2794
1.0932,11.5281,0.2803
1.0935,11.5443,0.2812
1.0939,11.5571,0.2825
1.0942,11.5695,0.2834
1.0945,11.5824,0.2843
1.0948,11.5895,0.2852
1.0951,11.5924,0.2861
1.0954,11.5914,0.2870
1.0957,11.6022,0.2879
1.0960,11.6107,0.2888
1.0963,11.6188,0.2897
1.0966,11.6283,0.2906
1.0969,11.6376,0.2915
1.0972,11.6504,0.2924
1.0975,11.6581,0.2933
1.0979,11.6699,0.2946
1.0982,11.6854,0.2955
1.0986,11.6931,0.2967
1.0990,11.6978,0.2979
1.0993,11.6958,0.2988
1.0996,11.7009,0.2997
1.0998,11.7193,0.3003
1.1002,11.7305,0.3015
1.1005,11.7320,0.3024
1.1008,11.7373,0.3033
1.1011,11.7427,0.3042
1.1015,11.7558,0.3054
1.1018,11.7671,0.3064
1.1021,11.7738,0.3073
1.1024,11.7738,0.3082
1.1027,11.7766,0.3091
1.1029,11.7855,0.3097
1.1032,11.7986,0.3106
1.1035,11.8202,0.3115
1.1038,11.8238,0.3124
1.1041,11.8132,0.3133
1.1044,11.8158,0.3142
1.1047,11.8250,0.3151
1.1050,11.8389,0.3160
1.1053,11.8481,0.3170
1.1056,11.8599,0.3179
1.1059,11.8637,0.3188
1.1062,11.8736,0.3197
1.1065,11.8771,0.3206
1.1068,11.8827,0.3215
1.1071,11.8942,0.3224
1.1074,11.9055,0.3233
1.1077,11.9081,0.3242
1.1080,11.9095,0.3251
1.1083,11.9134,0.3260
1.1086,11.9153,0.3270
1.1089,11.9144,0.3279
1.1092,11.9237,0.3288
1.1095,11.9325,0.3297
1.1098,11.9476,0.3306
1.1101,11.9561,0.3315
1.1104,11.9576,0.3324
1.1107,11.9676,0.3333
1.1110,11.9770,0.3342
1.1112,11.9789,0.3348
1.1116,11.9917,0.3361
1.1119,11.9936,0.3370
1.1121,11.9961,0.3376
1.1125,12.0094,0.3388
1.1128,12.0163,0.3397
1.1131,12.0230,0.3406
1.1134,12.0341,0.3415
1.1137,12.0311,0.3424
1.1140,12.0231,0.3433
1.1143,12.0354,0.3442
1.1146,12.0486,0.3452
1.1149,12.0516,0.3461
1.1152,12.0599,0.3470
1.1156,12.0661,0.3482
1.1159,12.0660,0.3491
1.1162,12.0724,0.3500
1.1165,12.0865,0.3509
1.1168,12.0872,0.3518
1.1172,12.0965,0.3530
1.1175,12.0926,0.3540
1.1179,12.1024,0.3552
1.1183,12.1204,0.3564
1.1187,12.1258,0.3576
1.1190,12.1224,0.3585
1.1193,12.1250,0.3594
1.1196,12.1387,0.3603
1.1199,12.1465,0.3612
1.1202,12.1502,0.3622
1.1204,12.1410,0.3628
1.1207,12.1466,0.3637
1.1210,12.1575,0.3646
1.1214,12.1716,0.3658
1.1217,12.1817,0.3667
1.1220,12.1785,0.3676
1.1223,12.1741,0.3685
1.1226,12.1764,0.3694
1.1229,12.1915,0.3704
1.1233,12.2011,0.3716
1.1236,12.2067,0.3725
1.1239,12.2096,0.3734
1.1242,12.2126,0.3743
1.1246,12.2203,0.3755
1.1249,12.2271,0.3764
1.1252,12.2263,0.3773
1.1255,12.2297,0.3783
1.1258,12.2345,0.3792
1.1261,12.2416,0.3801
1.1264,12.2508,0.3810
1.1267,12.2529,0.3819
1.1270,12.2509,0.3828
1.1273,12.2553,0.3837
1.1276,12.2673,0.3846
1.1279,12.2786,0.3856
1.1282,12.2794,0.3865
1.1285,12.2788,0.3874
1.1288,12.2771,0.3883
1.1292,12.2831,0.3895
1.1295,12.2956,0.3904
1.1298,12.3015,0.3913
1.1301,12.2968,0.3922
1.1304,12.2958,0.3932
1.1307,12.3057,0.3941
1.1310,12.3151,0.3950
1.1314,12.3194,0.3962
1.1317,12.3238,0.3971
1.1320,12.3203,0.3980
1.1323,12.3279,0.3989
1.1327,12.3357,0.4002
1.1330,12.3432,0.4011
1.1333,12.3528,0.4020
1.1336,12.3512,0.4029
1.1339,12.3490,0.4038
1.1343,12.3522,0.4050
1.1346,12.3547,0.4059
1.1349,12.3649,0.4069
1.1352,12.3690,0.4078
1.1356,12.3675,0.4090
1.1359,12.3798,0.4099
1.1362,12.3819,0.4108
1.1365,12.3828,0.4117
1.1369,12.3875,0.4130
1.1372,12.3930,0.4139
1.1375,12.4011,0.4148
1.1378,12.4004,0.4157
1.1382,12.3975,0.4169
1.1385,12.4067,0.4178
1.1388,12.4137,0.4187
1.1391,12.4162,0.4197
1.1395,12.4177,0.4209
1.1398,12.4185,0.4218
1.1401,12.4259,0.4227
1.1404,12.4320,0.4236
1.1407,12.4249,0.4245
1.1411,12.4367,0.4258
1.1414,12.4472,0.4267
1.1417,12.4490,0.4276
1.1420,12.4512,0.4285
1.1424,12.4570,0.4297
1.1427,12.4586,0.4306
1.1430,12.4639,0.4316
1.1433,12.4655,0.4325
1.1436,12.4683,0.4334
1.1439,12.4740,0.4343
1.1442,12.4703,0.4352
1.1445,12.4667,0.4361
1.1448,12.4812,0.4371
1.1452,12.4929,0.4383
1.1455,12.4964,0.4392
1.1458,12.4845,0.4401
1.1461,12.4932,0.4410
1.1464,12.4993,0.4419
1.1468,12.5048,0.4432
1.1471,12.4953,0.4441
1.1474,12.4929,0.4450
1.1477,12.4984,0.4459
1.1481,12.5100,0.4471
1.1484,12.5149,0.4480
1.1487,12.5254,0.4490
1.1490,12.5250,0.4499
1.1494,12.5242,0.4511
1.1497,12.5351,0.4520
1.1500,12.5346,0.4529
1.1503,12.5467,0.4539
1.1507,12.5522,0.4551
1.1510,12.5468,0.4560
