0.9999,-0.2596,-0.0003
0.9999,-0.2683,-0.0003
0.9999,-0.2348,-0.0003
0.9999,-0.1524,-0.0003
1.0000,-0.0259,0.0000
1.0003,0.1156,0.0009
1.0009,0.2389,0.0027
1.0015,0.3477,0.0045
1.0018,0.4442,0.0054
1.0022,0.5337,0.0066
1.0026,0.6339,0.0078
1.0030,0.7238,0.0090
1.0034,0.7958,0.0102
1.0037,0.8707,0.0111
1.0041,0.9597,0.0123
1.0044,1.0321,0.0132
1.0048,1.0979,0.0144
1.0051,1.1687,0.0153
1.0054,1.2346,0.0162
1.0058,1.3021,0.0174
1.0061,1.3763,0.0183
1.0065,1.4438,0.0195
1.0068,1.5127,0.0204
1.0071,1.5628,0.0213
1.0075,1.6226,0.0225
1.0079,1.6870,0.0237
1.0082,1.7550,0.0246
1.0086,1.8174,0.0258
1.0089,1.8733,0.0267
1.0093,1.9264,0.0279
1.0096,1.9802,0.0288
1.0099,2.0356,0.0297
1.0103,2.0815,0.0309
1.0106,2.1412,0.0318
1.0110,2.2104,0.0330
1.0113,2.2644,0.0339
1.0116,2.3130,0.0348
1.0120,2.3596,0.0360
1.0123,2.4131,0.0369
1.0126,2.4660,0.0378
1.0130,2.5183,0.0390
1.0133,2.5760,0.0399
1.0137,2.6313,0.0411
1.0140,2.6730,0.0420
1.0143,2.7174,0.0429
1.0147,2.7670,0.0441
1.0150,2.8203,0.0450
1.0153,2.8713,0.0459
1.0157,2.9166,0.0471
1.0160,2.9705,0.0480
1.0163,3.0100,0.0489
1.0166,3.0573,0.0498
1.0170,3.1061,0.0510
1.0173,3.1531,0.0519
1.0176,3.1924,0.0528
1.0179,3.2320,0.0537
1.0183,3.2779,0.0549
1.0186,3.3250,0.0558
1.0189,3.3716,0.0567
1.0192,3.4150,0.0576
1.0196,3.4531,0.0588
1.0199,3.4891,0.0597
1.0202,3.5288,0.0606
1.0206,3.5798,0.0618
1.0209,3.6179,0.0627
1.0212,3.6551,0.0636
1.0216,3.6977,0.0648
1.0219,3.7382,0.0657
1.0222,3.7807,0.0666
1.0226,3.8266,0.0678
1.0229,3.8581,0.0687
1.0232,3.8886,0.0696
1.0236,3.9301,0.0708
1.0239,3.9698,0.0717
1.0243,4.0071,0.0729
1.0246,4.0498,0.0738
1.0249,4.0830,0.0747
1.0253,4.1207,0.0759
1.0256,4.1625,0.0768
1.0260,4.1944,0.0780
1.0263,4.2280,0.0789
1.0267,4.2699,0.0801
1.0270,4.3070,0.0810
1.0274,4.3429,0.0822
1.0277,4.3837,0.0831
1.0281,4.4184,0.0843
1.0284,4.4438,0.0852
1.0288,4.4753,0.0864
1.0291,4.5169,0.0873
1.0295,4.5543,0.0885
1.0298,4.5887,0.0894
1.0301,4.6206,0.0903
1.0305,4.6476,0.0915
1.0308,4.6793,0.0924
1.0312,4.7122,0.0936
1.0315,4.7529,0.0945
1.0319,4.7863,0.0957
1.0322,4.8129,0.0966
1.0325,4.8370,0.0975
1.0329,4.8710,0.0987
1.0332,4.9177,0.0996
1.0335,4.9492,0.1005
1.0339,4.9750,0.1017
1.0342,5.0004,0.1026
1.0345,5.0244,0.1035
