1.0000,-0.1768,0.0000
1.0000,-0.1744,0.0000
1.0000,-0.1390,0.0000
1.0000,-0.0797,0.0000
1.0001,0.0237,0.0003
1.0004,0.1379,0.0012
1.0009,0.2433,0.0027
1.0013,0.3390,0.0039
1.0016,0.4313,0.0048
1.0019,0.5158,0.0057
1.0021,0.5843,0.0063
1.0023,0.6631,0.0069
1.0026,0.7442,0.0078
1.0029,0.8156,0.0087
1.0031,0.8852,0.0093
1.0034,0.9496,0.0102
1.0037,1.0096,0.0111
1.0040,1.0670,0.0120
1.0042,1.1349,0.0126
1.0045,1.2077,0.0135
1.0047,1.2685,0.0141
1.0050,1.3321,0.0150
1.0053,1.3891,0.0159
1.0055,1.4446,0.0165
1.0058,1.4948,0.0174
1.0061,1.5491,0.0183
1.0063,1.6042,0.0189
1.0066,1.6542,0.0198
1.0068,1.7063,0.0204
1.0071,1.7656,0.0213
1.0074,1.8200,0.0222
1.0076,1.8694,0.0228
1.0079,1.9187,0.0237
1.0081,1.9703,0.0243
1.0084,2.0284,0.0252
1.0087,2.0780,0.0261
1.0089,2.1312,0.0267
1.0092,2.1787,0.0276
1.0094,2.2250,0.0282
1.0097,2.2697,0.0291
1.0100,2.3134,0.0300
1.0102,2.3547,0.0306
1.0105,2.3987,0.0315
1.0108,2.4456,0.0324
1.0110,2.4867,0.0330
1.0113,2.5281,0.0339
1.0115,2.5797,0.0345
1.0118,2.6300,0.0354
1.0120,2.6750,0.0360
1.0123,2.7110,0.0369
1.0125,2.7508,0.0375
1.0128,2.7987,0.0384
1.0131,2.8484,0.0393
1.0133,2.8845,0.0399
1.0136,2.9237,0.0408
1.0138,2.9578,0.0414
1.0141,2.9976,0.0423
1.0143,3.0422,0.0429
1.0146,3.0806,0.0438
1.0149,3.1269,0.0447
1.0151,3.1733,0.0453
1.0154,3.2036,0.0462
1.0156,3.2391,0.0468
1.0159,3.2774,0.0477
1.0161,3.3108,0.0483
1.0164,3.3460,0.0492
1.0167,3.3845,0.0501
1.0169,3.4259,0.0507
1.0172,3.4635,0.0516
1.0175,3.4994,0.0525
1.0177,3.5350,0.0531
1.0180,3.5686,0.0540
1.0183,3.6022,0.0549
1.0185,3.6475,0.0555
1.0188,3.6880,0.0564
1.0190,3.7183,0.0570
1.0193,3.7435,0.0579
1.0196,3.7720,0.0588
1.0198,3.8121,0.0594
1.0201,3.8511,0.0603
1.0203,3.8919,0.0609
1.0206,3.9273,0.0618
1.0209,3.9491,0.0627
1.0211,3.9763,0.0633
1.0214,4.0135,0.0642
1.0217,4.0508,0.0651
1.0219,4.0803,0.0657
1.0222,4.1145,0.0666
1.0225,4.1495,0.0675
1.0228,4.1877,0.0684
1.0230,4.2171,0.0690
1.0233,4.2363,0.0699
1.0235,4.2635,0.0705
1.0238,4.2999,0.0714
1.0241,4.3335,0.0723
1.0243,4.3638,0.0729
1.0246,4.3905,0.0738
1.0249,4.4279,0.0747
1.0251,4.4609,0.0753
1.0254,4.4941,0.0762
1.0257,4.5124,0.0771
1.0259,4.5411,0.0777
1.0262,4.5706,0.0786
1.0265,4.5962,0.0795
