1.0000,-0.2784,0.0000
1.0000,-0.2722,0.0000
1.0000,-0.2325,0.0000
1.0000,-0.1475,0.0000
1.0000,-0.0228,0.0000
1.0001,0.1155,0.0003
1.0002,0.2401,0.0006
1.0003,0.3459,0.0009
1.0004,0.4425,0.0012
1.0005,0.5476,0.0015
1.0008,0.6488,0.0024
1.0016,0.7346,0.0048
1.0026,0.8205,0.0078
1.0031,0.9048,0.0093
1.0033,0.9873,0.0099
1.0033,1.0584,0.0099
1.0035,1.1315,0.0105
1.0037,1.2009,0.0111
1.0040,1.2680,0.0120
1.0043,1.3355,0.0129
1.0046,1.4038,0.0138
1.0049,1.4660,0.0147
1.0053,1.5380,0.0159
1.0056,1.6099,0.0168
1.0059,1.6817,0.0177
1.0061,1.7362,0.0183
1.0064,1.7975,0.0192
1.0066,1.8579,0.0198
1.0069,1.9225,0.0207
1.0072,1.9868,0.0216
1.0074,2.0543,0.0222
1.0076,2.1095,0.0228
1.0079,2.1566,0.0237
1.0083,2.2250,0.0249
1.0085,2.2784,0.0255
1.0086,2.3318,0.0258
1.0086,2.3880,0.0258
1.0085,2.4377,0.0255
1.0089,2.4874,0.0267
1.0098,2.6003,0.0294
1.0102,2.6569,0.0306
1.0106,2.7171,0.0318
1.0110,2.7667,0.0330
1.0114,2.8151,0.0342
1.0118,2.8685,0.0354
1.0123,2.9255,0.0369
1.0127,2.9773,0.0381
1.0131,3.0220,0.0393
1.0135,3.0712,0.0405
1.0139,3.1183,0.0417
1.0143,3.1544,0.0429
1.0148,3.2043,0.0444
1.0152,3.2514,0.0456
1.0156,3.3003,0.0468
1.0160,3.3397,0.0480
1.0164,3.3819,0.0492
1.0168,3.4250,0.0504
1.0173,3.4783,0.0519
1.0177,3.5311,0.0531
1.0181,3.5792,0.0543
1.0185,3.6224,0.0555
1.0189,3.6615,0.0567
1.0193,3.6984,0.0579
1.0198,3.7442,0.0594
1.0202,3.7911,0.0606
1.0206,3.8312,0.0618
1.0210,3.8704,0.0630
1.0214,3.9155,0.0642
1.0218,3.9620,0.0654
1.0223,4.0000,0.0669
1.0227,4.0427,0.0681
1.0231,4.0909,0.0693
1.0235,4.1232,0.0705
1.0239,4.1547,0.0717
1.0243,4.1890,0.0729
1.0248,4.2318,0.0744
1.0252,4.2786,0.0756
1.0256,4.3169,0.0768
1.0260,4.3517,0.0780
1.0264,4.3890,0.0792
1.0269,4.4282,0.0807
1.0273,4.4660,0.0819
1.0277,4.4990,0.0831
1.0281,4.5323,0.0843
1.0285,4.5693,0.0855
1.0289,4.6021,0.0867
1.0293,4.6367,0.0879
1.0298,4.6735,0.0894
1.0302,4.7060,0.0906
1.0306,4.7386,0.0918
1.0310,4.7762,0.0930
1.0314,4.8161,0.0942
1.0319,4.8600,0.0957
1.0323,4.8860,0.0969
1.0327,4.9098,0.0981
1.0331,4.9419,0.0993
1.0335,4.9767,0.1005
1.0339,5.0192,0.1017
1.0343,5.0526,0.1029
1.0348,5.0845,0.1044
1.0352,5.1212,0.1056
1.0356,5.1470,0.1068
1.0360,5.1778,0.1080
1.0364,5.2142,0.1092
1.0369,5.2406,0.1107
1.0373,5.2678,0.1120
1.0377,5.3045,0.1132
