1.0000,-0.1585,0.0000
1.0000,-0.1574,0.0000
1.0000,-0.1417,0.0000
1.0000,-0.0744,0.0000
1.0000,0.0410,0.0000
1.0002,0.1714,0.0006
1.0006,0.2805,0.0018
1.0010,0.3796,0.0030
1.0012,0.4702,0.0036
1.0014,0.5681,0.0042
1.0016,0.6604,0.0048
1.0018,0.7373,0.0054
1.0020,0.8010,0.0060
1.0022,0.8691,0.0066
1.0024,0.9501,0.0072
1.0025,1.0249,0.0075
1.0027,1.0879,0.0081
1.0028,1.1566,0.0084
1.0030,1.2171,0.0090
1.0032,1.2761,0.0096
1.0034,1.3306,0.0102
1.0035,1.3916,0.0105
1.0036,1.4508,0.0108
1.0038,1.5101,0.0114
1.0039,1.5659,0.0117
1.0041,1.6274,0.0123
1.0042,1.6901,0.0126
1.0044,1.7495,0.0132
1.0046,1.8086,0.0138
1.0049,1.8698,0.0147
1.0051,1.9291,0.0153
1.0052,1.9902,0.0156
1.0054,2.0362,0.0162
1.0056,2.0776,0.0168
1.0057,2.1336,0.0171
1.0059,2.1939,0.0177
1.0060,2.2539,0.0180
1.0062,2.3104,0.0186
1.0064,2.3576,0.0192
1.0066,2.4086,0.0198
1.0068,2.4646,0.0204
1.0069,2.5205,0.0207
1.0071,2.5693,0.0213
1.0073,2.6175,0.0219
1.0075,2.6541,0.0225
1.0077,2.6986,0.0231
1.0079,2.7577,0.0237
1.0082,2.8141,0.0246
1.0084,2.8627,0.0252
1.0086,2.9084,0.0258
1.0087,2.9544,0.0261
1.0089,2.9979,0.0267
1.0091,3.0457,0.0273
1.0093,3.0953,0.0279
1.0096,3.1392,0.0288
1.0097,3.1866,0.0291
1.0099,3.2294,0.0297
1.0101,3.2689,0.0303
1.0103,3.3164,0.0309
1.0105,3.3683,0.0315
1.0107,3.4152,0.0321
1.0109,3.4556,0.0327
1.0111,3.5003,0.0333
1.0113,3.5387,0.0339
1.0115,3.5809,0.0345
1.0118,3.6304,0.0354
1.0119,3.6675,0.0357
1.0122,3.7149,0.0366
1.0124,3.7555,0.0372
1.0126,3.7971,0.0378
1.0128,3.8301,0.0384
1.0130,3.8716,0.0390
1.0132,3.9057,0.0396
1.0134,3.9534,0.0402
1.0135,3.9945,0.0405
1.0137,4.0320,0.0411
1.0139,4.0663,0.0417
1.0141,4.1001,0.0423
1.0143,4.1439,0.0429
1.0145,4.1919,0.0435
1.0147,4.2258,0.0441
1.0149,4.2517,0.0447
1.0151,4.2897,0.0453
1.0153,4.3346,0.0459
1.0155,4.3738,0.0465
1.0156,4.4043,0.0468
1.0158,4.4412,0.0474
1.0160,4.4797,0.0480
1.0162,4.5147,0.0486
1.0164,4.5483,0.0492
1.0166,4.5838,0.0498
1.0167,4.6177,0.0501
1.0169,4.6518,0.0507
1.0171,4.6866,0.0513
1.0173,4.7232,0.0519
1.0174,4.7498,0.0522
1.0176,4.7823,0.0528
1.0178,4.8107,0.0534
1.0179,4.8441,0.0537
1.0180,4.8830,0.0540
1.0181,4.9156,0.0543
1.0182,4.9477,0.0546
1.0184,4.9716,0.0552
1.0185,4.9988,0.0555
1.0187,5.0315,0.0561
1.0187,5.0609,0.0561
1.0188,5.0870,0.0564
1.0188,5.1151,0.0564
1.0190,5.1485,0.0570
1.0191,5.1828,0.0573
1.0193,5.2224,0.0579
1.0195,5.2694,0.0585
1.0197,5.2984,0.0591
1.0199,5.3245,0.0597
1.0201,5.3611,0.0603
1.0203,5.4007,0.0609
1.0205,5.4394,0.0615
1.0207,5.4678,0.0621
1.0209,5.4912,0.0627
1.0211,5.5242,0.0633
1.0213,5.5565,0.0639
1.0217,5.5909,0.0651
1.0220,5.6190,0.0660
1.0223,5.6502,0.0669
1.0226,5.6782,0.0678
1.0229,5.7167,0.0687
1.0231,5.7493,0.0693
1.0233,5.7753,0.0699
1.0235,5.8123,0.0705
1.0237,5.8376,0.0711
1.0240,5.8631,0.0720
1.0241,5.8930,0.0723
1.0243,5.9260,0.0729
1.0246,5.9516,0.0738
1.0249,5.9788,0.0747
1.0251,6.0082,0.0753
1.0254,6.0385,0.0762
1.0256,6.0700,0.0768
1.0258,6.0941,0.0774
1.0261,6.1201,0.0783
1.0264,6.1447,0.0792
1.0266,6.1763,0.0798
1.0269,6.2089,0.0807
1.0271,6.2404,0.0813
1.0274,6.2617,0.0822
1.0276,6.2840,0.0828
1.0279,6.3086,0.0837
1.0281,6.3348,0.0843
1.0283,6.3686,0.0849
1.0286,6.3964,0.0858
1.0288,6.4122,0.0864
1.0290,6.4362,0.0870
1.0293,6.4641,0.0879
1.0295,6.4884,0.0885
1.0297,6.5115,0.0891
1.0300,6.5397,0.0900
1.0302,6.5607,0.0906
1.0305,6.5830,0.0915
1.0307,6.6127,0.0921
1.0310,6.6440,0.0930
1.0312,6.6680,0.0936
1.0315,6.6910,0.0945
1.0317,6.7119,0.0951
1.0319,6.7408,0.0957
1.0321,6.7739,0.0963
1.0323,6.7915,0.0969
1.0326,6.8137,0.0978
1.0328,6.8311,0.0984
1.0331,6.8570,0.0993
1.0333,6.8839,0.0999
1.0335,6.9026,0.1005
1.0337,6.9197,0.1011
1.0340,6.9479,0.1020
1.0342,6.9681,0.1026
1.0345,6.9933,0.1035
1.0347,7.0161,0.1041
1.0350,7.0331,0.1050
1.0353,7.0554,0.1059
1.0355,7.0790,0.1065
1.0357,7.1082,0.1071
1.0360,7.1390,0.1080
1.0363,7.1619,0.1089
1.0365,7.1745,0.1095
1.0368,7.1849,0.1104
1.0370,7.2057,0.1110
1.0373,7.2238,0.1120
1.0375,7.2448,0.1126
1.0378,7.2700,0.1135
1.0380,7.2974,0.1141
1.0383,7.3136,0.1150
1.0386,7.3385,0.1159
1.0388,7.3591,0.1165
1.0391,7.3799,0.1174
1.0393,7.3990,0.1180
1.0396,7.4222,0.1189
1.0399,7.4319,0.1198
1.0402,7.4499,0.1207
1.0405,7.4656,0.1216
1.0408,7.4867,0.1225
1.0411,7.5105,0.1234
1.0413,7.5318,0.1240
1.0416,7.5432,0.1249
1.0418,7.5607,0.1255
1.0421,7.5875,0.1264
1.0424,7.6143,0.1273
1.0427,7.6356,0.1282
1.0429,7.6462,0.1288
1.0432,7.6549,0.1297
1.0435,7.6720,0.1306
1.0438,7.6906,0.1315
1.0440,7.7166,0.1321
1.0443,7.7405,0.1330
1.0446,7.7615,0.1339
1.0448,7.7735,0.1345
1.0450,7.7906,0.1351
1.0452,7.8081,0.1357
1.0455,7.8265,0.1366
