1.0000,-0.1517,0.0000
1.0000,-0.1477,0.0000
1.0000,-0.1283,0.0000
1.0000,-0.0464,0.0000
1.0001,0.0765,0.0003
1.0002,0.2016,0.0006
1.0004,0.3095,0.0012
1.0006,0.4065,0.0018
1.0008,0.5084,0.0024
1.0009,0.6084,0.0027
1.0011,0.6870,0.0033
1.0012,0.7688,0.0036
1.0013,0.8467,0.0039
1.0014,0.9137,0.0042
1.0016,0.9815,0.0048
1.0017,1.0568,0.0051
1.0018,1.1274,0.0054
1.0019,1.1876,0.0057
1.0020,1.2556,0.0060
1.0021,1.3203,0.0063
1.0022,1.3909,0.0066
1.0023,1.4552,0.0069
1.0025,1.5213,0.0075
1.0026,1.5815,0.0078
1.0028,1.6443,0.0084
1.0030,1.7057,0.0090
1.0031,1.7764,0.0093
1.0033,1.8397,0.0099
1.0035,1.9065,0.0105
1.0037,1.9590,0.0111
1.0039,2.0076,0.0117
1.0042,2.0741,0.0126
1.0043,2.1419,0.0129
1.0045,2.1994,0.0135
1.0046,2.2517,0.0138
1.0048,2.3009,0.0144
1.0050,2.3610,0.0150
1.0052,2.4170,0.0156
1.0053,2.4696,0.0159
1.0055,2.5231,0.0165
1.0057,2.5752,0.0171
1.0059,2.6312,0.0177
1.0061,2.6811,0.0183
1.0063,2.7449,0.0189
1.0064,2.7985,0.0192
1.0066,2.8424,0.0198
1.0068,2.8895,0.0204
1.0069,2.9414,0.0207
1.0071,3.0088,0.0213
1.0073,3.0567,0.0219
1.0075,3.0994,0.0225
1.0077,3.1410,0.0231
1.0079,3.1831,0.0237
1.0081,3.2389,0.0243
1.0083,3.2971,0.0249
1.0086,3.3422,0.0258
1.0088,3.3900,0.0264
1.0090,3.4321,0.0270
1.0091,3.4747,0.0273
1.0093,3.5228,0.0279
1.0095,3.5764,0.0285
1.0097,3.6228,0.0291
1.0099,3.6621,0.0297
1.0101,3.7054,0.0303
1.0103,3.7558,0.0309
1.0105,3.8026,0.0315
1.0107,3.8433,0.0321
1.0109,3.8832,0.0327
1.0112,3.9383,0.0336
1.0114,3.9777,0.0342
1.0117,4.0163,0.0351
1.0119,4.0544,0.0357
1.0120,4.0965,0.0360
1.0122,4.1357,0.0366
1.0124,4.1787,0.0372
1.0127,4.2280,0.0381
1.0129,4.2780,0.0387
1.0131,4.3155,0.0393
1.0133,4.3491,0.0399
1.0135,4.3831,0.0405
1.0137,4.4271,0.0411
1.0139,4.4713,0.0417
1.0141,4.5141,0.0423
1.0143,4.5533,0.0429
1.0145,4.5867,0.0435
1.0147,4.6267,0.0441
1.0149,4.6747,0.0447
1.0152,4.7183,0.0456
1.0154,4.7542,0.0462
1.0156,4.7839,0.0468
1.0159,4.8158,0.0477
1.0161,4.8595,0.0483
1.0163,4.9009,0.0489
1.0165,4.9332,0.0495
1.0168,4.9655,0.0504
1.0170,5.0023,0.0510
1.0173,5.0372,0.0519
1.0175,5.0832,0.0525
1.0177,5.1257,0.0531
1.0179,5.1647,0.0537
1.0181,5.1931,0.0543
1.0183,5.2248,0.0549
1.0185,5.2595,0.0555
1.0187,5.3043,0.0561
1.0189,5.3357,0.0567
1.0192,5.3610,0.0576
1.0194,5.3938,0.0582
1.0196,5.4272,0.0588
1.0198,5.4592,0.0594
1.0200,5.5019,0.0600
1.0203,5.5403,0.0609
1.0205,5.5740,0.0615
1.0207,5.6001,0.0621
1.0209,5.6285,0.0627
1.0212,5.6653,0.0636
1.0215,5.6939,0.0645
1.0217,5.7306,0.0651
1.0219,5.7633,0.0657
1.0222,5.7988,0.0666
1.0224,5.8235,0.0672
1.0227,5.8588,0.0681
1.0229,5.8941,0.0687
1.0231,5.9259,0.0693
1.0233,5.9528,0.0699
1.0235,5.9909,0.0705
1.0238,6.0152,0.0714
1.0240,6.0433,0.0720
1.0243,6.0691,0.0729
1.0245,6.0980,0.0735
1.0248,6.1344,0.0744
1.0250,6.1694,0.0750
1.0253,6.1895,0.0759
1.0255,6.2188,0.0765
1.0257,6.2515,0.0771
1.0260,6.2832,0.0780
1.0262,6.3162,0.0786
1.0264,6.3456,0.0792
1.0267,6.3689,0.0801
1.0269,6.3949,0.0807
1.0271,6.4281,0.0813
1.0273,6.4543,0.0819
1.0275,6.4787,0.0825
1.0278,6.5015,0.0834
1.0280,6.5271,0.0840
1.0283,6.5568,0.0849
1.0285,6.5958,0.0855
1.0287,6.6326,0.0861
1.0290,6.6572,0.0870
1.0292,6.6787,0.0876
1.0294,6.7049,0.0882
1.0297,6.7212,0.0891
1.0300,6.7474,0.0900
1.0302,6.7726,0.0906
1.0305,6.7983,0.0915
1.0307,6.8215,0.0921
1.0309,6.8498,0.0927
1.0312,6.8773,0.0936
1.0314,6.9131,0.0942
1.0316,6.9381,0.0948
1.0319,6.9528,0.0957
1.0321,6.9739,0.0963
1.0324,6.9962,0.0972
1.0326,7.0232,0.0978
1.0329,7.0594,0.0987
1.0331,7.0891,0.0993
1.0334,7.1122,0.1002
1.0336,7.1423,0.1008
1.0339,7.1636,0.1017
1.0341,7.1847,0.1023
1.0344,7.2091,0.1032
1.0346,7.2330,0.1038
1.0349,7.2530,0.1047
1.0351,7.2669,0.1053
1.0354,7.2967,0.1062
1.0356,7.3275,0.1068
1.0359,7.3460,0.1077
1.0361,7.3649,0.1083
1.0363,7.3874,0.1089
1.0366,7.4142,0.1098
1.0368,7.4393,0.1104
1.0371,7.4557,0.1113
1.0373,7.4778,0.1120
1.0376,7.5077,0.1129
1.0378,7.5235,0.1135
1.0380,7.5461,0.1141
1.0383,7.5681,0.1150
1.0386,7.5863,0.1159
1.0388,7.6046,0.1165
1.0391,7.6193,0.1174
1.0394,7.6512,0.1183
1.0396,7.6781,0.1189
1.0399,7.7006,0.1198
1.0401,7.7219,0.1204
1.0404,7.7452,0.1213
1.0406,7.7631,0.1219
1.0409,7.7893,0.1228
1.0412,7.8091,0.1237
1.0414,7.8206,0.1243
1.0417,7.8454,0.1252
1.0419,7.8581,0.1258
1.0422,7.8838,0.1267
1.0424,7.9081,0.1273
1.0427,7.9238,0.1282
1.0430,7.9361,0.1291
1.0433,7.9549,0.1300
1.0435,7.9753,0.1306
1.0438,8.0011,0.1315
1.0441,8.0162,0.1324
1.0443,8.0318,0.1330
1.0446,8.0506,0.1339
1.0448,8.0782,0.1345
1.0451,8.1002,0.1354
1.0453,8.1218,0.1360
1.0456,8.1339,0.1369
1.0459,8.1468,0.1378
1.0461,8.1508,0.1384
1.0464,8.1713,0.1393
1.0467,8.1959,0.1402
1.0469,8.2233,0.1408
1.0472,8.2436,0.1417
1.0475,8.2565,0.1426
1.0477,8.2715,0.1432
1.0480,8.2976,0.1441
1.0482,8.3117,0.1447
1.0485,8.3330,0.1456
1.0487,8.3506,0.1462
1.0490,8.3607,0.1471
1.0492,8.3719,0.1477
1.0495,8.3911,0.1486
1.0498,8.4043,0.1495
1.0500,8.4259,0.1501
1.0503,8.4435,0.1510
1.0506,8.4600,0.1519
1.0508,8.4828,0.1525
1.0511,8.5019,0.1534
1.0514,8.5150,0.1543
1.0517,8.5359,0.1552
1.0519,8.5386,0.1558
1.0522,8.5580,0.1567
1.0524,8.5830,0.1573
1.0527,8.5964,0.1582
1.0530,8.6061,0.1591
1.0532,8.6225,0.1597
1.0535,8.6444,0.1606
1.0538,8.6659,0.1615
1.0541,8.6793,0.1625
1.0544,8.6922,0.1634
1.0546,8.7053,0.1640
1.0549,8.7209,0.1649
1.0552,8.7319,0.1658
1.0555,8.7525,0.1667
