0.9999,-0.2719,-0.0003
0.9999,-0.2678,-0.0003
0.9999,-0.2338,-0.0003
0.9999,-0.1568,-0.0003
1.0000,-0.0349,0.0000
1.0001,0.0993,0.0003
1.0003,0.2197,0.0009
1.0007,0.3310,0.0021
1.0013,0.4351,0.0039
1.0017,0.5352,0.0051
1.0019,0.6257,0.0057
1.0020,0.7078,0.0060
1.0022,0.7848,0.0066
1.0024,0.8568,0.0072
1.0026,0.9337,0.0078
1.0031,1.0171,0.0093
1.0035,1.0899,0.0105
1.0037,1.1549,0.0111
1.0039,1.2266,0.0117
1.0041,1.2990,0.0123
1.0043,1.3642,0.0129
1.0045,1.4328,0.0135
1.0048,1.5024,0.0144
1.0051,1.5667,0.0153
1.0053,1.6230,0.0159
1.0056,1.6787,0.0168
1.0058,1.7462,0.0174
1.0061,1.8063,0.0183
1.0064,1.8645,0.0192
1.0067,1.9237,0.0201
1.0070,1.9903,0.0210
1.0073,2.0382,0.0219
1.0075,2.0905,0.0225
1.0078,2.1485,0.0234
1.0080,2.2054,0.0240
1.0083,2.2671,0.0249
1.0086,2.3200,0.0258
1.0089,2.3676,0.0267
1.0091,2.4168,0.0273
1.0093,2.4685,0.0279
1.0096,2.5140,0.0288
1.0098,2.5678,0.0294
1.0100,2.6227,0.0300
1.0103,2.6712,0.0309
1.0105,2.7154,0.0315
1.0108,2.7699,0.0324
1.0111,2.8244,0.0333
1.0114,2.8714,0.0342
1.0116,2.9216,0.0348
1.0119,2.9685,0.0357
1.0122,3.0139,0.0366
1.0124,3.0486,0.0372
1.0127,3.0968,0.0381
1.0130,3.1420,0.0390
1.0133,3.1921,0.0399
1.0135,3.2272,0.0405
1.0138,3.2599,0.0414
1.0141,3.3092,0.0423
1.0143,3.3625,0.0429
1.0146,3.4053,0.0438
1.0148,3.4360,0.0444
1.0151,3.4726,0.0453
1.0153,3.5228,0.0459
1.0156,3.5782,0.0468
1.0159,3.6256,0.0477
1.0162,3.6604,0.0486
1.0164,3.6965,0.0492
1.0167,3.7382,0.0501
1.0170,3.7766,0.0510
1.0172,3.8153,0.0516
1.0175,3.8564,0.0525
1.0179,3.9024,0.0537
1.0182,3.9348,0.0546
1.0185,3.9679,0.0555
1.0188,4.0135,0.0564
1.0190,4.0535,0.0570
1.0193,4.0845,0.0579
1.0195,4.1175,0.0585
1.0198,4.1543,0.0594
1.0200,4.2015,0.0600
1.0203,4.2298,0.0609
1.0205,4.2621,0.0615
1.0208,4.2968,0.0624
1.0211,4.3357,0.0633
1.0213,4.3650,0.0639
1.0216,4.3996,0.0648
1.0218,4.4416,0.0654
1.0221,4.4844,0.0663
1.0224,4.5154,0.0672
1.0227,4.5410,0.0681
1.0230,4.5715,0.0690
1.0233,4.6061,0.0699
1.0235,4.6386,0.0705
1.0238,4.6563,0.0714
1.0241,4.6912,0.0723
1.0244,4.7332,0.0732
1.0246,4.7728,0.0738
1.0249,4.8079,0.0747
1.0252,4.8383,0.0756
1.0254,4.8637,0.0762
1.0257,4.8916,0.0771
1.0260,4.9222,0.0780
1.0262,4.9618,0.0786
1.0265,4.9878,0.0795
1.0268,5.0139,0.0804
1.0270,5.0359,0.0810
1.0273,5.0656,0.0819
1.0276,5.1011,0.0828
1.0278,5.1373,0.0834
1.0281,5.1621,0.0843
1.0284,5.1847,0.0852
1.0287,5.2068,0.0861
1.0290,5.2370,0.0870
1.0292,5.2829,0.0876
1.0295,5.3121,0.0885
1.0298,5.3359,0.0894
1.0301,5.3578,0.0903
1.0303,5.3863,0.0909
1.0306,5.4152,0.0918
1.0309,5.4461,0.0927
1.0312,5.4702,0.0936
1.0314,5.4973,0.0942
1.0317,5.5171,0.0951
1.0320,5.5479,0.0960
1.0323,5.5761,0.0969
1.0326,5.6017,0.0978
1.0328,5.6271,0.0984
1.0331,5.6565,0.0993
1.0334,5.6794,0.1002
1.0337,5.6988,0.1011
1.0339,5.7180,0.1017
1.0342,5.7422,0.1026
1.0345,5.7666,0.1035
1.0348,5.8068,0.1044
1.0351,5.8295,0.1053
1.0353,5.8522,0.1059
1.0356,5.8801,0.1068
1.0359,5.9023,0.1077
1.0362,5.9251,0.1086
1.0364,5.9495,0.1092
1.0367,5.9737,0.1101
1.0370,5.9972,0.1110
1.0373,6.0227,0.1120
1.0375,6.0368,0.1126
1.0378,6.0609,0.1135
1.0381,6.0833,0.1144
1.0384,6.1018,0.1153
1.0387,6.1241,0.1162
1.0389,6.1552,0.1168
1.0392,6.1728,0.1177
1.0395,6.1957,0.1186
1.0398,6.2185,0.1195
1.0401,6.2383,0.1204
1.0404,6.2575,0.1213
1.0407,6.2751,0.1222
1.0410,6.2948,0.1231
1.0413,6.3165,0.1240
1.0416,6.3434,0.1249
1.0419,6.3681,0.1258
1.0421,6.3813,0.1264
1.0424,6.4024,0.1273
1.0427,6.4229,0.1282
1.0430,6.4426,0.1291
1.0433,6.4651,0.1300
1.0436,6.4896,0.1309
1.0439,6.5055,0.1318
1.0442,6.5235,0.1327
1.0445,6.5445,0.1336
1.0448,6.5634,0.1345
1.0451,6.5861,0.1354
1.0454,6.5980,0.1363
1.0457,6.6211,0.1372
1.0460,6.6430,0.1381
1.0462,6.6595,0.1387
1.0465,6.6787,0.1396
1.0469,6.6934,0.1408
1.0472,6.7185,0.1417
1.0475,6.7361,0.1426
1.0477,6.7493,0.1432
1.0480,6.7594,0.1441
1.0483,6.7798,0.1450
1.0486,6.8072,0.1459
1.0489,6.8242,0.1468
1.0492,6.8422,0.1477
1.0496,6.8594,0.1489
1.0499,6.8667,0.1498
1.0502,6.8876,0.1507
1.0505,6.9128,0.1516
1.0508,6.9331,0.1525
1.0511,6.9453,0.1534
1.0514,6.9632,0.1543
1.0517,6.9811,0.1552
1.0521,6.9930,0.1564
1.0524,7.0059,0.1573
1.0526,7.0216,0.1579
1.0529,7.0409,0.1588
1.0531,7.0609,0.1594
1.0534,7.0762,0.1603
1.0537,7.0900,0.1612
1.0540,7.1022,0.1621
1.0543,7.1261,0.1631
