1.0000,-0.2565,0.0000
1.0000,-0.2506,0.0000
1.0000,-0.2324,0.0000
1.0000,-0.1557,0.0000
1.0001,-0.0270,0.0003
1.0005,0.1087,0.0015
1.0010,0.2270,0.0030
1.0014,0.3343,0.0042
1.0018,0.4240,0.0054
1.0020,0.5083,0.0060
1.0023,0.5921,0.0069
1.0026,0.6777,0.0078
1.0029,0.7597,0.0087
1.0033,0.8293,0.0099
1.0036,0.9084,0.0108
1.0039,0.9895,0.0117
1.0042,1.0646,0.0126
1.0046,1.1343,0.0138
1.0049,1.2017,0.0147
1.0052,1.2609,0.0156
1.0055,1.3298,0.0165
1.0058,1.3939,0.0174
1.0061,1.4503,0.0183
1.0064,1.5182,0.0192
1.0067,1.5733,0.0201
1.0070,1.6366,0.0210
1.0073,1.6888,0.0219
1.0076,1.7540,0.0228
1.0079,1.8121,0.0237
1.0081,1.8708,0.0243
1.0084,1.9209,0.0252
1.0087,1.9746,0.0261
1.0090,2.0321,0.0270
1.0093,2.0925,0.0279
1.0096,2.1454,0.0288
1.0099,2.2050,0.0297
1.0102,2.2573,0.0306
1.0105,2.3076,0.0315
1.0108,2.3584,0.0324
1.0111,2.4131,0.0333
1.0114,2.4718,0.0342
1.0117,2.5239,0.0351
1.0119,2.5598,0.0357
1.0122,2.6052,0.0366
1.0125,2.6497,0.0375
1.0128,2.6963,0.0384
1.0131,2.7459,0.0393
1.0134,2.8019,0.0402
1.0136,2.8497,0.0408
1.0139,2.8966,0.0417
1.0142,2.9442,0.0426
1.0145,2.9940,0.0435
1.0148,3.0335,0.0444
1.0150,3.0738,0.0450
1.0153,3.1150,0.0459
1.0156,3.1646,0.0468
1.0159,3.2112,0.0477
1.0162,3.2534,0.0486
1.0165,3.2910,0.0495
1.0168,3.3307,0.0504
1.0171,3.3753,0.0513
1.0173,3.4199,0.0519
1.0176,3.4649,0.0528
1.0179,3.5027,0.0537
1.0182,3.5443,0.0546
1.0185,3.5814,0.0555
1.0188,3.6177,0.0564
1.0191,3.6631,0.0573
1.0194,3.7012,0.0582
1.0197,3.7363,0.0591
1.0199,3.7767,0.0597
1.0202,3.8186,0.0606
1.0205,3.8661,0.0615
1.0208,3.9014,0.0624
1.0211,3.9322,0.0633
1.0213,3.9650,0.0639
1.0216,4.0021,0.0648
1.0219,4.0433,0.0657
1.0222,4.0762,0.0666
1.0225,4.1100,0.0675
1.0228,4.1434,0.0684
1.0230,4.1769,0.0690
1.0233,4.2128,0.0699
1.0236,4.2532,0.0708
1.0239,4.2957,0.0717
1.0242,4.3328,0.0726
1.0244,4.3630,0.0732
1.0247,4.3973,0.0741
1.0250,4.4291,0.0750
1.0253,4.4618,0.0759
1.0256,4.4961,0.0768
