1.0000,-0.2834,0.0000
1.0000,-0.2836,0.0000
1.0000,-0.2597,0.0000
1.0000,-0.1724,0.0000
1.0001,-0.0379,0.0003
1.0004,0.1136,0.0012
1.0010,0.2440,0.0030
1.0014,0.3692,0.0042
1.0018,0.4875,0.0054
1.0020,0.5836,0.0060
1.0023,0.6767,0.0069
1.0026,0.7666,0.0078
1.0029,0.8520,0.0087
1.0031,0.9367,0.0093
1.0034,1.0265,0.0102
1.0037,1.1119,0.0111
1.0040,1.1952,0.0120
1.0042,1.2662,0.0126
1.0045,1.3466,0.0135
1.0048,1.4300,0.0144
1.0051,1.5010,0.0153
1.0054,1.5716,0.0162
1.0056,1.6472,0.0168
1.0059,1.7169,0.0177
1.0062,1.7796,0.0186
1.0065,1.8417,0.0195
1.0067,1.9130,0.0201
1.0070,1.9890,0.0210
1.0073,2.0509,0.0219
1.0076,2.1151,0.0228
1.0079,2.1812,0.0237
1.0082,2.2354,0.0246
1.0085,2.2893,0.0255
1.0087,2.3570,0.0261
1.0091,2.4220,0.0273
1.0094,2.4779,0.0282
1.0097,2.5343,0.0291
1.0099,2.5888,0.0297
1.0102,2.6502,0.0306
1.0105,2.7087,0.0315
1.0108,2.7674,0.0324
1.0110,2.8197,0.0330
1.0113,2.8770,0.0339
1.0116,2.9196,0.0348
1.0119,2.9759,0.0357
1.0121,3.0388,0.0363
1.0124,3.1018,0.0372
1.0127,3.1545,0.0381
1.0130,3.1953,0.0390
1.0133,3.2358,0.0399
1.0136,3.2869,0.0408
1.0138,3.3390,0.0414
1.0141,3.3844,0.0423
1.0144,3.4347,0.0432
1.0147,3.4870,0.0441
1.0149,3.5352,0.0447
1.0152,3.5802,0.0456
1.0155,3.6226,0.0465
1.0158,3.6750,0.0474
1.0160,3.7314,0.0480
1.0163,3.7711,0.0489
1.0166,3.8107,0.0498
1.0169,3.8563,0.0507
1.0172,3.9031,0.0516
1.0174,3.9485,0.0522
1.0177,3.9993,0.0531
1.0180,4.0447,0.0540
1.0183,4.0835,0.0549
1.0186,4.1267,0.0558
1.0188,4.1594,0.0564
1.0191,4.2094,0.0573
1.0194,4.2514,0.0582
1.0196,4.2924,0.0588
1.0199,4.3344,0.0597
1.0202,4.3764,0.0606
1.0205,4.4094,0.0615
1.0208,4.4504,0.0624
1.0210,4.4924,0.0630
1.0213,4.5306,0.0639
1.0216,4.5753,0.0648
1.0219,4.6147,0.0657
1.0221,4.6546,0.0663
1.0224,4.6869,0.0672
1.0227,4.7257,0.0681
1.0229,4.7627,0.0687
1.0232,4.7945,0.0696
1.0235,4.8272,0.0705
1.0238,4.8721,0.0714
1.0241,4.9112,0.0723
1.0243,4.9498,0.0729
1.0246,4.9857,0.0738
1.0249,5.0159,0.0747
1.0252,5.0436,0.0756
1.0254,5.0846,0.0762
1.0257,5.1231,0.0771
1.0260,5.1591,0.0780
1.0262,5.1939,0.0786
1.0265,5.2243,0.0795
1.0267,5.2539,0.0801
1.0270,5.2927,0.0810
1.0273,5.3230,0.0819
1.0276,5.3524,0.0828
1.0279,5.3832,0.0837
1.0282,5.4116,0.0846
1.0284,5.4526,0.0852
1.0287,5.4881,0.0861
1.0290,5.5164,0.0870
1.0293,5.5460,0.0879
1.0295,5.5688,0.0885
1.0298,5.5936,0.0894
1.0301,5.6290,0.0903
1.0304,5.6670,0.0912
1.0306,5.6956,0.0918
1.0309,5.7192,0.0927
1.0312,5.7507,0.0936
1.0314,5.7871,0.0942
1.0317,5.8202,0.0951
1.0320,5.8452,0.0960
1.0323,5.8653,0.0969
1.0325,5.8905,0.0975
1.0328,5.9221,0.0984
1.0331,5.9569,0.0993
1.0334,5.9920,0.1002
1.0337,6.0233,0.1011
1.0339,6.0477,0.1017
1.0342,6.0693,0.1026
1.0345,6.0906,0.1035
1.0348,6.1160,0.1044
1.0351,6.1417,0.1053
1.0354,6.1746,0.1062
1.0356,6.1921,0.1068
1.0359,6.2198,0.1077
1.0362,6.2562,0.1086
1.0365,6.2845,0.1095
1.0368,6.3018,0.1104
1.0370,6.3209,0.1110
1.0373,6.3437,0.1120
1.0376,6.3671,0.1129
1.0379,6.4046,0.1138
1.0382,6.4287,0.1147
1.0385,6.4509,0.1156
1.0387,6.4731,0.1162
1.0390,6.4938,0.1171
1.0393,6.5270,0.1180
1.0396,6.5607,0.1189
1.0399,6.5734,0.1198
1.0402,6.5866,0.1207
