1.0000,-0.2665,0.0000
1.0000,-0.2683,0.0000
1.0000,-0.2364,0.0000
1.0000,-0.1386,0.0000
1.0000,-0.0021,0.0000
1.0001,0.1474,0.0003
1.0001,0.2671,0.0003
1.0002,0.3697,0.0006
1.0003,0.4705,0.0009
1.0004,0.5661,0.0012
1.0005,0.6580,0.0015
1.0006,0.7475,0.0018
1.0010,0.8291,0.0030
1.0016,0.9076,0.0048
1.0020,0.9791,0.0060
1.0022,1.0557,0.0066
1.0025,1.1308,0.0075
1.0029,1.2054,0.0087
1.0034,1.2747,0.0102
1.0038,1.3432,0.0114
1.0042,1.4111,0.0126
1.0045,1.4737,0.0135
1.0047,1.5421,0.0141
1.0049,1.6051,0.0147
1.0051,1.6616,0.0153
1.0054,1.7255,0.0162
1.0056,1.7880,0.0168
1.0057,1.8494,0.0171
1.0058,1.9128,0.0174
1.0059,1.9724,0.0177
1.0060,2.0222,0.0180
1.0060,2.0713,0.0180
1.0060,2.1302,0.0180
1.0061,2.1880,0.0183
1.0062,2.2342,0.0186
1.0064,2.2833,0.0192
1.0070,2.3389,0.0210
1.0078,2.3957,0.0234
1.0088,2.4489,0.0264
1.0095,2.5044,0.0285
1.0096,2.5547,0.0288
1.0096,2.6051,0.0288
1.0095,2.6619,0.0285
1.0094,2.7123,0.0282
1.0096,2.7625,0.0288
1.0099,2.8068,0.0297
1.0101,2.8445,0.0303
1.0101,2.8937,0.0303
1.0102,2.9455,0.0306
1.0102,2.9948,0.0306
1.0103,3.0360,0.0309
1.0104,3.0738,0.0312
1.0106,3.1168,0.0318
1.0109,3.1654,0.0327
1.0112,3.2158,0.0336
1.0116,3.2570,0.0348
1.0119,3.2984,0.0357
1.0122,3.3369,0.0366
1.0124,3.3820,0.0372
1.0126,3.4284,0.0378
1.0128,3.4699,0.0384
1.0130,3.5152,0.0390
1.0132,3.5479,0.0396
1.0132,3.5863,0.0396
1.0128,3.6231,0.0384
1.0123,3.6684,0.0369
1.0126,3.7093,0.0378
1.0132,3.7406,0.0396
1.0134,3.7722,0.0402
1.0135,3.8170,0.0405
1.0137,3.8583,0.0411
1.0148,3.8982,0.0444
1.0163,3.9406,0.0489
1.0169,3.9794,0.0507
1.0162,4.0075,0.0486
1.0157,4.0379,0.0471
1.0158,4.0826,0.0474
1.0160,4.1229,0.0480
1.0163,4.1561,0.0489
1.0165,4.1801,0.0495
1.0167,4.2142,0.0501
1.0168,4.2561,0.0504
1.0166,4.2866,0.0498
1.0163,4.3196,0.0489
1.0155,4.3462,0.0465
1.0149,4.3798,0.0447
1.0148,4.4125,0.0444
1.0151,4.4432,0.0453
1.0152,4.4714,0.0456
1.0153,4.5011,0.0459
1.0153,4.5373,0.0459
1.0153,4.5690,0.0459
1.0153,4.6000,0.0459
1.0153,4.6302,0.0459
1.0157,4.6564,0.0471
1.0165,4.7161,0.0495
1.0169,4.7495,0.0507
1.0173,4.7761,0.0519
1.0177,4.8047,0.0531
1.0182,4.8363,0.0546
1.0186,4.8646,0.0558
1.0190,4.8987,0.0570
1.0194,4.9306,0.0582
1.0198,4.9530,0.0594
1.0202,4.9834,0.0606
1.0207,5.0154,0.0621
1.0211,5.0448,0.0633
1.0215,5.0821,0.0645
1.0219,5.1126,0.0657
1.0223,5.1400,0.0669
1.0227,5.1620,0.0681
1.0231,5.1866,0.0693
1.0236,5.2108,0.0708
1.0240,5.2472,0.0720
1.0244,5.2744,0.0732
1.0248,5.2972,0.0744
1.0253,5.3195,0.0759
1.0257,5.3475,0.0771
1.0261,5.3817,0.0783
1.0265,5.4164,0.0795
1.0269,5.4362,0.0807
1.0273,5.4607,0.0819
1.0277,5.4872,0.0831
1.0281,5.5113,0.0843
1.0286,5.5363,0.0858
1.0290,5.5622,0.0870
1.0294,5.5832,0.0882
1.0298,5.6030,0.0894
1.0302,5.6303,0.0906
1.0307,5.6592,0.0921
1.0311,5.6882,0.0933
1.0315,5.7097,0.0945
1.0319,5.7297,0.0957
1.0323,5.7537,0.0969
1.0327,5.7818,0.0981
1.0331,5.8124,0.0993
1.0336,5.8338,0.1008
1.0340,5.8559,0.1020
1.0344,5.8763,0.1032
1.0348,5.9043,0.1044
1.0352,5.9255,0.1056
1.0357,5.9542,0.1071
1.0361,5.9776,0.1083
1.0365,5.9884,0.1095
1.0369,6.0044,0.1107
1.0373,6.0297,0.1120
1.0377,6.0585,0.1132
1.0381,6.0759,0.1144
1.0386,6.0923,0.1159
1.0390,6.1152,0.1171
1.0394,6.1374,0.1183
1.0398,6.1625,0.1195
1.0402,6.1806,0.1207
1.0407,6.2034,0.1222
1.0411,6.2207,0.1234
1.0415,6.2383,0.1246
1.0419,6.2647,0.1258
1.0423,6.2913,0.1270
1.0427,6.3113,0.1282
1.0431,6.3304,0.1294
1.0436,6.3507,0.1309
1.0440,6.3692,0.1321
1.0444,6.3907,0.1333
1.0448,6.4134,0.1345
1.0452,6.4284,0.1357
1.0457,6.4459,0.1372
1.0461,6.4596,0.1384
1.0465,6.4873,0.1396
1.0469,6.5043,0.1408
1.0473,6.5151,0.1420
1.0477,6.5379,0.1432
1.0481,6.5556,0.1444
1.0486,6.5774,0.1459
1.0490,6.6008,0.1471
1.0494,6.6208,0.1483
1.0498,6.6416,0.1495
1.0502,6.6558,0.1507
1.0507,6.6715,0.1522
1.0511,6.6826,0.1534
1.0515,6.7064,0.1546
1.0519,6.7314,0.1558
1.0523,6.7417,0.1570
1.0527,6.7601,0.1582
1.0531,6.7805,0.1594
1.0536,6.8007,0.1609
1.0540,6.8149,0.1621
1.0544,6.8347,0.1634
1.0548,6.8441,0.1646
1.0552,6.8622,0.1658
1.0557,6.8800,0.1673
1.0561,6.8989,0.1685
1.0565,6.9137,0.1697
1.0569,6.9303,0.1709
1.0573,6.9467,0.1721
1.0577,6.9631,0.1733
1.0581,6.9820,0.1745
1.0586,6.9977,0.1760
1.0590,7.0141,0.1772
1.0594,7.0278,0.1784
1.0598,7.0467,0.1796
1.0602,7.0612,0.1808
1.0606,7.0780,0.1820
1.0611,7.0913,0.1835
1.0615,7.1059,0.1847
1.0619,7.1173,0.1859
1.0623,7.1329,0.1871
1.0628,7.1512,0.1886
1.0631,7.1755,0.1895
1.0636,7.1816,0.1910
1.0640,7.1920,0.1922
1.0644,7.2115,0.1935
1.0648,7.2259,0.1947
1.0652,7.2389,0.1959
1.0657,7.2545,0.1974
1.0661,7.2626,0.1986
1.0665,7.2737,0.1998
1.0669,7.2910,0.2010
1.0673,7.3070,0.2022
1.0678,7.3236,0.2037
1.0682,7.3353,0.2049
1.0686,7.3470,0.2061
1.0690,7.3599,0.2073
1.0694,7.3782,0.2085
1.0698,7.3897,0.2097
1.0702,7.3985,0.2109
1.0707,7.4174,0.2124
1.0711,7.4370,0.2136
1.0715,7.4480,0.2148
1.0719,7.4604,0.2160
1.0723,7.4736,0.2173
1.0727,7.4860,0.2185
1.0731,7.5017,0.2197
1.0736,7.5148,0.2212
1.0740,7.5224,0.2224
1.0744,7.5336,0.2236
1.0748,7.5393,0.2248
1.0752,7.5531,0.2260
1.0757,7.5669,0.2275
1.0761,7.5887,0.2287
1.0765,7.6015,0.2299
1.0769,7.6104,0.2311
1.0773,7.6191,0.2323
1.0778,7.6379,0.2338
1.0781,7.6482,0.2347
1.0786,7.6612,0.2363
1.0790,7.6733,0.2375
1.0794,7.6883,0.2387
1.0798,7.7031,0.2399
1.0802,7.7121,0.2411
1.0807,7.7192,0.2426
1.0811,7.7340,0.2438
1.0815,7.7425,0.2450
1.0819,7.7545,0.2462
1.0823,7.7673,0.2474
1.0827,7.7779,0.2486
1.0831,7.7851,0.2498
1.0835,7.7948,0.2510
1.0840,7.8071,0.2525
1.0844,7.8210,0.2538
1.0848,7.8385,0.2550
1.0852,7.8500,0.2562
1.0857,7.8526,0.2577
1.0861,7.8589,0.2589
1.0865,7.8691,0.2601
1.0869,7.8833,0.2613
1.0873,7.8931,0.2625
1.0877,7.8970,0.2637
1.0882,7.9075,0.2652
1.0886,7.9219,0.2664
1.0890,7.9336,0.2676
1.0894,7.9406,0.2689
1.0898,7.9481,0.2701
1.0902,7.9612,0.2713
1.0906,7.9742,0.2725
1.0911,7.9925,0.2740
1.0915,8.0057,0.2752
1.0919,8.0094,0.2764
1.0923,8.0220,0.2776
1.0927,8.0352,0.2788
1.0931,8.0413,0.2800
1.0936,8.0443,0.2815
1.0940,8.0543,0.2828
1.0944,8.0643,0.2840
1.0948,8.0773,0.2852
1.0952,8.0874,0.2864
1.0956,8.0899,0.2876
1.0961,8.1050,0.2891
1.0965,8.1196,0.2903
1.0969,8.1323,0.2915
1.0973,8.1377,0.2927
1.0977,8.1389,0.2939
1.0982,8.1497,0.2955
1.0986,8.1583,0.2967
1.0990,8.1671,0.2979
1.0994,8.1758,0.2991
1.0998,8.1835,0.3003
1.1002,8.1934,0.3015
1.1006,8.2014,0.3027
1.1011,8.2169,0.3042
1.1015,8.2268,0.3054
1.1019,8.2343,0.3067
1.1023,8.2354,0.3079
1.1027,8.2372,0.3091
1.1032,8.2507,0.3106
1.1036,8.2580,0.3118
1.1040,8.2615,0.3130
1.1044,8.2713,0.3142
1.1048,8.2857,0.3154
1.1052,8.2978,0.3167
1.1056,8.3095,0.3179
1.1061,8.3117,0.3194
1.1065,8.3150,0.3206
