1.0001,-0.1789,0.0003
1.0001,-0.1811,0.0003
1.0001,-0.1561,0.0003
1.0000,-0.0832,0.0000
1.0001,0.0280,0.0003
1.0001,0.1535,0.0003
1.0003,0.2623,0.0009
1.0006,0.3580,0.0018
1.0008,0.4517,0.0024
1.0010,0.5378,0.0030
1.0012,0.6170,0.0036
1.0013,0.6948,0.0039
1.0015,0.7681,0.0045
1.0016,0.8389,0.0048
1.0017,0.9082,0.0051
1.0019,0.9854,0.0057
1.0021,1.0530,0.0063
1.0023,1.1100,0.0069
1.0024,1.1753,0.0072
1.0026,1.2438,0.0078
1.0028,1.3091,0.0084
1.0030,1.3759,0.0090
1.0032,1.4373,0.0096
1.0034,1.4912,0.0102
1.0036,1.5451,0.0108
1.0038,1.6109,0.0114
1.0040,1.6784,0.0120
1.0042,1.7391,0.0126
1.0044,1.7845,0.0132
1.0045,1.8341,0.0135
1.0047,1.8856,0.0141
1.0049,1.9411,0.0147
1.0051,1.9982,0.0153
1.0053,2.0561,0.0159
1.0055,2.1092,0.0165
1.0057,2.1622,0.0171
1.0060,2.2162,0.0180
1.0062,2.2729,0.0186
1.0063,2.3227,0.0189
1.0065,2.3718,0.0195
1.0068,2.4164,0.0204
1.0069,2.4656,0.0207
1.0071,2.5173,0.0213
1.0073,2.5714,0.0219
1.0075,2.6191,0.0225
1.0077,2.6599,0.0231
1.0079,2.6966,0.0237
1.0081,2.7538,0.0243
1.0084,2.8057,0.0252
1.0086,2.8569,0.0258
1.0087,2.9011,0.0261
1.0089,2.9347,0.0267
1.0091,2.9733,0.0273
1.0093,3.0149,0.0279
1.0095,3.0668,0.0285
1.0098,3.1170,0.0294
1.0100,3.1597,0.0300
1.0102,3.2049,0.0306
1.0104,3.2426,0.0312
1.0106,3.2881,0.0318
1.0109,3.3385,0.0327
1.0111,3.3743,0.0333
1.0113,3.4066,0.0339
1.0115,3.4470,0.0345
1.0117,3.4957,0.0351
1.0119,3.5360,0.0357
1.0122,3.5734,0.0366
1.0124,3.6098,0.0372
1.0127,3.6506,0.0381
1.0129,3.6935,0.0387
1.0131,3.7357,0.0393
1.0133,3.7754,0.0399
1.0135,3.8147,0.0405
1.0137,3.8474,0.0411
1.0140,3.8843,0.0420
1.0142,3.9219,0.0426
1.0144,3.9628,0.0432
1.0147,4.0029,0.0441
1.0149,4.0445,0.0447
1.0152,4.0790,0.0456
1.0154,4.1145,0.0462
1.0156,4.1482,0.0468
1.0158,4.1822,0.0474
1.0160,4.2196,0.0480
1.0163,4.2560,0.0489
1.0165,4.2884,0.0495
1.0168,4.3267,0.0504
1.0170,4.3641,0.0510
1.0172,4.4006,0.0516
1.0175,4.4295,0.0525
1.0177,4.4643,0.0531
1.0179,4.5020,0.0537
1.0181,4.5494,0.0543
1.0184,4.5770,0.0552
1.0186,4.6019,0.0558
1.0189,4.6279,0.0567
1.0191,4.6624,0.0573
1.0193,4.6974,0.0579
1.0195,4.7312,0.0585
1.0198,4.7687,0.0594
1.0200,4.8021,0.0600
1.0203,4.8263,0.0609
1.0205,4.8526,0.0615
1.0207,4.8871,0.0621
1.0210,4.9175,0.0630
1.0213,4.9473,0.0639
1.0215,4.9776,0.0645
1.0218,5.0030,0.0654
1.0220,5.0397,0.0660
1.0222,5.0819,0.0666
1.0225,5.1107,0.0675
1.0227,5.1400,0.0681
1.0230,5.1663,0.0690
1.0232,5.1925,0.0696
1.0235,5.2217,0.0705
1.0237,5.2547,0.0711
1.0239,5.2861,0.0717
1.0242,5.3076,0.0726
1.0244,5.3331,0.0732
1.0246,5.3666,0.0738
1.0249,5.4020,0.0747
1.0251,5.4288,0.0753
1.0254,5.4521,0.0762
1.0256,5.4834,0.0768
1.0259,5.5069,0.0777
1.0261,5.5362,0.0783
1.0264,5.5663,0.0792
1.0266,5.5936,0.0798
1.0268,5.6215,0.0804
1.0270,5.6383,0.0810
1.0273,5.6649,0.0819
1.0276,5.6999,0.0828
1.0278,5.7203,0.0834
1.0280,5.7417,0.0840
1.0283,5.7673,0.0849
1.0285,5.7955,0.0855
1.0288,5.8259,0.0864
1.0290,5.8506,0.0870
1.0293,5.8784,0.0879
1.0295,5.9006,0.0885
1.0298,5.9238,0.0894
1.0300,5.9460,0.0900
1.0303,5.9702,0.0909
1.0306,5.9893,0.0918
1.0308,6.0132,0.0924
1.0311,6.0357,0.0933
1.0313,6.0700,0.0939
1.0316,6.0987,0.0948
1.0318,6.1240,0.0954
1.0320,6.1476,0.0960
1.0323,6.1700,0.0969
1.0325,6.1904,0.0975
1.0328,6.2140,0.0984
1.0330,6.2365,0.0990
1.0333,6.2549,0.0999
1.0335,6.2761,0.1005
1.0338,6.2990,0.1014
1.0340,6.3233,0.1020
1.0343,6.3491,0.1029
1.0345,6.3706,0.1035
1.0348,6.3926,0.1044
1.0351,6.4115,0.1053
1.0354,6.4394,0.1062
1.0356,6.4649,0.1068
1.0359,6.4936,0.1077
1.0362,6.5120,0.1086
1.0365,6.5237,0.1095
1.0367,6.5381,0.1101
1.0370,6.5557,0.1110
1.0372,6.5809,0.1116
1.0375,6.6045,0.1126
1.0377,6.6269,0.1132
1.0380,6.6454,0.1141
1.0382,6.6649,0.1147
1.0385,6.6907,0.1156
1.0388,6.7163,0.1165
1.0390,6.7286,0.1171
1.0393,6.7462,0.1180
1.0396,6.7697,0.1189
1.0399,6.7942,0.1198
1.0401,6.8135,0.1204
1.0404,6.8366,0.1213
1.0406,6.8543,0.1219
1.0409,6.8676,0.1228
1.0411,6.8838,0.1234
1.0414,6.9056,0.1243
1.0416,6.9203,0.1249
1.0419,6.9424,0.1258
1.0421,6.9606,0.1264
1.0424,6.9739,0.1273
1.0427,6.9939,0.1282
1.0429,7.0124,0.1288
1.0432,7.0311,0.1297
1.0434,7.0509,0.1303
1.0437,7.0682,0.1312
1.0440,7.0923,0.1321
1.0442,7.1109,0.1327
1.0445,7.1303,0.1336
1.0447,7.1462,0.1342
1.0450,7.1581,0.1351
1.0452,7.1700,0.1357
1.0455,7.1922,0.1366
1.0458,7.2077,0.1375
1.0460,7.2212,0.1381
1.0463,7.2356,0.1390
1.0466,7.2561,0.1399
1.0468,7.2709,0.1405
1.0471,7.2942,0.1414
1.0474,7.3153,0.1423
1.0477,7.3289,0.1432
1.0480,7.3424,0.1441
1.0483,7.3621,0.1450
1.0485,7.3805,0.1456
1.0488,7.3975,0.1465
1.0491,7.4136,0.1474
1.0494,7.4214,0.1483
1.0497,7.4330,0.1492
1.0499,7.4543,0.1498
1.0502,7.4784,0.1507
1.0505,7.4979,0.1516
1.0508,7.5085,0.1525
1.0511,7.5156,0.1534
1.0513,7.5249,0.1540
1.0516,7.5476,0.1549
1.0519,7.5699,0.1558
1.0522,7.5845,0.1567
1.0524,7.5941,0.1573
1.0527,7.6053,0.1582
1.0530,7.6248,0.1591
1.0532,7.6478,0.1597
1.0535,7.6646,0.1606
1.0538,7.6761,0.1615
1.0540,7.6859,0.1621
1.0543,7.6967,0.1631
1.0546,7.7084,0.1640
1.0549,7.7328,0.1649
1.0552,7.7527,0.1658
1.0555,7.7576,0.1667
1.0558,7.7588,0.1676
1.0561,7.7737,0.1685
1.0563,7.7952,0.1691
1.0566,7.8121,0.1700
1.0568,7.8185,0.1706
1.0570,7.8253,0.1712
1.0573,7.8354,0.1721
1.0576,7.8534,0.1730
1.0579,7.8702,0.1739
1.0581,7.8817,0.1745
1.0584,7.8927,0.1754
1.0587,7.9078,0.1763
1.0590,7.9271,0.1772
1.0593,7.9421,0.1781
1.0597,7.9499,0.1793
1.0600,7.9600,0.1802
1.0602,7.9721,0.1808
1.0605,7.9908,0.1817
1.0608,8.0010,0.1826
1.0610,8.0146,0.1832
1.0613,8.0279,0.1841
1.0616,8.0391,0.1850
1.0619,8.0556,0.1859
1.0623,8.0666,0.1871
1.0626,8.0842,0.1880
1.0629,8.0960,0.1889
1.0632,8.1047,0.1898
1.0635,8.1045,0.1907
1.0637,8.1161,0.1913
1.0640,8.1345,0.1922
1.0642,8.1533,0.1928
1.0645,8.1711,0.1938
1.0648,8.1784,0.1947
1.0651,8.1752,0.1956
1.0654,8.1833,0.1965
1.0657,8.2050,0.1974
1.0659,8.2161,0.1980
1.0662,8.2253,0.1989
1.0665,8.2405,0.1998
1.0668,8.2478,0.2007
1.0671,8.2550,0.2016
1.0674,8.2733,0.2025
1.0677,8.2822,0.2034
1.0679,8.2962,0.2040
1.0682,8.3073,0.2049
1.0685,8.3120,0.2058
1.0688,8.3301,0.2067
1.0691,8.3453,0.2076
1.0694,8.3514,0.2085
1.0697,8.3508,0.2094
1.0700,8.3588,0.2103
1.0703,8.3783,0.2112
1.0706,8.3954,0.2121
1.0709,8.4045,0.2130
1.0712,8.4091,0.2139
1.0715,8.4153,0.2148
1.0717,8.4270,0.2154
