1.0001,-0.2147,0.0003
1.0001,-0.2141,0.0003
1.0001,-0.1868,0.0003
1.0001,-0.1103,0.0003
1.0001,0.0031,0.0003
1.0001,0.1294,0.0003
1.0002,0.2468,0.0006
1.0009,0.3530,0.0027
1.0016,0.4478,0.0048
1.0020,0.5377,0.0060
1.0021,0.6194,0.0063
1.0023,0.7025,0.0069
1.0025,0.7850,0.0075
1.0028,0.8613,0.0084
1.0030,0.9300,0.0090
1.0033,0.9978,0.0099
1.0035,1.0635,0.0105
1.0037,1.1303,0.0111
1.0040,1.1982,0.0120
1.0043,1.2697,0.0129
1.0045,1.3347,0.0135
1.0048,1.3950,0.0144
1.0051,1.4517,0.0153
1.0053,1.5207,0.0159
1.0056,1.5901,0.0168
1.0059,1.6454,0.0177
1.0061,1.6984,0.0183
1.0064,1.7593,0.0192
1.0067,1.8196,0.0201
1.0071,1.8735,0.0213
1.0074,1.9305,0.0222
1.0076,1.9877,0.0228
1.0079,2.0433,0.0237
1.0081,2.1022,0.0243
1.0084,2.1552,0.0252
1.0086,2.2047,0.0258
1.0088,2.2612,0.0264
1.0091,2.3125,0.0273
1.0093,2.3624,0.0279
1.0095,2.4164,0.0285
1.0097,2.4674,0.0291
1.0100,2.5074,0.0300
1.0102,2.5550,0.0306
1.0105,2.6164,0.0315
1.0107,2.6738,0.0321
1.0110,2.7192,0.0330
1.0112,2.7634,0.0336
1.0115,2.8054,0.0345
1.0117,2.8467,0.0351
1.0120,2.9004,0.0360
1.0122,2.9491,0.0366
1.0125,2.9941,0.0375
1.0128,3.0397,0.0384
1.0131,3.0791,0.0393
1.0133,3.1191,0.0399
1.0136,3.1672,0.0408
1.0139,3.2272,0.0417
1.0143,3.2677,0.0429
1.0146,3.3001,0.0438
1.0148,3.3416,0.0444
1.0151,3.3898,0.0453
1.0154,3.4370,0.0462
1.0156,3.4805,0.0468
1.0159,3.5252,0.0477
1.0161,3.5638,0.0483
1.0164,3.6042,0.0492
1.0166,3.6398,0.0498
1.0169,3.6779,0.0507
1.0172,3.7211,0.0516
1.0174,3.7633,0.0522
1.0177,3.8021,0.0531
1.0180,3.8401,0.0540
1.0182,3.8794,0.0546
1.0185,3.9210,0.0555
1.0187,3.9537,0.0561
1.0190,3.9937,0.0570
1.0193,4.0389,0.0579
1.0196,4.0745,0.0588
1.0199,4.1086,0.0597
1.0201,4.1499,0.0603
1.0204,4.1906,0.0612
1.0207,4.2271,0.0621
1.0209,4.2631,0.0627
1.0211,4.2951,0.0633
1.0213,4.3289,0.0639
1.0215,4.3568,0.0645
1.0218,4.3907,0.0654
1.0221,4.4335,0.0663
1.0223,4.4742,0.0669
1.0226,4.5117,0.0678
1.0228,4.5462,0.0684
1.0231,4.5695,0.0693
1.0233,4.6076,0.0699
1.0236,4.6401,0.0708
1.0239,4.6769,0.0717
1.0241,4.7099,0.0723
1.0244,4.7355,0.0732
1.0247,4.7666,0.0741
1.0250,4.8058,0.0750
1.0252,4.8392,0.0756
1.0255,4.8707,0.0765
1.0257,4.9005,0.0771
1.0260,4.9334,0.0780
1.0262,4.9631,0.0786
1.0265,4.9935,0.0795
1.0267,5.0254,0.0801
1.0270,5.0626,0.0810
1.0273,5.0926,0.0819
1.0275,5.1236,0.0825
1.0278,5.1558,0.0834
1.0281,5.1852,0.0843
1.0283,5.2166,0.0849
1.0286,5.2478,0.0858
1.0289,5.2723,0.0867
1.0292,5.2958,0.0876
1.0294,5.3236,0.0882
1.0297,5.3565,0.0891
1.0300,5.3869,0.0900
1.0303,5.4158,0.0909
1.0305,5.4458,0.0915
1.0308,5.4735,0.0924
1.0311,5.5016,0.0933
1.0314,5.5272,0.0942
1.0316,5.5525,0.0948
1.0319,5.5748,0.0957
1.0322,5.6022,0.0966
1.0325,5.6300,0.0975
1.0327,5.6571,0.0981
1.0330,5.6837,0.0990
1.0333,5.7111,0.0999
1.0335,5.7410,0.1005
1.0338,5.7655,0.1014
1.0341,5.7905,0.1023
1.0344,5.8174,0.1032
1.0347,5.8482,0.1041
1.0350,5.8768,0.1050
1.0353,5.8989,0.1059
1.0355,5.9284,0.1065
1.0358,5.9519,0.1074
1.0361,5.9743,0.1083
1.0364,5.9889,0.1092
1.0366,6.0190,0.1098
1.0369,6.0487,0.1107
1.0372,6.0713,0.1116
1.0375,6.0948,0.1126
1.0378,6.1181,0.1135
1.0380,6.1387,0.1141
1.0383,6.1551,0.1150
1.0386,6.1806,0.1159
1.0388,6.2144,0.1165
1.0391,6.2374,0.1174
1.0394,6.2555,0.1183
1.0397,6.2757,0.1192
1.0400,6.3065,0.1201
1.0403,6.3301,0.1210
1.0406,6.3535,0.1219
1.0409,6.3744,0.1228
1.0411,6.3887,0.1234
1.0414,6.4061,0.1243
1.0417,6.4268,0.1252
1.0420,6.4505,0.1261
1.0423,6.4703,0.1270
1.0425,6.4971,0.1276
1.0428,6.5256,0.1285
1.0431,6.5494,0.1294
1.0433,6.5731,0.1300
1.0436,6.5880,0.1309
1.0439,6.6039,0.1318
1.0442,6.6255,0.1327
1.0445,6.6511,0.1336
1.0447,6.6759,0.1342
1.0450,6.6897,0.1351
1.0453,6.7061,0.1360
1.0456,6.7287,0.1369
1.0458,6.7450,0.1375
1.0461,6.7715,0.1384
1.0464,6.7962,0.1393
1.0467,6.8079,0.1402
1.0469,6.8210,0.1408
1.0472,6.8415,0.1417
1.0475,6.8511,0.1426
1.0478,6.8333,0.1435
1.0481,6.8380,0.1444
1.0484,6.8647,0.1453
1.0487,6.8940,0.1462
1.0490,6.9227,0.1471
1.0493,6.9477,0.1480
1.0496,6.9637,0.1489
1.0499,6.9857,0.1498
1.0502,7.0079,0.1507
1.0505,7.0316,0.1516
1.0507,7.0530,0.1522
1.0510,7.0677,0.1531
1.0513,7.0816,0.1540
1.0516,7.1007,0.1549
1.0519,7.1205,0.1558
1.0522,7.1445,0.1567
1.0524,7.1653,0.1573
1.0527,7.1771,0.1582
1.0530,7.1899,0.1591
1.0533,7.2072,0.1600
1.0536,7.2265,0.1609
1.0539,7.2399,0.1618
1.0542,7.2622,0.1628
1.0545,7.2827,0.1637
1.0548,7.3008,0.1646
1.0550,7.3158,0.1652
1.0553,7.3328,0.1661
1.0556,7.3513,0.1670
1.0559,7.3689,0.1679
1.0562,7.3798,0.1688
1.0565,7.3973,0.1697
1.0568,7.4103,0.1706
1.0570,7.4294,0.1712
1.0573,7.4452,0.1721
1.0576,7.4639,0.1730
1.0579,7.4797,0.1739
1.0582,7.4918,0.1748
1.0585,7.5097,0.1757
1.0587,7.5267,0.1763
1.0590,7.5383,0.1772
1.0593,7.5516,0.1781
1.0596,7.5734,0.1790
1.0599,7.5883,0.1799
1.0602,7.5923,0.1808
1.0605,7.6052,0.1817
1.0607,7.6214,0.1823
1.0610,7.6413,0.1832
1.0613,7.6523,0.1841
1.0616,7.6615,0.1850
1.0619,7.6777,0.1859
1.0622,7.6937,0.1868
1.0625,7.7132,0.1877
1.0628,7.7220,0.1886
1.0631,7.7355,0.1895
1.0634,7.7515,0.1904
1.0636,7.7651,0.1910
1.0639,7.7832,0.1919
1.0642,7.7981,0.1928
1.0645,7.8119,0.1938
1.0648,7.8262,0.1947
1.0651,7.8333,0.1956
1.0654,7.8423,0.1965
1.0657,7.8560,0.1974
1.0660,7.8807,0.1983
1.0663,7.8934,0.1992
1.0666,7.9076,0.2001
1.0669,7.9104,0.2010
1.0672,7.9185,0.2019
1.0675,7.9366,0.2028
1.0678,7.9563,0.2037
1.0681,7.9631,0.2046
1.0684,7.9739,0.2055
1.0687,7.9858,0.2064
1.0689,8.0055,0.2070
1.0692,8.0222,0.2079
1.0695,8.0298,0.2088
1.0698,8.0341,0.2097
1.0701,8.0367,0.2106
1.0704,8.0480,0.2115
1.0707,8.0670,0.2124
1.0710,8.0853,0.2133
1.0713,8.1056,0.2142
1.0716,8.1162,0.2151
1.0719,8.1224,0.2160
1.0722,8.1259,0.2170
1.0725,8.1375,0.2179
1.0728,8.1532,0.2188
1.0731,8.1616,0.2197
1.0734,8.1652,0.2206
1.0737,8.1856,0.2215
1.0741,8.2042,0.2227
1.0744,8.2131,0.2236
1.0747,8.2227,0.2245
1.0750,8.2284,0.2254
1.0753,8.2401,0.2263
1.0756,8.2575,0.2272
1.0759,8.2627,0.2281
1.0762,8.2668,0.2290
1.0765,8.2821,0.2299
1.0768,8.2935,0.2308
1.0771,8.3022,0.2317
1.0774,8.3208,0.2326
1.0777,8.3397,0.2335
1.0780,8.3491,0.2344
1.0784,8.3537,0.2356
1.0787,8.3636,0.2366
1.0789,8.3716,0.2372
1.0793,8.3796,0.2384
1.0796,8.3934,0.2393
1.0798,8.4048,0.2399
1.0801,8.4088,0.2408
1.0804,8.4182,0.2417
1.0808,8.4338,0.2429
1.0811,8.4424,0.2438
1.0814,8.4482,0.2447
1.0817,8.4575,0.2456
1.0820,8.4672,0.2465
1.0823,8.4747,0.2474
1.0826,8.4892,0.2483
1.0830,8.4944,0.2495
1.0833,8.5006,0.2504
1.0836,8.5155,0.2513
1.0839,8.5292,0.2522
1.0842,8.5397,0.2532
1.0845,8.5476,0.2541
1.0848,8.5560,0.2550
1.0851,8.5606,0.2559
1.0854,8.5689,0.2568
1.0857,8.5795,0.2577
1.0860,8.5963,0.2586
1.0863,8.6015,0.2595
1.0866,8.6068,0.2604
1.0869,8.6085,0.2613
1.0872,8.6123,0.2622
1.0875,8.6224,0.2631
1.0879,8.6325,0.2643
1.0882,8.6412,0.2652
1.0885,8.6528,0.2661
1.0888,8.6630,0.2670
1.0891,8.6714,0.2679
1.0894,8.6767,0.2689
1.0897,8.6941,0.2698
1.0900,8.7015,0.2707
1.0903,8.7066,0.2716
1.0906,8.7116,0.2725
1.0909,8.7203,0.2734
1.0912,8.7219,0.2743
1.0915,8.7253,0.2752
1.0919,8.7380,0.2764
1.0922,8.7486,0.2773
1.0925,8.7597,0.2782
1.0928,8.7705,0.2791
1.0931,8.7824,0.2800
1.0934,8.7876,0.2809
1.0937,8.7952,0.2819
1.0941,8.7998,0.2831
1.0944,8.8008,0.2840
1.0948,8.8107,0.2852
1.0953,8.8232,0.2867
1.0958,8.8316,0.2882
1.0962,8.8376,0.2894
1.0967,8.8452,0.2909
1.0970,8.8490,0.2918
1.0973,8.8610,0.2927
1.0977,8.8607,0.2939
1.0981,8.8668,0.2952
1.0984,8.8820,0.2961
1.0988,8.8914,0.2973
1.0990,8.8972,0.2979
1.0992,8.9005,0.2985
1.0994,8.9065,0.2991
1.0997,8.9171,0.3000
1.1001,8.9254,0.3012
1.1004,8.9299,0.3021
1.1007,8.9317,0.3030
1.1010,8.9353,0.3039
1.1014,8.9432,0.3051
1.1017,8.9571,0.3061
1.1020,8.9660,0.3070
1.1023,8.9706,0.3079
1.1026,8.9760,0.3088
1.1030,8.9776,0.3100
1.1033,8.9864,0.3109
1.1036,8.9961,0.3118
1.1039,8.9993,0.3127
1.1042,9.0004,0.3136
1.1046,9.0105,0.3148
1.1049,9.0163,0.3157
1.1052,9.0248,0.3167
1.1055,9.0220,0.3176
1.1058,9.0295,0.3185
1.1061,9.0417,0.3194
1.1064,9.0473,0.3203
1.1068,9.0620,0.3215
1.1071,9.0704,0.3224
1.1074,9.0721,0.3233
1.1077,9.0774,0.3242
1.1081,9.0846,0.3254
1.1084,9.0895,0.3263
1.1087,9.0938,0.3273
1.1090,9.1053,0.3282
1.1094,9.1124,0.3294
1.1097,9.1206,0.3303
1.1100,9.1198,0.3312
1.1103,9.1275,0.3321
1.1106,9.1341,0.3330
1.1110,9.1367,0.3342
1.1113,9.1333,0.3351
1.1116,9.1405,0.3361
1.1119,9.1518,0.3370
1.1123,9.1667,0.3382
1.1126,9.1665,0.3391
1.1129,9.1743,0.3400
1.1132,9.1758,0.3409
1.1136,9.1799,0.3421
1.1139,9.1855,0.3430
1.1142,9.1910,0.3439
1.1146,9.2006,0.3452
1.1149,9.2020,0.3461
1.1153,9.2084,0.3473
1.1156,9.2155,0.3482
1.1160,9.2188,0.3494
1.1163,9.2260,0.3503
1.1166,9.2274,0.3512
1.1170,9.2180,0.3524
1.1173,9.2267,0.3533
1.1176,9.2404,0.3543
1.1179,9.2489,0.3552
1.1183,9.2553,0.3564
1.1186,9.2551,0.3573
1.1190,9.2627,0.3585
1.1193,9.2694,0.3594
1.1197,9.2788,0.3606
1.1200,9.2776,0.3615
1.1203,9.2738,0.3625
1.1207,9.2819,0.3637
1.1210,9.2925,0.3646
1.1214,9.2980,0.3658
1.1217,9.2972,0.3667
1.1221,9.3019,0.3679
1.1224,9.3010,0.3688
1.1227,9.3058,0.3697
1.1231,9.3169,0.3710
1.1234,9.3242,0.3719
1.1238,9.3293,0.3731
1.1241,9.3236,0.3740
1.1245,9.3398,0.3752
1.1248,9.3513,0.3761
1.1252,9.3530,0.3773
1.1255,9.3616,0.3783
1.1259,9.3614,0.3795
1.1262,9.3678,0.3804
1.1265,9.3770,0.3813
1.1268,9.3790,0.3822
1.1271,9.3841,0.3831
1.1275,9.3874,0.3843
1.1278,9.3816,0.3853
1.1281,9.3816,0.3862
1.1284,9.3905,0.3871
1.1287,9.3977,0.3880
1.1291,9.4033,0.3892
1.1294,9.4019,0.3901
1.1297,9.4002,0.3910
1.1301,9.4052,0.3922
1.1304,9.4221,0.3932
1.1307,9.4304,0.3941
1.1311,9.4270,0.3953
1.1314,9.4268,0.3962
1.1318,9.4288,0.3974
1.1321,9.4349,0.3983
1.1324,9.4412,0.3992
1.1327,9.4415,0.4002
1.1331,9.4474,0.4014
1.1334,9.4547,0.4023
1.1337,9.4595,0.4032
1.1341,9.4609,0.4044
1.1344,9.4636,0.4053
1.1348,9.4669,0.4066
1.1351,9.4711,0.4075
1.1355,9.4812,0.4087
1.1358,9.4798,0.4096
1.1362,9.4814,0.4108
1.1365,9.4801,0.4117
1.1368,9.4854,0.4127
1.1372,9.4947,0.4139
1.1375,9.5050,0.4148
1.1379,9.5086,0.4160
1.1382,9.5037,0.4169
1.1385,9.5079,0.4178
1.1389,9.5126,0.4191
1.1392,9.5124,0.4200
1.1395,9.5175,0.4209
1.1399,9.5201,0.4221
1.1402,9.5278,0.4230
1.1405,9.5278,0.4239
1.1409,9.5269,0.4252
1.1412,9.5369,0.4261
1.1416,9.5433,0.4273
1.1419,9.5397,0.4282
1.1423,9.5458,0.4294
1.1426,9.5538,0.4303
1.1429,9.5582,0.4313
1.1433,9.5653,0.4325
1.1436,9.5643,0.4334
1.1439,9.5617,0.4343
1.1442,9.5709,0.4352
1.1445,9.5802,0.4361
1.1449,9.5818,0.4374
1.1452,9.5798,0.4383
1.1455,9.5759,0.4392
1.1458,9.5762,0.4401
1.1462,9.5834,0.4413
1.1466,9.5956,0.4425
1.1469,9.5981,0.4435
1.1473,9.5966,0.4447
1.1477,9.5906,0.4459
1.1480,9.5964,0.4468
1.1484,9.6011,0.4480
1.1487,9.6059,0.4490
1.1490,9.6139,0.4499
1.1494,9.6140,0.4511
1.1497,9.6155,0.4520
1.1500,9.6267,0.4529
1.1504,9.6325,0.4542
1.1508,9.6321,0.4554
1.1511,9.6252,0.4563
1.1515,9.6303,0.4575
1.1518,9.6355,0.4584
1.1522,9.6375,0.4597
1.1526,9.6469,0.4609
1.1530,9.6462,0.4621
1.1533,9.6395,0.4630
1.1537,9.6408,0.4642
1.1541,9.6529,0.4655
1.1544,9.6610,0.4664
1.1548,9.6672,0.4676
1.1551,9.6670,0.4685
1.1555,9.6638,0.4698
1.1558,9.6606,0.4707
1.1562,9.6636,0.4719
1.1565,9.6759,0.4728
1.1568,9.6709,0.4737
1.1572,9.6780,0.4750
1.1576,9.6830,0.4762
1.1579,9.6942,0.4771
1.1583,9.6935,0.4783
1.1586,9.6899,0.4792
1.1590,9.6859,0.4805
1.1593,9.6866,0.4814
1.1597,9.6960,0.4826
1.1600,9.7056,0.4835
1.1604,9.7059,0.4848
1.1607,9.7076,0.4857
1.1611,9.7080,0.4869
1.1614,9.7070,0.4878
1.1618,9.7125,0.4890
1.1621,9.7147,0.4900
1.1624,9.7168,0.4909
1.1628,9.7196,0.4921
1.1631,9.7185,0.4930
1.1635,9.7224,0.4943
1.1639,9.7300,0.4955
1.1642,9.7335,0.4964
1.1646,9.7255,0.4976
1.1650,9.7284,0.4989
1.1653,9.7272,0.4998
1.1657,9.7323,0.5010
1.1661,9.7436,0.5022
1.1664,9.7487,0.5032
1.1668,9.7547,0.5044
1.1671,9.7525,0.5053
1.1675,9.7557,0.5065
1.1678,9.7593,0.5074
1.1681,9.7592,0.5084
1.1685,9.7617,0.5096
1.1688,9.7598,0.5105
1.1692,9.7554,0.5117
1.1695,9.7588,0.5127
1.1699,9.7636,0.5139
1.1703,9.7706,0.5151
1.1706,9.7711,0.5160
1.1710,9.7764,0.5173
1.1713,9.7789,0.5182
1.1717,9.7820,0.5194
1.1720,9.7882,0.5203
1.1724,9.7816,0.5216
1.1727,9.7750,0.5225
1.1730,9.7743,0.5234
1.1734,9.7803,0.5246
1.1737,9.7899,0.5256
1.1740,9.7941,0.5265
1.1744,9.7894,0.5277
1.1747,9.7893,0.5286
1.1751,9.7928,0.5299
1.1755,9.7895,0.5311
1.1758,9.8014,0.5320
1.1762,9.8014,0.5333
1.1765,9.8017,0.5342
1.1769,9.8096,0.5354
1.1772,9.8129,0.5363
1.1776,9.8102,0.5376
1.1780,9.8109,0.5388
1.1783,9.8061,0.5397
1.1786,9.8081,0.5406
1.1790,9.8137,0.5419
1.1793,9.8186,0.5428
1.1796,9.8222,0.5437
1.1799,9.8185,0.5446
1.1803,9.8237,0.5459
1.1807,9.8259,0.5471
1.1810,9.8219,0.5480
1.1814,9.8173,0.5493
1.1818,9.8168,0.5505
1.1822,9.8236,0.5517
1.1825,9.8331,0.5526
1.1829,9.8389,0.5539
1.1833,9.8377,0.5551
1.1836,9.8383,0.5560
1.1840,9.8373,0.5573
1.1844,9.8392,0.5585
1.1847,9.8394,0.5594
1.1850,9.8436,0.5603
1.1854,9.8429,0.5616
1.1857,9.8518,0.5625
1.1861,9.8519,0.5637
1.1865,9.8539,0.5650
1.1869,9.8593,0.5662
1.1872,9.8587,0.5671
1.1876,9.8537,0.5684
1.1880,9.8509,0.5696
1.1884,9.8602,0.5708
1.1888,9.8608,0.5721
1.1891,9.8592,0.5730
1.1895,9.8615,0.5742
1.1899,9.8637,0.5755
1.1902,9.8766,0.5764
1.1906,9.8735,0.5776
1.1909,9.8697,0.5785
1.1912,9.8702,0.5795
1.1916,9.8715,0.5807
1.1920,9.8595,0.5819
1.1924,9.8709,0.5832
1.1928,9.8833,0.5844
1.1932,9.8869,0.5856
1.1935,9.8818,0.5866
1.1939,9.8838,0.5878
1.1943,9.8812,0.5890
1.1946,9.8830,0.5900
1.1950,9.8880,0.5912
1.1953,9.8865,0.5921
1.1957,9.8844,0.5934
1.1960,9.8840,0.5943
1.1964,9.8833,0.5955
1.1967,9.8888,0.5965
1.1970,9.8970,0.5974
1.1974,9.8954,0.5986
1.1977,9.8909,0.5996
1.1981,9.8939,0.6008
1.1984,9.9005,0.6017
1.1988,9.9039,0.6030
1.1992,9.8964,0.6042
1.1995,9.8951,0.6051
1.1999,9.8960,0.6064
1.2003,9.9052,0.6076
1.2006,9.9121,0.6085
1.2010,9.9088,0.6098
1.2013,9.9069,0.6107
1.2017,9.9106,0.6119
1.2020,9.9131,0.6129
1.2023,9.9117,0.6138
1.2027,9.9146,0.6150
1.2030,9.9177,0.6160
1.2034,9.9204,0.6172
1.2038,9.9189,0.6184
1.2042,9.9181,0.6197
1.2046,9.9182,0.6209
1.2050,9.9191,0.6221
1.2054,9.9205,0.6234
1.2058,9.9222,0.6246
1.2061,9.9220,0.6256
1.2065,9.9305,0.6268
1.2068,9.9297,0.6277
1.2072,9.9249,0.6290
1.2075,9.9241,0.6299
1.2079,9.9342,0.6311
1.2083,9.9458,0.6324
1.2086,9.9441,0.6333
1.2090,9.9363,0.6346
1.2093,9.9388,0.6355
1.2097,9.9397,0.6367
1.2101,9.9458,0.6380
1.2105,9.9439,0.6392
1.2109,9.9389,0.6404
1.2112,9.9380,0.6414
1.2116,9.9431,0.6426
1.2120,9.9489,0.6439
1.2123,9.9539,0.6448
1.2127,9.9536,0.6460
1.2131,9.9530,0.6473
1.2134,9.9571,0.6482
1.2138,9.9538,0.6495
1.2141,9.9474,0.6504
1.2145,9.9451,0.6516
1.2149,9.9482,0.6529
1.2152,9.9428,0.6538
1.2156,9.9453,0.6550
1.2160,9.9625,0.6563
1.2164,9.9643,0.6575
1.2168,9.9596,0.6588
1.2172,9.9622,0.6600
1.2176,9.9676,0.6613
1.2179,9.9697,0.6622
1.2183,9.9705,0.6634
1.2187,9.9705,0.6647
1.2190,9.9703,0.6656
1.2194,9.9714,0.6669
1.2198,9.9679,0.6681
1.2201,9.9720,0.6690
1.2205,9.9769,0.6703
1.2208,9.9814,0.6712
1.2212,9.9836,0.6725
1.2216,9.9796,0.6737
1.2221,9.9863,0.6753
1.2224,9.9826,0.6762
1.2228,9.9713,0.6774
1.2232,9.9771,0.6787
1.2236,9.9760,0.6799
1.2240,9.9733,0.6812
1.2244,9.9804,0.6824
1.2247,9.9852,0.6834
1.2251,9.9847,0.6846
1.2255,9.9872,0.6859
1.2258,9.9934,0.6868
1.2262,9.9953,0.6880
1.2265,9.9941,0.6890
1.2269,9.9876,0.6902
1.2273,9.9910,0.6915
1.2276,9.9957,0.6924
1.2280,10.0008,0.6937
1.2284,9.9960,0.6949
1.2288,9.9864,0.6961
1.2292,9.9903,0.6974
1.2296,9.9925,0.6986
1.2300,9.9933,0.6999
1.2303,10.0036,0.7008
1.2307,10.0149,0.7021
1.2310,10.0147,0.7030
1.2314,10.0072,0.7043
1.2318,10.0029,0.7055
1.2321,10.0009,0.7064
1.2325,10.0066,0.7077
1.2328,10.0110,0.7086
1.2332,10.0094,0.7099
1.2336,10.0090,0.7111
1.2340,10.0191,0.7124
1.2344,10.0199,0.7136
1.2348,10.0232,0.7149
1.2351,10.0181,0.7158
1.2354,10.0119,0.7168
1.2358,10.0104,0.7180
1.2361,10.0058,0.7189
1.2364,10.0131,0.7199
1.2368,10.0245,0.7211
1.2371,10.0193,0.7221
1.2374,10.0163,0.7230
1.2377,10.0277,0.7240
1.2381,10.0336,0.7252
1.2384,10.0284,0.7261
1.2387,10.0229,0.7271
1.2391,10.0263,0.7283
1.2395,10.0221,0.7296
1.2399,10.0237,0.7308
1.2403,10.0235,0.7321
1.2407,10.0239,0.7333
1.2411,10.0218,0.7346
1.2414,10.0185,0.7355
1.2418,10.0219,0.7368
1.2422,10.0289,0.7380
1.2425,10.0341,0.7390
1.2429,10.0297,0.7402
1.2432,10.0240,0.7412
1.2436,10.0252,0.7424
1.2439,10.0333,0.7434
1.2442,10.0353,0.7443
1.2446,10.0370,0.7456
1.2450,10.0365,0.7468
1.2454,10.0341,0.7481
1.2458,10.0376,0.7493
1.2462,10.0370,0.7506
1.2466,10.0332,0.7518
1.2470,10.0342,0.7531
1.2473,10.0349,0.7540
1.2477,10.0413,0.7553
1.2481,10.0425,0.7565
1.2484,10.0489,0.7575
1.2488,10.0443,0.7587
1.2491,10.0414,0.7597
1.2495,10.0385,0.7609
1.2499,10.0386,0.7622
1.2503,10.0403,0.7634
1.2507,10.0432,0.7647
1.2512,10.0439,0.7663
1.2516,10.0409,0.7675
1.2520,10.0457,0.7688
1.2524,10.0485,0.7700
1.2528,10.0432,0.7713
1.2532,10.0470,0.7726
1.2535,10.0478,0.7735
1.2539,10.0446,0.7748
1.2543,10.0463,0.7760
1.2547,10.0566,0.7773
1.2550,10.0539,0.7782
1.2555,10.0520,0.7798
1.2558,10.0545,0.7807
1.2562,10.0587,0.7820
1.2566,10.0557,0.7832
1.2571,10.0505,0.7848
1.2575,10.0518,0.7861
1.2579,10.0437,0.7873
1.2583,10.0511,0.7886
1.2587,10.0578,0.7899
1.2591,10.0636,0.7911
1.2595,10.0616,0.7924
1.2599,10.0617,0.7936
1.2603,10.0630,0.7949
1.2606,10.0644,0.7958
1.2610,10.0591,0.7971
1.2613,10.0540,0.7980
1.2617,10.0587,0.7993
1.2620,10.0636,0.8003
1.2624,10.0698,0.8015
1.2628,10.0779,0.8028
1.2632,10.0764,0.8040
1.2636,10.0745,0.8053
1.2641,10.0689,0.8069
1.2645,10.0697,0.8081
1.2649,10.0793,0.8094
1.2652,10.0786,0.8103
1.2656,10.0792,0.8116
1.2660,10.0778,0.8129
1.2664,10.0786,0.8141
1.2667,10.0767,0.8151
1.2671,10.0759,0.8163
1.2674,10.0776,0.8173
1.2678,10.0792,0.8185
1.2682,10.0801,0.8198
1.2686,10.0808,0.8211
1.2690,10.0823,0.8223
1.2694,10.0824,0.8236
1.2698,10.0747,0.8249
1.2703,10.0788,0.8264
1.2707,10.0869,0.8277
1.2711,10.0847,0.8290
1.2714,10.0898,0.8299
