0.9999,0.0122,-0.0003
0.9999,0.0154,-0.0003
0.9999,0.0412,-0.0003
0.9999,0.1123,-0.0003
1.0000,0.2255,0.0000
1.0000,0.3517,0.0000
1.0000,0.4753,0.0000
1.0001,0.5890,0.0003
1.0002,0.6895,0.0006
1.0008,0.7770,0.0024
1.0015,0.8583,0.0045
1.0018,0.9349,0.0054
1.0019,1.0131,0.0057
1.0021,1.0854,0.0063
1.0023,1.1602,0.0069
1.0026,1.2308,0.0078
1.0028,1.2913,0.0084
1.0030,1.3663,0.0090
1.0033,1.4358,0.0099
1.0036,1.5017,0.0108
1.0039,1.5743,0.0117
1.0041,1.6397,0.0123
1.0044,1.6965,0.0132
1.0046,1.7517,0.0138
1.0048,1.8088,0.0144
1.0051,1.8694,0.0153
1.0054,1.9316,0.0162
1.0057,1.9931,0.0171
1.0060,2.0571,0.0180
1.0062,2.1084,0.0186
1.0064,2.1623,0.0192
1.0067,2.2121,0.0201
1.0069,2.2707,0.0207
1.0072,2.3293,0.0216
1.0075,2.3872,0.0225
1.0078,2.4420,0.0234
1.0080,2.4826,0.0240
1.0083,2.5289,0.0249
1.0086,2.5823,0.0258
1.0089,2.6351,0.0267
1.0092,2.6871,0.0276
1.0094,2.7399,0.0282
1.0097,2.7814,0.0291
1.0100,2.8286,0.0300
1.0102,2.8731,0.0306
1.0105,2.9265,0.0315
1.0108,2.9786,0.0324
1.0111,3.0188,0.0333
1.0114,3.0632,0.0342
1.0117,3.1106,0.0351
1.0120,3.1516,0.0360
1.0122,3.1969,0.0366
1.0125,3.2481,0.0375
1.0128,3.2951,0.0384
1.0131,3.3342,0.0393
1.0133,3.3755,0.0399
1.0136,3.4208,0.0408
1.0138,3.4663,0.0414
1.0141,3.5046,0.0423
1.0144,3.5489,0.0432
1.0146,3.5918,0.0438
1.0149,3.6297,0.0447
1.0152,3.6725,0.0456
1.0154,3.7149,0.0462
1.0157,3.7587,0.0471
1.0160,3.7965,0.0480
1.0162,3.8310,0.0486
1.0165,3.8694,0.0495
1.0167,3.9137,0.0501
1.0170,3.9497,0.0510
1.0172,3.9802,0.0516
1.0175,4.0135,0.0525
1.0178,4.0595,0.0534
1.0180,4.0996,0.0540
1.0183,4.1368,0.0549
1.0185,4.1727,0.0555
1.0188,4.2085,0.0564
1.0189,4.2379,0.0567
1.0191,4.2740,0.0573
1.0193,4.3153,0.0579
1.0196,4.3582,0.0588
1.0199,4.3886,0.0597
1.0201,4.4188,0.0603
1.0203,4.4579,0.0609
1.0205,4.4935,0.0615
1.0207,4.5258,0.0621
1.0210,4.5616,0.0630
1.0212,4.5970,0.0636
1.0215,4.6343,0.0645
1.0218,4.6610,0.0654
1.0221,4.6899,0.0663
1.0223,4.7205,0.0669
1.0226,4.7518,0.0678
1.0230,4.7837,0.0690
1.0232,4.8145,0.0696
1.0235,4.8508,0.0705
1.0238,4.8868,0.0714
1.0240,4.9128,0.0720
1.0242,4.9386,0.0726
1.0245,4.9706,0.0735
1.0248,5.0043,0.0744
1.0250,5.0379,0.0750
1.0253,5.0668,0.0759
1.0256,5.0908,0.0768
1.0258,5.1176,0.0774
1.0261,5.1545,0.0783
1.0264,5.1870,0.0792
1.0267,5.2142,0.0801
1.0269,5.2432,0.0807
1.0272,5.2698,0.0816
1.0274,5.2964,0.0822
1.0277,5.3219,0.0831
1.0279,5.3553,0.0837
1.0282,5.3845,0.0846
1.0285,5.4092,0.0855
1.0287,5.4363,0.0861
1.0290,5.4645,0.0870
1.0293,5.4897,0.0879
1.0295,5.5097,0.0885
1.0298,5.5330,0.0894
1.0301,5.5678,0.0903
1.0303,5.5977,0.0909
1.0306,5.6290,0.0918
1.0309,5.6553,0.0927
1.0311,5.6751,0.0933
1.0314,5.6951,0.0942
1.0317,5.7137,0.0951
1.0319,5.7398,0.0957
1.0322,5.7760,0.0966
1.0325,5.8011,0.0975
1.0328,5.8269,0.0984
1.0330,5.8511,0.0990
