1.0000,-0.1780,0.0000
1.0000,-0.1764,0.0000
1.0000,-0.1503,0.0000
1.0000,-0.0786,0.0000
1.0001,0.0351,0.0003
1.0001,0.1630,0.0003
1.0004,0.2765,0.0012
1.0008,0.3794,0.0024
1.0011,0.4727,0.0033
1.0013,0.5601,0.0039
1.0015,0.6451,0.0045
1.0018,0.7312,0.0054
1.0020,0.8187,0.0060
1.0021,0.8920,0.0063
1.0022,0.9574,0.0066
1.0024,1.0213,0.0072
1.0027,1.0968,0.0081
1.0029,1.1693,0.0087
1.0031,1.2402,0.0093
1.0033,1.3053,0.0099
1.0034,1.3606,0.0102
1.0036,1.4240,0.0108
1.0038,1.4955,0.0114
1.0039,1.5601,0.0117
1.0041,1.6279,0.0123
1.0043,1.6859,0.0129
1.0045,1.7329,0.0135
1.0047,1.7981,0.0141
1.0048,1.8674,0.0144
1.0050,1.9328,0.0150
1.0052,1.9847,0.0156
1.0053,2.0292,0.0159
1.0055,2.0811,0.0165
1.0057,2.1410,0.0171
1.0059,2.1960,0.0177
1.0061,2.2546,0.0183
1.0063,2.3121,0.0189
1.0065,2.3619,0.0195
1.0067,2.4113,0.0201
1.0069,2.4626,0.0207
1.0071,2.5218,0.0213
1.0072,2.5733,0.0216
1.0075,2.6184,0.0225
1.0077,2.6679,0.0231
1.0079,2.7199,0.0237
1.0081,2.7805,0.0243
1.0083,2.8288,0.0249
1.0085,2.8722,0.0255
1.0087,2.9176,0.0261
1.0089,2.9639,0.0267
1.0091,3.0111,0.0273
1.0093,3.0541,0.0279
1.0095,3.1003,0.0285
1.0097,3.1499,0.0291
1.0098,3.1998,0.0294
1.0101,3.2491,0.0303
1.0103,3.2910,0.0309
1.0105,3.3307,0.0315
1.0107,3.3781,0.0321
1.0109,3.4276,0.0327
1.0111,3.4759,0.0333
1.0113,3.5253,0.0339
1.0116,3.5668,0.0348
1.0118,3.6009,0.0354
1.0120,3.6367,0.0360
1.0122,3.6881,0.0366
1.0124,3.7460,0.0372
1.0126,3.7919,0.0378
1.0128,3.8178,0.0384
1.0130,3.8510,0.0390
1.0132,3.8843,0.0396
1.0134,3.9386,0.0402
1.0136,3.9896,0.0408
1.0138,4.0246,0.0414
1.0139,4.0605,0.0417
1.0141,4.0909,0.0423
1.0143,4.1286,0.0429
1.0145,4.1721,0.0435
1.0147,4.2122,0.0441
1.0149,4.2452,0.0447
1.0151,4.2839,0.0453
1.0153,4.3195,0.0459
1.0155,4.3512,0.0465
1.0157,4.3969,0.0471
1.0159,4.4427,0.0477
1.0161,4.4829,0.0483
1.0163,4.5157,0.0489
1.0165,4.5474,0.0495
1.0167,4.5825,0.0501
1.0169,4.6167,0.0507
1.0171,4.6510,0.0513
1.0173,4.6856,0.0519
1.0175,4.7181,0.0525
1.0177,4.7486,0.0531
1.0179,4.7864,0.0537
1.0181,4.8160,0.0543
1.0183,4.8467,0.0549
1.0184,4.8829,0.0552
1.0186,4.9231,0.0558
1.0188,4.9512,0.0564
1.0189,4.9794,0.0567
1.0191,5.0061,0.0573
1.0192,5.0413,0.0576
1.0194,5.0789,0.0582
1.0195,5.1179,0.0585
1.0196,5.1461,0.0588
1.0197,5.1712,0.0591
1.0198,5.2007,0.0594
1.0200,5.2380,0.0600
1.0201,5.2784,0.0603
1.0203,5.3137,0.0609
1.0205,5.3406,0.0615
1.0207,5.3710,0.0621
1.0209,5.3999,0.0627
1.0211,5.4321,0.0633
1.0213,5.4647,0.0639
1.0215,5.4990,0.0645
1.0217,5.5314,0.0651
1.0219,5.5652,0.0657
1.0221,5.5903,0.0663
1.0223,5.6235,0.0669
1.0225,5.6613,0.0675
1.0227,5.6950,0.0681
1.0229,5.7156,0.0687
1.0232,5.7481,0.0696
1.0234,5.7838,0.0702
1.0236,5.8220,0.0708
1.0238,5.8531,0.0714
1.0240,5.8771,0.0720
1.0243,5.9039,0.0729
1.0245,5.9326,0.0735
1.0247,5.9621,0.0741
1.0249,5.9840,0.0747
1.0252,6.0128,0.0756
1.0255,6.0410,0.0765
1.0258,6.0726,0.0774
1.0261,6.1041,0.0783
1.0263,6.1371,0.0789
1.0265,6.1651,0.0795
1.0268,6.1891,0.0804
1.0270,6.2156,0.0810
1.0273,6.2457,0.0819
1.0276,6.2759,0.0828
1.0278,6.3017,0.0834
1.0279,6.3240,0.0837
1.0281,6.3475,0.0843
1.0283,6.3741,0.0849
1.0285,6.4102,0.0855
1.0288,6.4317,0.0864
1.0290,6.4540,0.0870
1.0292,6.4749,0.0876
1.0294,6.5040,0.0882
1.0296,6.5358,0.0888
1.0299,6.5603,0.0897
1.0301,6.5877,0.0903
1.0303,6.6096,0.0909
1.0306,6.6306,0.0918
1.0308,6.6595,0.0924
1.0311,6.6886,0.0933
1.0314,6.7102,0.0942
1.0317,6.7303,0.0951
1.0320,6.7546,0.0960
1.0323,6.7863,0.0969
1.0326,6.8147,0.0978
1.0328,6.8356,0.0984
1.0331,6.8537,0.0993
1.0333,6.8807,0.0999
1.0335,6.9042,0.1005
1.0338,6.9220,0.1014
1.0340,6.9458,0.1020
1.0343,6.9763,0.1029
1.0345,6.9948,0.1035
1.0347,7.0154,0.1041
1.0350,7.0402,0.1050
1.0352,7.0653,0.1056
1.0355,7.0846,0.1065
1.0357,7.1115,0.1071
1.0360,7.1318,0.1080
1.0362,7.1511,0.1086
1.0365,7.1738,0.1095
1.0368,7.2008,0.1104
1.0370,7.2243,0.1110
1.0373,7.2437,0.1120
1.0375,7.2576,0.1126
1.0378,7.2767,0.1135
1.0380,7.2939,0.1141
1.0382,7.3141,0.1147
1.0384,7.3341,0.1153
1.0387,7.3495,0.1162
1.0389,7.3749,0.1168
1.0392,7.4022,0.1177
1.0395,7.4292,0.1186
1.0397,7.4387,0.1192
1.0400,7.4550,0.1201
1.0403,7.4822,0.1210
1.0406,7.5033,0.1219
1.0408,7.5191,0.1225
1.0411,7.5366,0.1234
1.0414,7.5548,0.1243
1.0416,7.5773,0.1249
1.0419,7.5933,0.1258
1.0421,7.6140,0.1264
1.0424,7.6377,0.1273
1.0427,7.6587,0.1282
1.0430,7.6775,0.1291
1.0432,7.6876,0.1297
1.0434,7.7076,0.1303
1.0436,7.7309,0.1309
1.0438,7.7473,0.1315
1.0441,7.7640,0.1324
1.0444,7.7836,0.1333
1.0447,7.8002,0.1342
1.0449,7.8161,0.1348
1.0452,7.8307,0.1357
1.0455,7.8508,0.1366
1.0457,7.8655,0.1372
1.0461,7.8857,0.1384
1.0464,7.9173,0.1393
1.0467,7.9307,0.1402
1.0469,7.9436,0.1408
1.0472,7.9656,0.1417
1.0475,7.9840,0.1426
1.0477,7.9988,0.1432
1.0480,8.0100,0.1441
1.0482,8.0213,0.1447
1.0485,8.0378,0.1456
1.0487,8.0568,0.1462
1.0490,8.0727,0.1471
1.0493,8.0905,0.1480
1.0496,8.1042,0.1489
1.0499,8.1250,0.1498
1.0502,8.1458,0.1507
1.0505,8.1550,0.1516
1.0508,8.1698,0.1525
1.0510,8.1921,0.1531
1.0513,8.2065,0.1540
1.0515,8.2209,0.1546
1.0518,8.2354,0.1555
1.0520,8.2536,0.1561
1.0523,8.2706,0.1570
1.0525,8.2814,0.1576
1.0528,8.2911,0.1585
1.0531,8.3057,0.1594
1.0533,8.3287,0.1600
1.0535,8.3483,0.1606
1.0538,8.3597,0.1615
1.0541,8.3614,0.1625
1.0544,8.3755,0.1634
1.0546,8.3923,0.1640
1.0549,8.4050,0.1649
1.0552,8.4160,0.1658
1.0554,8.4367,0.1664
1.0557,8.4501,0.1673
1.0560,8.4633,0.1682
1.0562,8.4821,0.1688
1.0565,8.4936,0.1697
1.0568,8.5052,0.1706
1.0570,8.5170,0.1712
1.0573,8.5329,0.1721
1.0576,8.5504,0.1730
1.0578,8.5604,0.1736
1.0581,8.5700,0.1745
1.0584,8.5844,0.1754
1.0587,8.6042,0.1763
1.0591,8.6149,0.1775
1.0594,8.6279,0.1784
1.0597,8.6447,0.1793
1.0600,8.6516,0.1802
1.0602,8.6586,0.1808
1.0605,8.6751,0.1817
1.0609,8.6929,0.1829
1.0612,8.7020,0.1838
1.0615,8.7144,0.1847
1.0617,8.7272,0.1853
1.0620,8.7326,0.1862
1.0624,8.7516,0.1874
1.0627,8.7718,0.1883
1.0630,8.7771,0.1892
1.0633,8.7922,0.1901
1.0636,8.8024,0.1910
1.0638,8.8199,0.1916
1.0641,8.8285,0.1925
1.0644,8.8348,0.1935
1.0646,8.8475,0.1941
1.0649,8.8618,0.1950
1.0652,8.8673,0.1959
1.0656,8.8718,0.1971
1.0658,8.8890,0.1977
1.0661,8.8967,0.1986
1.0664,8.9090,0.1995
1.0667,8.9253,0.2004
1.0669,8.9378,0.2010
1.0672,8.9476,0.2019
1.0675,8.9559,0.2028
1.0678,8.9699,0.2037
1.0681,8.9820,0.2046
1.0684,8.9942,0.2055
1.0687,9.0036,0.2064
1.0690,9.0096,0.2073
1.0693,9.0209,0.2082
1.0695,9.0361,0.2088
1.0698,9.0449,0.2097
1.0701,9.0565,0.2106
1.0704,9.0678,0.2115
1.0707,9.0794,0.2124
1.0710,9.0908,0.2133
1.0713,9.0983,0.2142
1.0716,9.1084,0.2151
1.0719,9.1160,0.2160
1.0722,9.1233,0.2170
1.0724,9.1323,0.2176
1.0727,9.1432,0.2185
1.0730,9.1501,0.2194
1.0733,9.1607,0.2203
1.0736,9.1717,0.2212
1.0739,9.1730,0.2221
1.0742,9.1838,0.2230
1.0745,9.1956,0.2239
1.0748,9.2012,0.2248
1.0751,9.2172,0.2257
1.0754,9.2275,0.2266
1.0757,9.2342,0.2275
1.0760,9.2460,0.2284
1.0763,9.2514,0.2293
1.0766,9.2583,0.2302
1.0769,9.2671,0.2311
1.0772,9.2738,0.2320
1.0775,9.2819,0.2329
1.0778,9.2932,0.2338
1.0781,9.3042,0.2347
1.0784,9.3101,0.2356
1.0787,9.3189,0.2366
1.0790,9.3287,0.2375
1.0793,9.3428,0.2384
1.0796,9.3494,0.2393
1.0800,9.3633,0.2405
1.0803,9.3664,0.2414
1.0806,9.3727,0.2423
1.0810,9.3841,0.2435
1.0814,9.4014,0.2447
1.0817,9.4083,0.2456
1.0820,9.4070,0.2465
1.0823,9.4129,0.2474
1.0826,9.4199,0.2483
1.0828,9.4329,0.2489
1.0831,9.4435,0.2498
1.0835,9.4473,0.2510
1.0837,9.4497,0.2516
1.0840,9.4595,0.2525
1.0843,9.4639,0.2535
1.0846,9.4748,0.2544
1.0849,9.4831,0.2553
1.0852,9.4914,0.2562
1.0855,9.4972,0.2571
1.0858,9.4969,0.2580
1.0862,9.5131,0.2592
1.0865,9.5236,0.2601
1.0868,9.5303,0.2610
1.0871,9.5348,0.2619
1.0875,9.5341,0.2631
1.0878,9.5558,0.2640
1.0881,9.5668,0.2649
1.0884,9.5665,0.2658
1.0887,9.5721,0.2667
1.0890,9.5790,0.2676
1.0893,9.5859,0.2686
1.0896,9.5965,0.2695
1.0899,9.6019,0.2704
1.0902,9.6026,0.2713
1.0905,9.6080,0.2722
1.0908,9.6118,0.2731
1.0911,9.6217,0.2740
1.0914,9.6332,0.2749
1.0917,9.6399,0.2758
1.0921,9.6444,0.2770
1.0924,9.6455,0.2779
1.0927,9.6445,0.2788
1.0930,9.6620,0.2797
1.0933,9.6691,0.2806
1.0936,9.6781,0.2815
1.0939,9.6827,0.2825
1.0942,9.6820,0.2834
1.0945,9.6779,0.2843
1.0949,9.6925,0.2855
1.0952,9.7051,0.2864
1.0955,9.7202,0.2873
1.0958,9.7212,0.2882
1.0961,9.7128,0.2891
1.0964,9.7184,0.2900
1.0968,9.7321,0.2912
1.0971,9.7337,0.2921
1.0974,9.7375,0.2930
1.0978,9.7458,0.2943
1.0981,9.7570,0.2952
1.0984,9.7623,0.2961
1.0987,9.7681,0.2970
1.0990,9.7723,0.2979
1.0993,9.7747,0.2988
1.0997,9.7818,0.3000
1.1000,9.7863,0.3009
1.1003,9.7821,0.3018
1.1007,9.7852,0.3030
1.1010,9.7921,0.3039
1.1013,9.8017,0.3048
1.1016,9.8173,0.3058
1.1019,9.8257,0.3067
1.1022,9.8219,0.3076
1.1026,9.8153,0.3088
1.1029,9.8247,0.3097
1.1032,9.8390,0.3106
1.1035,9.8470,0.3115
1.1039,9.8523,0.3127
1.1042,9.8572,0.3136
1.1045,9.8528,0.3145
1.1048,9.8569,0.3154
1.1052,9.8724,0.3167
1.1055,9.8802,0.3176
1.1058,9.8767,0.3185
1.1061,9.8815,0.3194
1.1064,9.8891,0.3203
1.1068,9.8985,0.3215
1.1071,9.9005,0.3224
1.1074,9.8994,0.3233
1.1077,9.8988,0.3242
1.1081,9.9001,0.3254
1.1084,9.9097,0.3263
