0.9999,-0.2819,-0.0003
0.9999,-0.2821,-0.0003
1.0000,-0.2519,0.0000
1.0000,-0.1697,0.0000
1.0000,-0.0489,0.0000
1.0000,0.0865,0.0000
1.0003,0.1969,0.0009
1.0010,0.2999,0.0030
1.0015,0.4052,0.0045
1.0017,0.5065,0.0051
1.0020,0.6024,0.0060
1.0023,0.6849,0.0069
1.0025,0.7560,0.0075
1.0027,0.8363,0.0081
1.0029,0.9229,0.0087
1.0032,1.0098,0.0096
1.0034,1.0800,0.0102
1.0037,1.1516,0.0111
1.0040,1.2205,0.0120
1.0042,1.2825,0.0126
1.0044,1.3464,0.0132
1.0046,1.4176,0.0138
1.0048,1.4936,0.0144
1.0050,1.5574,0.0150
1.0052,1.6234,0.0156
1.0055,1.6754,0.0165
1.0057,1.7316,0.0171
1.0061,1.7901,0.0183
1.0065,1.8582,0.0195
1.0069,1.9252,0.0207
1.0071,1.9898,0.0213
1.0073,2.0425,0.0219
1.0076,2.0924,0.0228
1.0078,2.1391,0.0234
1.0080,2.2031,0.0240
1.0083,2.2702,0.0249
1.0086,2.3337,0.0258
1.0088,2.3771,0.0264
1.0091,2.4184,0.0273
1.0093,2.4685,0.0279
1.0095,2.5289,0.0285
1.0097,2.5858,0.0291
1.0100,2.6370,0.0300
1.0102,2.6875,0.0306
1.0104,2.7331,0.0312
1.0107,2.7742,0.0321
1.0110,2.8333,0.0330
1.0112,2.8841,0.0336
1.0115,2.9395,0.0345
1.0117,2.9862,0.0351
1.0119,3.0348,0.0357
1.0122,3.0782,0.0366
1.0124,3.1329,0.0372
1.0126,3.1861,0.0378
1.0129,3.2412,0.0387
1.0132,3.2878,0.0396
1.0134,3.3209,0.0402
1.0137,3.3586,0.0411
1.0139,3.3988,0.0417
1.0142,3.4492,0.0426
1.0144,3.5015,0.0432
1.0146,3.5489,0.0438
1.0149,3.5894,0.0447
1.0152,3.6191,0.0456
1.0155,3.6608,0.0465
1.0157,3.7057,0.0471
1.0160,3.7482,0.0480
1.0163,3.7927,0.0489
1.0165,3.8398,0.0495
1.0168,3.8706,0.0504
1.0171,3.9025,0.0513
1.0173,3.9457,0.0519
1.0176,4.0034,0.0528
1.0178,4.0512,0.0534
1.0181,4.0903,0.0543
1.0183,4.1212,0.0549
1.0186,4.1452,0.0558
1.0189,4.1806,0.0567
1.0191,4.2257,0.0573
1.0194,4.2653,0.0582
1.0197,4.3066,0.0591
1.0199,4.3471,0.0597
1.0202,4.3701,0.0606
1.0205,4.4013,0.0615
1.0208,4.4409,0.0624
1.0211,4.4871,0.0633
1.0213,4.5294,0.0639
1.0216,4.5607,0.0648
1.0218,4.5956,0.0654
1.0221,4.6270,0.0663
1.0223,4.6557,0.0669
1.0226,4.6952,0.0678
1.0228,4.7289,0.0684
1.0231,4.7575,0.0693
1.0233,4.7948,0.0699
1.0236,4.8427,0.0708
1.0238,4.8782,0.0714
1.0241,4.9012,0.0723
1.0243,4.9365,0.0729
1.0246,4.9693,0.0738
1.0248,5.0000,0.0744
1.0251,5.0368,0.0753
1.0253,5.0650,0.0759
1.0256,5.0903,0.0768
1.0259,5.1157,0.0777
1.0261,5.1506,0.0783
1.0264,5.1832,0.0792
1.0267,5.2159,0.0801
1.0269,5.2409,0.0807
1.0271,5.2738,0.0813
1.0274,5.2991,0.0822
1.0276,5.3358,0.0828
1.0279,5.3652,0.0837
1.0281,5.3929,0.0843
1.0284,5.4160,0.0852
1.0287,5.4462,0.0861
1.0289,5.4862,0.0867
1.0292,5.5182,0.0876
1.0294,5.5494,0.0882
1.0297,5.5783,0.0891
1.0300,5.5933,0.0900
1.0303,5.6205,0.0909
1.0305,5.6563,0.0915
1.0308,5.6794,0.0924
1.0311,5.7042,0.0933
1.0314,5.7234,0.0942
1.0316,5.7433,0.0948
1.0319,5.7828,0.0957
1.0322,5.8174,0.0966
1.0324,5.8399,0.0972
1.0327,5.8620,0.0981
1.0329,5.8879,0.0987
1.0332,5.9166,0.0996
1.0335,5.9480,0.1005
1.0338,5.9706,0.1014
1.0340,5.9929,0.1020
1.0343,6.0145,0.1029
1.0346,6.0364,0.1038
1.0349,6.0646,0.1047
1.0352,6.0867,0.1056
1.0355,6.1063,0.1065
1.0358,6.1309,0.1074
1.0361,6.1648,0.1083
1.0364,6.1922,0.1092
1.0368,6.2150,0.1104
1.0371,6.2453,0.1113
1.0374,6.2656,0.1123
1.0376,6.2826,0.1129
1.0379,6.3082,0.1138
1.0382,6.3300,0.1147
1.0385,6.3574,0.1156
1.0388,6.3838,0.1165
1.0391,6.3955,0.1174
1.0393,6.4155,0.1180
1.0396,6.4462,0.1189
1.0399,6.4689,0.1198
1.0402,6.4845,0.1207
1.0405,6.5077,0.1216
1.0409,6.5309,0.1228
1.0412,6.5535,0.1237
1.0414,6.5756,0.1243
1.0416,6.5992,0.1249
1.0419,6.6154,0.1258
1.0422,6.6321,0.1267
1.0424,6.6528,0.1273
1.0427,6.6873,0.1282
1.0430,6.7043,0.1291
1.0433,6.7288,0.1300
1.0435,6.7483,0.1306
1.0438,6.7520,0.1315
1.0441,6.7778,0.1324
1.0444,6.7995,0.1333
1.0447,6.8273,0.1342
1.0450,6.8455,0.1351
1.0453,6.8625,0.1360
1.0456,6.8782,0.1369
1.0459,6.8998,0.1378
1.0462,6.9161,0.1387
1.0464,6.9346,0.1393
1.0467,6.9548,0.1402
1.0469,6.9811,0.1408
1.0472,6.9912,0.1417
1.0475,7.0032,0.1426
1.0478,7.0268,0.1435
1.0480,7.0476,0.1441
1.0483,7.0661,0.1450
1.0486,7.0807,0.1459
1.0488,7.1018,0.1465
1.0491,7.1158,0.1474
1.0494,7.1310,0.1483
1.0497,7.1512,0.1492
1.0499,7.1639,0.1498
1.0502,7.1813,0.1507
1.0505,7.1990,0.1516
1.0508,7.2155,0.1525
1.0511,7.2316,0.1534
1.0514,7.2550,0.1543
1.0517,7.2718,0.1552
1.0520,7.2817,0.1561
1.0523,7.3017,0.1570
1.0526,7.3214,0.1579
1.0529,7.3310,0.1588
1.0531,7.3466,0.1594
1.0534,7.3712,0.1603
1.0537,7.3896,0.1612
1.0540,7.4091,0.1621
1.0543,7.4238,0.1631
1.0546,7.4300,0.1640
1.0549,7.4474,0.1649
1.0552,7.4695,0.1658
1.0555,7.4866,0.1667
1.0558,7.4987,0.1676
1.0562,7.5075,0.1688
1.0565,7.5188,0.1697
1.0569,7.5346,0.1709
1.0573,7.5520,0.1721
1.0576,7.5705,0.1730
1.0579,7.5848,0.1739
1.0582,7.5937,0.1748
1.0585,7.6146,0.1757
1.0588,7.6420,0.1766
1.0591,7.6484,0.1775
1.0595,7.6607,0.1787
1.0598,7.6835,0.1796
1.0601,7.6935,0.1805
1.0604,7.7126,0.1814
1.0608,7.7244,0.1826
1.0611,7.7393,0.1835
1.0614,7.7511,0.1844
1.0618,7.7666,0.1856
1.0621,7.7851,0.1865
1.0623,7.7967,0.1871
1.0627,7.8142,0.1883
1.0630,7.8205,0.1892
1.0633,7.8314,0.1901
1.0636,7.8413,0.1910
1.0639,7.8552,0.1919
1.0641,7.8685,0.1925
1.0644,7.8842,0.1935
1.0647,7.8912,0.1944
1.0651,7.9016,0.1956
1.0654,7.9110,0.1965
1.0657,7.9303,0.1974
1.0659,7.9447,0.1980
1.0662,7.9602,0.1989
1.0665,7.9718,0.1998
1.0668,7.9825,0.2007
1.0672,7.9952,0.2019
1.0675,8.0221,0.2028
1.0678,8.0222,0.2037
1.0681,8.0244,0.2046
1.0684,8.0447,0.2055
1.0687,8.0609,0.2064
1.0690,8.0761,0.2073
1.0693,8.0859,0.2082
1.0696,8.0875,0.2091
1.0699,8.1011,0.2100
1.0702,8.1079,0.2109
1.0705,8.1195,0.2118
1.0708,8.1331,0.2127
1.0711,8.1430,0.2136
1.0714,8.1586,0.2145
1.0717,8.1659,0.2154
1.0720,8.1749,0.2163
1.0723,8.1892,0.2173
1.0726,8.1931,0.2182
1.0729,8.2058,0.2191
1.0732,8.2164,0.2200
1.0735,8.2258,0.2209
1.0739,8.2405,0.2221
