90129.143100
90052.525570
89005.926131
89157.658207
90296.702935
90291.934373
88053.775096
86350.143420
87470.938316
86736.010329
87083.297213
88594.047819
89383.226138
88545.680880
89537.096839
88231.585821
87918.338308
89034.246722
90194.697593
89793.045782
87900.281892
85514.913466
86179.688056
88716.488429
87992.158802
87394.242947
86666.779959
87464.642194
88061.850029
87128.603903
85534.341840
85388.911402
85007.988365
85435.875385
85750.042102
87532.754538
86876.515708
85785.382675
83801.948130
85578.790008
87204.484487
85973.218025
84237.844215
84157.919566
84749.122259
85093.442345
84764.551423
85072.612388
85879.927150
85297.652630
84500.008511
84515.608882
84530.956465
83845.929665
84191.457851
84337.177759
84067.201516
83156.991433
82793.291927
82488.703576
83764.717404
84608.283883
83727.665959
83058.825348
82745.064006
81837.748869
81978.671982
81996.865505
83119.458234
82931.123950
81740.127320
83146.126327
84640.351793
84559.023042
84467.171528
83182.319145
84075.376745
84358.225899
81075.334613
79135.447921
81020.377877
82602.575862
84410.658601
84267.384720
82474.090019
82294.016831
83468.776206
83704.710835
83326.461047
82107.987435
81215.233173
81173.656547
81683.832543
81568.217896
80414.239109
81295.564667
80842.481410
79889.662485
79559.206185
80835.417710
81906.764205
81250.534810
80953.184450
80888.766749
80715.965033
81140.221700
81046.032054
79859.749801
80151.340551
81478.468643
80832.355781
81277.549245
79833.004415
78550.673565
79709.464619
80448.865570
79530.077841
79047.084065
78096.649560
77438.284275
78272.256705
79493.449283
79245.286274
78209.442477
79381.714487
79689.884861
78924.579905
79645.336643
79683.700125
78849.531790
78995.427587
79962.678413
79408.386859
79044.630574
78518.479922
78450.211698
78908.301465
78925.844626
77659.766742
76296.280107
77914.015216
77509.826808
77337.786782
78316.901040
79211.380068
79716.105426
79615.465667
79594.036659
79265.122916
78932.293919
78209.523479
77484.112235
78490.584467
79919.763287
77751.979968
76652.907807
79016.942546
78610.079962
77163.246093
77849.581480
79614.962400
79572.524078
80029.684641
78597.594272
77363.796257
77563.086929
77183.612949
77613.733652
77932.280515
78332.170047
77916.298032
77498.955897
77196.545167
76650.690573
77124.141774
77655.411067
77491.440730
76506.805395
76533.135922
77534.985864
76351.482833
76941.769510
78286.417284
76918.363227
77021.032938
76535.515956
76445.564371
76361.429349
76735.352301
76595.108485
76807.868626
76159.276086
76484.804462
77542.298965
76806.506562
75002.919763
75808.460040
78177.123861
79204.659419
79164.957558
78250.713668
75895.957772
76475.111885
75921.789360
76097.497924
76475.816308
76765.802661
77113.152478
76713.147735
77235.684793
77371.901773
77991.822498
78484.549854
78284.660732
78371.606748
76864.319778
75908.550035
77223.821445
78113.088115
78116.672299
75972.390056
76526.979801
77926.538101
78973.046441
79778.106235
80703.681009
78692.576821
77427.274450
78156.364422
78612.847175
78013.347012
76668.894266
76243.987357
76859.490073
75417.420645
74430.937187
75528.719244
76864.050857
77882.734780
76282.396387
75844.994208
74796.274048
74425.435075
75192.544256
74724.661354
75056.101687
74705.577086
73441.288700
74770.391536
76693.260617
75256.837857
74821.986528
75019.596290
76161.824907
76541.251701
76392.907756
75613.154977
73371.080267
74248.656575
75751.715558
75648.367246
74084.411620
73902.443049
74219.393619
74959.215861
75237.223813
74300.072196
74063.835081
73633.641290
73661.138449
74475.523183
74174.106026
76094.399734
74982.503892
73086.032667
73558.975129
74014.391724
74033.628104
72999.641458
74415.084375
73424.819826
73503.826675
75849.097514
75848.189638
75533.108150
73995.711930
74749.331225
75003.381256
76212.792431
75654.144503
74949.570709
73206.362887
73490.504064
75021.737841
73286.792484
74257.046375
75480.131526
74976.698782
72582.262785
71543.119277
73854.685684
75504.293049
73215.091429
72966.116678
72821.644139
72280.359574
73152.733615
73603.585082
72897.760907
73035.363678
73511.544775
74287.910057
73367.031232
72470.589123
73329.475841
74474.823444
75250.328023
74723.562030
73223.154751
72887.302205
73954.005620
72895.606829
72533.103859
73832.288144
72604.463866
72844.031608
73415.260755
74216.355320
73978.722321
74627.061219
75912.873379
76034.472069
76138.268930
76215.404388
75855.563517
76359.376170
77231.249725
77477.263313
76464.918757
76973.836771
75396.884439
74131.570627
74775.438437
75479.432042
75355.814852
75088.118287
74703.681295
71917.705781
73371.978016
74516.137441
73170.471163
72810.557389
73315.060244
73266.535680
74284.942074
75550.938449
75340.703245
75362.492535
73769.868176
74192.146615
75146.520517
74714.096758
73087.062449
72286.733245
72380.126637
74009.010824
73258.897877
72839.348021
73558.956852
73747.636791
74042.412982
74011.617751
74450.953179
74098.282423
73380.012679
74223.866898
74353.289656
74024.511632
73248.504935
73602.578720
73419.254314
71785.802935
72328.117076
73869.413524
75390.732049
75277.450955
74846.182803
75179.912564
73253.158088
72696.081005
75773.456222
75730.557835
74259.774364
72961.746383
72739.951073
74025.593928
74776.871001
75336.995038
75738.015881
76470.907798
76359.929136
76365.414655
75884.751933
75623.771224
76385.849152
77616.257789
77231.596018
77408.151149
77674.755421
76876.439778
75642.267489
75175.347322
76324.646866
77421.864293
77363.693345
75987.548355
75948.887911
75813.059270
77187.719746
77928.371873
78934.788060
79816.896533
79848.003070
78985.295786
78513.284629
77212.571910
76361.590417
76028.176858
75426.242538
75922.612232
75022.134891
74810.794214
77494.250035
77838.888269
75139.000722
73567.672352
73304.107908
73671.629106
75163.362689
76486.757367
76407.790361
75741.724328
74941.793062
73908.980131
74959.052709
74015.385681
73962.302019
73411.040987
74121.698801
75549.793311
75102.957134
74706.206273
75249.842404
77367.093732
80281.542473
82650.852788
84028.246386
85956.590337
86337.134221
88214.697867
87359.087635
88331.053057
88576.402462
88628.064206
87335.924080
85949.235487
86755.292798
87771.778494
87599.169825
86319.838740
84489.376442
83068.269762
81186.892548
80808.145753
80760.176830
81995.914925
81878.680669
79693.894565
78930.740235
78477.873265
77719.359046
76910.354477
76434.123133
78311.963858
79878.320031
79051.833936
78624.569024
79590.221121
78780.723158
78070.254389
77884.766214
78281.446113
79129.505665
79943.134908
78879.194245
79268.258472
78982.882118
78824.412487
81089.905850
81127.068125
81218.031503
78972.279718
78393.520459
79483.182870
80210.306800
80416.007897
82122.457999
81140.868601
79625.477098
80226.574512
80962.440929
80828.375365
80246.492667
79374.277845
78515.755145
80039.919258
79459.526444
79365.352044
80854.296200
80318.285791
79602.764833
78018.710755
78439.704032
81271.313040
82714.367345
82442.986659
83172.240061
81745.236095
79780.402204
80227.995456
81000.457565
81197.382470
81552.659417
81154.994410
81785.318026
82503.507918
82178.802762
81670.388642
81324.601696
81113.111656
81539.126828
81949.640487
82543.297995
84762.802070
84191.048797
83796.092460
84924.935914
85154.001172
85365.153657
86123.370275
86205.032373
88466.871591
89025.034582
88860.551318
88722.945977
88962.431632
88130.973336
88960.869925
89493.618841
91830.746976
93040.069809
90595.622702
89499.020213
88571.586832
87536.183171
87324.781432
86556.308144
85829.101002
84933.525502
84829.029998
84174.388331
84165.223348
84691.679593
83335.351769
82846.337164
83913.342500
85253.915577
84190.835129
85401.604334
86124.916862
85850.094553
83372.283026
82712.244175
84012.070243
82659.882130
83237.451115
84609.394587
83593.652608
81061.665224
81023.237539
81378.821926
80779.131160
79869.140361
81523.991420
81537.733007
80372.115002
80578.612843
80512.000766
81539.991823
81994.983823
80921.070321
79433.191481
77202.402768
77595.395240
80500.546356
81922.029340
80171.117767
78894.052879
77890.532970
77752.922917
78729.026096
79497.855886
78958.649303
80322.183820
80760.160078
80823.228252
80750.020475
81230.800670
80357.884715
80236.785485
81018.178994
80677.662187
81765.111709
81332.501366
81009.125710
79661.073929
79236.477792
79944.393255
80164.736745
80592.069283
81577.836525
82163.072861
83546.024692
82947.161470
80887.386285
82692.530876
82687.778472
81651.926974
83092.831587
83148.376185
83368.415188
86495.396491
85772.229133
83508.712213
85384.714067
86895.272536
87664.092104
88881.343156
88825.668661
87285.078519
85984.308539
86730.380715
86272.080901
86866.618259
87423.567119
87686.514100
88712.048496
88421.706570
87728.478819
87716.626278
87127.767699
88485.050844
88096.892165
87885.658132
87264.070148
87029.899125
85551.308429
83857.768072
83470.646594
83031.028518
84153.500812
83151.013805
83252.309096
84637.879180
85271.952692
84680.281238
85061.467117
84747.332448
86079.322467
87399.401216
88135.811254
89431.752587
87311.179950
85282.466533
85974.884879
85630.357678
85709.398402
85769.227177
84987.536964
84746.585087
84795.743161
85948.651338
86698.935937
86360.413219
84062.430374
82913.723182
83067.200677
83450.628817
81706.869252
81931.767040
83408.661593
84847.256839
82233.532948
81054.358272
81432.835104
80913.650358
81249.045774
82121.770407
80529.419354
78728.423437
78879.796873
77896.225668
76828.353820
77225.212648
77370.212143
77531.104847
77376.369178
77165.205302
77020.977111
77570.923362
76764.525035
75756.337601
77263.978776
79892.879987
80240.565334
79864.521257
78031.519263
76783.375069
78322.200601
81075.715048
81365.684567
81429.849151
81950.618519
82967.251837
87199.349619
91356.675532
93435.173076
95480.403750
98919.997531
103390.541659
106715.299767
109253.701678
109443.785307
109464.862205
110006.562787
111455.047168
112489.339362
111087.556266
111932.144207
113202.987589
110745.477212
108152.923129
106874.370300
108154.697460
107435.367257
105651.765871
103789.449893
104984.724413
105356.125141
105530.755711
104956.176553
102151.746060
101741.985915
102224.628973
100183.986875
98540.491042
97564.285494
97424.928306
99991.577545
100392.078391
99480.231492
100020.673605
100684.856651
100003.912614
98733.295339
100282.555995
100014.157427
99364.020173
100055.541036
100251.165237
101586.323973
100310.242196
100260.752308
100309.846707
101613.731246
101950.062652
102584.772940
103232.550651
103730.309018
104109.091171
105323.764546
102903.570178
100310.698047
101634.804501
104294.772274
104902.708026
104429.968954
104678.503926
105034.113282
106212.260134
107066.058408
107995.565736
108110.000416
106715.530512
105830.240916
106633.891363
106646.889289
105234.486080
103592.856154
105287.877714
106637.392337
107171.756232
108357.648673
108054.807974
105883.366168
104257.597666
103419.816288
106269.528668
109382.881270
109450.899012
106108.844812
105356.606555
105690.434912
106609.141632
107819.987329
107780.796859
108346.461050
106484.183258
105442.285780
105594.245692
104606.728861
104689.527383
103728.827365
104265.606578
106106.471895
106807.331375
108710.430280
111563.157839
112671.174636
114814.015772
116270.954127
117446.063646
119136.226639
120839.788488
120103.557435
119815.101893
119871.275602
120302.869374
119220.201751
117270.852453
115827.280255
114750.604069
113622.149403
111296.487425
108922.249571
107938.880338
107601.037212
108224.436946
109637.183202
107930.697740
107340.453255
106614.161678
104766.063664
104932.299924
103172.096107
101525.418959
102029.893154
101832.715790
99858.894735
100193.102652
102302.009086
103543.329282
101944.768101
100010.597919
100649.783078
100291.921392
98526.639679
98178.299070
98575.072538
100292.203512
102354.231316
100893.481843
99624.005894
100297.186937
102325.398659
104791.096906
105080.040346
106674.315333
105788.529114
106897.799590
110143.342471
110730.377199
109922.820775
112047.376400
113066.502050
114286.701745
114363.445694
112587.913518
114986.299274
117836.086618
117521.460923
116053.122453
117622.788133
117645.373449
116639.542259
117831.343642
118252.636494
115227.027654
114435.400006
115201.234694
116848.231799
115140.116822
115707.042915
114518.656880
113666.639801
114402.347343
112546.938569
109880.190232
110147.923685
111802.232213
113397.152628
113603.568449
112403.422590
111130.737585
110273.246533
108451.658191
109842.249167
109050.404307
107964.810077
108349.118676
107457.215942
105689.712901
106901.868020
109342.267432
108758.013310
106947.920299
108073.627719
107716.756643
106735.384099
105403.962331
104355.637511
104377.446810
102943.944177
101113.293571
100108.997671
101675.421152
102753.618968
101622.698701
101271.258674
100163.435277
99889.393212
99618.118852
99248.886935
99139.636258
99883.915656
100203.073923
99081.444426
98576.885098
96928.690808
98639.787313
100692.250176
98389.644360
95392.081106
95890.184469
95487.824431
95733.074620
96752.599443
97255.433593
95581.252518
94638.495407
94065.768802
93646.745988
94466.650457
95350.872218
94044.898954
93375.919056
94296.864061
94572.267489
95231.049670
95483.684967
93362.332580
93964.005154
93480.770255
92723.026050
92308.197647
89782.027739
89406.672568
90452.744355
90331.144347
91369.576835
92981.384932
92159.384039
90555.411875
91193.727771
92169.747790
92141.107271
91817.180526
90418.103265
90513.619100
90003.526603
88146.118579
87143.590426
87503.967158
86599.381624
88171.261118
89490.843054
89330.888078
89751.825491
89003.516721
88603.093453
88687.245249
86776.815651
85320.891369
86332.581317
87454.439426
85941.033674
85782.501624
87221.441475
88139.756570
88419.853502
88240.590084
88727.870121
90598.437428
92656.646844
94605.598551
95926.578762
97406.597042
98584.519532
98589.275524
100742.305091
101742.245127
104171.479313
107579.095451
110245.974414
109462.025339
108096.378193
106604.552270
106260.120653
107013.839859
106919.381668
107957.288178
106496.879513
104767.963196
104711.504916
103181.485993
100513.049201
99782.533829
99721.167207
98883.905832
98452.392726
97469.037355
95568.558205
94582.381841
91903.417515
91439.727620
94002.333188
94572.477592
91763.800327
89263.602678
90361.184867
92092.338464
92677.054824
92694.956885
91486.962018
90500.682029
91283.596768
92452.106454
95153.307737
97581.303746
99475.325216
101543.906623
100774.836990
98243.168569
99899.857882
104173.263264
104316.137900
104754.333901
107319.209297
108980.532662
107666.526592
105470.482740
107364.843922
108320.953041
109124.608385
110326.946369
112100.750664
113691.357997
113338.720590
113918.631216
113594.967677
111999.414575
113274.293777
112751.894761
110654.983593
110030.216087
109945.980589
110712.797102
110449.452226
109288.097639
111017.159618
111235.933075
110739.907806
112248.629364
112147.447774
109765.379667
108548.909275
106954.616266
107139.545647
109043.257868
110254.928653
108662.172948
105669.069739
104766.578610
106274.753708
104978.979217
103566.494748
102360.725655
102337.167942
103747.311238
103932.789949
103506.525394
103449.321352
101698.582297
99687.205575
99987.971652
99816.244619
100092.548984
99905.298297
98736.104823
98803.758241
98453.287250
99213.863608
100323.774028
98092.683635
96519.610376
95087.923584
91937.495173
91999.963304
93947.172544
95348.710150
94472.798099
93778.956743
93766.709674
92932.414756
92116.144554
89908.082695
89806.202054
91264.700831
90326.103373
89254.100367
89442.157974
88796.815340
88914.045284
88737.934682
87437.945725
87358.187724
86826.757565
86233.424960
86766.272529
87616.642248
89135.475832
88754.651273
86730.781773
86877.963876
87790.574533
87915.168466
87082.901895
87768.589440
87395.336305
86086.254535
85249.948754
85302.859016
84696.013482
84550.519087
85958.543185
87110.150102
85872.275804
83789.118231
82574.851745
82942.513006
83015.894419
84238.408274
84631.319593
85438.514345
86894.448802
86985.811622
86006.885854
84992.734930
84644.929651
82651.115757
83388.867052
85109.379961
83659.128834
82069.866286
82882.606535
85240.689711
84365.858599
83920.246330
83245.660438
82575.511299
81666.599851
81763.766227
80990.942532
80573.752746
80774.254432
80546.842928
79116.087373
77628.347852
79669.018206
79686.177600
77773.139760
77666.733202
78339.806559
79703.968365
78318.359192
77364.718013
76190.032827
77187.527221
77539.482354
77493.438682
77761.422875
77940.957189
77705.055394
78418.224254
78559.715497
77356.186644
75893.129421
75565.614188
75150.713799
75950.966350
76572.387180
78848.457832
78894.104304
77409.669220
76099.591145
75630.088528
75418.770222
76580.369038
78269.621216
79802.432712
80026.128346
78573.986500
77031.483529
77285.791025
76451.105394
76430.786126
76624.209663
77054.285405
77408.378824
78475.487821
80483.747225
82981.204455
83378.049404
81933.690373
79707.231432
80984.827851
83073.995634
83707.756762
84363.217626
85151.698827
84020.394173
82875.806016
81438.464548
82043.893215
82801.184281
82484.027000
82734.087963
81316.541034
79514.024882
79091.048247
80828.961868
80856.760757
79846.723714
79784.953911
81383.992775
80931.586066
80421.454290
81644.683664
81248.935889
79432.231418
80673.067584
82597.549197
81954.791018
80443.333741
80636.876402
81164.922564
81745.603565
81935.467097
82773.958954
83029.206052
83460.325960
83732.896202
84326.488089
84944.362407
84581.636282
83212.516988
83303.081919
83977.140688
84071.284019
84080.814669
84613.169003
83456.570215
82213.640105
82493.211519
83773.728321
85435.801996
85321.873148
85725.834111
84878.412210
84997.987266
85967.071846
86000.659471
87017.134170
88239.796078
87188.847686
86685.890646
86276.357733
88143.902191
88470.943031
89932.184178
90724.980185
92269.067727
92882.778556
91244.949948
91794.525272
91917.484942
92661.761042
93419.129758
91500.209067
89588.505495
88665.810673
87500.432923
86490.211526
88965.712937
88843.353062
89795.036504
89829.965339
89035.629100
87920.165233
87327.505508
85658.104377
85032.268602
86421.882006
87727.633157
87195.517587
86197.997724
85900.759395
85324.902037
85928.627048
85229.588675
83708.911992
82560.741058
83604.214732
83730.166352
83552.525887
83781.155269
84604.353023
83120.632382
82314.689445
83187.560171
85185.446683
85083.548144
84344.327420
83002.137291
82928.993710
83613.731761
84742.341228
85240.243155
84185.906178
83166.309849
82940.683660
82283.860919
83611.091976
84423.171890
83986.168729
82632.404600
81360.338917
83378.905571
83860.841144
83292.300530
84114.998523
84160.116767
83686.227411
82825.398694
81489.871704
82668.718693
83692.161248
83919.653585
84244.974169
82212.413626
79339.501011
80590.242008
80948.594732
82650.750611
82733.684223
82865.240470
81588.484341
79900.752473
81082.746608
82150.826079
81579.117695
80814.904125
79696.071738
78351.244754
78784.601163
79717.303413
80305.026670
80161.003054
80584.985381
80541.910107
78744.742549
78359.145807
80012.000899
82789.702427
81036.117414
80129.279306
80880.080152
82223.638074
83106.809843
82026.426275
80768.077781
80896.821999
81349.726488
80724.052863
81267.648208
81433.436046
80371.259335
80772.393439
82610.629753
82055.026787
80569.256027
80487.670331
80422.447941
79955.671974
81343.501051
81812.669326
80647.880322
79867.196614
79600.724207
80829.794681
80895.287067
78558.552411
76826.937632
76274.469251
78221.584287
79406.252066
79557.001145
78955.556938
77323.283341
76818.218529
78418.650483
78532.520574
78095.878623
78066.033560
77702.344314
77986.489449
77225.891381
76754.398155
78358.169788
78754.431721
77757.849696
77617.434030
77434.828101
76862.986948
77722.485309
78034.152609
76671.872185
76254.639261
77466.080858
76383.561256
75858.592839
76332.884253
75857.231400
76063.866730
76780.377628
76454.298359
75897.932385
74836.537484
74894.577220
75014.245845
75562.800164
75492.108300
74017.226986
73634.745178
72406.782128
71728.682385
72740.018972
72835.062246
72049.728443
70374.589744
70315.890834
71406.582627
72576.189802
70826.693510
69741.594929
71595.062646
71763.704485
70129.418819
69989.643300
71743.784944
71809.834356
71691.445127
70571.822465
70737.298269
73287.108642
76202.315558
77877.673767
78116.690382
78814.979599
79329.465358
80568.872459
81795.164935
82946.833464
84187.561252
86138.252245
88332.577944
89999.383823
89780.523344
89854.173430
91102.373628
89954.744300
89048.764720
89412.828138
89401.466654
89756.360103
88870.726159
87562.003772
89659.067607
91099.551236
89571.360091
90117.005405
90807.566056
92191.095408
92166.026437
92548.235882
93829.272185
95522.107773
95080.409778
94778.030695
94987.853027
96067.500478
95793.804318
93852.980072
92653.990614
93058.039965
93217.180937
92347.012860
91475.578404
91646.526603
91593.852039
92354.857232
91562.259654
89860.074393
89896.388019
89291.112863
87681.878865
86918.645838
87415.008856
87822.675858
89306.072808
89796.233569
87562.265152
87427.837241
88071.859306
86786.106566
86749.308572
89125.453305
88980.399469
87723.557203
88413.221851
88450.922195
87186.907279
86086.803220
86928.432801
85614.766862
84005.032251
82427.614760
83591.595694
84580.961504
85105.791966
86217.431740
86123.620882
84572.451109
81365.858622
79934.958080
80466.297713
80924.270897
82328.642710
82501.621339
84277.127020
84185.764289
83454.865459
83120.041013
83517.520170
84128.385304
83845.992543
82531.024183
83341.855247
85540.883992
86053.479960
86605.746073
86514.828491
86889.782858
89045.714135
89994.930348
91178.937134
94620.550508
95245.333896
94117.977082
93704.536273
94995.740554
94516.662974
95417.568918
97879.053678
98030.289962
97141.499826
96529.687515
97150.950140
98652.609170
99277.059164
97132.490967
96272.008269
94427.278939
92857.535915
91896.651471
90419.553924
90395.815484
89223.230266
88251.107317
87507.564686
85743.976854
84505.035194
84588.983499
84963.442816
84501.737797
85595.573488
84027.233601
82585.650447
84621.616742
85365.285895
84843.716924
85168.049775
86618.111333
87436.410873
87323.940584
87119.227433
90748.116776
93952.884296
94167.535736
95152.520901
96341.013516
98469.715085
99237.801043
101211.941427
103587.230630
104848.184304
104496.793400
105943.711149
106349.873457
105872.449095
105183.150386
104111.685345
104175.171619
105879.572297
104868.101621
101745.014249
100944.911438
99461.832233
98053.333250
96869.641174
96574.516522
96363.084175
95417.441908
94877.458840
94787.713390
94225.007905
93196.878961
94349.713995
95574.772809
94893.919238
94231.000671
94410.510862
94622.982456
96770.706564
99483.684885
100548.734615
101933.911716
102451.214851
102903.439302
103546.380660
105738.836920
107260.283848
108085.213696
109011.231295
109064.314553
110512.497526
111612.669897
111778.968026
109544.363306
109305.818234
109823.831564
110317.310695
111549.469630
111160.438180
109572.828212
108464.155255
109321.512902
110358.434992
109337.596418
108322.916446
106973.542894
104848.630096
100866.309726
100696.858719
101725.579341
101049.080408
101882.229208
103280.140853
102335.891789
100551.269460
99092.657924
98776.401297
97225.345965
97214.720031
97966.764714
96863.750512
95228.087831
95955.070194
95355.115613
94545.894572
94734.677127
95428.878378
95515.193226
96067.928343
95246.185876
94017.991111
92335.716505
92186.915864
91893.613685
92721.288523
92604.658095
91285.311329
90878.593567
89623.624042
89185.885709
89389.777887
89495.846323
88584.772574
87807.132387
87454.127003
87014.898021
88579.677716
88962.813704
86804.498185
85236.106268
84717.568168
86951.932231
86496.431079
85401.473654
86878.235690
85414.566275
85453.922054
86749.552997
84845.756339
83830.145480
83217.049831
83878.507460
83919.076364
83370.842363
82820.156615
81039.053169
79996.050212
80385.281339
81854.962495
82211.797902
80202.239698
80467.857336
80430.728234
80149.160817
79655.480892
79151.387652
77865.928064
77568.181041
78077.215756
79928.563614
80281.297056
78618.398451
77286.341834
75841.322946
75641.751490
78023.887924
78234.608959
76804.432710
76509.792933
77748.681562
77432.172031
75973.710329
76319.210716
76500.634013
76069.708625
75081.854929
75169.268792
75872.008373
75519.864573
76508.056106
75006.530491
74279.681671
74862.361576
74277.702621
73830.064285
73650.343340
73861.423007
74882.503362
74610.860917
74587.947788
73265.289191
73712.817486
73239.337994
72064.368967
71633.441078
72054.093179
72131.832506
73744.336488
72865.478061
72469.902881
72859.317005
73221.186602
72864.633083
71961.469633
72217.957518
71485.940788
72643.201897
73675.450328
73540.155591
74569.452481
73964.572956
74443.146677
73985.978319
72483.715652
72554.426426
72640.418363
72406.642599
73405.187809
72716.175023
71522.816539
71160.051591
71942.936979
72746.355964
71226.881461
71404.537498
72522.132432
71615.262235
70446.417856
72017.087167
72176.523750
70944.420597
72003.934109
71598.947570
72267.597486
73309.258433
71609.830177
71161.468701
73132.072531
73575.639617
73761.403088
73012.016513
72036.517230
