0.8100000,30.0000000,19.4670000,100.0150000,0.0069921
0.8300000,30.1000179,19.4670000,100.0160000,0.0039020
0.8400000,30.2000357,19.4670000,100.0160000,0.0009495
0.8500000,30.3000536,19.4670000,100.0160000,0.0020624
0.8700000,30.4000714,19.4670000,100.0170000,0.0017532
0.8800000,30.5000893,19.4670000,100.0170000,0.0006369
0.8900000,30.6001072,19.4670000,100.0170000,0.0005751
0.9000000,30.7001250,19.4670000,100.0180000,-0.0005141
0.9200000,30.8001429,19.4670000,100.0180000,0.0000568
0.9300000,30.9001607,19.4670000,100.0180000,0.0007897
0.9400000,31.0001786,19.4670000,100.0190000,0.0007289
0.9500000,31.1001965,19.4670000,100.0190000,0.0000553
0.9700000,31.2002143,19.4670000,100.0190000,-0.0004435
0.9800000,31.3002322,19.4670000,100.0200000,-0.0002761
0.9900000,31.4002500,19.4670000,100.0200000,0.0002199
1.0000000,31.5002679,19.4680000,100.0200000,0.0009308
1.0200000,31.6002858,19.4680000,100.0200000,0.0001090
1.0300000,31.7003036,19.4680000,100.0210000,0.0001627
1.0400000,31.8003215,19.4680000,100.0210000,0.0001079
1.0500000,31.9003393,19.4680000,100.0210000,0.0008622
1.0600000,32.0003572,19.4680000,100.0210000,0.0017741
1.0700000,32.1003751,19.4680000,100.0220000,0.0026797
1.0800000,32.2003929,19.4680000,100.0220000,0.0036343
1.1000000,32.3004108,19.4680000,100.0220000,0.0040515
1.1100000,32.4004286,19.4680000,100.0220000,0.0040418
1.1200000,32.5004465,19.4680000,100.0220000,0.0040312
1.1300000,32.6004644,19.4680000,100.0230000,0.0038643
1.1400000,32.7004822,19.4680000,100.0230000,0.0038004
1.1600000,32.8005001,19.4680000,100.0230000,0.0031608
1.1700000,32.9005179,19.4680000,100.0230000,0.0026810
1.1800000,33.0005358,19.4680000,100.0230000,0.0024661
1.1900000,33.1005537,19.4680000,100.0230000,0.0002620
1.2000000,33.2005715,19.4680000,100.0240000,0.0000002
1.2100000,33.3005894,19.4680000,100.0240000,0.0002610
1.2200000,33.4006073,19.4680000,100.0240000,0.0003125
1.2300000,33.5006251,19.4680000,100.0240000,0.0002599
1.2500000,33.6006430,19.4680000,100.0250000,0.0003632
1.2600000,33.7006608,19.4680000,100.0250000,0.0027462
1.2700000,33.8006787,19.4680000,100.0250000,0.0028977
1.2800000,33.9006966,19.4690000,100.0250000,0.0029434
1.2900000,34.0007144,19.4690000,100.0250000,0.0028885
1.3000000,34.1007323,19.4690000,100.0250000,0.0020600
1.3100000,34.2007501,19.4690000,100.0260000,0.0020575
1.3300000,34.3007680,19.4690000,100.0260000,0.0021565
1.3400000,34.4007859,19.4690000,100.0260000,0.0013846
1.3500000,34.5008037,19.4690000,100.0260000,0.0002048
1.3600000,34.6008216,19.4690000,100.0260000,0.0005114
1.3700000,34.7008394,19.4690000,100.0260000,0.0005107
1.3800000,34.8008573,19.4690000,100.0270000,0.0001529
1.3900000,34.9008752,19.4690000,100.0270000,0.0020367
1.4000000,35.0008930,19.4690000,100.0270000,0.0018818
1.4200000,35.1009109,19.4690000,100.0270000,0.0024884
1.4300000,35.2009287,19.4690000,100.0270000,0.0021310
1.4400000,35.3009466,19.4690000,100.0270000,0.0020778
1.4500000,35.4009645,19.4690000,100.0270000,0.0005571
1.4600000,35.5009823,19.4690000,100.0270000,0.0002022
1.4700000,35.6010002,19.4690000,100.0280000,0.0003535
1.4800000,35.7010180,19.4690000,100.0280000,0.0004037
1.4900000,35.8010359,19.4690000,100.0280000,0.0009072
1.5000000,35.9010538,19.4690000,100.0280000,0.0010572
1.5100000,36.0010716,19.4690000,100.0280000,0.0026654
1.5300000,36.1010895,19.4690000,100.0280000,0.0029132
1.5300000,36.2011073,19.4690000,100.0280000,0.0026604
1.5500000,36.3011252,19.4690000,100.0290000,0.0024059
1.5600000,36.4011431,19.4690000,100.0290000,0.0006510
1.5700000,36.5011609,19.4690000,100.0290000,0.0004003
1.5800000,36.6011788,19.4690000,100.0290000,0.0001499
1.5900000,36.7011966,19.4690000,100.0290000,0.0007991
1.6000000,36.8012145,19.4690000,100.0290000,0.0010975
1.6100000,36.9012324,19.4690000,100.0300000,0.0025429
1.6200000,37.0012502,19.4690000,100.0300000,0.0023407
1.6300000,37.1012681,19.4690000,100.0300000,0.0022390
1.6400000,37.2012859,19.4690000,100.0300000,0.0017401
1.6600000,37.3013038,19.4690000,100.0300000,0.0002484
1.6700000,37.4013217,19.4700000,100.0300000,0.0001489
1.6800000,37.5013395,19.4700000,100.0300000,0.0002974
1.6900000,37.6013574,19.4700000,100.0310000,0.0008419
1.7000000,37.7013752,19.4700000,100.0310000,0.0016334
1.7100000,37.8013931,19.4700000,100.0310000,0.0022744
1.7200000,37.9014110,19.4700000,100.0310000,0.0024698
1.7300000,38.0014288,19.4700000,100.0310000,0.0024685
1.7400000,38.1014467,19.4700000,100.0310000,0.0013324
1.7500000,38.2014645,19.4700000,100.0310000,0.0011340
1.7600000,38.3014824,19.4700000,100.0320000,0.0008870
1.7800000,38.4015003,19.4700000,100.0320000,0.0006894
1.7800000,38.5015181,19.4700000,100.0320000,0.0017218
1.7900000,38.6015360,19.4700000,100.0320000,0.0024582
1.8100000,38.7015538,19.4700000,100.0320000,0.0024070
1.8200000,38.8015717,19.4700000,100.0320000,0.0019152
1.8300000,38.9015896,19.4700000,100.0320000,0.0012755
1.8400000,39.0016074,19.4700000,100.0320000,0.0002942
1.8500000,39.1016253,19.4700000,100.0330000,0.0000980
1.8600000,39.2016432,19.4700000,100.0330000,0.0005387
1.8700000,39.3016610,19.4700000,100.0330000,0.0016637
1.8800000,39.4016789,19.4700000,100.0330000,0.0017607
1.8900000,39.5016967,19.4700000,100.0330000,0.0020537
1.9000000,39.6017146,19.4700000,100.0330000,0.0017094
1.9100000,39.7017325,19.4700000,100.0330000,0.0006833
1.9300000,39.8017503,19.4700000,100.0330000,0.0005856
1.9300000,39.9017682,19.4700000,100.0330000,0.0002927
1.9400000,40.0017860,19.4700000,100.0340000,0.0012190
1.9600000,40.1018039,19.4700000,100.0340000,0.0011696
1.9700000,40.2018218,19.4700000,100.0340000,0.0019484
1.9800000,40.3018396,19.4700000,100.0340000,0.0016072
1.9900000,40.4018575,19.4700000,100.0340000,0.0014116
2.0000000,40.5018753,19.4700000,100.0340000,0.0005352
2.0100000,40.6018932,19.4700000,100.0340000,0.0001945
2.0200000,40.7019111,19.4700000,100.0340000,0.0002917
2.0300000,40.8019289,19.4700000,100.0340000,0.0012148
2.0400000,40.9019468,19.4700000,100.0350000,0.0013598
2.0500000,41.0019646,19.4700000,100.0350000,0.0017963
2.0600000,41.1019825,19.4700000,100.0350000,0.0010195
2.0700000,41.2020004,19.4700000,100.0350000,0.0007768
2.0800000,41.3020182,19.4700000,100.0350000,0.0000485
2.0900000,41.4020361,19.4700000,100.0350000,0.0003881
2.1100000,41.5020539,19.4710000,100.0350000,0.0006305
2.1200000,41.6020718,19.4710000,100.0350000,0.0018415
2.1300000,41.7020897,19.4710000,100.0360000,0.0019379
2.1400000,41.8021075,19.4710000,100.0360000,0.0019862
2.1500000,41.9021254,19.4710000,100.0360000,0.0011137
2.1600000,42.0021432,19.4710000,100.0360000,0.0006777
2.1700000,42.1021611,19.4710000,100.0360000,0.0004356
2.1800000,42.2021790,19.4710000,100.0360000,0.0008709
2.1900000,42.3021968,19.4710000,100.0360000,0.0011122
2.2000000,42.4022147,19.4710000,100.0360000,0.0021762
2.2100000,42.5022325,19.4710000,100.0370000,0.0016430
2.2200000,42.6022504,19.4710000,100.0370000,0.0015942
2.2300000,42.7022683,19.4710000,100.0370000,0.0009663
2.2400000,42.8022861,19.4710000,100.0370000,0.0009177
2.2500000,42.9023040,19.4710000,100.0370000,0.0008693
2.2600000,43.0023218,19.4710000,100.0370000,0.0014964
2.2700000,43.1023397,19.4710000,100.0370000,0.0018334
2.2900000,43.2023576,19.4710000,100.0370000,0.0019777
2.2900000,43.3023754,19.4710000,100.0380000,0.0012538
2.3100000,43.4023933,19.4710000,100.0380000,0.0010605
2.3200000,43.5024111,19.4710000,100.0380000,0.0005299
2.3300000,43.6024290,19.4710000,100.0380000,0.0004335
2.3400000,43.7024469,19.4710000,100.0380000,0.0013481
2.3500000,43.8024647,19.4710000,100.0380000,0.0014441
2.3600000,43.9024826,19.4710000,100.0380000,0.0018283
2.3700000,44.0025004,19.4710000,100.0380000,0.0011059
2.3800000,44.1025183,19.4710000,100.0380000,0.0006731
2.3900000,44.2025362,19.4710000,100.0390000,0.0005285
2.4000000,44.3025540,19.4710000,100.0390000,0.0009127
2.4100000,44.4025719,19.4710000,100.0390000,0.0013446
2.4200000,44.5025897,19.4710000,100.0390000,0.0016323
2.4300000,44.6026076,19.4710000,100.0390000,0.0016316
2.4400000,44.7026255,19.4710000,100.0390000,0.0010556
2.4500000,44.8026433,19.4710000,100.0390000,0.0009115
