0.6800000,30.0000000,11.2890000,100.0110000,0.0056664
0.6900000,30.1000179,11.2890000,100.0110000,-0.0021931
0.7100000,30.2000357,11.2890000,100.0110000,-0.0014701
0.7200000,30.3000536,11.2890000,100.0120000,0.0078050
0.7300000,30.4000714,11.2890000,100.0130000,0.0101411
0.7500000,30.5000893,11.2890000,100.0130000,0.0116340
0.7600000,30.6001072,11.2890000,100.0140000,0.0114236
0.7800000,30.7001250,11.2890000,100.0140000,0.0032032
0.7900000,30.8001429,11.2890000,100.0150000,-0.0002460
0.8000000,30.9001607,11.2890000,100.0150000,-0.0015830
0.8200000,31.0001786,11.2890000,100.0160000,-0.0006051
0.8300000,31.1001965,11.2900000,100.0160000,-0.0010242
0.8400000,31.2002143,11.2900000,100.0170000,0.0008406
0.8500000,31.3002322,11.2900000,100.0170000,0.0041119
0.8700000,31.4002500,11.2900000,100.0180000,0.0077018
0.8800000,31.5002679,11.2900000,100.0180000,0.0096034
0.8900000,31.6002858,11.2900000,100.0180000,0.0076270
0.9100000,31.7003036,11.2900000,100.0190000,0.0089845
0.9200000,31.8003215,11.2900000,100.0190000,0.0091084
0.9300000,31.9003393,11.2900000,100.0200000,0.0094141
0.9500000,32.0003572,11.2900000,100.0200000,0.0075312
0.9600000,32.1003751,11.2900000,100.0210000,0.0079611
0.9700000,32.2003929,11.2900000,100.0210000,0.0068416
0.9800000,32.3004108,11.2900000,100.0210000,0.0082906
1.0000000,32.4004286,11.2900000,100.0220000,0.0055929
1.0100000,32.5004465,11.2900000,100.0220000,0.0061353
1.0200000,32.6004644,11.2900000,100.0230000,0.0031933
1.0300000,32.7004822,11.2900000,100.0230000,0.0046328
1.0400000,32.8005001,11.2900000,100.0230000,0.0058396
1.0500000,32.9005179,11.2900000,100.0240000,0.0069800
1.0700000,33.0005358,11.2900000,100.0240000,0.0041927
1.0800000,33.1005537,11.2900000,100.0250000,0.0053316
1.0900000,33.2005715,11.2910000,100.0250000,0.0060815
1.1000000,33.3005894,11.2910000,100.0250000,0.0067683
1.1200000,33.4006073,11.2910000,100.0250000,0.0070732
1.1300000,33.5006251,11.2910000,100.0260000,0.0056943
1.1400000,33.6006430,11.2910000,100.0260000,0.0062736
1.1500000,33.7006608,11.2910000,100.0270000,0.0062029
1.1600000,33.8006787,11.2910000,100.0270000,0.0068313
1.1800000,33.9006966,11.2910000,100.0270000,0.0064905
1.1900000,34.0007144,11.2910000,100.0270000,0.0061535
1.2000000,34.1007323,11.2910000,100.0280000,0.0056577
1.2100000,34.2007501,11.2910000,100.0280000,0.0044168
1.2200000,34.3007680,11.2910000,100.0280000,0.0037156
1.2300000,34.4007859,11.2910000,100.0290000,0.0030719
1.2400000,34.5008037,11.2910000,100.0290000,0.0025348
1.2600000,34.6008216,11.2910000,100.0290000,0.0021069
1.2700000,34.7008394,11.2910000,100.0300000,0.0017350
1.2800000,34.8008573,11.2910000,100.0300000,0.0002622
1.2900000,34.9008752,11.2910000,100.0300000,-0.0001048
1.3000000,35.0008930,11.2910000,100.0310000,-0.0002614
1.3100000,35.1009109,11.2910000,100.0310000,0.0010955
1.3300000,35.2009287,11.2910000,100.0310000,0.0026544
1.3400000,35.3009466,11.2910000,100.0320000,0.0029093
1.3500000,35.4009645,11.2910000,100.0320000,0.0057053
1.3600000,35.5009823,11.2910000,100.0320000,0.0055417
1.3700000,35.6010002,11.2910000,100.0320000,0.0053747
1.3800000,35.7010180,11.2910000,100.0330000,0.0053124
1.3900000,35.8010359,11.2910000,100.0330000,0.0054047
1.4000000,35.9010538,11.2910000,100.0330000,0.0024664
1.4200000,36.0010716,11.2920000,100.0340000,0.0023584
1.4300000,36.1010895,11.2920000,100.0340000,0.0011774
1.4400000,36.2011073,11.2920000,100.0340000,0.0005112
1.4500000,36.3011252,11.2920000,100.0340000,-0.0000512
1.4600000,36.4011431,11.2920000,100.0350000,0.0010701
1.4700000,36.5011609,11.2920000,100.0350000,0.0036145
1.4800000,36.6011788,11.2920000,100.0350000,0.0041183
1.4900000,36.7011966,11.2920000,100.0350000,0.0041621
1.5000000,36.8012145,11.2920000,100.0360000,0.0044598
