0.6800000,30.0000000,12.1050000,100.0250000,0.0168180
0.7000000,30.1000179,12.1050000,100.0260000,0.0091483
0.7100000,30.2000357,12.1050000,100.0270000,0.0016666
0.7300000,30.3000536,12.1050000,100.0280000,0.0036191
0.7400000,30.4000714,12.1050000,100.0280000,0.0128383
0.7500000,30.5000893,12.1050000,100.0290000,0.0135796
0.7700000,30.6001072,12.1050000,100.0300000,0.0142507
0.7800000,30.7001250,12.1050000,100.0310000,0.0071966
0.8000000,30.8001429,12.1060000,100.0320000,0.0034054
0.8100000,30.9001607,12.1060000,100.0320000,0.0001833
0.8200000,31.0001786,12.1060000,100.0330000,-0.0003637
0.8300000,31.1001965,12.1060000,100.0330000,0.0021714
0.8500000,31.2002143,12.1060000,100.0340000,0.0043660
0.8600000,31.3002322,12.1060000,100.0350000,0.0070026
0.8700000,31.4002500,12.1060000,100.0350000,0.0048939
0.8900000,31.5002679,12.1060000,100.0350000,0.0086069
0.9000000,31.6002858,12.1060000,100.0360000,0.0097638
0.9100000,31.7003036,12.1060000,100.0360000,0.0087262
0.9300000,31.8003215,12.1060000,100.0370000,0.0093604
0.9400000,31.9003393,12.1060000,100.0370000,0.0091452
0.9500000,32.0003572,12.1060000,100.0380000,0.0093128
0.9600000,32.1003751,12.1060000,100.0380000,0.0090405
0.9800000,32.2003929,12.1060000,100.0390000,0.0075903
0.9900000,32.3004108,12.1060000,100.0390000,0.0081170
1.0000000,32.4004286,12.1070000,100.0400000,0.0081938
1.0100000,32.5004465,12.1070000,100.0400000,0.0092075
1.0200000,32.6004644,12.1070000,100.0400000,0.0088433
1.0300000,32.7004822,12.1070000,100.0410000,0.0079268
1.0500000,32.8005001,12.1070000,100.0410000,0.0063597
1.0600000,32.9005179,12.1070000,100.0410000,0.0049156
1.0700000,33.0005358,12.1070000,100.0420000,0.0063645
1.0800000,33.1005537,12.1070000,100.0420000,0.0066175
1.0900000,33.2005715,12.1070000,100.0420000,0.0055124
1.1100000,33.3005894,12.1070000,100.0430000,0.0044200
1.1200000,33.4006073,12.1070000,100.0430000,0.0028482
1.1300000,33.5006251,12.1070000,100.0430000,0.0018207
1.1400000,33.6006430,12.1070000,100.0440000,0.0005344
1.1500000,33.7006608,12.1070000,100.0440000,-0.0001061
1.1700000,33.8006787,12.1070000,100.0440000,-0.0007962
1.1800000,33.9006966,12.1070000,100.0450000,-0.0012706
1.1900000,34.0007144,12.1070000,100.0450000,-0.0002643
1.2000000,34.1007323,12.1070000,100.0450000,0.0004214
1.2100000,34.2007501,12.1070000,100.0450000,0.0015771
1.2200000,34.3007680,12.1070000,100.0460000,0.0052985
1.2300000,34.4007859,12.1070000,100.0460000,0.0045501
1.2400000,34.5008037,12.1070000,100.0460000,0.0062111
1.2600000,34.6008216,12.1070000,100.0460000,0.0058866
1.2700000,34.7008394,12.1070000,100.0470000,0.0054562
1.2800000,34.8008573,12.1070000,100.0470000,0.0047710
1.2900000,34.9008752,12.1070000,100.0470000,0.0013461
1.3000000,35.0008930,12.1070000,100.0470000,0.0004656
1.3100000,35.1009109,12.1070000,100.0480000,0.0001552
1.3300000,35.2009287,12.1080000,100.0480000,0.0000001
1.3400000,35.3009466,12.1080000,100.0480000,-0.0003597
1.3500000,35.4009645,12.1080000,100.0490000,0.0012826
1.3600000,35.5009823,12.1080000,100.0490000,0.0017923
1.3700000,35.6010002,12.1080000,100.0490000,0.0017375
1.3800000,35.7010180,12.1080000,100.0490000,0.0051030
1.3900000,35.8010359,12.1080000,100.0490000,0.0042802
1.4000000,35.9010538,12.1080000,100.0490000,0.0045788
1.4100000,36.0010716,12.1080000,100.0500000,0.0029982
1.4300000,36.1010895,12.1080000,100.0500000,0.0005583
1.4400000,36.2011073,12.1080000,100.0500000,0.0012665
1.4500000,36.3011252,12.1080000,100.0500000,-0.0005565
1.4600000,36.4011431,12.1080000,100.0510000,-0.0005555
1.4700000,36.5011609,12.1080000,100.0510000,0.0007062
1.4800000,36.6011788,12.1080000,100.0510000,0.0033238
1.4900000,36.7011966,12.1080000,100.0510000,0.0036709
1.5000000,36.8012145,12.1080000,100.0510000,0.0049216
1.5100000,36.9012324,12.1080000,100.0520000,0.0046142
1.5200000,37.0012502,12.1080000,100.0520000,0.0025062
1.5300000,37.1012681,12.1080000,100.0520000,0.0011014
1.5500000,37.2012859,12.1080000,100.0520000,0.0003500
1.5600000,37.3013038,12.1080000,100.0530000,-0.0001998
1.5700000,37.4013217,12.1080000,100.0530000,-0.0000001
1.5800000,37.5013395,12.1080000,100.0530000,0.0025904
1.5900000,37.6013574,12.1080000,100.0530000,0.0029354
1.6000000,37.7013752,12.1080000,100.0530000,0.0040282
1.6100000,37.8013931,12.1080000,100.0530000,0.0040752
1.6200000,37.9014110,12.1080000,100.0540000,0.0016380
1.6300000,38.0014288,12.1080000,100.0540000,0.0015870
1.6400000,38.1014467,12.1080000,100.0540000,-0.0000496
1.6600000,38.2014645,12.1080000,100.0540000,-0.0001979
1.6700000,38.3014824,12.1080000,100.0540000,0.0010377
1.6800000,38.4015003,12.1080000,100.0550000,0.0018281
1.6900000,38.5015181,12.1080000,100.0550000,0.0041471
1.7000000,38.6015360,12.1080000,100.0550000,0.0034030
1.7100000,38.7015538,12.1080000,100.0550000,0.0022667
1.7200000,38.8015717,12.1080000,100.0550000,0.0020691
1.7300000,38.9015896,12.1080000,100.0560000,-0.0002461
1.7400000,39.0016074,12.1080000,100.0560000,0.0003444
1.7500000,39.1016253,12.1080000,100.0560000,0.0001474
1.7600000,39.2016432,12.1090000,100.0560000,0.0027992
1.7700000,39.3016610,12.1090000,100.0560000,0.0028462
1.7800000,39.4016789,12.1090000,100.0560000,0.0040735
1.7900000,39.5016967,12.1090000,100.0560000,0.0016670
1.8100000,39.6017146,12.1090000,100.0570000,0.0010294
1.8200000,39.7017325,12.1090000,100.0570000,-0.0004900
1.8300000,39.8017503,12.1090000,100.0570000,-0.0000489
1.8400000,39.9017682,12.1090000,100.0570000,0.0010272
1.8500000,40.0017860,12.1090000,100.0570000,0.0022491
1.8600000,40.1018039,12.1090000,100.0570000,0.0036163
1.8700000,40.2018218,12.1090000,100.0580000,0.0035672
1.8800000,40.3018396,12.1090000,100.0580000,0.0028328
1.8900000,40.4018575,12.1090000,100.0580000,0.0014649
1.9000000,40.5018753,12.1090000,100.0580000,0.0007319
1.9100000,40.6018932,12.1090000,100.0580000,0.0000000
1.9200000,40.7019111,12.1090000,100.0580000,0.0003412
1.9300000,40.8019289,12.1090000,100.0590000,0.0028266
1.9400000,40.9019468,12.1090000,100.0590000,0.0038971
1.9600000,41.0019646,12.1090000,100.0590000,0.0026291
1.9700000,41.1019825,12.1090000,100.0590000,0.0018013
1.9800000,41.2020004,12.1090000,100.0590000,0.0005839
1.9900000,41.3020182,12.1090000,100.0590000,0.0006806
2.0000000,41.4020361,12.1090000,100.0600000,0.0005830
2.0100000,41.5020539,12.1090000,100.0600000,0.0014089
