1.1400000,30.0000000,15.3530000,100.0340000,0.0030262
1.1500000,30.1000179,15.3530000,100.0340000,0.0031117
1.1600000,30.2000357,15.3530000,100.0350000,0.0032064
1.1700000,30.3000536,15.3530000,100.0350000,0.0026970
1.1800000,30.4000714,15.3530000,100.0350000,0.0013098
1.2000000,30.5000893,15.3530000,100.0350000,0.0019809
1.2100000,30.6001072,15.3530000,100.0360000,0.0004178
1.2200000,30.7001250,15.3530000,100.0360000,0.0027078
1.2300000,30.8001429,15.3530000,100.0360000,0.0026971
1.2400000,30.9001607,15.3530000,100.0360000,0.0017137
1.2500000,31.0001786,15.3530000,100.0370000,0.0047725
1.2700000,31.1001965,15.3530000,100.0370000,0.0025643
1.2800000,31.2002143,15.3530000,100.0370000,0.0038823
1.2900000,31.3002322,15.3530000,100.0370000,0.0032081
1.3000000,31.4002500,15.3540000,100.0380000,0.0020449
1.3100000,31.5002679,15.3540000,100.0380000,0.0003076
1.3200000,31.6002858,15.3540000,100.0380000,0.0017894
1.3300000,31.7003036,15.3540000,100.0380000,0.0014288
1.3400000,31.8003215,15.3540000,100.0380000,0.0019706
1.3500000,31.9003393,15.3540000,100.0390000,0.0008140
1.3700000,32.0003572,15.3540000,100.0390000,0.0010668
1.3800000,32.1003751,15.3540000,100.0390000,0.0018996
1.3900000,32.2003929,15.3540000,100.0390000,0.0021006
1.4000000,32.3004108,15.3540000,100.0400000,0.0032896
1.4100000,32.4004286,15.3540000,100.0400000,0.0029721
1.4200000,32.5004465,15.3540000,100.0400000,0.0007574
1.4300000,32.6004644,15.3540000,100.0400000,0.0011065
1.4400000,32.7004822,15.3540000,100.0400000,0.0014525
1.4500000,32.8005001,15.3540000,100.0400000,0.0006036
1.4700000,32.9005179,15.3540000,100.0410000,-0.0000502
1.4800000,33.0005358,15.3540000,100.0410000,0.0014655
1.4900000,33.1005537,15.3540000,100.0410000,0.0016046
1.5000000,33.2005715,15.3540000,100.0410000,0.0018018
1.5100000,33.3005894,15.3540000,100.0410000,0.0021787
1.5200000,33.4006073,15.3540000,100.0410000,0.0024966
1.5300000,33.5006251,15.3540000,100.0410000,0.0017085
1.5400000,33.6006430,15.3540000,100.0420000,0.0012950
1.5500000,33.7006608,15.3540000,100.0420000,0.0020732
1.5600000,33.8006787,15.3540000,100.0420000,0.0017895
1.5700000,33.9006966,15.3540000,100.0430000,0.0022836
1.5800000,34.0007144,15.3540000,100.0430000,0.0026964
1.6000000,34.1007323,15.3540000,100.0430000,0.0033348
1.6100000,34.2007501,15.3540000,100.0430000,0.0039884
1.6200000,34.3007680,15.3540000,100.0440000,0.0021690
1.6300000,34.4007859,15.3540000,100.0440000,0.0020973
1.6400000,34.5008037,15.3550000,100.0440000,0.0016137
1.6500000,34.6008216,15.3550000,100.0440000,0.0016918
1.6600000,34.7008394,15.3550000,100.0440000,0.0004797
1.6700000,34.8008573,15.3550000,100.0440000,0.0018544
1.6800000,34.9008752,15.3550000,100.0450000,0.0020350
1.6900000,35.0008930,15.3550000,100.0450000,0.0020180
1.7000000,35.1009109,15.3550000,100.0450000,0.0030459
1.7200000,35.2009287,15.3550000,100.0450000,0.0018236
1.7300000,35.3009466,15.3550000,100.0450000,0.0017074
1.7300000,35.4009645,15.3550000,100.0450000,-0.0000981
1.7400000,35.5009823,15.3550000,100.0460000,0.0003312
1.7600000,35.6010002,15.3550000,100.0460000,0.0014530
1.7700000,35.7010180,15.3550000,100.0460000,0.0017126
1.7800000,35.8010359,15.3550000,100.0460000,0.0014571
1.7900000,35.9010538,15.3550000,100.0460000,0.0023953
1.8000000,36.0010716,15.3550000,100.0460000,0.0018810
1.8100000,36.1010895,15.3550000,100.0460000,0.0014857
1.8200000,36.2011073,15.3550000,100.0460000,0.0015149
1.8300000,36.3011252,15.3550000,100.0470000,0.0017505
1.8400000,36.4011431,15.3550000,100.0470000,0.0013967
1.8500000,36.5011609,15.3550000,100.0470000,0.0010672
1.8600000,36.6011788,15.3550000,100.0470000,0.0021398
1.8700000,36.7011966,15.3550000,100.0470000,0.0018950
1.8800000,36.8012145,15.3550000,100.0470000,0.0010447
1.8900000,36.9012324,15.3550000,100.0470000,0.0012029
1.9100000,37.0012502,15.3550000,100.0470000,0.0013070
1.9200000,37.1012681,15.3550000,100.0480000,0.0007754
1.9300000,37.2012859,15.3550000,100.0480000,0.0019866
1.9400000,37.3013038,15.3550000,100.0480000,0.0017382
1.9500000,37.4013217,15.3550000,100.0480000,0.0026144
1.9600000,37.5013395,15.3550000,100.0480000,0.0020819
1.9700000,37.6013574,15.3550000,100.0480000,0.0012848
1.9800000,37.7013752,15.3550000,100.0480000,0.0005009
1.9900000,37.8013931,15.3550000,100.0490000,0.0012318
2.0000000,37.9014110,15.3550000,100.0490000,0.0019834
2.0200000,38.0014288,15.3550000,100.0490000,0.0014768
2.0200000,38.1014467,15.3550000,100.0490000,0.0012134
2.0300000,38.2014645,15.3550000,100.0490000,0.0009663
2.0400000,38.3014824,15.3550000,100.0490000,0.0016412
2.0500000,38.4015003,15.3550000,100.0490000,0.0012484
2.0600000,38.5015181,15.3550000,100.0500000,0.0012559
2.0800000,38.6015360,15.3550000,100.0500000,0.0009162
2.0800000,38.7015538,15.3550000,100.0500000,0.0010768
2.0900000,38.8015717,15.3550000,100.0500000,0.0023128
2.1100000,38.9015896,15.3550000,100.0500000,0.0021184
2.1200000,39.0016074,15.3550000,100.0500000,0.0012988
2.1300000,39.1016253,15.3550000,100.0500000,0.0004806
2.1400000,39.2016432,15.3550000,100.0500000,0.0013005
2.1500000,39.3016610,15.3560000,100.0510000,0.0018036
2.1600000,39.4016789,15.3560000,100.0510000,0.0010314
2.1700000,39.5016967,15.3560000,100.0510000,0.0011972
2.1800000,39.6017146,15.3560000,100.0510000,0.0019678
2.1900000,39.7017325,15.3560000,100.0510000,0.0004800
2.2000000,39.8017503,15.3560000,100.0510000,0.0008061
2.2100000,39.9017682,15.3560000,100.0510000,0.0001917
2.2200000,40.0017860,15.3560000,100.0510000,0.0012071
2.2300000,40.1018039,15.3560000,100.0510000,0.0012998
2.2400000,40.2018218,15.3560000,100.0510000,0.0018229
2.2500000,40.3018396,15.3560000,100.0520000,0.0008855
2.2600000,40.4018575,15.3560000,100.0520000,0.0009876
2.2700000,40.5018753,15.3560000,100.0520000,0.0005297
2.2900000,40.6018932,15.3560000,100.0520000,0.0006160
2.2900000,40.7019111,15.3560000,100.0520000,0.0006244
2.3100000,40.8019289,15.3560000,100.0520000,0.0005283
2.3200000,40.9019468,15.3560000,100.0520000,0.0008139
2.3300000,41.0019646,15.3560000,100.0520000,0.0017921
2.3400000,41.1019825,15.3560000,100.0520000,0.0011471
2.3500000,41.2020004,15.3560000,100.0520000,0.0006214
2.3600000,41.3020182,15.3560000,100.0520000,0.0006684
2.3700000,41.4020361,15.3560000,100.0530000,0.0019089
2.3800000,41.5020539,15.3560000,100.0530000,0.0021648
2.3900000,41.6020718,15.3560000,100.0530000,0.0018210
2.4000000,41.7020897,15.3560000,100.0530000,0.0013482
2.4100000,41.8021075,15.3560000,100.0530000,0.0015442
2.4200000,41.9021254,15.3560000,100.0530000,0.0009990
2.4300000,42.0021432,15.3560000,100.0540000,0.0015693
2.4400000,42.1021611,15.3560000,100.0540000,0.0015219
2.4500000,42.2021790,15.3560000,100.0540000,0.0019952
2.4600000,42.3021968,15.3560000,100.0540000,0.0017525
2.4700000,42.4022147,15.3560000,100.0540000,0.0010466
2.4800000,42.5022325,15.3560000,100.0540000,0.0011892
2.4900000,42.6022504,15.3560000,100.0550000,0.0015134
2.5000000,42.7022683,15.3560000,100.0550000,0.0007214
2.5100000,42.8022861,15.3560000,100.0550000,0.0015814
2.5300000,42.9023040,15.3560000,100.0550000,0.0011162
2.5400000,43.0023218,15.3560000,100.0550000,0.0017806
2.5500000,43.1023397,15.3560000,100.0550000,0.0013264
2.5600000,43.2023576,15.3560000,100.0550000,0.0014722
2.5700000,43.3023754,15.3560000,100.0550000,0.0006329
2.5800000,43.4023933,15.3560000,100.0560000,0.0010923
2.5900000,43.5024111,15.3560000,100.0560000,0.0014547
2.6000000,43.6024290,15.3560000,100.0560000,0.0014853
2.6100000,43.7024469,15.3560000,100.0560000,0.0021330
2.6200000,43.8024647,15.3560000,100.0560000,0.0012260
2.6300000,43.9024826,15.3560000,100.0560000,0.0008061
2.6400000,44.0025004,15.3560000,100.0560000,0.0007349
2.6500000,44.1025183,15.3560000,100.0570000,0.0013077
2.6600000,44.2025362,15.3560000,100.0570000,0.0016021
2.6700000,44.3025540,15.3560000,100.0570000,0.0018371
2.6800000,44.4025719,15.3560000,100.0570000,0.0009105
2.6900000,44.5025897,15.3560000,100.0570000,0.0012529
2.7000000,44.6026076,15.3570000,100.0570000,0.0011595
2.7100000,44.7026255,15.3570000,100.0570000,0.0009406
2.7200000,44.8026433,15.3570000,100.0570000,0.0012802
2.7300000,44.9026612,15.3570000,100.0570000,0.0011760
2.7400000,45.0026790,15.3570000,100.0580000,0.0013985
2.7500000,45.1026969,15.3570000,100.0580000,0.0011756
2.7600000,45.2027148,15.3570000,100.0580000,0.0011815
2.7800000,45.3027326,15.3570000,100.0580000,0.0003279
2.7900000,45.4027505,15.3570000,100.0580000,0.0008713
2.7900000,45.5027684,15.3570000,100.0580000,0.0013345
2.8100000,45.6027862,15.3570000,100.0580000,0.0012322
2.8100000,45.7028041,15.3570000,100.0580000,0.0011275
2.8300000,45.8028219,15.3570000,100.0580000,0.0013620
2.8400000,45.9028398,15.3570000,100.0590000,0.0013260
2.8500000,46.0028577,15.3570000,100.0590000,0.0012315
2.8600000,46.1028755,15.3570000,100.0590000,0.0014079
2.8700000,46.2028934,15.3570000,100.0590000,0.0011367
2.8800000,46.3029112,15.3570000,100.0590000,0.0010787
2.8900000,46.4029291,15.3570000,100.0590000,0.0010787
2.9000000,46.5029470,15.3570000,100.0590000,0.0010787
2.9100000,46.6029648,15.3570000,100.0590000,0.0012192
