0.6500000,30.0000000,17.6580000,100.0120000,0.0048191
0.6700000,30.1000179,17.6580000,100.0120000,0.0054133
0.6800000,30.2000357,17.6580000,100.0130000,0.0058592
0.7000000,30.3000536,17.6580000,100.0130000,0.0047526
0.7100000,30.4000714,17.6580000,100.0140000,0.0032313
0.7200000,30.5000893,17.6580000,100.0140000,0.0027300
0.7400000,30.6001072,17.6590000,100.0140000,0.0042986
0.7500000,30.7001250,17.6590000,100.0150000,0.0056936
0.7700000,30.8001429,17.6590000,100.0150000,0.0056285
0.7800000,30.9001607,17.6590000,100.0160000,0.0045139
0.7900000,31.0001786,17.6590000,100.0160000,0.0029362
0.8000000,31.1001965,17.6590000,100.0160000,0.0017576
0.8200000,31.2002143,17.6590000,100.0170000,0.0023418
0.8300000,31.3002322,17.6590000,100.0170000,0.0029160
0.8500000,31.4002500,17.6590000,100.0170000,0.0018888
0.8600000,31.5002679,17.6590000,100.0180000,0.0019340
0.8700000,31.6002858,17.6590000,100.0180000,0.0028499
0.8800000,31.7003036,17.6590000,100.0180000,0.0027748
0.9000000,31.8003215,17.6590000,100.0180000,0.0022397
0.9100000,31.9003393,17.6590000,100.0190000,0.0015980
0.9200000,32.0003572,17.6590000,100.0190000,0.0017033
0.9300000,32.1003751,17.6590000,100.0190000,0.0026525
0.9500000,32.2003929,17.6590000,100.0190000,0.0021903
0.9600000,32.3004108,17.6590000,100.0200000,0.0011737
0.9700000,32.4004286,17.6590000,100.0200000,0.0022792
0.9800000,32.5004465,17.6600000,100.0200000,0.0021596
0.9900000,32.6004644,17.6600000,100.0200000,0.0020952
1.0000000,32.7004822,17.6600000,100.0210000,0.0013741
1.0200000,32.8005001,17.6600000,100.0210000,0.0024079
1.0300000,32.9005179,17.6600000,100.0210000,0.0020725
1.0400000,33.0005358,17.6600000,100.0210000,0.0017394
1.0500000,33.1005537,17.6600000,100.0210000,0.0016251
1.0700000,33.2005715,17.6600000,100.0220000,0.0015118
1.0800000,33.3005894,17.6600000,100.0220000,0.0016683
1.0900000,33.4006073,17.6600000,100.0220000,0.0016101
1.1000000,33.5006251,17.6600000,100.0220000,0.0018731
1.1100000,33.6006430,17.6600000,100.0220000,0.0016013
1.1200000,33.7006608,17.6600000,100.0230000,0.0020233
1.1300000,33.8006787,17.6600000,100.0230000,0.0026551
1.1500000,33.9006966,17.6600000,100.0230000,0.0028069
1.1600000,34.0007144,17.6600000,100.0230000,0.0023779
1.1700000,34.1007323,17.6600000,100.0230000,0.0015815
1.1800000,34.2007501,17.6600000,100.0240000,0.0019980
1.1900000,34.3007680,17.6600000,100.0240000,0.0024138
1.2100000,34.4007859,17.6600000,100.0240000,0.0024085
1.2200000,34.5008037,17.6600000,100.0240000,0.0016716
1.2300000,34.6008216,17.6600000,100.0240000,0.0015648
1.2400000,34.7008394,17.6600000,100.0240000,0.0009890
1.2500000,34.8008573,17.6600000,100.0240000,0.0008830
1.2600000,34.9008752,17.6600000,100.0240000,0.0004149
1.2700000,35.0008930,17.6600000,100.0250000,0.0004140
1.2800000,35.1009109,17.6600000,100.0250000,0.0004650
1.2900000,35.2009287,17.6600000,100.0250000,0.0008770
1.3100000,35.3009466,17.6600000,100.0250000,0.0010815
1.3200000,35.4009645,17.6600000,100.0250000,0.0012335
1.3300000,35.5009823,17.6600000,100.0250000,0.0016430
1.3400000,35.6010002,17.6600000,100.0250000,0.0012301
1.3500000,35.7010180,17.6600000,100.0260000,0.0014335
1.3600000,35.8010359,17.6600000,100.0260000,0.0009197
1.3700000,35.9010538,17.6610000,100.0260000,0.0010206
1.3800000,36.0010716,17.6610000,100.0260000,0.0007644
1.4000000,36.1010895,17.6610000,100.0260000,0.0004578
1.4100000,36.2011073,17.6610000,100.0260000,0.0008130
1.4200000,36.3011252,17.6610000,100.0260000,0.0011166
1.4300000,36.4011431,17.6610000,100.0260000,0.0008107
1.4400000,36.5011609,17.6610000,100.0260000,0.0015689
1.4500000,36.6011788,17.6610000,100.0270000,0.0016687
1.4600000,36.7011966,17.6610000,100.0270000,0.0015662
1.4700000,36.8012145,17.6610000,100.0270000,0.0011101
1.4800000,36.9012324,17.6610000,100.0270000,0.0012596
1.4900000,37.0012502,17.6610000,100.0270000,0.0004530
1.5100000,37.1012681,17.6610000,100.0270000,0.0008546
1.5200000,37.2012859,17.6610000,100.0270000,0.0005021
1.5300000,37.3013038,17.6610000,100.0270000,0.0006521
1.5400000,37.4013217,17.6610000,100.0270000,0.0010016
1.5500000,37.5013395,17.6610000,100.0270000,0.0016511
1.5600000,37.6013574,17.6610000,100.0280000,0.0015988
1.5700000,37.7013752,17.6610000,100.0280000,0.0014479
1.5800000,37.8013931,17.6610000,100.0280000,0.0011974
1.5900000,37.9014110,17.6610000,100.0280000,0.0012956
1.6100000,38.0014288,17.6610000,100.0280000,0.0004979
1.6200000,38.1014467,17.6610000,100.0280000,0.0009948
1.6300000,38.2014645,17.6610000,100.0280000,0.0009441
1.6400000,38.3014824,17.6610000,100.0280000,0.0010925
1.6500000,38.4015003,17.6610000,100.0280000,0.0010915
1.6600000,38.5015181,17.6610000,100.0280000,0.0009917
1.6700000,38.6015360,17.6610000,100.0290000,0.0009904
1.6800000,38.7015538,17.6610000,100.0290000,0.0001980
1.6900000,38.8015717,17.6610000,100.0290000,0.0006924
1.7000000,38.9015896,17.6610000,100.0290000,0.0007411
1.7100000,39.0016074,17.6610000,100.0290000,0.0007901
1.7200000,39.1016253,17.6610000,100.0290000,0.0008390
1.7300000,39.2016432,17.6610000,100.0290000,0.0010355
1.7400000,39.3016610,17.6610000,100.0290000,0.0016755
1.7600000,39.4016789,17.6610000,100.0290000,0.0013784
1.7700000,39.5016967,17.6610000,100.0290000,0.0013287
1.7800000,39.6017146,17.6610000,100.0300000,0.0010819
1.7900000,39.7017325,17.6610000,100.0300000,0.0010815
