1.2500000,30.0000000,11.7710000,100.0540000,-0.0007270
1.2700000,30.1000179,11.7720000,100.0540000,-0.0009327
1.2800000,30.2000357,11.7720000,100.0540000,-0.0013442
1.2900000,30.3000536,11.7720000,100.0550000,-0.0011863
1.3000000,30.4000714,11.7720000,100.0550000,-0.0000515
1.3100000,30.5000893,11.7720000,100.0550000,0.0024659
1.3200000,30.6001072,11.7720000,100.0550000,0.0033837
1.3300000,30.7001250,11.7720000,100.0550000,0.0036315
1.3400000,30.8001429,11.7720000,100.0560000,0.0040316
1.3600000,30.9001607,11.7720000,100.0560000,0.0043819
1.3700000,31.0001786,11.7720000,100.0560000,0.0038667
1.3800000,31.1001965,11.7720000,100.0560000,0.0032491
1.3900000,31.2002143,11.7720000,100.0560000,0.0006086
1.4000000,31.3002322,11.7720000,100.0570000,0.0000507
1.4100000,31.4002500,11.7720000,100.0570000,0.0003030
1.4200000,31.5002679,11.7720000,100.0570000,-0.0003535
1.4300000,31.6002858,11.7720000,100.0570000,0.0006548
1.4400000,31.7003036,11.7720000,100.0570000,0.0029174
1.4600000,31.8003215,11.7720000,100.0580000,0.0033646
1.4700000,31.9003393,11.7720000,100.0580000,0.0035115
1.4800000,32.0003572,11.7720000,100.0580000,0.0024549
1.4900000,32.1003751,11.7720000,100.0580000,0.0019009
1.5000000,32.2003929,11.7720000,100.0580000,-0.0005992
1.5100000,32.3004108,11.7720000,100.0580000,-0.0006485
1.5200000,32.4004286,11.7720000,100.0580000,-0.0007972
1.5300000,32.5004465,11.7720000,100.0580000,-0.0005974
1.5400000,32.6004644,11.7720000,100.0580000,0.0019382
1.5500000,32.7004822,11.7720000,100.0590000,0.0024321
1.5600000,32.8005001,11.7720000,100.0590000,0.0033725
1.5800000,32.9005179,11.7720000,100.0590000,0.0031201
1.5800000,33.0005358,11.7720000,100.0590000,0.0007421
1.6000000,33.1005537,11.7720000,100.0590000,0.0004943
1.6100000,33.2005715,11.7720000,100.0590000,-0.0006915
1.6200000,33.3005894,11.7720000,100.0590000,-0.0004934
1.6300000,33.4006073,11.7720000,100.0590000,0.0002464
1.6400000,33.5006251,11.7720000,100.0590000,0.0015757
1.6500000,33.6006430,11.7720000,100.0600000,0.0027058
1.6600000,33.7006608,11.7720000,100.0600000,0.0031455
1.6700000,33.8006787,11.7720000,100.0600000,0.0020133
1.6800000,33.9006966,11.7720000,100.0600000,0.0003437
1.6900000,34.0007144,11.7720000,100.0600000,-0.0002452
1.7000000,34.1007323,11.7720000,100.0600000,0.0000980
1.7200000,34.2007501,11.7720000,100.0600000,0.0002447
1.7300000,34.3007680,11.7720000,100.0610000,0.0022503
1.7400000,34.4007859,11.7720000,100.0610000,0.0026888
1.7500000,34.5008037,11.7720000,100.0610000,0.0033708
1.7600000,34.6008216,11.7720000,100.0610000,0.0019043
1.7700000,34.7008394,11.7720000,100.0610000,0.0010731
1.7800000,34.8008573,11.7720000,100.0610000,-0.0003413
1.7900000,34.9008752,11.7720000,100.0610000,-0.0003900
1.8000000,35.0008930,11.7720000,100.0620000,0.0005358
1.8100000,35.1009109,11.7720000,100.0620000,0.0023374
1.8200000,35.2009287,11.7720000,100.0620000,0.0025296
1.8300000,35.3009466,11.7720000,100.0620000,0.0023816
1.8400000,35.4009645,11.7720000,100.0620000,0.0006807
1.8500000,35.5009823,11.7720000,100.0620000,0.0007773
1.8600000,35.6010002,11.7720000,100.0620000,-0.0004370
1.8800000,35.7010180,11.7720000,100.0620000,0.0000970
1.8800000,35.8010359,11.7720000,100.0630000,0.0009217
1.8900000,35.9010538,11.7730000,100.0630000,0.0024249
1.9100000,36.0010716,11.7730000,100.0630000,0.0027627
1.9200000,36.1010895,11.7730000,100.0630000,0.0021324
1.9300000,36.2011073,11.7730000,100.0630000,0.0006780
1.9400000,36.3011252,11.7730000,100.0630000,0.0005812
1.9500000,36.4011431,11.7730000,100.0630000,0.0000484
1.9600000,36.5011609,11.7730000,100.0630000,0.0015005
1.9700000,36.6011788,11.7730000,100.0640000,0.0016452
1.9800000,36.7011966,11.7730000,100.0640000,0.0026605
1.9900000,36.8012145,11.7730000,100.0640000,0.0014027
2.0000000,36.9012324,11.7730000,100.0640000,0.0017892
2.0100000,37.0012502,11.7730000,100.0640000,0.0000483
2.0200000,37.1012681,11.7730000,100.0640000,0.0004834
2.0300000,37.2012859,11.7730000,100.0640000,0.0005315
2.0400000,37.3013038,11.7730000,100.0650000,0.0018838
2.0500000,37.4013217,11.7730000,100.0650000,0.0024147
2.0700000,37.5013395,11.7730000,100.0650000,0.0028001
2.0800000,37.6013574,11.7730000,100.0650000,0.0016884
2.0800000,37.7013752,11.7730000,100.0650000,0.0007717
2.1000000,37.8013931,11.7730000,100.0650000,0.0000000
2.1100000,37.9014110,11.7730000,100.0650000,0.0011086
2.1200000,38.0014288,11.7730000,100.0660000,0.0014451
2.1300000,38.1014467,11.7730000,100.0660000,0.0018303
2.1400000,38.2014645,11.7730000,100.0660000,0.0021667
2.1500000,38.3014824,11.7730000,100.0660000,0.0012519
2.1600000,38.4015003,11.7730000,100.0660000,0.0008664
2.1700000,38.5015181,11.7730000,100.0660000,0.0000481
2.1800000,38.6015360,11.7730000,100.0660000,0.0002886
2.1900000,38.7015538,11.7730000,100.0660000,0.0012502
2.2000000,38.8015717,11.7730000,100.0660000,0.0016348
2.2100000,38.9015896,11.7730000,100.0660000,0.0020188
2.2200000,39.0016074,11.7730000,100.0670000,0.0012979
2.2300000,39.1016253,11.7730000,100.0670000,0.0011531
2.2400000,39.2016432,11.7730000,100.0670000,0.0004323
2.2500000,39.3016610,11.7730000,100.0670000,0.0006722
2.2600000,39.4016789,11.7730000,100.0670000,0.0007679
2.2800000,39.5016967,11.7730000,100.0670000,0.0017273
2.2900000,39.6017146,11.7730000,100.0670000,0.0024459
2.2900000,39.7017325,11.7730000,100.0670000,0.0017741
2.3100000,39.8017503,11.7730000,100.0680000,0.0013428
2.3200000,39.9017682,11.7730000,100.0680000,0.0010068
2.3300000,40.0017860,11.7730000,100.0680000,0.0011023
2.3400000,40.1018039,11.7730000,100.0680000,0.0008626
2.3500000,40.2018218,11.7730000,100.0680000,0.0015334
2.3600000,40.3018396,11.7730000,100.0680000,0.0021558
2.3700000,40.4018575,11.7730000,100.0680000,0.0017246
2.3800000,40.5018753,11.7730000,100.0690000,0.0018198
2.3900000,40.6018932,11.7730000,100.0690000,0.0014844
2.4000000,40.7019111,11.7730000,100.0690000,0.0016277
2.4100000,40.8019289,11.7730000,100.0690000,0.0017231
2.4200000,40.9019468,11.7730000,100.0690000,0.0019143
2.4300000,41.0019646,11.7730000,100.0700000,0.0018653
2.4400000,41.1019825,11.7730000,100.0700000,0.0015306
2.4500000,41.2020004,11.7730000,100.0700000,0.0014824
2.4600000,41.3020182,11.7730000,100.0700000,0.0005258
2.4700000,41.4020361,11.7730000,100.0700000,0.0013854
2.4800000,41.5020539,11.7730000,100.0700000,0.0017676
2.4900000,41.6020718,11.7730000,100.0700000,0.0017682
2.5100000,41.7020897,11.7730000,100.0710000,0.0021970
2.5100000,41.8021075,11.7730000,100.0710000,0.0017193
2.5300000,41.9021254,11.7730000,100.0710000,0.0010024
2.5400000,42.0021432,11.7730000,100.0710000,0.0009068
2.5500000,42.1021611,11.7740000,100.0710000,0.0009067
2.5600000,42.2021790,11.7740000,100.0710000,0.0018131
2.5700000,42.3021968,11.7740000,100.0710000,0.0020507
2.5800000,42.4022147,11.7740000,100.0720000,0.0017642
2.5900000,42.5022325,11.7740000,100.0720000,0.0016203
2.6000000,42.6022504,11.7740000,100.0720000,0.0012387
2.6100000,42.7022683,11.7740000,100.0720000,0.0008575
2.6200000,42.8022861,11.7740000,100.0720000,0.0013809
2.6300000,42.9023040,11.7740000,100.0720000,0.0022853
2.6400000,43.0023218,11.7740000,100.0730000,0.0020950
2.6500000,43.1023397,11.7740000,100.0730000,0.0017614
2.6600000,43.2023576,11.7740000,100.0730000,0.0020467
2.6700000,43.3023754,11.7740000,100.0730000,0.0010941
2.6800000,43.4023933,11.7740000,100.0730000,0.0010463
2.6900000,43.5024111,11.7740000,100.0730000,0.0019494
2.7000000,43.6024290,11.7740000,100.0740000,0.0013790
2.7100000,43.7024469,11.7740000,100.0740000,0.0019018
2.7200000,43.8024647,11.7740000,100.0740000,0.0014737
2.7300000,43.9024826,11.7740000,100.0740000,0.0009030
2.7400000,44.0025004,11.7740000,100.0740000,0.0009502
2.7600000,44.1025183,11.7740000,100.0740000,0.0006175
2.7600000,44.2025362,11.7740000,100.0740000,0.0013771
2.7800000,44.3025540,11.7740000,100.0740000,0.0017097
2.7900000,44.4025719,11.7740000,100.0740000,0.0021836
2.8000000,44.5025897,11.7740000,100.0750000,0.0013289
2.8100000,44.6026076,11.7740000,100.0750000,0.0005219
2.8200000,44.7026255,11.7740000,100.0750000,0.0010434
2.8300000,44.8026433,11.7740000,100.0750000,0.0014235
2.8400000,44.9026612,11.7740000,100.0750000,0.0015180
2.8500000,45.0026790,11.7740000,100.0750000,0.0017549
2.8600000,45.1026969,11.7740000,100.0750000,0.0016121
2.8700000,45.2027148,11.7740000,100.0760000,0.0008060
2.8800000,45.3027326,11.7740000,100.0760000,0.0006638
2.8900000,45.4027505,11.7740000,100.0760000,0.0010901
2.9000000,45.5027684,11.7740000,100.0760000,0.0012794
2.9100000,45.6027862,11.7740000,100.0760000,0.0018001
2.9200000,45.7028041,11.7740000,100.0760000,0.0017995
2.9300000,45.8028219,11.7740000,100.0760000,0.0017992
2.9400000,45.9028398,11.7740000,100.0770000,0.0016571
2.9500000,46.0028577,11.7740000,100.0770000,0.0008047
2.9600000,46.1028755,11.7740000,100.0770000,0.0015140
2.9700000,46.2028934,11.7740000,100.0770000,0.0020344
2.9800000,46.3029112,11.7740000,100.0770000,0.0019390
2.9900000,46.4029291,11.7740000,100.0770000,0.0016073
3.0000000,46.5029470,11.7740000,100.0770000,0.0014180
3.0100000,46.6029648,11.7740000,100.0780000,0.0005670
3.0200000,46.7029827,11.7740000,100.0780000,0.0009922
3.0300000,46.8030005,11.7740000,100.0780000,0.0017948
3.0400000,46.9030184,11.7740000,100.0780000,0.0016527
3.0600000,47.0030363,11.7740000,100.0780000,0.0016519
3.0600000,47.1030541,11.7740000,100.0780000,0.0010383
3.0800000,47.2030720,11.7740000,100.0780000,0.0013685
3.0900000,47.3030898,11.7740000,100.0790000,0.0018871
3.1000000,47.4031077,11.7740000,100.0790000,0.0013678
3.1100000,47.5031256,11.7740000,100.0790000,0.0020281
3.1200000,47.6031434,11.7740000,100.0790000,0.0021693
3.1300000,47.7031613,11.7740000,100.0790000,0.0016965
3.1400000,47.8031791,11.7740000,100.0790000,0.0019792
3.1500000,47.9031970,11.7750000,100.0800000,0.0015548
3.1600000,48.0032149,11.7750000,100.0800000,0.0013657
3.1700000,48.1032327,11.7750000,100.0800000,0.0014595
3.1800000,48.2032506,11.7750000,100.0800000,0.0016004
3.1900000,48.3032684,11.7750000,100.0800000,0.0014117
3.2000000,48.4032863,11.7750000,100.0800000,0.0017880
3.2100000,48.5033042,11.7750000,100.0810000,0.0007058
3.2200000,48.6033220,11.7750000,100.0810000,0.0012702
