0.7200000,30.0000000,17.6190000,100.0150000,0.0037697
0.7300000,30.1000179,17.6190000,100.0160000,0.0063713
0.7500000,30.2000357,17.6190000,100.0160000,0.0058219
0.7600000,30.3000536,17.6190000,100.0170000,0.0061887
0.7800000,30.4000714,17.6190000,100.0170000,0.0048633
0.7900000,30.5000893,17.6190000,100.0180000,0.0022148
0.8000000,30.6001072,17.6190000,100.0180000,0.0032885
0.8200000,30.7001250,17.6200000,100.0180000,0.0025948
0.8300000,30.8001429,17.6200000,100.0190000,0.0027491
0.8400000,30.9001607,17.6200000,100.0190000,0.0029611
0.8500000,31.0001786,17.6200000,100.0200000,0.0043439
0.8700000,31.1001965,17.6200000,100.0200000,0.0057628
0.8800000,31.2002143,17.6200000,100.0200000,0.0050877
0.8900000,31.3002322,17.6200000,100.0210000,0.0043047
0.9000000,31.4002500,17.6200000,100.0210000,0.0035953
0.9200000,31.5002679,17.6200000,100.0210000,0.0048745
0.9300000,31.6002858,17.6200000,100.0220000,0.0048469
0.9400000,31.7003036,17.6200000,100.0220000,0.0045410
0.9500000,31.8003215,17.6200000,100.0220000,0.0037346
0.9700000,31.9003393,17.6200000,100.0230000,0.0029423
0.9800000,32.0003572,17.6200000,100.0230000,0.0034252
0.9900000,32.1003751,17.6200000,100.0230000,0.0047842
1.0000000,32.2003929,17.6200000,100.0230000,0.0044916
1.0200000,32.3004108,17.6200000,100.0240000,0.0039829
1.0300000,32.4004286,17.6210000,100.0240000,0.0030979
1.0400000,32.5004465,17.6210000,100.0240000,0.0028715
1.0500000,32.6004644,17.6210000,100.0240000,0.0019985
1.0600000,32.7004822,17.6210000,100.0250000,0.0017771
1.0700000,32.8005001,17.6210000,100.0250000,0.0018787
1.0800000,32.9005179,17.6210000,100.0250000,0.0019806
1.1000000,33.0005358,17.6210000,100.0250000,0.0018694
1.1100000,33.1005537,17.6210000,100.0260000,0.0011714
1.1200000,33.2005715,17.6210000,100.0260000,0.0010094
1.1300000,33.3005894,17.6210000,100.0260000,0.0007419
1.1400000,33.4006073,17.6210000,100.0260000,0.0012157
1.1600000,33.5006251,17.6210000,100.0260000,0.0007911
1.1700000,33.6006430,17.6210000,100.0270000,0.0014734
1.1800000,33.7006608,17.6210000,100.0270000,0.0017332
1.1900000,33.8006787,17.6210000,100.0270000,0.0024113
1.2000000,33.9006966,17.6210000,100.0270000,0.0025105
1.2100000,34.0007144,17.6210000,100.0270000,0.0027667
1.2200000,34.1007323,17.6210000,100.0280000,0.0027104
1.2300000,34.2007501,17.6210000,100.0280000,0.0028095
1.2500000,34.3007680,17.6210000,100.0280000,0.0022855
1.2600000,34.4007859,17.6210000,100.0280000,0.0014518
1.2700000,34.5008037,17.6210000,100.0280000,0.0013465
1.2800000,34.6008216,17.6210000,100.0280000,0.0005169
1.2900000,34.7008394,17.6210000,100.0290000,0.0003096
1.3000000,34.8008573,17.6210000,100.0290000,0.0008246
1.3200000,34.9008752,17.6210000,100.0290000,0.0011834
1.3300000,35.0008930,17.6210000,100.0290000,0.0017464
1.3400000,35.1009109,17.6210000,100.0290000,0.0021027
1.3500000,35.2009287,17.6210000,100.0290000,0.0022019
1.3600000,35.3009466,17.6220000,100.0300000,0.0015854
1.3700000,35.4009645,17.6220000,100.0300000,0.0024515
1.3800000,35.5009823,17.6220000,100.0300000,0.0021420
1.3900000,35.6010002,17.6220000,100.0300000,0.0015276
1.4000000,35.7010180,17.6220000,100.0300000,0.0009667
1.4200000,35.8010359,17.6220000,100.0300000,0.0005588
1.4300000,35.9010538,17.6220000,100.0310000,0.0005582
1.4400000,36.0010716,17.6220000,100.0310000,0.0005576
1.4500000,36.1010895,17.6220000,100.0310000,0.0011137
1.4600000,36.2011073,17.6220000,100.0310000,0.0017698
1.4700000,36.3011252,17.6220000,100.0310000,0.0023234
1.4800000,36.4011431,17.6220000,100.0310000,0.0022199
1.4900000,36.5011609,17.6220000,100.0310000,0.0027719
1.5000000,36.6011788,17.6220000,100.0320000,0.0021648
1.5200000,36.7011966,17.6220000,100.0320000,0.0022624
1.5300000,36.8012145,17.6220000,100.0320000,0.0011549
1.5400000,36.9012324,17.6220000,100.0320000,0.0010032
1.5500000,37.0012502,17.6220000,100.0320000,0.0010026
1.5600000,37.1012681,17.6220000,100.0320000,0.0009510
1.5700000,37.2012859,17.6220000,100.0330000,0.0012003
