0.9100000,30.0000000,16.1760000,100.0310000,0.0036951
0.9200000,30.1000179,16.1760000,100.0320000,0.0016390
0.9300000,30.2000357,16.1760000,100.0320000,0.0031505
0.9500000,30.3000536,16.1760000,100.0320000,0.0030228
0.9600000,30.4000714,16.1760000,100.0320000,0.0040687
0.9700000,30.5000893,16.1760000,100.0330000,0.0039938
0.9800000,30.6001072,16.1760000,100.0330000,0.0009936
0.9900000,30.7001250,16.1760000,100.0330000,0.0028610
1.0000000,30.8001429,16.1760000,100.0330000,0.0038927
1.0200000,30.9001607,16.1760000,100.0340000,0.0058434
1.0300000,31.0001786,16.1770000,100.0340000,0.0057141
1.0400000,31.1001965,16.1770000,100.0340000,0.0058588
1.0500000,31.2002143,16.1770000,100.0350000,0.0055123
1.0700000,31.3002322,16.1770000,100.0350000,0.0043647
1.0800000,31.4002500,16.1770000,100.0350000,0.0045678
1.0900000,31.5002679,16.1770000,100.0360000,0.0034827
1.1000000,31.6002858,16.1770000,100.0360000,0.0041668
1.1100000,31.7003036,16.1770000,100.0360000,0.0036229
1.1200000,31.8003215,16.1770000,100.0370000,0.0038263
1.1300000,31.9003393,16.1770000,100.0370000,0.0031804
1.1500000,32.0003572,16.1770000,100.0370000,0.0014807
1.1600000,32.1003751,16.1770000,100.0370000,0.0011079
1.1700000,32.2003929,16.1770000,100.0380000,0.0006318
1.1800000,32.3004108,16.1770000,100.0380000,0.0009979
1.1900000,32.4004286,16.1770000,100.0380000,0.0009432
1.2000000,32.5004465,16.1770000,100.0380000,0.0016735
1.2200000,32.6004644,16.1770000,100.0390000,0.0027130
1.2300000,32.7004822,16.1770000,100.0390000,0.0034891
1.2400000,32.8005001,16.1770000,100.0390000,0.0033263
1.2500000,32.9005179,16.1770000,100.0390000,0.0038916
1.2600000,33.0005358,16.1770000,100.0390000,0.0032105
1.2700000,33.1005537,16.1770000,100.0400000,0.0025329
1.2800000,33.2005715,16.1770000,100.0400000,0.0026828
1.2900000,33.3005894,16.1770000,100.0400000,0.0006180
1.3100000,33.4006073,16.1780000,100.0400000,0.0009250
1.3200000,33.5006251,16.1780000,100.0400000,0.0001539
1.3300000,33.6006430,16.1780000,100.0400000,0.0000511
1.3400000,33.7006608,16.1780000,100.0410000,0.0012269
1.3500000,33.8006787,16.1780000,100.0410000,0.0017356
1.3600000,33.9006966,16.1780000,100.0410000,0.0023443
1.3700000,34.0007144,16.1780000,100.0410000,0.0021371
1.3800000,34.1007323,16.1780000,100.0410000,0.0022366
1.3900000,34.2007501,16.1780000,100.0410000,0.0031970
1.4100000,34.3007680,16.1780000,100.0420000,0.0006591
1.4200000,34.4007859,16.1780000,100.0420000,0.0012651
1.4300000,34.5008037,16.1780000,100.0420000,0.0008593
1.4400000,34.6008216,16.1780000,100.0420000,0.0014133
1.4500000,34.7008394,16.1780000,100.0420000,0.0018143
1.4600000,34.8008573,16.1780000,100.0420000,0.0012586
1.4700000,34.9008752,16.1780000,100.0430000,0.0027160
1.4800000,35.0008930,16.1780000,100.0430000,0.0022108
1.4900000,35.1009109,16.1780000,100.0430000,0.0017061
1.5100000,35.2009287,16.1780000,100.0430000,0.0007520
1.5200000,35.3009466,16.1780000,100.0430000,0.0003004
1.5300000,35.4009645,16.1780000,100.0430000,0.0002999
1.5400000,35.5009823,16.1780000,100.0430000,0.0001498
1.5500000,35.6010002,16.1780000,100.0430000,0.0010479
1.5600000,35.7010180,16.1780000,100.0440000,0.0011965
1.5700000,35.8010359,16.1780000,100.0440000,0.0017431
1.5800000,35.9010538,16.1780000,100.0440000,0.0018903
1.5900000,36.0010716,16.1780000,100.0440000,0.0008451
1.6000000,36.1010895,16.1780000,100.0440000,0.0010930
1.6100000,36.2011073,16.1780000,100.0440000,0.0000496
1.6300000,36.3011252,16.1780000,100.0440000,0.0008429
1.6300000,36.4011431,16.1780000,100.0440000,0.0010401
1.6500000,36.5011609,16.1780000,100.0450000,0.0021778
1.6600000,36.6011788,16.1780000,100.0450000,0.0023739
1.6700000,36.7011966,16.1780000,100.0450000,0.0025694
1.6800000,36.8012145,16.1780000,100.0450000,0.0019257
1.6900000,36.9012324,16.1780000,100.0450000,0.0017271
1.7000000,37.0012502,16.1780000,100.0450000,-0.0000493
1.7100000,37.1012681,16.1780000,100.0450000,0.0001971
1.7200000,37.2012859,16.1780000,100.0450000,0.0000985
1.7300000,37.3013038,16.1780000,100.0450000,0.0020174
1.7400000,37.4013217,16.1780000,100.0460000,0.0018182
1.7500000,37.5013395,16.1780000,100.0460000,0.0022585
1.7700000,37.6013574,16.1780000,100.0460000,0.0018647
1.7800000,37.7013752,16.1780000,100.0460000,0.0005882
1.7900000,37.8013931,16.1780000,100.0460000,0.0010292
1.8000000,37.9014110,16.1780000,100.0460000,0.0001469
1.8100000,38.0014288,16.1790000,100.0460000,0.0013706
1.8200000,38.1014467,16.1790000,100.0460000,0.0014678
1.8300000,38.2014645,16.1790000,100.0460000,0.0023470
1.8400000,38.3014824,16.1790000,100.0460000,0.0011237
1.8500000,38.4015003,16.1790000,100.0470000,0.0011725
1.8600000,38.5015181,16.1790000,100.0470000,-0.0000488
1.8700000,38.6015360,16.1790000,100.0470000,-0.0001464
1.8800000,38.7015538,16.1790000,100.0470000,0.0002438
1.8900000,38.8015717,16.1790000,100.0470000,0.0006824
1.9000000,38.9015896,16.1790000,100.0470000,0.0007309
1.9100000,39.0016074,16.1790000,100.0470000,0.0017530
1.9300000,39.1016253,16.1790000,100.0470000,0.0010221
1.9300000,39.2016432,16.1790000,100.0470000,0.0001946
1.9500000,39.3016610,16.1790000,100.0470000,0.0000973
1.9600000,39.4016789,16.1790000,100.0480000,0.0002917
1.9700000,39.5016967,16.1790000,100.0480000,0.0003887
1.9800000,39.6017146,16.1790000,100.0480000,0.0009228
1.9900000,39.7017325,16.1790000,100.0480000,0.0016020
2.0000000,39.8017503,16.1790000,100.0480000,0.0014559
2.0100000,39.9017682,16.1790000,100.0480000,0.0005821
2.0200000,40.0017860,16.1790000,100.0480000,0.0001940
2.0300000,40.1018039,16.1790000,100.0480000,0.0003880
2.0400000,40.2018218,16.1790000,100.0480000,0.0004846
2.0500000,40.3018396,16.1790000,100.0490000,0.0013082
2.0600000,40.4018575,16.1790000,100.0490000,0.0010173
2.0700000,40.5018753,16.1790000,100.0490000,0.0012587
2.0800000,40.6018932,16.1790000,100.0490000,0.0005807
2.0900000,40.7019111,16.1790000,100.0490000,0.0008225
2.1100000,40.8019289,16.1790000,100.0490000,0.0006771
2.1200000,40.9019468,16.1790000,100.0490000,0.0003867
2.1300000,41.0019646,16.1790000,100.0490000,0.0014504
2.1400000,41.1019825,16.1790000,100.0490000,0.0008696
2.1500000,41.2020004,16.1790000,100.0490000,0.0014497
2.1600000,41.3020182,16.1790000,100.0500000,0.0009176
2.1700000,41.4020361,16.1790000,100.0500000,0.0011589
2.1800000,41.5020539,16.1790000,100.0500000,-0.0001448
2.1900000,41.6020718,16.1790000,100.0500000,0.0012549
2.2000000,41.7020897,16.1790000,100.0500000,0.0006272
2.2100000,41.8021075,16.1790000,100.0500000,0.0019779
2.2200000,41.9021254,16.1790000,100.0500000,0.0015434
2.2300000,42.0021432,16.1790000,100.0500000,0.0012539
2.2400000,42.1021611,16.1790000,100.0500000,0.0002411
2.2500000,42.2021790,16.1790000,100.0500000,0.0001928
2.2600000,42.3021968,16.1790000,100.0510000,0.0003856
2.2700000,42.4022147,16.1790000,100.0510000,0.0009153
2.2800000,42.5022325,16.1790000,100.0510000,0.0009630
2.2900000,42.6022504,16.1790000,100.0510000,0.0017335
2.3100000,42.7022683,16.1790000,100.0510000,0.0007221
2.3100000,42.8022861,16.1790000,100.0510000,0.0006256
2.3300000,42.9023040,16.1790000,100.0510000,0.0005772
2.3400000,43.0023218,16.1790000,100.0510000,0.0011066
2.3500000,43.1023397,16.1790000,100.0510000,0.0011063
2.3600000,43.2023576,16.1790000,100.0520000,0.0013465
2.3700000,43.3023754,16.1790000,100.0520000,0.0022109
2.3800000,43.4023933,16.1790000,100.0520000,0.0010089
2.3900000,43.5024111,16.1790000,100.0520000,0.0017292
2.4000000,43.6024290,16.1790000,100.0520000,0.0010564
2.4100000,43.7024469,16.1790000,100.0520000,0.0014401
2.4200000,43.8024647,16.1790000,100.0520000,0.0015841
2.4300000,43.9024826,16.1800000,100.0520000,0.0014395
2.4400000,44.0025004,16.1800000,100.0520000,0.0013910
2.4500000,44.1025183,16.1800000,100.0530000,0.0010068
2.4600000,44.2025362,16.1800000,100.0530000,0.0008150
2.4700000,44.3025540,16.1800000,100.0530000,0.0010063
2.4800000,44.4025719,16.1800000,100.0530000,0.0009101
2.4900000,44.5025897,16.1800000,100.0530000,0.0016283
2.5100000,44.6026076,16.1800000,100.0530000,0.0010531
2.5100000,44.7026255,16.1800000,100.0530000,0.0010053
2.5300000,44.8026433,16.1800000,100.0530000,0.0003828
2.5400000,44.9026612,16.1800000,100.0530000,0.0005740
2.5500000,45.0026790,16.1800000,100.0540000,0.0004784
2.5600000,45.1026969,16.1800000,100.0540000,0.0010039
2.5700000,45.2027148,16.1800000,100.0540000,0.0014331
2.5800000,45.3027326,16.1800000,100.0540000,0.0015282
2.5900000,45.4027505,16.1800000,100.0540000,0.0009552
2.6000000,45.5027684,16.1800000,100.0540000,0.0006685
2.6100000,45.6027862,16.1800000,100.0540000,0.0004295
2.6200000,45.7028041,16.1800000,100.0540000,0.0004771
2.6300000,45.8028219,16.1800000,100.0540000,0.0014782
2.6400000,45.9028398,16.1800000,100.0540000,0.0014775
2.6500000,46.0028577,16.1800000,100.0540000,0.0010484
2.6600000,46.1028755,16.1800000,100.0550000,0.0013340
2.6700000,46.2028934,16.1800000,100.0550000,0.0010953
2.6800000,46.3029112,16.1800000,100.0550000,0.0009047
2.6900000,46.4029291,16.1800000,100.0550000,0.0010946
2.7000000,46.5029470,16.1800000,100.0550000,0.0013796
2.7100000,46.6029648,16.1800000,100.0550000,0.0014742
2.7200000,46.7029827,16.1800000,100.0550000,0.0011414
2.7300000,46.8030005,16.1800000,100.0550000,0.0003803
2.7400000,46.9030184,16.1800000,100.0550000,0.0007129
2.7600000,47.0030363,16.1800000,100.0560000,0.0006652
2.7600000,47.1030541,16.1800000,100.0560000,0.0012350
2.7800000,47.2030720,16.1800000,100.0560000,0.0012343
2.7900000,47.3030898,16.1800000,100.0560000,0.0007118
2.8000000,47.4031077,16.1800000,100.0560000,0.0007116
2.8100000,47.5031256,16.1800000,100.0560000,0.0000474
2.8200000,47.6031434,16.1800000,100.0560000,0.0004741
2.8300000,47.7031613,16.1800000,100.0560000,0.0002369
2.8400000,47.8031791,16.1800000,100.0560000,0.0013268
2.8500000,47.9031970,16.1800000,100.0560000,0.0004263
2.8600000,48.0032149,16.1800000,100.0560000,0.0013266
2.8700000,48.1032327,16.1800000,100.0570000,0.0003788
2.8800000,48.2032506,16.1800000,100.0570000,0.0014202
2.8900000,48.3032684,16.1800000,100.0570000,0.0006152
2.9000000,48.4032863,16.1800000,100.0570000,0.0019406
2.9100000,48.5033042,16.1800000,100.0570000,0.0009934
2.9200000,48.6033220,16.1800000,100.0570000,0.0015133
2.9300000,48.7033399,16.1800000,100.0570000,0.0008982
2.9400000,48.8033577,16.1800000,100.0580000,0.0011816
2.9500000,48.9033756,16.1800000,100.0580000,0.0015123
2.9600000,49.0033935,16.1800000,100.0580000,0.0014170
2.9700000,49.1034113,16.1800000,100.0580000,0.0019834
2.9800000,49.2034292,16.1800000,100.0580000,0.0013691
2.9900000,49.3034470,16.1800000,100.0580000,0.0007079
3.0000000,49.4034649,16.1800000,100.0580000,0.0007076
3.0100000,49.5034828,16.1800000,100.0580000,0.0014154
3.0200000,49.6035006,16.1810000,100.0590000,0.0006132
3.0300000,49.7035185,16.1810000,100.0590000,0.0014616
