1.2900000,35.3009466,13.8560000,100.0300000
1.3000000,35.4009645,13.8560000,100.0310000
1.3100000,35.5009823,13.8560000,100.0310000
1.3200000,35.6010002,13.8560000,100.0310000
1.3300000,35.7010180,13.8560000,100.0320000
1.3400000,35.8010359,13.8560000,100.0320000
1.3600000,35.9010538,13.8560000,100.0320000
1.3700000,36.0010716,13.8560000,100.0320000
1.3800000,36.1010895,13.8560000,100.0320000
1.3900000,36.2011073,13.8560000,100.0330000
1.4000000,36.3011252,13.8560000,100.0330000
1.4100000,36.4011431,13.8560000,100.0330000
1.4300000,36.5011609,13.8560000,100.0330000
1.4300000,36.6011788,13.8560000,100.0330000
1.4500000,36.7011966,13.8560000,100.0340000
1.4600000,36.8012145,13.8560000,100.0340000
1.4700000,36.9012324,13.8560000,100.0340000
1.4800000,37.0012502,13.8560000,100.0340000
1.4900000,37.1012681,13.8560000,100.0340000
1.5000000,37.2012859,13.8560000,100.0350000
1.5100000,37.3013038,13.8560000,100.0350000
1.5300000,37.4013217,13.8560000,100.0350000
1.5300000,37.5013395,13.8560000,100.0350000
1.5500000,37.6013574,13.8560000,100.0350000
1.5600000,37.7013752,13.8560000,100.0360000
1.5700000,37.8013931,13.8560000,100.0360000
1.5800000,37.9014110,13.8560000,100.0360000
1.5900000,38.0014288,13.8560000,100.0360000
1.6000000,38.1014467,13.8570000,100.0360000
1.6100000,38.2014645,13.8570000,100.0370000
1.6200000,38.3014824,13.8570000,100.0370000
1.6300000,38.4015003,13.8570000,100.0370000
1.6400000,38.5015181,13.8570000,100.0370000
1.6600000,38.6015360,13.8570000,100.0370000
1.6700000,38.7015538,13.8570000,100.0370000
1.6800000,38.8015717,13.8570000,100.0380000
1.6900000,38.9015896,13.8570000,100.0380000
1.7000000,39.0016074,13.8570000,100.0380000
1.7100000,39.1016253,13.8570000,100.0380000
1.7200000,39.2016432,13.8570000,100.0380000
1.7300000,39.3016610,13.8570000,100.0380000
1.7400000,39.4016789,13.8570000,100.0380000
1.7500000,39.5016967,13.8570000,100.0390000
1.7600000,39.6017146,13.8570000,100.0390000
1.7700000,39.7017325,13.8570000,100.0390000
1.7800000,39.8017503,13.8570000,100.0390000
1.7900000,39.9017682,13.8570000,100.0390000
1.8100000,40.0017860,13.8570000,100.0390000
1.8200000,40.1018039,13.8570000,100.0400000
1.8300000,40.2018218,13.8570000,100.0400000
1.8400000,40.3018396,13.8570000,100.0400000
1.8500000,40.4018575,13.8570000,100.0400000
1.8600000,40.5018753,13.8570000,100.0400000
1.8700000,40.6018932,13.8570000,100.0400000
1.8800000,40.7019111,13.8570000,100.0410000
1.8900000,40.8019289,13.8570000,100.0410000
1.9000000,40.9019468,13.8570000,100.0410000
1.9100000,41.0019646,13.8570000,100.0410000
1.9200000,41.1019825,13.8570000,100.0410000
1.9300000,41.2020004,13.8570000,100.0410000
1.9400000,41.3020182,13.8570000,100.0410000
1.9600000,41.4020361,13.8570000,100.0420000
1.9700000,41.5020539,13.8570000,100.0420000
1.9800000,41.6020718,13.8570000,100.0420000
1.9900000,41.7020897,13.8570000,100.0420000
2.0000000,41.8021075,13.8570000,100.0420000
2.0100000,41.9021254,13.8570000,100.0420000
2.0200000,42.0021432,13.8570000,100.0420000
2.0300000,42.1021611,13.8570000,100.0420000
2.0400000,42.2021790,13.8570000,100.0420000
2.0500000,42.3021968,13.8570000,100.0420000
2.0600000,42.4022147,13.8570000,100.0430000
2.0700000,42.5022325,13.8570000,100.0430000
2.0800000,42.6022504,13.8570000,100.0430000
2.0900000,42.7022683,13.8570000,100.0430000
2.1000000,42.8022861,13.8570000,100.0430000
2.1200000,42.9023040,13.8570000,100.0430000
2.1300000,43.0023218,13.8570000,100.0430000
2.1400000,43.1023397,13.8570000,100.0430000
2.1500000,43.2023576,13.8580000,100.0430000
2.1600000,43.3023754,13.8580000,100.0440000
2.1700000,43.4023933,13.8580000,100.0440000
2.1800000,43.5024111,13.8580000,100.0440000
2.1900000,43.6024290,13.8580000,100.0440000
2.2000000,43.7024469,13.8580000,100.0440000
2.2100000,43.8024647,13.8580000,100.0440000
2.2200000,43.9024826,13.8580000,100.0440000
2.2300000,44.0025004,13.8580000,100.0440000
2.2400000,44.1025183,13.8580000,100.0440000
2.2500000,44.2025362,13.8580000,100.0450000
2.2600000,44.3025540,13.8580000,100.0450000
2.2700000,44.4025719,13.8580000,100.0450000
2.2800000,44.5025897,13.8580000,100.0450000
2.2900000,44.6026076,13.8580000,100.0450000
2.3000000,44.7026255,13.8580000,100.0450000
2.3100000,44.8026433,13.8580000,100.0450000
2.3300000,44.9026612,13.8580000,100.0450000
2.3400000,45.0026790,13.8580000,100.0460000
2.3400000,45.1026969,13.8580000,100.0460000
2.3600000,45.2027148,13.8580000,100.0460000
2.3700000,45.3027326,13.8580000,100.0460000
2.3800000,45.4027505,13.8580000,100.0460000
2.3900000,45.5027684,13.8580000,100.0460000
2.4000000,45.6027862,13.8580000,100.0460000
2.4100000,45.7028041,13.8580000,100.0470000
2.4200000,45.8028219,13.8580000,100.0470000
2.4300000,45.9028398,13.8580000,100.0470000
2.4400000,46.0028577,13.8580000,100.0470000
2.4500000,46.1028755,13.8580000,100.0470000
2.4600000,46.2028934,13.8580000,100.0470000
2.4700000,46.3029112,13.8580000,100.0470000
2.4800000,46.4029291,13.8580000,100.0470000
2.4900000,46.5029470,13.8580000,100.0470000
2.5000000,46.6029648,13.8580000,100.0480000
2.5100000,46.7029827,13.8580000,100.0480000
2.5200000,46.8030005,13.8580000,100.0480000
2.5300000,46.9030184,13.8580000,100.0480000
2.5400000,47.0030363,13.8580000,100.0480000
2.5500000,47.1030541,13.8580000,100.0480000
2.5600000,47.2030720,13.8580000,100.0480000
2.5700000,47.3030898,13.8580000,100.0480000
2.5900000,47.4031077,13.8580000,100.0480000
2.5900000,47.5031256,13.8580000,100.0490000
2.6100000,47.6031434,13.8580000,100.0490000
2.6100000,47.7031613,13.8580000,100.0490000
2.6300000,47.8031791,13.8580000,100.0490000
2.6400000,47.9031970,13.8580000,100.0490000
2.6500000,48.0032149,13.8580000,100.0490000
2.6600000,48.1032327,13.8580000,100.0490000
2.6700000,48.2032506,13.8580000,100.0490000
2.6800000,48.3032684,13.8580000,100.0490000
2.6900000,48.4032863,13.8580000,100.0490000
2.7000000,48.5033042,13.8580000,100.0490000
2.7100000,48.6033220,13.8580000,100.0500000
2.7200000,48.7033399,13.8580000,100.0500000
2.7300000,48.8033577,13.8580000,100.0500000
2.7400000,48.9033756,13.8580000,100.0500000
2.7500000,49.0033935,13.8580000,100.0500000
2.7600000,49.1034113,13.8580000,100.0500000
2.7700000,49.2034292,13.8580000,100.0500000
2.7800000,49.3034470,13.8580000,100.0500000
2.7900000,49.4034649,13.8580000,100.0500000
2.8000000,49.5034828,13.8580000,100.0500000
2.8100000,49.6035006,13.8580000,100.0510000
2.8200000,49.7035185,13.8580000,100.0510000
2.8300000,49.8035363,13.8590000,100.0510000
2.8400000,49.9035542,13.8590000,100.0510000
2.8500000,50.0035721,13.8590000,100.0510000
2.8600000,50.1035899,13.8590000,100.0510000
2.8700000,50.2036078,13.8590000,100.0510000
2.8800000,50.3036256,13.8590000,100.0510000
2.8900000,50.4036435,13.8590000,100.0510000
2.9100000,50.5036614,13.8590000,100.0510000
2.9100000,50.6036792,13.8590000,100.0520000
2.9300000,50.7036971,13.8590000,100.0520000
2.9400000,50.8037149,13.8590000,100.0520000
2.9400000,50.9037328,13.8590000,100.0520000
2.9600000,51.0037507,13.8590000,100.0520000
2.9700000,51.1037685,13.8590000,100.0520000
2.9800000,51.2037864,13.8590000,100.0520000
2.9900000,51.3038043,13.8590000,100.0520000
3.0000000,51.4038221,13.8590000,100.0520000
3.0100000,51.5038400,13.8590000,100.0520000
3.0200000,51.6038578,13.8590000,100.0520000
3.0300000,51.7038757,13.8590000,100.0520000
3.0400000,51.8038936,13.8590000,100.0530000
3.0500000,51.9039114,13.8590000,100.0530000
3.0600000,52.0039293,13.8590000,100.0530000
3.0700000,52.1039471,13.8590000,100.0530000
3.0800000,52.2039650,13.8590000,100.0530000
3.0900000,52.3039829,13.8590000,100.0530000
3.1000000,52.4040007,13.8590000,100.0530000
3.1100000,52.5040186,13.8590000,100.0530000
3.1200000,52.6040364,13.8590000,100.0530000
3.1300000,52.7040543,13.8590000,100.0540000
3.1400000,52.8040722,13.8590000,100.0540000
3.1500000,52.9040900,13.8590000,100.0540000
3.1600000,53.0041079,13.8590000,100.0540000
3.1700000,53.1041257,13.8590000,100.0540000
3.1800000,53.2041436,13.8590000,100.0540000
3.1900000,53.3041615,13.8590000,100.0540000
3.2000000,53.4041793,13.8590000,100.0540000
3.2100000,53.5041972,13.8590000,100.0540000
3.2200000,53.6042150,13.8590000,100.0540000
3.2300000,53.7042329,13.8590000,100.0550000
3.2400000,53.8042508,13.8590000,100.0550000
3.2500000,53.9042686,13.8590000,100.0550000
3.2600000,54.0042865,13.8590000,100.0550000
3.2700000,54.1043043,13.8590000,100.0550000
3.2900000,54.2043222,13.8590000,100.0550000
3.2900000,54.3043401,13.8590000,100.0550000
3.3100000,54.4043579,13.8590000,100.0550000
3.3100000,54.5043758,13.8590000,100.0550000
3.3300000,54.6043936,13.8590000,100.0560000
3.3400000,54.7044115,13.8590000,100.0560000
3.3400000,54.8044294,13.8590000,100.0560000
3.3600000,54.9044472,13.8590000,100.0560000
3.3700000,55.0044651,13.8590000,100.0560000
3.3800000,55.1044829,13.8590000,100.0560000
3.3900000,55.2045008,13.8590000,100.0560000
3.4000000,55.3045187,13.8590000,100.0560000
3.4100000,55.4045365,13.8590000,100.0560000
3.4200000,55.5045544,13.8590000,100.0560000
3.4300000,55.6045722,13.8590000,100.0570000
3.4400000,55.7045901,13.8590000,100.0570000
3.4500000,55.8046080,13.8590000,100.0570000
3.4600000,55.9046258,13.8590000,100.0570000
3.4700000,56.0046437,13.8590000,100.0570000
3.4800000,56.1046615,13.8590000,100.0570000
3.4900000,56.2046794,13.8590000,100.0570000
3.5000000,56.3046973,13.8590000,100.0570000
3.5100000,56.4047151,13.8590000,100.0570000
3.5200000,56.5047330,13.8590000,100.0570000
3.5300000,56.6047508,13.8590000,100.0580000
3.5400000,56.7047687,13.8590000,100.0580000
3.5500000,56.8047866,13.8590000,100.0580000
3.5600000,56.9048044,13.8600000,100.0580000
3.5700000,57.0048223,13.8600000,100.0580000
3.5800000,57.1048402,13.8600000,100.0580000
3.5900000,57.2048580,13.8600000,100.0580000
3.6000000,57.3048759,13.8600000,100.0580000
3.6100000,57.4048937,13.8600000,100.0590000
3.6200000,57.5049116,13.8600000,100.0590000
3.6300000,57.6049295,13.8600000,100.0590000
3.6400000,57.7049473,13.8600000,100.0590000
3.6500000,57.8049652,13.8600000,100.0590000
3.6600000,57.9049830,13.8600000,100.0590000
3.6700000,58.0050009,13.8600000,100.0590000
3.6800000,58.1050188,13.8600000,100.0590000
3.6900000,58.2050366,13.8600000,100.0600000
3.7000000,58.3050545,13.8600000,100.0600000
3.7100000,58.4050723,13.8600000,100.0600000
3.7200000,58.5050902,13.8600000,100.0600000
3.7300000,58.6051081,13.8600000,100.0600000
3.7400000,58.7051259,13.8600000,100.0600000
3.7500000,58.8051438,13.8600000,100.0600000
3.7600000,58.9051616,13.8600000,100.0600000
3.7700000,59.0051795,13.8600000,100.0600000
3.7800000,59.1051974,13.8600000,100.0610000
3.7900000,59.2052152,13.8600000,100.0610000
3.8000000,59.3052331,13.8600000,100.0610000
3.8100000,59.4052509,13.8600000,100.0610000
3.8200000,59.5052688,13.8600000,100.0610000
3.8300000,59.6052867,13.8600000,100.0610000
3.8400000,59.7053045,13.8600000,100.0610000
3.8600000,59.8053224,13.8600000,100.0610000
3.8600000,59.9053402,13.8600000,100.0610000
3.8800000,60.0053581,13.8600000,100.0620000
3.8900000,60.1053760,13.8600000,100.0620000
3.8900000,60.2053938,13.8600000,100.0620000
3.9100000,60.3054117,13.8600000,100.0620000
3.9100000,60.4054295,13.8600000,100.0620000
3.9300000,60.5054474,13.8600000,100.0620000
3.9400000,60.6054653,13.8600000,100.0620000
3.9400000,60.7054831,13.8600000,100.0620000
3.9600000,60.8055010,13.8600000,100.0620000
3.9600000,60.9055188,13.8600000,100.0620000
3.9800000,61.0055367,13.8600000,100.0630000
3.9900000,61.1055546,13.8600000,100.0630000
4.0000000,61.2055724,13.8600000,100.0630000
4.0100000,61.3055903,13.8600000,100.0630000
4.0200000,61.4056081,13.8600000,100.0630000
4.0300000,61.5056260,13.8600000,100.0630000
4.0400000,61.6056439,13.8600000,100.0630000
4.0500000,61.7056617,13.8600000,100.0630000
4.0600000,61.8056796,13.8600000,100.0630000
4.0700000,61.9056974,13.8600000,100.0630000
4.0800000,62.0057153,13.8600000,100.0640000
4.0900000,62.1057332,13.8600000,100.0640000
4.1000000,62.2057510,13.8600000,100.0640000
4.1100000,62.3057689,13.8600000,100.0640000
4.1200000,62.4057867,13.8600000,100.0640000
4.1300000,62.5058046,13.8600000,100.0640000
4.1400000,62.6058225,13.8600000,100.0640000
4.1500000,62.7058403,13.8600000,100.0640000
4.1600000,62.8058582,13.8600000,100.0650000
4.1700000,62.9058760,13.8600000,100.0650000
4.1800000,63.0058939,13.8600000,100.0650000
4.1900000,63.1059118,13.8600000,100.0650000
4.2000000,63.2059296,13.8600000,100.0650000
4.2100000,63.3059475,13.8600000,100.0650000
4.2200000,63.4059654,13.8610000,100.0650000
4.2300000,63.5059832,13.8610000,100.0650000
4.2400000,63.6060011,13.8610000,100.0650000
4.2500000,63.7060189,13.8610000,100.0650000
4.2600000,63.8060368,13.8610000,100.0660000
4.2700000,63.9060547,13.8610000,100.0660000
4.2800000,64.0060725,13.8610000,100.0660000
4.2900000,64.1060904,13.8610000,100.0660000
4.3000000,64.2061082,13.8610000,100.0660000
4.3100000,64.3061261,13.8610000,100.0660000
4.3200000,64.4061440,13.8610000,100.0660000
4.3300000,64.5061618,13.8610000,100.0660000
4.3400000,64.6061797,13.8610000,100.0660000
4.3500000,64.7061975,13.8610000,100.0670000
4.3600000,64.8062154,13.8610000,100.0670000
4.3700000,64.9062333,13.8610000,100.0670000
4.3800000,65.0062511,13.8610000,100.0670000
4.3900000,65.1062690,13.8610000,100.0670000
4.4000000,65.2062868,13.8610000,100.0670000
4.4100000,65.3063047,13.8610000,100.0670000
4.4200000,65.4063226,13.8610000,100.0670000
4.4300000,65.5063404,13.8610000,100.0670000
4.4400000,65.6063583,13.8610000,100.0670000
4.4500000,65.7063761,13.8610000,100.0680000
4.4600000,65.8063940,13.8610000,100.0680000
4.4700000,65.9064119,13.8610000,100.0680000
4.4800000,66.0064297,13.8610000,100.0680000
4.4900000,66.1064476,13.8610000,100.0680000
4.5000000,66.2064654,13.8610000,100.0680000
4.5100000,66.3064833,13.8610000,100.0680000
4.5200000,66.4065012,13.8610000,100.0680000
4.5300000,66.5065190,13.8610000,100.0680000
4.5400000,66.6065369,13.8610000,100.0690000
4.5500000,66.7065547,13.8610000,100.0690000
4.5600000,66.8065726,13.8610000,100.0690000
4.5700000,66.9065905,13.8610000,100.0690000
4.5800000,67.0066083,13.8610000,100.0690000
4.5900000,67.1066262,13.8610000,100.0690000
4.6000000,67.2066440,13.8610000,100.0690000
4.6100000,67.3066619,13.8610000,100.0690000
4.6200000,67.4066798,13.8610000,100.0690000
4.6300000,67.5066976,13.8610000,100.0690000
4.6400000,67.6067155,13.8610000,100.0700000
4.6500000,67.7067333,13.8610000,100.0700000
4.6600000,67.8067512,13.8610000,100.0700000
4.6700000,67.9067691,13.8610000,100.0700000
4.6800000,68.0067869,13.8610000,100.0700000
4.6900000,68.1068048,13.8610000,100.0700000
4.7000000,68.2068226,13.8610000,100.0700000
4.7100000,68.3068405,13.8610000,100.0700000
4.7200000,68.4068584,13.8610000,100.0700000
4.7300000,68.5068762,13.8610000,100.0700000
4.7400000,68.6068941,13.8610000,100.0700000
4.7500000,68.7069119,13.8610000,100.0710000
4.7600000,68.8069298,13.8610000,100.0710000
4.7700000,68.9069477,13.8610000,100.0710000
4.7800000,69.0069655,13.8610000,100.0710000
4.7900000,69.1069834,13.8610000,100.0710000
4.8000000,69.2070013,13.8610000,100.0710000
4.8100000,69.3070191,13.8610000,100.0710000
4.8200000,69.4070370,13.8610000,100.0720000
4.8300000,69.5070548,13.8610000,100.0720000
4.8400000,69.6070727,13.8610000,100.0720000
4.8500000,69.7070906,13.8610000,100.0720000
4.8600000,69.8071084,13.8610000,100.0720000
4.8700000,69.9071263,13.8610000,100.0720000
4.8800000,70.0071441,13.8610000,100.0720000
4.8900000,70.1071620,13.8610000,100.0720000
4.9000000,70.2071799,13.8610000,100.0720000
4.9100000,70.3071977,13.8620000,100.0720000
4.9200000,70.4072156,13.8620000,100.0720000
4.9300000,70.5072334,13.8620000,100.0730000
4.9500000,70.6072513,13.8620000,100.0730000
4.9500000,70.7072692,13.8620000,100.0730000
4.9600000,70.8072870,13.8620000,100.0730000
4.9800000,70.9073049,13.8620000,100.0730000
4.9900000,71.0073227,13.8620000,100.0730000
5.0000000,71.1073406,13.8620000,100.0730000
5.0000000,71.2073585,13.8620000,100.0730000
5.0100000,71.3073763,13.8620000,100.0730000
5.0300000,71.4073942,13.8620000,100.0730000
5.0400000,71.5074120,13.8620000,100.0730000
5.0500000,71.6074299,13.8620000,100.0730000
5.0500000,71.7074478,13.8620000,100.0730000
5.0600000,71.8074656,13.8620000,100.0740000
5.0800000,71.9074835,13.8620000,100.0740000
5.0900000,72.0075013,13.8620000,100.0740000
5.1000000,72.1075192,13.8620000,100.0740000
5.1000000,72.2075371,13.8620000,100.0740000
5.1100000,72.3075549,13.8620000,100.0740000
5.1300000,72.4075728,13.8620000,100.0740000
5.1400000,72.5075906,13.8620000,100.0740000
5.1500000,72.6076085,13.8620000,100.0740000
5.1500000,72.7076264,13.8620000,100.0750000
5.1600000,72.8076442,13.8620000,100.0750000
5.1800000,72.9076621,13.8620000,100.0750000
5.1900000,73.0076799,13.8620000,100.0750000
5.2000000,73.1076978,13.8620000,100.0750000
5.2000000,73.2077157,13.8620000,100.0750000
5.2100000,73.3077335,13.8620000,100.0750000
5.2300000,73.4077514,13.8620000,100.0750000
5.2400000,73.5077692,13.8620000,100.0750000
5.2500000,73.6077871,13.8620000,100.0750000
5.2500000,73.7078050,13.8620000,100.0750000
5.2600000,73.8078228,13.8620000,100.0750000
5.2800000,73.9078407,13.8620000,100.0750000
5.2900000,74.0078585,13.8620000,100.0750000
5.3000000,74.1078764,13.8620000,100.0760000
5.3100000,74.2078943,13.8620000,100.0760000
5.3200000,74.3079121,13.8620000,100.0760000
5.3300000,74.4079300,13.8620000,100.0760000
5.3400000,74.5079478,13.8620000,100.0760000
5.3500000,74.6079657,13.8620000,100.0760000
5.3600000,74.7079836,13.8620000,100.0760000
5.3700000,74.8080014,13.8620000,100.0760000
5.3800000,74.9080193,13.8620000,100.0760000
5.3900000,75.0080371,13.8620000,100.0760000
5.4000000,75.1080550,13.8620000,100.0760000
5.4100000,75.2080729,13.8620000,100.0770000
5.4200000,75.3080907,13.8620000,100.0770000
5.4300000,75.4081086,13.8620000,100.0770000
5.4400000,75.5081265,13.8620000,100.0770000
5.4500000,75.6081443,13.8620000,100.0770000
5.4600000,75.7081622,13.8620000,100.0770000
5.4700000,75.8081800,13.8620000,100.0770000
5.4800000,75.9081979,13.8620000,100.0770000
5.4900000,76.0082158,13.8620000,100.0770000
5.5000000,76.1082336,13.8620000,100.0770000
5.5100000,76.2082515,13.8620000,100.0770000
5.5200000,76.3082693,13.8620000,100.0770000
5.5300000,76.4082872,13.8620000,100.0780000
5.5400000,76.5083051,13.8620000,100.0780000
5.5500000,76.6083229,13.8620000,100.0780000
5.5600000,76.7083408,13.8620000,100.0780000
5.5700000,76.8083586,13.8620000,100.0780000
5.5800000,76.9083765,13.8620000,100.0780000
5.5900000,77.0083944,13.8620000,100.0780000
5.6000000,77.1084122,13.8620000,100.0780000
5.6100000,77.2084301,13.8620000,100.0780000
5.6200000,77.3084479,13.8620000,100.0780000
5.6300000,77.4084658,13.8620000,100.0780000
5.6400000,77.5084837,13.8620000,100.0790000
5.6500000,77.6085015,13.8620000,100.0790000
5.6600000,77.7085194,13.8620000,100.0790000
5.6700000,77.8085372,13.8620000,100.0790000
5.6800000,77.9085551,13.8620000,100.0790000
5.6900000,78.0085730,13.8620000,100.0790000
5.7000000,78.1085908,13.8620000,100.0790000
5.7100000,78.2086087,13.8620000,100.0790000
5.7200000,78.3086265,13.8620000,100.0790000
5.7300000,78.4086444,13.8620000,100.0790000
5.7400000,78.5086623,13.8620000,100.0790000
5.7500000,78.6086801,13.8620000,100.0790000
5.7600000,78.7086980,13.8620000,100.0790000
5.7700000,78.8087158,13.8620000,100.0790000
5.7800000,78.9087337,13.8620000,100.0790000
5.7900000,79.0087516,13.8620000,100.0800000
5.8000000,79.1087694,13.8630000,100.0800000
5.8100000,79.2087873,13.8630000,100.0800000
5.8200000,79.3088051,13.8630000,100.0800000
5.8300000,79.4088230,13.8630000,100.0800000
5.8400000,79.5088409,13.8630000,100.0800000
5.8500000,79.6088587,13.8630000,100.0800000
5.8600000,79.7088766,13.8630000,100.0800000
5.8700000,79.8088944,13.8630000,100.0800000
5.8800000,79.9089123,13.8630000,100.0800000
5.8900000,80.0089302,13.8630000,100.0800000
5.9000000,80.1089480,13.8630000,100.0800000
5.9100000,80.2089659,13.8630000,100.0800000
5.9200000,80.3089837,13.8630000,100.0800000
5.9300000,80.4090016,13.8630000,100.0800000
5.9400000,80.5090195,13.8630000,100.0810000
5.9500000,80.6090373,13.8630000,100.0810000
5.9600000,80.7090552,13.8630000,100.0810000
5.9700000,80.8090730,13.8630000,100.0810000
5.9800000,80.9090909,13.8630000,100.0810000
5.9900000,81.0091088,13.8630000,100.0810000
6.0000000,81.1091266,13.8630000,100.0810000
6.0100000,81.2091445,13.8630000,100.0810000
6.0200000,81.3091624,13.8630000,100.0810000
6.0300000,81.4091802,13.8630000,100.0810000
6.0400000,81.5091981,13.8630000,100.0810000
6.0500000,81.6092159,13.8630000,100.0810000
6.0600000,81.7092338,13.8630000,100.0810000
6.0700000,81.8092517,13.8630000,100.0820000
6.0800000,81.9092695,13.8630000,100.0820000
6.0900000,82.0092874,13.8630000,100.0820000
6.1000000,82.1093052,13.8630000,100.0820000
6.1100000,82.2093231,13.8630000,100.0820000
6.1200000,82.3093410,13.8630000,100.0820000
6.1300000,82.4093588,13.8630000,100.0820000
6.1400000,82.5093767,13.8630000,100.0830000
6.1500000,82.6093945,13.8630000,100.0830000
6.1600000,82.7094124,13.8630000,100.0830000
6.1700000,82.8094303,13.8630000,100.0830000
6.1800000,82.9094481,13.8630000,100.0830000
6.1900000,83.0094660,13.8630000,100.0830000
6.2000000,83.1094838,13.8630000,100.0830000
6.2100000,83.2095017,13.8630000,100.0830000
6.2200000,83.3095196,13.8630000,100.0830000
6.2300000,83.4095374,13.8630000,100.0830000
6.2400000,83.5095553,13.8630000,100.0830000
6.2500000,83.6095731,13.8630000,100.0830000
6.2600000,83.7095910,13.8630000,100.0830000
6.2700000,83.8096089,13.8630000,100.0830000
6.2800000,83.9096267,13.8630000,100.0830000
6.2900000,84.0096446,13.8630000,100.0830000
6.3000000,84.1096624,13.8630000,100.0830000
6.3100000,84.2096803,13.8630000,100.0830000
6.3200000,84.3096982,13.8630000,100.0830000
6.3300000,84.4097160,13.8630000,100.0840000
6.3400000,84.5097339,13.8630000,100.0840000
6.3500000,84.6097517,13.8630000,100.0840000
6.3600000,84.7097696,13.8630000,100.0840000
6.3700000,84.8097875,13.8630000,100.0840000
6.3800000,84.9098053,13.8630000,100.0840000
6.3900000,85.0098232,13.8630000,100.0840000
6.4000000,85.1098410,13.8630000,100.0840000
6.4100000,85.2098589,13.8630000,100.0840000
6.4200000,85.3098768,13.8630000,100.0840000
6.4300000,85.4098946,13.8630000,100.0840000
6.4400000,85.5099125,13.8630000,100.0840000
6.4500000,85.6099303,13.8630000,100.0840000
6.4600000,85.7099482,13.8630000,100.0840000
6.4700000,85.8099661,13.8630000,100.0840000
6.4800000,85.9099839,13.8630000,100.0840000
6.4900000,86.0100018,13.8630000,100.0840000
6.5000000,86.1100196,13.8630000,100.0840000
6.5100000,86.2100375,13.8630000,100.0840000
6.5200000,86.3100554,13.8630000,100.0840000
6.5300000,86.4100732,13.8630000,100.0850000
6.5400000,86.5100911,13.8630000,100.0850000
6.5500000,86.6101089,13.8630000,100.0850000
6.5600000,86.7101268,13.8630000,100.0850000
6.5700000,86.8101447,13.8630000,100.0850000
6.5800000,86.9101625,13.8630000,100.0850000
6.5900000,87.0101804,13.8630000,100.0850000
6.6000000,87.1101982,13.8630000,100.0850000
6.6100000,87.2102161,13.8630000,100.0850000
6.6200000,87.3102340,13.8630000,100.0850000
6.6300000,87.4102518,13.8630000,100.0850000
6.6400000,87.5102697,13.8630000,100.0850000
6.6500000,87.6102876,13.8630000,100.0860000
6.6600000,87.7103054,13.8630000,100.0860000
6.6700000,87.8103233,13.8630000,100.0860000
6.6800000,87.9103411,13.8630000,100.0860000
6.6900000,88.0103590,13.8630000,100.0860000
6.7000000,88.1103769,13.8630000,100.0860000
6.7100000,88.2103947,13.8630000,100.0860000
