0.7300000,30.0000000,15.4570000,100.0190000,0.0037009
0.7500000,30.1000179,15.4570000,100.0190000,0.0080506
0.7600000,30.2000357,15.4570000,100.0200000,0.0082595
0.7800000,30.3000536,15.4570000,100.0210000,0.0068997
0.7900000,30.4000714,15.4570000,100.0210000,0.0052243
0.8000000,30.5000893,15.4570000,100.0220000,0.0026762
0.8200000,30.6001072,15.4570000,100.0220000,0.0026488
0.8300000,30.7001250,15.4570000,100.0230000,0.0039388
0.8400000,30.8001429,15.4570000,100.0230000,0.0027207
0.8600000,30.9001607,15.4580000,100.0230000,0.0016425
0.8700000,31.0001786,15.4580000,100.0240000,0.0025608
0.8800000,31.1001965,15.4580000,100.0240000,0.0021957
0.9000000,31.2002143,15.4580000,100.0250000,0.0021812
0.9100000,31.3002322,15.4580000,100.0250000,0.0011408
0.9200000,31.4002500,15.4580000,100.0250000,0.0013036
0.9300000,31.5002679,15.4580000,100.0260000,0.0014663
0.9500000,31.6002858,15.4580000,100.0260000,0.0025228
0.9600000,31.7003036,15.4580000,100.0260000,0.0020083
0.9700000,31.8003215,15.4580000,100.0260000,0.0013886
0.9800000,31.9003393,15.4580000,100.0270000,0.0011615
0.9900000,32.0003572,15.4580000,100.0270000,0.0013760
1.0000000,32.1003751,15.4580000,100.0270000,0.0009871
1.0200000,32.2003929,15.4580000,100.0280000,0.0009282
1.0300000,32.3004108,15.4580000,100.0280000,0.0010879
1.0400000,32.4004286,15.4580000,100.0280000,0.0014636
1.0500000,32.5004465,15.4580000,100.0280000,0.0014592
1.0600000,32.6004644,15.4580000,100.0290000,0.0008620
1.0800000,32.7004822,15.4580000,100.0290000,0.0002149
1.0900000,32.8005001,15.4580000,100.0290000,0.0009641
1.1000000,32.9005179,15.4580000,100.0290000,0.0020297
1.1100000,33.0005358,15.4580000,100.0300000,0.0029303
1.1200000,33.1005537,15.4590000,100.0300000,0.0034004
1.1300000,33.2005715,15.4590000,100.0300000,0.0039754
1.1400000,33.3005894,15.4590000,100.0300000,0.0042828
1.1600000,33.4006073,15.4590000,100.0300000,0.0035335
1.1700000,33.5006251,15.4590000,100.0310000,0.0032634
1.1800000,33.6006430,15.4590000,100.0310000,0.0022060
1.1900000,33.7006608,15.4590000,100.0310000,0.0018341
