0.7500000,30.0000000,11.1970000,100.0090000,0.0024330
0.7600000,30.1000179,11.1970000,100.0100000,0.0081444
0.7800000,30.2000357,11.1970000,100.0100000,0.0032996
0.7900000,30.3000536,11.1970000,100.0110000,0.0017864
0.8000000,30.4000714,11.1970000,100.0110000,0.0023161
0.8200000,30.5000893,11.1970000,100.0110000,0.0008451
0.8300000,30.6001072,11.1970000,100.0120000,-0.0005386
0.8400000,30.7001250,11.1970000,100.0120000,-0.0007119
0.8600000,30.8001429,11.1970000,100.0120000,0.0018849
0.8700000,30.9001607,11.1970000,100.0120000,0.0019857
0.8800000,31.0001786,11.1970000,100.0130000,0.0011022
0.9000000,31.1001965,11.1970000,100.0130000,0.0009803
0.9100000,31.2002143,11.1970000,100.0130000,0.0034337
0.9200000,31.3002322,11.1980000,100.0130000,0.0026186
0.9300000,31.4002500,11.1980000,100.0140000,0.0019252
0.9500000,31.5002679,11.1980000,100.0140000,0.0014070
0.9600000,31.6002858,11.1980000,100.0140000,0.0002242
0.9700000,31.7003036,11.1980000,100.0140000,0.0017265
0.9800000,31.8003215,11.1980000,100.0140000,0.0017747
0.9900000,31.9003393,11.1980000,100.0140000,0.0014905
1.0000000,32.0003572,11.1980000,100.0140000,0.0007698
1.0200000,32.1003751,11.1980000,100.0150000,-0.0001641
1.0300000,32.2003929,11.1980000,100.0150000,0.0006545
1.0400000,32.3004108,11.1980000,100.0150000,-0.0000540
1.0500000,32.4004286,11.1980000,100.0150000,-0.0008120
1.0700000,32.5004465,11.1980000,100.0150000,-0.0004315
1.0800000,32.6004644,11.1980000,100.0150000,-0.0000536
1.0900000,32.7004822,11.1980000,100.0150000,0.0003218
1.1000000,32.8005001,11.1980000,100.0150000,0.0002136
1.1100000,32.9005179,11.1980000,100.0160000,-0.0003201
1.1200000,33.0005358,11.1980000,100.0160000,-0.0002129
1.1300000,33.1005537,11.1980000,100.0160000,-0.0001062
1.1500000,33.2005715,11.1980000,100.0160000,0.0001058
1.1600000,33.3005894,11.1980000,100.0160000,0.0015311
1.1700000,33.4006073,11.1980000,100.0160000,0.0028434
1.1800000,33.5006251,11.1980000,100.0160000,0.0029422
1.1900000,33.6006430,11.1980000,100.0160000,0.0028843
1.2000000,33.7006608,11.1980000,100.0160000,0.0015177
1.2200000,33.8006787,11.1980000,100.0160000,0.0002612
1.2300000,33.9006966,11.1980000,100.0160000,-0.0008342
1.2400000,34.0007144,11.1980000,100.0160000,-0.0011967
1.2500000,34.1007323,11.1980000,100.0160000,-0.0008829
1.2600000,34.2007501,11.1980000,100.0160000,-0.0009330
1.2700000,34.3007680,11.1980000,100.0160000,-0.0006730
1.2800000,34.4007859,11.1980000,100.0160000,-0.0003618
1.2900000,34.5008037,11.1980000,100.0160000,0.0006707
1.3100000,34.6008216,11.1980000,100.0170000,0.0010297
1.3200000,34.7008394,11.1980000,100.0170000,0.0011826
1.3300000,34.8008573,11.1980000,100.0170000,0.0018480
1.3400000,34.9008752,11.1980000,100.0170000,0.0015893
1.3500000,35.0008930,11.1980000,100.0170000,0.0011770
1.3600000,35.1009109,11.1980000,100.0170000,0.0002556
1.3700000,35.2009287,11.1980000,100.0170000,-0.0005103
1.3800000,35.3009466,11.1980000,100.0170000,-0.0008669
1.3900000,35.4009645,11.1980000,100.0170000,-0.0002038
1.4100000,35.5009823,11.1980000,100.0170000,-0.0006104
1.4200000,35.6010002,11.1980000,100.0170000,0.0001523
