0.7000000,30.0000000,13.4360000,100.0170000,0.0074940
0.7200000,30.1000179,13.4360000,100.0180000,0.0063774
0.7300000,30.2000357,13.4360000,100.0190000,0.0062145
0.7500000,30.3000536,13.4360000,100.0190000,0.0047290
0.7600000,30.4000714,13.4360000,100.0200000,0.0051132
0.7800000,30.5000893,13.4370000,100.0200000,0.0060466
0.7900000,30.6001072,13.4370000,100.0210000,0.0035757
0.8000000,30.7001250,13.4370000,100.0210000,0.0039082
0.8200000,30.8001429,13.4370000,100.0220000,0.0057452
0.8300000,30.9001607,13.4370000,100.0220000,0.0059289
0.8400000,31.0001786,13.4370000,100.0230000,0.0047538
0.8500000,31.1001965,13.4370000,100.0230000,0.0053615
0.8700000,31.2002143,13.4370000,100.0240000,0.0067214
0.8800000,31.3002322,13.4370000,100.0240000,0.0050480
0.8900000,31.4002500,13.4370000,100.0250000,0.0043264
0.9100000,31.5002679,13.4370000,100.0250000,0.0028651
0.9200000,31.6002858,13.4370000,100.0250000,0.0037611
0.9300000,31.7003036,13.4370000,100.0260000,0.0037943
0.9400000,31.8003215,13.4370000,100.0260000,0.0037733
0.9500000,31.9003393,13.4370000,100.0270000,0.0031960
0.9700000,32.0003572,13.4370000,100.0270000,0.0023984
0.9800000,32.1003751,13.4370000,100.0270000,0.0027790
0.9900000,32.2003929,13.4370000,100.0270000,0.0035970
1.0000000,32.3004108,13.4380000,100.0280000,0.0041871
1.0200000,32.4004286,13.4380000,100.0280000,0.0039503
1.0300000,32.5004465,13.4380000,100.0280000,0.0042092
1.0400000,32.6004644,13.4380000,100.0290000,0.0036493
1.0500000,32.7004822,13.4380000,100.0290000,0.0033646
1.0600000,32.8005001,13.4380000,100.0290000,0.0028126
1.0800000,32.9005179,13.4380000,100.0300000,0.0025340
1.0900000,33.0005358,13.4380000,100.0300000,0.0030108
1.1000000,33.1005537,13.4380000,100.0300000,0.0033756
1.1100000,33.2005715,13.4380000,100.0300000,0.0033660
1.1200000,33.3005894,13.4380000,100.0310000,0.0031969
1.1300000,33.4006073,13.4380000,100.0310000,0.0022324
1.1400000,33.5006251,13.4380000,100.0310000,0.0013784
1.1600000,33.6006430,13.4380000,100.0310000,0.0012696
1.1700000,33.7006608,13.4380000,100.0320000,0.0011081
1.1800000,33.8006787,13.4380000,100.0320000,0.0018956
1.1900000,33.9006966,13.4380000,100.0320000,0.0024162
1.2000000,34.0007144,13.4380000,100.0320000,0.0032492
1.2200000,34.1007323,13.4380000,100.0330000,0.0026142
1.2300000,34.2007501,13.4380000,100.0330000,0.0025568
1.2400000,34.3007680,13.4380000,100.0330000,0.0018223
1.2500000,34.4007859,13.4380000,100.0330000,0.0020795
1.2600000,34.5008037,13.4380000,100.0330000,0.0024390
1.2700000,34.6008216,13.4380000,100.0340000,0.0024343
