889.0000,17.7440,0.6546,203.4346,5.2594,0.5029,0.5951
890.0000,17.7640,0.6711,210.2648,5.4360,0.5178,0.6101
891.0000,17.7840,0.6876,217.0471,5.6114,0.5328,0.6251
892.0000,17.8040,0.7039,223.7914,5.7857,0.5477,0.6399
893.0000,17.8240,0.7206,230.4201,5.9571,0.5628,0.6551
894.0000,17.8440,0.7371,236.9610,6.1262,0.5778,0.6701
895.0000,17.8640,0.7535,243.4166,6.2931,0.5927,0.6850
896.0000,17.8840,0.7700,249.7370,6.4565,0.6078,0.7000
897.0000,17.9040,0.7863,255.9970,6.6183,0.6226,0.7148
898.0000,17.9240,0.8030,262.1539,6.7775,0.6378,0.7300
899.0000,17.9440,0.8195,268.2391,6.9348,0.6528,0.7450
900.0000,17.9640,0.8360,274.2815,7.0910,0.6677,0.7600
901.0000,17.9840,0.8527,280.2365,7.2450,0.6829,0.7752
902.0000,18.0040,0.8692,286.1056,7.3967,0.6980,0.7902
903.0000,18.0240,0.8860,291.8911,7.5463,0.7132,0.8054
904.0000,18.0440,0.9026,297.5876,7.6936,0.7283,0.8206
905.0000,18.0640,0.9190,303.2092,7.8389,0.7432,0.8354
906.0000,18.0840,0.9357,308.7038,7.9810,0.7584,0.8506
907.0000,18.1040,0.9522,314.0984,8.1204,0.7734,0.8656
908.0000,18.1240,0.9689,319.4726,8.2594,0.7885,0.8808
909.0000,18.1440,0.9855,324.8132,8.3974,0.8036,0.8959
910.0000,18.1640,1.0019,330.0471,8.5328,0.8186,0.9109
911.0000,18.1840,1.0188,335.1824,8.6655,0.8339,0.9262
912.0000,18.2040,1.0355,340.2700,8.7971,0.8491,0.9414
913.0000,18.2240,1.0522,345.3471,8.9283,0.8643,0.9565
914.0000,18.2440,1.0688,350.3617,9.0580,0.8794,0.9717
915.0000,18.2640,1.0853,355.2181,9.1835,0.8944,0.9866
916.0000,18.2840,1.1021,359.9734,9.3064,0.9096,1.0019
917.0000,18.3040,1.1188,364.6757,9.4280,0.9248,1.0171
918.0000,18.3240,1.1353,369.3849,9.5498,0.9398,1.0321
919.0000,18.3440,1.1519,374.0013,9.6691,0.9550,1.0472
920.0000,18.3640,1.1686,378.5285,9.7862,0.9701,1.0624
921.0000,18.3840,1.1854,383.0246,9.9024,0.9854,1.0776
922.0000,18.4040,1.2022,387.5070,10.0183,1.0007,1.0929
923.0000,18.4240,1.2186,391.8829,10.1314,1.0156,1.1079
924.0000,18.4440,1.2353,396.1443,10.2416,1.0308,1.1230
925.0000,18.4640,1.2520,400.3494,10.3503,1.0460,1.1382
926.0000,18.4840,1.2686,404.5660,10.4593,1.0610,1.1533
927.0000,18.5040,1.2853,408.7301,10.5670,1.0763,1.1685
928.0000,18.5240,1.3018,412.8084,10.6724,1.0912,1.1835
929.0000,18.5440,1.3185,416.8510,10.7769,1.1064,1.1986
930.0000,18.5640,1.3353,420.8202,10.8795,1.1217,1.2139
931.0000,18.5840,1.3519,424.7887,10.9821,1.1368,1.2290
932.0000,18.6040,1.3686,428.7503,11.0845,1.1520,1.2442
933.0000,18.6240,1.3853,432.5943,11.1839,1.1671,1.2593
934.0000,18.6440,1.4019,436.4102,11.2826,1.1822,1.2745
935.0000,18.6640,1.4188,440.1823,11.3801,1.1976,1.2898
936.0000,18.6840,1.4351,443.9062,11.4764,1.2124,1.3047
937.0000,18.7040,1.4518,447.5245,11.5699,1.2275,1.3198
938.0000,18.7240,1.4685,451.1127,11.6627,1.2427,1.3350
