993.0000,19.8350,0.6296,233.1555,6.3451,0.5041,0.6054
994.0000,19.8550,0.6461,240.6122,6.5480,0.5200,0.6212
995.0000,19.8750,0.6626,247.8993,6.7463,0.5359,0.6372
996.0000,19.8950,0.6792,255.1119,6.9426,0.5518,0.6530
997.0000,19.9150,0.6957,262.2372,7.1365,0.5676,0.6689
998.0000,19.9350,0.7119,269.2404,7.3271,0.5832,0.6845
999.0000,19.9550,0.7286,276.1623,7.5154,0.5993,0.7006
1000.0000,19.9750,0.7452,283.0240,7.7022,0.6153,0.7166
1001.0000,19.9950,0.7616,289.8131,7.8869,0.6310,0.7323
1002.0000,20.0150,0.7783,296.4357,8.0672,0.6471,0.7484
1003.0000,20.0350,0.7948,302.9928,8.2456,0.6629,0.7642
1004.0000,20.0550,0.8115,309.5116,8.4230,0.6790,0.7803
1005.0000,20.0750,0.8282,315.9759,8.5989,0.6951,0.7964
1006.0000,20.0950,0.8446,322.3142,8.7714,0.7108,0.8121
1007.0000,20.1150,0.8612,328.4915,8.9395,0.7268,0.8281
1008.0000,20.1350,0.8777,334.5568,9.1046,0.7427,0.8440
1009.0000,20.1550,0.8945,340.5900,9.2688,0.7588,0.8601
1010.0000,20.1750,0.9110,346.5917,9.4321,0.7747,0.8760
1011.0000,20.1950,0.9274,352.4495,9.5915,0.7904,0.8917
1012.0000,20.2150,0.9443,358.2126,9.7483,0.8067,0.9080
1013.0000,20.2350,0.9611,363.9497,9.9045,0.8228,0.9241
1014.0000,20.2550,0.9777,369.6853,10.0606,0.8388,0.9401
1015.0000,20.2750,0.9943,375.3043,10.2135,0.8547,0.9560
1016.0000,20.2950,1.0108,380.7196,10.3608,0.8706,0.9719
1017.0000,20.3150,1.0276,386.0947,10.5071,0.8868,0.9881
1018.0000,20.3350,1.0445,391.4156,10.6519,0.9030,1.0043
1019.0000,20.3550,1.0608,396.6893,10.7954,0.9188,1.0200
1020.0000,20.3750,1.0774,401.8477,10.9358,0.9346,1.0359
1021.0000,20.3950,1.0940,406.9011,11.0733,0.9507,1.0519
1022.0000,20.4150,1.1109,411.9068,11.2096,0.9669,1.0682
1023.0000,20.4350,1.1277,416.9056,11.3456,0.9830,1.0843
1024.0000,20.4550,1.1441,421.7833,11.4783,0.9988,1.1001
1025.0000,20.4750,1.1607,426.5724,11.6087,1.0148,1.1161
1026.0000,20.4950,1.1775,431.2804,11.7368,1.0309,1.1322
1027.0000,20.5150,1.1941,435.9547,11.8640,1.0469,1.1482
1028.0000,20.5350,1.2109,440.5946,11.9903,1.0630,1.1643
1029.0000,20.5550,1.2274,445.1666,12.1147,1.0789,1.1801
1030.0000,20.5750,1.2440,449.6440,12.2365,1.0948,1.1961
1031.0000,20.5950,1.2610,454.0776,12.3572,1.1112,1.2125
