1040.0000,20.7900,0.7184,225.8055,5.8991,0.5113,0.6531
1041.0000,20.8100,0.7347,232.7399,6.0802,0.5261,0.6679
1042.0000,20.8300,0.7512,239.5254,6.2575,0.5410,0.6829
1043.0000,20.8500,0.7676,246.2545,6.4333,0.5560,0.6978
1044.0000,20.8700,0.7839,252.9568,6.6084,0.5708,0.7127
1045.0000,20.8900,0.8005,259.5597,6.7809,0.5859,0.7277
1046.0000,20.9100,0.8169,266.0538,6.9505,0.6008,0.7426
1047.0000,20.9300,0.8334,272.4457,7.1175,0.6158,0.7576
1048.0000,20.9500,0.8500,278.7665,7.2826,0.6309,0.7727
1049.0000,20.9700,0.8664,285.0637,7.4472,0.6458,0.7877
1050.0000,20.9900,0.8831,291.2491,7.6087,0.6610,0.8029
1051.0000,21.0100,0.8997,297.3698,7.7686,0.6761,0.8179
1052.0000,21.0300,0.9161,303.3949,7.9261,0.6910,0.8329
1053.0000,21.0500,0.9328,309.2852,8.0799,0.7061,0.8480
1054.0000,21.0700,0.9491,315.1129,8.2322,0.7210,0.8628
1055.0000,21.0900,0.9659,320.8784,8.3828,0.7363,0.8781
1056.0000,21.1100,0.9825,326.5963,8.5322,0.7514,0.8932
1057.0000,21.1300,0.9989,332.2500,8.6799,0.7663,0.9081
1058.0000,21.1500,1.0158,337.7712,8.8241,0.7816,0.9234
1059.0000,21.1700,1.0324,343.2480,8.9672,0.7967,0.9385
1060.0000,21.1900,1.0492,348.7072,9.1098,0.8120,0.9538
1061.0000,21.2100,1.0658,354.0831,9.2503,0.8271,0.9689
1062.0000,21.2300,1.0822,359.3310,9.3874,0.8420,0.9838
1063.0000,21.2500,1.0990,364.4550,9.5212,0.8573,0.9991
1064.0000,21.2700,1.1156,369.5487,9.6543,0.8724,1.0142
1065.0000,21.2900,1.1322,374.6185,9.7867,0.8874,1.0293
1066.0000,21.3100,1.1489,379.5930,9.9167,0.9026,1.0444
1067.0000,21.3300,1.1654,384.4922,10.0447,0.9176,1.0594
1068.0000,21.3500,1.1823,389.3329,10.1711,0.9330,1.0748
1069.0000,21.3700,1.1991,394.1309,10.2965,0.9482,1.0901
1070.0000,21.3900,1.2155,398.8474,10.4197,0.9632,1.1050
1071.0000,21.4100,1.2322,403.4800,10.5407,0.9784,1.1202
1072.0000,21.4300,1.2488,408.0555,10.6603,0.9935,1.1353
1073.0000,21.4500,1.2656,412.5870,10.7786,1.0087,1.1505
1074.0000,21.4700,1.2822,417.0650,10.8956,1.0239,1.1657
1075.0000,21.4900,1.2986,421.4067,11.0091,1.0388,1.1806
1076.0000,21.5100,1.3153,425.6672,11.1204,1.0539,1.1957
1077.0000,21.5300,1.3321,429.9109,11.2312,1.0691,1.2110
1078.0000,21.5500,1.3487,434.1567,11.3421,1.0843,1.2261
1079.0000,21.5700,1.3654,438.3686,11.4522,1.0995,1.2413
1080.0000,21.5900,1.3819,442.4682,11.5593,1.1145,1.2563
1081.0000,21.6100,1.3987,446.5034,11.6647,1.1297,1.2715
1082.0000,21.6300,1.4155,450.5684,11.7709,1.1450,1.2868
1083.0000,21.6500,1.4319,454.5971,11.8761,1.1599,1.3017
1084.0000,21.6700,1.4486,458.4566,11.9770,1.1751,1.3169
1085.0000,21.6900,1.4652,462.2646,12.0764,1.1902,1.3320
1086.0000,21.7100,1.4819,466.0621,12.1757,1.2053,1.3472
1087.0000,21.7300,1.4989,469.8867,12.2756,1.2208,1.3626
1088.0000,21.7500,1.5154,473.7079,12.3754,1.2358,1.3776
1089.0000,21.7700,1.5320,477.4188,12.4723,1.2509,1.3927
1090.0000,21.7900,1.5487,481.0227,12.5665,1.2660,1.4079
1091.0000,21.8100,1.5653,484.6320,12.6608,1.2811,1.4230
1092.0000,21.8300,1.5820,488.1770,12.7534,1.2964,1.4382
1093.0000,21.8500,1.5985,491.6854,12.8451,1.3113,1.4532
1094.0000,21.8700,1.6153,495.1658,12.9360,1.3266,1.4684
1095.0000,21.8900,1.6320,498.6652,13.0274,1.3418,1.4836
1096.0000,21.9100,1.6485,502.1110,13.1174,1.3568,1.4987
1097.0000,21.9300,1.6654,505.4865,13.2056,1.3722,1.5140
1098.0000,21.9500,1.6821,508.8398,13.2932,1.3873,1.5292
1099.0000,21.9700,1.6988,512.1844,13.3806,1.4025,1.5443
1100.0000,21.9900,1.7156,515.4894,13.4669,1.4178,1.5596
1101.0000,22.0100,1.7320,518.7726,13.5527,1.4327,1.5746
1102.0000,22.0300,1.7487,522.0076,13.6372,1.4479,1.5898
1103.0000,22.0500,1.7655,525.1381,13.7190,1.4631,1.6050
1104.0000,22.0700,1.7821,528.2990,13.8016,1.4783,1.6201
1105.0000,22.0900,1.7988,531.4333,13.8834,1.4934,1.6353
1106.0000,22.1100,1.8153,534.5241,13.9642,1.5084,1.6503
