1186.0000,23.6820,0.7588,253.7686,6.6232,0.5119,0.6898
1187.0000,23.7020,0.7753,261.0509,6.8133,0.5268,0.7048
1188.0000,23.7220,0.7915,268.1773,6.9993,0.5416,0.7196
1189.0000,23.7420,0.8080,275.1974,7.1825,0.5566,0.7345
1190.0000,23.7620,0.8245,282.1663,7.3644,0.5716,0.7495
1191.0000,23.7820,0.8408,289.0511,7.5441,0.5864,0.7644
1192.0000,23.8020,0.8575,295.8568,7.7217,0.6016,0.7795
1193.0000,23.8220,0.8740,302.5530,7.8965,0.6166,0.7945
1194.0000,23.8420,0.8905,309.1696,8.0692,0.6316,0.8096
1195.0000,23.8620,0.9071,315.7281,8.2403,0.6467,0.8247
1196.0000,23.8820,0.9234,322.1523,8.4080,0.6615,0.8394
1197.0000,23.9020,0.9400,328.4461,8.5723,0.6766,0.8545
1198.0000,23.9220,0.9567,334.6667,8.7346,0.6917,0.8697
1199.0000,23.9420,0.9732,340.8541,8.8961,0.7068,0.8847
1200.0000,23.9620,0.9898,346.9753,9.0559,0.7218,0.8998
1201.0000,23.9820,1.0063,352.9533,9.2119,0.7368,0.9148
1202.0000,24.0020,1.0230,358.8261,9.3652,0.7521,0.9300
1203.0000,24.0220,1.0399,364.7115,9.5188,0.7674,0.9454
1204.0000,24.0420,1.0564,370.5673,9.6716,0.7824,0.9603
1205.0000,24.0620,1.0730,376.2394,9.8196,0.7975,0.9754
1206.0000,24.0820,1.0895,381.7709,9.9640,0.8125,0.9905
1207.0000,24.1020,1.1062,387.2375,10.1067,0.8277,1.0056
1208.0000,24.1220,1.1229,392.6368,10.2476,0.8429,1.0208
1209.0000,24.1420,1.1394,398.0165,10.3880,0.8578,1.0358
1210.0000,24.1620,1.1560,403.2987,10.5259,0.8729,1.0509
1211.0000,24.1820,1.1728,408.4597,10.6606,0.8882,1.0662
1212.0000,24.2020,1.1895,413.5950,10.7946,0.9034,1.0813
1213.0000,24.2220,1.2062,418.6937,10.9277,0.9186,1.0965
1214.0000,24.2420,1.2227,423.7014,11.0584,0.9336,1.1116
1215.0000,24.2620,1.2394,428.5980,11.1862,0.9488,1.1267
1216.0000,24.2820,1.2563,433.4321,11.3123,0.9641,1.1421
1217.0000,24.3020,1.2727,438.2563,11.4382,0.9791,1.1570
1218.0000,24.3220,1.2893,442.9912,11.5618,0.9942,1.1721
1219.0000,24.3420,1.3059,447.5774,11.6815,1.0093,1.1872
1220.0000,24.3620,1.3226,452.0547,11.7984,1.0244,1.2023
1221.0000,24.3820,1.3395,456.5832,11.9166,1.0398,1.2177
1222.0000,24.4020,1.3559,461.1088,12.0347,1.0547,1.2327
1223.0000,24.4220,1.3725,465.5539,12.1507,1.0697,1.2477
1224.0000,24.4420,1.3892,469.8873,12.2638,1.0850,1.2629
1225.0000,24.4620,1.4058,474.1355,12.3747,1.1001,1.2780
1226.0000,24.4820,1.4226,478.3890,12.4857,1.1153,1.2933
1227.0000,24.5020,1.4391,482.5885,12.5953,1.1303,1.3082
1228.0000,24.5220,1.4557,486.7033,12.7027,1.1454,1.3233
1229.0000,24.5420,1.4725,490.7827,12.8092,1.1607,1.3386
1230.0000,24.5620,1.4891,494.8302,12.9148,1.1758,1.3537
1231.0000,24.5820,1.5060,498.9101,13.0213,1.1911,1.3691
1232.0000,24.6020,1.5226,502.9416,13.1265,1.2063,1.3842
1233.0000,24.6220,1.5391,506.8345,13.2281,1.2213,1.3992
1234.0000,24.6420,1.5559,510.6598,13.3279,1.2365,1.4145
1235.0000,24.6620,1.5725,514.5034,13.4283,1.2516,1.4295
1236.0000,24.6820,1.5891,518.2897,13.5271,1.2667,1.4446
1237.0000,24.7020,1.6059,522.0109,13.6242,1.2820,1.4599
1238.0000,24.7220,1.6225,525.6996,13.7205,1.2971,1.4750
1239.0000,24.7420,1.6392,529.3909,13.8168,1.3122,1.4902
1240.0000,24.7620,1.6558,533.0456,13.9122,1.3273,1.5053
1241.0000,24.7820,1.6725,536.6638,14.0066,1.3425,1.5204
1242.0000,24.8020,1.6894,540.2484,14.1002,1.3579,1.5358
1243.0000,24.8220,1.7060,543.8235,14.1935,1.3730,1.5509
1244.0000,24.8420,1.7226,547.3253,14.2849,1.3881,1.5660
1245.0000,24.8620,1.7393,550.7408,14.3740,1.4032,1.5812
1246.0000,24.8820,1.7558,554.1682,14.4635,1.4183,1.5962
1247.0000,24.9020,1.7727,557.5974,14.5530,1.4336,1.6116
1248.0000,24.9220,1.7894,560.9826,14.6413,1.4487,1.6267
1249.0000,24.9420,1.8059,564.3311,14.7287,1.4637,1.6417
1250.0000,24.9620,1.8227,567.5999,14.8140,1.4791,1.6570
1251.0000,24.9820,1.8393,570.8802,14.8997,1.4942,1.6721
1252.0000,25.0020,1.8561,574.1923,14.9861,1.5094,1.6873
1253.0000,25.0220,1.8727,577.4421,15.0709,1.5245,1.7024
1254.0000,25.0420,1.8892,580.5953,15.1532,1.5395,1.7174
1255.0000,25.0620,1.9061,583.7391,15.2353,1.5549,1.7328
1256.0000,25.0820,1.9227,586.8909,15.3175,1.5699,1.7479
1257.0000,25.1020,1.9393,589.9879,15.3984,1.5851,1.7630
1258.0000,25.1220,1.9559,593.1093,15.4798,1.6002,1.7781
1259.0000,25.1420,1.9726,596.1854,15.5601,1.6153,1.7932
1260.0000,25.1620,1.9896,599.2178,15.6392,1.6308,1.8087
1261.0000,25.1820,2.0063,602.2643,15.7188,1.6459,1.8239
1262.0000,25.2020,2.0227,605.2609,15.7970,1.6609,1.8388
1263.0000,25.2220,2.0394,608.1980,15.8736,1.6761,1.8540
1264.0000,25.2420,2.0561,611.1437,15.9505,1.6912,1.8692
1265.0000,25.2620,2.0730,614.0616,16.0267,1.7066,1.8846
1266.0000,25.2820,2.0897,616.9887,16.1031,1.7218,1.8997
1267.0000,25.3020,2.1062,619.9070,16.1792,1.7368,1.9147
1268.0000,25.3220,2.1229,622.6991,16.2521,1.7519,1.9299
1269.0000,25.3420,2.1396,625.4901,16.3249,1.7672,1.9451
1270.0000,25.3620,2.1563,628.3184,16.3988,1.7823,1.9603
1271.0000,25.3820,2.1730,631.1122,16.4717,1.7975,1.9755
1272.0000,25.4020,2.1895,633.8740,16.5438,1.8125,1.9905
1273.0000,25.4220,2.2063,636.5690,16.6141,1.8278,2.0058
1274.0000,25.4420,2.2230,639.2615,16.6844,1.8429,2.0209
1275.0000,25.4620,2.2394,641.9510,16.7546,1.8578,2.0358
1276.0000,25.4820,2.2561,644.6049,16.8238,1.8730,2.0510
1277.0000,25.5020,2.2727,647.2529,16.8929,1.8881,2.0661
1278.0000,25.5220,2.2894,649.8796,16.9615,1.9033,2.0813
1279.0000,25.5420,2.3062,652.5078,17.0301,1.9186,2.0965
1280.0000,25.5620,2.3226,655.1293,17.0985,1.9335,2.1115
1281.0000,25.5820,2.3395,657.7081,17.1658,1.9488,2.1268
1282.0000,25.6020,2.3562,660.3156,17.2339,1.9640,2.1420
1283.0000,25.6220,2.3728,662.8691,17.3005,1.9791,2.1571
1284.0000,25.6420,2.3895,665.4053,17.3667,1.9943,2.1722
1285.0000,25.6620,2.4059,667.9046,17.4319,2.0092,2.1872
1286.0000,25.6820,2.4227,670.3533,17.4958,2.0245,2.2024
1287.0000,25.7020,2.4395,672.8105,17.5600,2.0397,2.2177
1288.0000,25.7220,2.4559,675.2892,17.6247,2.0547,2.2326
1289.0000,25.7420,2.4727,677.7294,17.6884,2.0700,2.2479
1290.0000,25.7620,2.4894,680.1687,17.7520,2.0851,2.2631
1291.0000,25.7820,2.5061,682.5945,17.8153,2.1003,2.2782
1292.0000,25.8020,2.5228,685.0303,17.8789,2.1155,2.2935
1293.0000,25.8220,2.5392,687.4352,17.9417,2.1304,2.3083
1294.0000,25.8420,2.5560,689.7626,18.0024,2.1457,2.3236
1295.0000,25.8620,2.5727,692.0677,18.0626,2.1609,2.3388
1296.0000,25.8820,2.5893,694.4180,18.1239,2.1760,2.3539
1297.0000,25.9020,2.6059,696.7211,18.1840,2.1911,2.3690
1298.0000,25.9220,2.6225,699.0182,18.2440,2.2061,2.3840
1299.0000,25.9420,2.6393,701.3207,18.3041,2.2214,2.3994
1300.0000,25.9620,2.6562,703.6415,18.3647,2.2368,2.4147
