1213.0000,24.2280,0.7254,263.8271,6.7509,0.5012,0.6975
1214.0000,24.2480,0.7415,271.6809,6.9519,0.5168,0.7130
1215.0000,24.2680,0.7581,279.3589,7.1484,0.5327,0.7289
1216.0000,24.2880,0.7746,286.9600,7.3429,0.5486,0.7448
1217.0000,24.3080,0.7911,294.4991,7.5358,0.5644,0.7607
1218.0000,24.3280,0.8076,301.9550,7.7266,0.5803,0.7765
1219.0000,24.3480,0.8240,309.3144,7.9149,0.5961,0.7923
1220.0000,24.3680,0.8407,316.5593,8.1003,0.6122,0.8084
1221.0000,24.3880,0.8575,323.7462,8.2842,0.6283,0.8245
1222.0000,24.4080,0.8739,330.8471,8.4659,0.6441,0.8403
1223.0000,24.4280,0.8904,337.8144,8.6442,0.6599,0.8562
1224.0000,24.4480,0.9069,344.6505,8.8191,0.6758,0.8720
1225.0000,24.4680,0.9236,351.4004,8.9918,0.6918,0.8881
1226.0000,24.4880,0.9403,358.0683,9.1624,0.7079,0.9042
1227.0000,24.5080,0.9568,364.6368,9.3305,0.7237,0.9200
1228.0000,24.5280,0.9733,371.1126,9.4962,0.7396,0.9359
1229.0000,24.5480,0.9901,377.4800,9.6592,0.7558,0.9520
1230.0000,24.5680,1.0067,383.7975,9.8208,0.7717,0.9680
1231.0000,24.5880,1.0234,390.0494,9.9808,0.7878,0.9841
1232.0000,24.6080,1.0399,396.1541,10.1370,0.8036,0.9999
1233.0000,24.6280,1.0565,402.1391,10.2902,0.8197,1.0159
1234.0000,24.6480,1.0733,408.0496,10.4414,0.8358,1.0320
1235.0000,24.6680,1.0897,413.9441,10.5922,0.8516,1.0478
1236.0000,24.6880,1.1064,419.7215,10.7401,0.8676,1.0639
1237.0000,24.7080,1.1230,425.3792,10.8848,0.8836,1.0798
1238.0000,24.7280,1.1397,430.9020,11.0262,0.8996,1.0958
1239.0000,24.7480,1.1566,436.4413,11.1679,0.9158,1.1121
1240.0000,24.7680,1.1730,441.9612,11.3091,0.9317,1.1279
1241.0000,24.7880,1.1896,447.3262,11.4464,0.9476,1.1439
1242.0000,24.8080,1.2064,452.5442,11.5799,0.9637,1.1600
1243.0000,24.8280,1.2230,457.7873,11.7141,0.9797,1.1760
1244.0000,24.8480,1.2398,462.9724,11.8468,0.9959,1.1921
1245.0000,24.8680,1.2563,468.0369,11.9764,1.0117,1.2079
1246.0000,24.8880,1.2729,472.9840,12.1030,1.0277,1.2240
1247.0000,24.9080,1.2897,477.8677,12.2279,1.0439,1.2401
1248.0000,24.9280,1.3063,482.7070,12.3518,1.0598,1.2560
1249.0000,24.9480,1.3231,487.5325,12.4752,1.0760,1.2722
1250.0000,24.9680,1.3397,492.3173,12.5977,1.0919,1.2882
1251.0000,24.9880,1.3563,496.9697,12.7167,1.1079,1.3041
1252.0000,25.0080,1.3731,501.5473,12.8339,1.1241,1.3203
1253.0000,25.0280,1.3896,506.0967,12.9503,1.1399,1.3362
1254.0000,25.0480,1.4062,510.5934,13.0653,1.1559,1.3521
1255.0000,25.0680,1.4230,514.9820,13.1776,1.1720,1.3682
1256.0000,25.0880,1.4396,519.3370,13.2891,1.1880,1.3842
1257.0000,25.1080,1.4562,523.6606,13.3997,1.2040,1.4002
1258.0000,25.1280,1.4728,527.9385,13.5092,1.2199,1.4162
1259.0000,25.1480,1.4896,532.1927,13.6180,1.2361,1.4323
1260.0000,25.1680,1.5066,536.4299,13.7265,1.2524,1.4486
1261.0000,25.1880,1.5231,540.6211,13.8337,1.2683,1.4646
1262.0000,25.2080,1.5396,544.6985,13.9380,1.2842,1.4804
1263.0000,25.2280,1.5562,548.6373,14.0388,1.3001,1.4963
1264.0000,25.2480,1.5728,552.5686,14.1394,1.3161,1.5123
1265.0000,25.2680,1.5897,556.4966,14.2399,1.3323,1.5285
1266.0000,25.2880,1.6063,560.4186,14.3403,1.3482,1.5445
1267.0000,25.3080,1.6228,564.3209,14.4401,1.3642,1.5604
1268.0000,25.3280,1.6397,568.1451,14.5380,1.3804,1.5766
1269.0000,25.3480,1.6563,571.9664,14.6358,1.3964,1.5926
1270.0000,25.3680,1.6731,575.7365,14.7323,1.4125,1.6087
1271.0000,25.3880,1.6896,579.4645,14.8276,1.4284,1.6247
1272.0000,25.4080,1.7061,583.1020,14.9207,1.4443,1.6405
1273.0000,25.4280,1.7230,586.6669,15.0119,1.4605,1.6567
1274.0000,25.4480,1.7395,590.2502,15.1036,1.4764,1.6726
1275.0000,25.4680,1.7562,593.7968,15.1944,1.4925,1.6887
1276.0000,25.4880,1.7728,597.3105,15.2843,1.5084,1.7047
1277.0000,25.5080,1.7895,600.7731,15.3729,1.5244,1.7206
1278.0000,25.5280,1.8065,604.2437,15.4617,1.5408,1.7371
1279.0000,25.5480,1.8231,607.7548,15.5516,1.5568,1.7530
1280.0000,25.5680,1.8396,611.1738,15.6390,1.5726,1.7689
1281.0000,25.5880,1.8563,614.4695,15.7234,1.5887,1.7849
1282.0000,25.6080,1.8729,617.7392,15.8070,1.6047,1.8009
1283.0000,25.6280,1.8898,621.0358,15.8914,1.6209,1.8171
1284.0000,25.6480,1.9064,624.3400,15.9759,1.6368,1.8331
1285.0000,25.6680,1.9229,627.6180,16.0598,1.6527,1.8489
1286.0000,25.6880,1.9397,630.7734,16.1406,1.6689,1.8651
1287.0000,25.7080,1.9564,633.9474,16.2218,1.6850,1.8812
1288.0000,25.7280,1.9732,637.1368,16.3034,1.7011,1.8973
1289.0000,25.7480,1.9899,640.2869,16.3840,1.7172,1.9134
1290.0000,25.7680,2.0065,643.4075,16.4639,1.7331,1.9293
1291.0000,25.7880,2.0233,646.4467,16.5416,1.7493,1.9455
1292.0000,25.8080,2.0399,649.4695,16.6190,1.7652,1.9615
1293.0000,25.8280,2.0565,652.4767,16.6959,1.7811,1.9774
1294.0000,25.8480,2.0733,655.4534,16.7721,1.7973,1.9935
1295.0000,25.8680,2.0898,658.3904,16.8472,1.8132,2.0094
1296.0000,25.8880,2.1065,661.3102,16.9220,1.8293,2.0255
1297.0000,25.9080,2.1233,664.2343,16.9968,1.8454,2.0416
1298.0000,25.9280,2.1398,667.1599,17.0716,1.8613,2.0575
1299.0000,25.9480,2.1566,670.0043,17.1444,1.8774,2.0736
1300.0000,25.9680,2.1732,672.8271,17.2167,1.8933,2.0896
1301.0000,25.9880,2.1898,675.6527,17.2890,1.9094,2.1056
1302.0000,26.0080,2.2065,678.3988,17.3592,1.9254,2.1216
1303.0000,26.0280,2.2229,681.1344,17.4292,1.9412,2.1374
1304.0000,26.0480,2.2397,683.8336,17.4983,1.9573,2.1536
1305.0000,26.0680,2.2564,686.5413,17.5676,1.9734,2.1696
1306.0000,26.0880,2.2730,689.2905,17.6379,1.9893,2.1856
1307.0000,26.1080,2.2898,691.9695,17.7065,2.0055,2.2018
1308.0000,26.1280,2.3064,694.6322,17.7746,2.0215,2.2177
1309.0000,26.1480,2.3231,697.2910,17.8427,2.0375,2.2338
1310.0000,26.1680,2.3399,699.9203,17.9099,2.0537,2.2499
1311.0000,26.1880,2.3563,702.5105,17.9762,2.0694,2.2657
1312.0000,26.2080,2.3730,705.0404,18.0410,2.0855,2.2818
1313.0000,26.2280,2.3896,707.5590,18.1054,2.1015,2.2977
1314.0000,26.2480,2.4063,710.1075,18.1706,2.1175,2.3137
1315.0000,26.2680,2.4230,712.6306,18.2352,2.1335,2.3298
1316.0000,26.2880,2.4395,715.1315,18.2992,2.1494,2.3457
1317.0000,26.3080,2.4565,717.5739,18.3617,2.1658,2.3620
1318.0000,26.3280,2.4732,720.0756,18.4257,2.1819,2.3781
1319.0000,26.3480,2.4897,722.5856,18.4899,2.1977,2.3940
1320.0000,26.3680,2.5064,724.9998,18.5517,2.2137,2.4100
1321.0000,26.3880,2.5230,727.3537,18.6119,2.2297,2.4260
1322.0000,26.4080,2.5398,729.7360,18.6729,2.2459,2.4421
1323.0000,26.4280,2.5566,732.1080,18.7336,2.2620,2.4582
1324.0000,26.4480,2.5730,734.4754,18.7941,2.2778,2.4740
1325.0000,26.4680,2.5897,736.7761,18.8530,2.2938,2.4901
1326.0000,26.4880,2.6063,739.0060,18.9101,2.3098,2.5061
1327.0000,26.5080,2.6231,741.2664,18.9679,2.3259,2.5222
1328.0000,26.5280,2.6398,743.5995,19.0276,2.3421,2.5383
1329.0000,26.5480,2.6563,745.8685,19.0857,2.3579,2.5541
1330.0000,26.5680,2.6730,748.0793,19.1423,2.3739,2.5702
1331.0000,26.5880,2.6898,750.2659,19.1982,2.3901,2.5863
1332.0000,26.6080,2.7063,752.4754,19.2547,2.4060,2.6022
1333.0000,26.6280,2.7230,754.6564,19.3106,2.4221,2.6183
1334.0000,26.6480,2.7395,756.7888,19.3651,2.4379,2.6342
1335.0000,26.6680,2.7562,758.8855,19.4188,2.4539,2.6502
1336.0000,26.6880,2.7731,761.0263,19.4735,2.4702,2.6664
1337.0000,26.7080,2.7895,763.2075,19.5294,2.4860,2.6822
1338.0000,26.7280,2.8062,765.3278,19.5836,2.5020,2.6983
1339.0000,26.7480,2.8229,767.3391,19.6351,2.5181,2.7143
1340.0000,26.7680,2.8395,769.3666,19.6870,2.5341,2.7303
1341.0000,26.7880,2.8563,771.4090,19.7392,2.5502,2.7464
1342.0000,26.8080,2.8727,773.4520,19.7915,2.5659,2.7622
1343.0000,26.8280,2.8894,775.4297,19.8421,2.5820,2.7783
1344.0000,26.8480,2.9062,777.4158,19.8929,2.5982,2.7944
1345.0000,26.8680,2.9228,779.4151,19.9441,2.6141,2.8103
