1065.0000,21.2670,0.7051,251.9069,6.2600,0.5138,0.6779
1066.0000,21.2870,0.7216,259.6311,6.4519,0.5296,0.6938
1067.0000,21.3070,0.7378,267.2204,6.6405,0.5452,0.7094
1068.0000,21.3270,0.7543,274.6214,6.8245,0.5611,0.7253
1069.0000,21.3470,0.7706,281.8994,7.0053,0.5768,0.7410
1070.0000,21.3670,0.7872,289.1867,7.1864,0.5927,0.7569
1071.0000,21.3870,0.8037,296.4476,7.3668,0.6086,0.7728
1072.0000,21.4070,0.8200,303.5538,7.5434,0.6243,0.7885
1073.0000,21.4270,0.8368,310.5267,7.7167,0.6404,0.8046
1074.0000,21.4470,0.8534,317.4749,7.8894,0.6564,0.8206
1075.0000,21.4670,0.8700,324.4041,8.0616,0.6723,0.8365
1076.0000,21.4870,0.8866,331.1916,8.2302,0.6883,0.8525
1077.0000,21.5070,0.9029,337.8762,8.3964,0.7040,0.8682
1078.0000,21.5270,0.9197,344.4351,8.5594,0.7201,0.8843
1079.0000,21.5470,0.9362,350.9237,8.7206,0.7361,0.9002
1080.0000,21.5670,0.9527,357.3565,8.8805,0.7519,0.9160
1081.0000,21.5870,0.9692,363.6640,9.0372,0.7678,0.9320
1082.0000,21.6070,0.9857,369.8725,9.1915,0.7836,0.9478
1083.0000,21.6270,1.0026,376.0588,9.3452,0.7999,0.9641
1084.0000,21.6470,1.0194,382.1991,9.4978,0.8160,0.9802
1085.0000,21.6670,1.0358,388.2419,9.6480,0.8318,0.9960
1086.0000,21.6870,1.0525,394.1736,9.7954,0.8479,1.0121
1087.0000,21.7070,1.0692,400.0243,9.9408,0.8639,1.0281
1088.0000,21.7270,1.0859,405.8342,10.0851,0.8799,1.0441
1089.0000,21.7470,1.1026,411.5628,10.2275,0.8960,1.0602
1090.0000,21.7670,1.1190,417.1815,10.3671,0.9118,1.0760
1091.0000,21.7870,1.1357,422.6769,10.5037,0.9278,1.0920
1092.0000,21.8070,1.1524,428.0840,10.6381,0.9439,1.1081
1093.0000,21.8270,1.1691,433.5123,10.7730,0.9599,1.1241
1094.0000,21.8470,1.1858,438.9099,10.9071,0.9760,1.1402
1095.0000,21.8670,1.2025,444.2103,11.0388,0.9920,1.1562
1096.0000,21.8870,1.2191,449.3887,11.1675,1.0081,1.1722
1097.0000,21.9070,1.2359,454.4579,11.2935,1.0242,1.1884
1098.0000,21.9270,1.2523,459.5332,11.4196,1.0400,1.2042
1099.0000,21.9470,1.2690,464.4880,11.5427,1.0560,1.2202
1100.0000,21.9670,1.2857,469.3506,11.6636,1.0720,1.2362
1101.0000,21.9870,1.3023,474.1605,11.7831,1.0880,1.2522
1102.0000,22.0070,1.3192,478.9599,11.9023,1.1043,1.2684
1103.0000,22.0270,1.3356,483.6956,12.0200,1.1201,1.2843
1104.0000,22.0470,1.3523,488.3276,12.1351,1.1361,1.3003
1105.0000,22.0670,1.3690,492.8980,12.2487,1.1521,1.3163
1106.0000,22.0870,1.3856,497.4600,12.3621,1.1681,1.3323
1107.0000,22.1070,1.4023,501.9411,12.4734,1.1842,1.3484
1108.0000,22.1270,1.4188,506.3592,12.5832,1.2001,1.3643
