886.0000,17.6910,0.6750,204.2118,5.2262,0.5055,0.6136
887.0000,17.7110,0.6916,211.1066,5.4027,0.5206,0.6287
888.0000,17.7310,0.7078,217.8805,5.5760,0.5354,0.6435
889.0000,17.7510,0.7244,224.5576,5.7469,0.5504,0.6585
890.0000,17.7710,0.7411,231.2049,5.9170,0.5656,0.6737
891.0000,17.7910,0.7574,237.7990,6.0858,0.5804,0.6886
892.0000,17.8110,0.7739,244.2119,6.2499,0.5955,0.7036
893.0000,17.8310,0.7903,250.4780,6.4103,0.6103,0.7184
894.0000,17.8510,0.8069,256.7041,6.5696,0.6254,0.7335
895.0000,17.8710,0.8235,262.8822,6.7277,0.6405,0.7486
896.0000,17.8910,0.8399,268.9730,6.8836,0.6554,0.7635
897.0000,17.9110,0.8566,275.0108,7.0381,0.6706,0.7787
898.0000,17.9310,0.8733,281.0002,7.1914,0.6858,0.7939
899.0000,17.9510,0.8899,286.8907,7.3422,0.7009,0.8090
900.0000,17.9710,0.9065,292.6696,7.4901,0.7160,0.8241
901.0000,17.9910,0.9228,298.3288,7.6349,0.7308,0.8390
902.0000,18.0110,0.9396,303.9200,7.7780,0.7460,0.8541
903.0000,18.0310,0.9563,309.4041,7.9183,0.7612,0.8694
904.0000,18.0510,0.9729,314.9043,8.0591,0.7763,0.8844
905.0000,18.0710,0.9894,320.3142,8.1975,0.7914,0.8995
906.0000,18.0910,1.0060,325.6080,8.3330,0.8064,0.9145
907.0000,18.1110,1.0228,330.8059,8.4661,0.8217,0.9298
908.0000,18.1310,1.0396,335.9853,8.5986,0.8370,0.9451
909.0000,18.1510,1.0560,341.1112,8.7298,0.8519,0.9600
910.0000,18.1710,1.0726,346.0923,8.8573,0.8670,0.9751
911.0000,18.1910,1.0892,350.9793,8.9823,0.8821,0.9902
912.0000,18.2110,1.1059,355.8315,9.1065,0.8973,1.0054
913.0000,18.2310,1.1227,360.6510,9.2299,0.9125,1.0207
914.0000,18.2510,1.1392,365.3815,9.3509,0.9275,1.0356
915.0000,18.2710,1.1558,370.0623,9.4707,0.9426,1.0507
916.0000,18.2910,1.1726,374.6384,9.5878,0.9579,1.0660
917.0000,18.3110,1.1893,379.2467,9.7058,0.9731,1.0812
918.0000,18.3310,1.2060,383.7940,9.8221,0.9883,1.0964
919.0000,18.3510,1.2226,388.2207,9.9354,1.0033,1.1114
920.0000,18.3710,1.2392,392.5282,10.0457,1.0185,1.1266
921.0000,18.3910,1.2561,396.8186,10.1555,1.0338,1.1419
922.0000,18.4110,1.2725,401.1061,10.2652,1.0487,1.1568
923.0000,18.4310,1.2891,405.2782,10.3720,1.0638,1.1719
924.0000,18.4510,1.3058,409.3721,10.4767,1.0789,1.1871
925.0000,18.4710,1.3224,413.4267,10.5805,1.0941,1.2022
926.0000,18.4910,1.3394,417.5019,10.6848,1.1095,1.2176
927.0000,18.5110,1.3559,421.5912,10.7894,1.1245,1.2326
928.0000,18.5310,1.3724,425.5570,10.8909,1.1395,1.2476
929.0000,18.5510,1.3892,429.3973,10.9892,1.1548,1.2629
930.0000,18.5710,1.4058,433.2224,11.0871,1.1699,1.2780
931.0000,18.5910,1.4226,437.0723,11.1856,1.1852,1.2933
932.0000,18.6110,1.4390,440.8853,11.2832,1.2001,1.3082
933.0000,18.6310,1.4556,444.5915,11.3781,1.2152,1.3233
934.0000,18.6510,1.4725,448.2175,11.4709,1.2305,1.3386
935.0000,18.6710,1.4891,451.8687,11.5643,1.2456,1.3537
936.0000,18.6910,1.5059,455.5580,11.6587,1.2609,1.3690
937.0000,18.7110,1.5225,459.1895,11.7517,1.2760,1.3841
938.0000,18.7310,1.5389,462.6914,11.8413,1.2909,1.3990
939.0000,18.7510,1.5558,466.1242,11.9291,1.3062,1.4143
940.0000,18.7710,1.5724,469.6068,12.0183,1.3213,1.4294
941.0000,18.7910,1.5889,473.0409,12.1062,1.3364,1.4445
942.0000,18.8110,1.6058,476.4216,12.1927,1.3517,1.4598
943.0000,18.8310,1.6224,479.8148,12.2795,1.3668,1.4749
944.0000,18.8510,1.6391,483.1691,12.3654,1.3819,1.4901
945.0000,18.8710,1.6557,486.5032,12.4507,1.3971,1.5052
946.0000,18.8910,1.6724,489.8093,12.5353,1.4122,1.5204
947.0000,18.9110,1.6893,493.0650,12.6186,1.4276,1.5357
948.0000,18.9310,1.7059,496.3259,12.7021,1.4427,1.5509
949.0000,18.9510,1.7225,499.5283,12.7840,1.4578,1.5659
950.0000,18.9710,1.7392,502.6441,12.8638,1.4729,1.5811
951.0000,18.9910,1.7557,505.7072,12.9422,1.4880,1.5961
952.0000,19.0110,1.7726,508.7690,13.0205,1.5033,1.6114
953.0000,19.0310,1.7892,511.8679,13.0998,1.5185,1.6266
954.0000,19.0510,1.8057,514.9697,13.1792,1.5334,1.6415
955.0000,19.0710,1.8226,517.9720,13.2560,1.5488,1.6569
956.0000,19.0910,1.8393,520.9939,13.3334,1.5640,1.6721
957.0000,19.1110,1.8561,523.9739,13.4096,1.5792,1.6873
958.0000,19.1310,1.8727,526.9597,13.4861,1.5944,1.7025
959.0000,19.1510,1.8892,529.8759,13.5607,1.6093,1.7175
960.0000,19.1710,1.9061,532.7355,13.6339,1.6247,1.7328
961.0000,19.1910,1.9227,535.6301,13.7080,1.6398,1.7479
962.0000,19.2110,1.9393,538.4612,13.7804,1.6549,1.7630
963.0000,19.2310,1.9559,541.2829,13.8526,1.6700,1.7781
964.0000,19.2510,1.9725,544.0906,13.9245,1.6851,1.7932
965.0000,19.2710,1.9896,546.8903,13.9961,1.7006,1.8087
966.0000,19.2910,2.0063,549.7288,14.0688,1.7158,1.8239
967.0000,19.3110,2.0227,552.5079,14.1399,1.7307,1.8388
968.0000,19.3310,2.0394,555.1610,14.2078,1.7458,1.8540
969.0000,19.3510,2.0560,557.7999,14.2753,1.7610,1.8691
970.0000,19.3710,2.0728,560.4771,14.3438,1.7763,1.8844
971.0000,19.3910,2.0894,563.1611,14.4125,1.7914,1.8995
972.0000,19.4110,2.1059,565.7852,14.4797,1.8063,1.9145
973.0000,19.4310,2.1226,568.3351,14.5449,1.8216,1.9297
974.0000,19.4510,2.1394,570.8920,14.6104,1.8368,1.9449
975.0000,19.4710,2.1561,573.4929,14.6769,1.8520,1.9601
976.0000,19.4910,2.1728,576.0699,14.7429,1.8672,1.9753
