1173.0000,23.4280,0.6920,245.0383,6.6684,0.5024,0.6654
1174.0000,23.4480,0.7082,252.2326,6.8642,0.5180,0.6809
1175.0000,23.4680,0.7248,259.2806,7.0560,0.5339,0.6969
1176.0000,23.4880,0.7413,266.2480,7.2456,0.5498,0.7127
1177.0000,23.5080,0.7576,273.1185,7.4326,0.5655,0.7285
1178.0000,23.5280,0.7741,279.8870,7.6168,0.5814,0.7444
1179.0000,23.5480,0.7906,286.5984,7.7994,0.5972,0.7601
1180.0000,23.5680,0.8073,293.2879,7.9815,0.6133,0.7763
1181.0000,23.5880,0.8239,299.8643,8.1605,0.6293,0.7922
1182.0000,23.6080,0.8403,306.3503,8.3370,0.6450,0.8080
1183.0000,23.6280,0.8569,312.6641,8.5088,0.6610,0.8239
1184.0000,23.6480,0.8733,318.8750,8.6778,0.6767,0.8397
1185.0000,23.6680,0.8900,325.0282,8.8453,0.6928,0.8558
1186.0000,23.6880,0.9065,331.1523,9.0119,0.7087,0.8717
1187.0000,23.7080,0.9229,337.1435,9.1750,0.7244,0.8874
1188.0000,23.7280,0.9397,342.9835,9.3339,0.7406,0.9036
1189.0000,23.7480,0.9563,348.8166,9.4926,0.7566,0.9196
1190.0000,23.7680,0.9731,354.6340,9.6510,0.7727,0.9357
1191.0000,23.7880,0.9896,360.3690,9.8070,0.7886,0.9516
1192.0000,23.8080,1.0061,365.9726,9.9595,0.8045,0.9674
1193.0000,23.8280,1.0230,371.4603,10.1089,0.8207,0.9836
1194.0000,23.8480,1.0397,376.9108,10.2572,0.8367,0.9997
1195.0000,23.8680,1.0562,382.2727,10.4031,0.8526,1.0156
1196.0000,23.8880,1.0727,387.5440,10.5466,0.8685,1.0315
1197.0000,23.9080,1.0892,392.7295,10.6877,0.8844,1.0473
1198.0000,23.9280,1.1062,397.8749,10.8277,0.9007,1.0637
1199.0000,23.9480,1.1230,403.0099,10.9675,0.9168,1.0798
1200.0000,23.9680,1.1394,408.0408,11.1044,0.9326,1.0956
1201.0000,23.9880,1.1561,412.8954,11.2365,0.9486,1.1116
1202.0000,24.0080,1.1727,417.6579,11.3661,0.9646,1.1276
1203.0000,24.0280,1.1895,422.4337,11.4960,0.9808,1.1438
1204.0000,24.0480,1.2062,427.1581,11.6246,0.9968,1.1598
1205.0000,24.0680,1.2226,431.8171,11.7514,1.0126,1.1756
1206.0000,24.0880,1.2393,436.4021,11.8762,1.0287,1.1917
1207.0000,24.1080,1.2561,440.8593,11.9975,1.0448,1.2078
1208.0000,24.1280,1.2728,445.3556,12.1198,1.0609,1.2238
1209.0000,24.1480,1.2895,449.8073,12.2410,1.0769,1.2399
1210.0000,24.1680,1.3060,454.1630,12.3595,1.0928,1.2558
1211.0000,24.1880,1.3228,458.4427,12.4760,1.1089,1.2719
1212.0000,24.2080,1.3395,462.6431,12.5903,1.1250,1.2880
1213.0000,24.2280,1.3559,466.8572,12.7050,1.1408,1.3038
1214.0000,24.2480,1.3726,470.9647,12.8168,1.1569,1.3198
1215.0000,24.2680,1.3892,474.9806,12.9260,1.1728,1.3358
1216.0000,24.2880,1.4059,478.9893,13.0351,1.1889,1.3519
1217.0000,24.3080,1.4227,483.0019,13.1443,1.2051,1.3680
1218.0000,24.3280,1.4392,486.9452,13.2517,1.2209,1.3838
1219.0000,24.3480,1.4559,490.8052,13.3567,1.2369,1.3999
1220.0000,24.3680,1.4727,494.6137,13.4603,1.2531,1.4160
1221.0000,24.3880,1.4893,498.4442,13.5646,1.2691,1.4320
1222.0000,24.4080,1.5060,502.2413,13.6679,1.2851,1.4481
1223.0000,24.4280,1.5224,505.9608,13.7691,1.3009,1.4638
1224.0000,24.4480,1.5391,509.5873,13.8678,1.3170,1.4799
1225.0000,24.4680,1.5559,513.1718,13.9654,1.3332,1.4961
1226.0000,24.4880,1.5724,516.7796,14.0636,1.3490,1.5119
1227.0000,24.5080,1.5892,520.3560,14.1609,1.3652,1.5281
1228.0000,24.5280,1.6059,523.8898,14.2571,1.3812,1.5441
1229.0000,24.5480,1.6227,527.4033,14.3527,1.3973,1.5603
1230.0000,24.5680,1.6394,530.8819,14.4473,1.4134,1.5764
1231.0000,24.5880,1.6558,534.3004,14.5404,1.4292,1.5921
1232.0000,24.6080,1.6726,537.6471,14.6314,1.4453,1.6083
1233.0000,24.6280,1.6894,540.9645,14.7217,1.4615,1.6244
1234.0000,24.6480,1.7060,544.3229,14.8131,1.4774,1.6404
1235.0000,24.6680,1.7226,547.6343,14.9032,1.4934,1.6563
1236.0000,24.6880,1.7392,550.8856,14.9917,1.5093,1.6723
1237.0000,24.7080,1.7560,554.1071,15.0794,1.5255,1.6884
1238.0000,24.7280,1.7728,557.3326,15.1672,1.5417,1.7046
1239.0000,24.7480,1.7893,560.5479,15.2547,1.5576,1.7205
1240.0000,24.7680,1.8060,563.7005,15.3405,1.5736,1.7365
1241.0000,24.7880,1.8226,566.7845,15.4244,1.5896,1.7525
1242.0000,24.8080,1.8393,569.8976,15.5091,1.6056,1.7686
1243.0000,24.8280,1.8562,572.9700,15.5927,1.6218,1.7848
1244.0000,24.8480,1.8726,576.0182,15.6757,1.6377,1.8006
1245.0000,24.8680,1.8892,579.0105,15.7571,1.6536,1.8166
1246.0000,24.8880,1.9061,581.9532,15.8372,1.6698,1.8328
1247.0000,24.9080,1.9229,584.9605,15.9190,1.6860,1.8489
1248.0000,24.9280,1.9396,587.9745,16.0010,1.7021,1.8650
1249.0000,24.9480,1.9562,590.8993,16.0806,1.7180,1.8809
1250.0000,24.9680,1.9728,593.7512,16.1583,1.7340,1.8969
1251.0000,24.9880,1.9897,596.5733,16.2351,1.7502,1.9132
1252.0000,25.0080,2.0062,599.4573,16.3135,1.7661,1.9290
1253.0000,25.0280,2.0228,602.3007,16.3909,1.7821,1.9450
1254.0000,25.0480,2.0395,605.0361,16.4654,1.7981,1.9610
1255.0000,25.0680,2.0561,607.7528,16.5393,1.8141,1.9770
1256.0000,25.0880,2.0731,610.5430,16.6152,1.8304,1.9934
1257.0000,25.1080,2.0895,613.3512,16.6916,1.8462,2.0092
1258.0000,25.1280,2.1061,616.0878,16.7661,1.8621,2.0251
1259.0000,25.1480,2.1228,618.6862,16.8368,1.8782,2.0412
1260.0000,25.1680,2.1395,621.3138,16.9083,1.8942,2.0572
1261.0000,25.1880,2.1562,623.9738,16.9807,1.9103,2.0733
1262.0000,25.2080,2.1727,626.5889,17.0519,1.9262,2.0892
1263.0000,25.2280,2.1893,629.1796,17.1224,1.9422,2.1051
1264.0000,25.2480,2.2061,631.7724,17.1930,1.9583,2.1213
1265.0000,25.2680,2.2227,634.3386,17.2628,1.9743,2.1372
