1050.0000,20.9760,0.6550,241.6742,6.7814,0.5045,0.6298
1051.0000,20.9960,0.6716,248.9753,6.9863,0.5205,0.6458
1052.0000,21.0160,0.6878,256.1543,7.1878,0.5361,0.6614
1053.0000,21.0360,0.7043,263.1889,7.3851,0.5519,0.6772
1054.0000,21.0560,0.7209,270.1642,7.5809,0.5679,0.6932
1055.0000,21.0760,0.7374,277.1146,7.7759,0.5838,0.7090
1056.0000,21.0960,0.7539,284.0307,7.9700,0.5996,0.7249
1057.0000,21.1160,0.7703,290.8555,8.1615,0.6154,0.7407
1058.0000,21.1360,0.7870,297.6320,8.3516,0.6314,0.7567
1059.0000,21.1560,0.8037,304.3030,8.5388,0.6476,0.7728
1060.0000,21.1760,0.8203,310.9221,8.7246,0.6635,0.7887
1061.0000,21.1960,0.8368,317.4834,8.9087,0.6793,0.8046
1062.0000,21.2160,0.8532,323.9238,9.0894,0.6952,0.8204
1063.0000,21.2360,0.8698,330.2346,9.2665,0.7111,0.8363
1064.0000,21.2560,0.8866,336.4944,9.4421,0.7272,0.8525
1065.0000,21.2760,0.9031,342.7409,9.6174,0.7431,0.8684
1066.0000,21.2960,0.9195,348.8542,9.7889,0.7589,0.8842
1067.0000,21.3160,0.9363,354.7823,9.9553,0.7750,0.9003
1068.0000,21.3360,0.9529,360.7547,10.1229,0.7910,0.9162
1069.0000,21.3560,0.9697,366.6934,10.2895,0.8071,0.9324
1070.0000,21.3760,0.9862,372.5401,10.4536,0.8230,0.9483
1071.0000,21.3960,1.0028,378.2582,10.6140,0.8389,0.9642
1072.0000,21.4160,1.0196,383.8237,10.7702,0.8551,0.9803
1073.0000,21.4360,1.0362,389.3696,10.9258,0.8711,0.9963
1074.0000,21.4560,1.0529,394.8984,11.0809,0.8871,1.0124
1075.0000,21.4760,1.0694,400.3188,11.2330,0.9030,1.0283
1076.0000,21.4960,1.0859,405.6296,11.3821,0.9189,1.0442
1077.0000,21.5160,1.1029,410.8655,11.5290,0.9352,1.0605
1078.0000,21.5360,1.1196,416.0843,11.6754,0.9512,1.0765
1079.0000,21.5560,1.1361,421.2185,11.8195,0.9672,1.0924
1080.0000,21.5760,1.1528,426.2729,11.9613,0.9832,1.1085
1081.0000,21.5960,1.1694,431.2086,12.0998,0.9991,1.1244
1082.0000,21.6160,1.1863,436.0801,12.2365,1.0154,1.1407
1083.0000,21.6360,1.2029,440.9399,12.3729,1.0313,1.1566
1084.0000,21.6560,1.2194,445.6973,12.5064,1.0472,1.1725
1085.0000,21.6760,1.2361,450.3514,12.6370,1.0633,1.1886
1086.0000,21.6960,1.2527,454.9539,12.7661,1.0793,1.2045
1087.0000,21.7160,1.2696,459.5488,12.8951,1.0955,1.2207
1088.0000,21.7360,1.2862,464.0900,13.0225,1.1115,1.2368
1089.0000,21.7560,1.3027,468.5367,13.1473,1.1274,1.2526
1090.0000,21.7760,1.3195,472.9240,13.2704,1.1434,1.2687
1091.0000,21.7960,1.3361,477.2526,13.3918,1.1595,1.2847
1092.0000,21.8160,1.3527,481.5443,13.5123,1.1754,1.3007
1093.0000,21.8360,1.3695,485.7444,13.6301,1.1915,1.3168
1094.0000,21.8560,1.3860,489.9120,13.7471,1.2074,1.3327
1095.0000,21.8760,1.4027,494.0436,13.8630,1.2235,1.3487
1096.0000,21.8960,1.4194,498.1152,13.9772,1.2395,1.3648
1097.0000,21.9160,1.4359,502.1595,14.0907,1.2554,1.3807
1098.0000,21.9360,1.4527,506.1443,14.2025,1.2716,1.3968
1099.0000,21.9560,1.4693,510.0168,14.3112,1.2876,1.4128
1100.0000,21.9760,1.4860,513.9051,14.4203,1.3036,1.4289
1101.0000,21.9960,1.5027,517.7497,14.5282,1.3196,1.4449
1102.0000,22.0160,1.5192,521.5496,14.6348,1.3355,1.4607
1103.0000,22.0360,1.5359,525.2300,14.7381,1.3515,1.4768
1104.0000,22.0560,1.5525,528.8985,14.8410,1.3676,1.4928
1105.0000,22.0760,1.5691,532.5640,14.9439,1.3835,1.5087
1106.0000,22.0960,1.5859,536.1849,15.0455,1.3996,1.5249
1107.0000,22.1160,1.6025,539.7589,15.1458,1.4156,1.5409
1108.0000,22.1360,1.6193,543.3248,15.2458,1.4318,1.5570
1109.0000,22.1560,1.6361,546.8559,15.3449,1.4479,1.5731
