1042.0000,20.8140,1.3875,242.9376,6.3078,0.5029,1.3342
1043.0000,20.8340,1.4041,250.7351,6.5102,0.5188,1.3501
1044.0000,20.8540,1.4205,258.3381,6.7076,0.5346,1.3659
1045.0000,20.8740,1.4370,265.8317,6.9022,0.5504,1.3817
1046.0000,20.8940,1.4535,273.2296,7.0943,0.5663,1.3976
1047.0000,20.9140,1.4698,280.5430,7.2842,0.5820,1.4132
1048.0000,20.9340,1.4865,287.8029,7.4727,0.5980,1.4293
1049.0000,20.9540,1.5031,294.9386,7.6580,0.6140,1.4453
1050.0000,20.9740,1.5197,302.0551,7.8427,0.6300,1.4612
1051.0000,20.9940,1.5363,309.0463,8.0243,0.6459,1.4772
1052.0000,21.0140,1.5527,315.8813,8.2017,0.6617,1.4930
1053.0000,21.0340,1.5692,322.5680,8.3753,0.6776,1.5089
1054.0000,21.0540,1.5860,329.1935,8.5474,0.6937,1.5250
1055.0000,21.0740,1.6025,335.8060,8.7191,0.7096,1.5409
1056.0000,21.0940,1.6191,342.3667,8.8894,0.7256,1.5569
1057.0000,21.1140,1.6357,348.7933,9.0563,0.7415,1.5728
1058.0000,21.1340,1.6525,355.1128,9.2204,0.7576,1.5889
1059.0000,21.1540,1.6693,361.3651,9.3827,0.7738,1.6051
1060.0000,21.1740,1.6858,367.5457,9.5432,0.7897,1.6210
1061.0000,21.1940,1.7024,373.5925,9.7002,0.8056,1.6369
1062.0000,21.2140,1.7190,379.4865,9.8532,0.8216,1.6529
1063.0000,21.2340,1.7355,385.3115,10.0045,0.8375,1.6687
1064.0000,21.2540,1.7524,391.0949,10.1546,0.8537,1.6850
1065.0000,21.2740,1.7689,396.7945,10.3026,0.8696,1.7008
1066.0000,21.2940,1.7854,402.3965,10.4481,0.8855,1.7168
1067.0000,21.3140,1.8024,407.9351,10.5919,0.9017,1.7330
1068.0000,21.3340,1.8189,413.4052,10.7339,0.9177,1.7490
1069.0000,21.3540,1.8356,418.7880,10.8737,0.9338,1.7650
1070.0000,21.3740,1.8522,424.0604,11.0106,0.9497,1.7810
1071.0000,21.3940,1.8688,429.2382,11.1450,0.9656,1.7969
1072.0000,21.4140,1.8857,434.3582,11.2779,0.9819,1.8132
1073.0000,21.4340,1.9021,439.4831,11.4110,0.9977,1.8290
1074.0000,21.4540,1.9188,444.5088,11.5415,1.0137,1.8450
1075.0000,21.4740,1.9355,449.4252,11.6691,1.0297,1.8610
1076.0000,21.4940,1.9521,454.2796,11.7952,1.0457,1.8770
1077.0000,21.5140,1.9691,459.0866,11.9200,1.0621,1.8934
1078.0000,21.5340,1.9857,463.8698,12.0442,1.0780,1.9093
1079.0000,21.5540,2.0023,468.5792,12.1665,1.0940,1.9253
1080.0000,21.5740,2.0190,473.1921,12.2862,1.1101,1.9414
1081.0000,21.5940,2.0356,477.7037,12.4034,1.1260,1.9573
1082.0000,21.6140,2.0523,482.1884,12.5198,1.1421,1.9734
1083.0000,21.6340,2.0689,486.5754,12.6337,1.1581,1.9894
1084.0000,21.6540,2.0855,490.9221,12.7466,1.1740,2.0052
1085.0000,21.6740,2.1022,495.2395,12.8587,1.1901,2.0214
1086.0000,21.6940,2.1189,499.4989,12.9693,1.2061,2.0374
1087.0000,21.7140,2.1356,503.7503,13.0797,1.2222,2.0535
1088.0000,21.7340,2.1524,507.9374,13.1884,1.2383,2.0696
1089.0000,21.7540,2.1689,512.0739,13.2958,1.2542,2.0855
1090.0000,21.7740,2.1857,516.1523,13.4017,1.2703,2.1016
1091.0000,21.7940,2.2022,520.1683,13.5060,1.2862,2.1175
1092.0000,21.8140,2.2188,524.1829,13.6102,1.3022,2.1335
1093.0000,21.8340,2.2356,528.1133,13.7122,1.3183,2.1496
1094.0000,21.8540,2.2522,532.0204,13.8137,1.3343,2.1656
1095.0000,21.8740,2.2689,535.8857,13.9140,1.3503,2.1816
1096.0000,21.8940,2.2856,539.7220,14.0137,1.3664,2.1977
1097.0000,21.9140,2.3022,543.5143,14.1121,1.3824,2.2136
1098.0000,21.9340,2.3190,547.2839,14.2100,1.3986,2.2298
1099.0000,21.9540,2.3357,551.0214,14.3070,1.4146,2.2459
1100.0000,21.9740,2.3523,554.7099,14.4028,1.4305,2.2618
1101.0000,21.9940,2.3689,558.2823,14.4956,1.4465,2.2778
1102.0000,22.0140,2.3853,561.8109,14.5872,1.4623,2.2936
1103.0000,22.0340,2.4021,565.3204,14.6783,1.4785,2.3098
1104.0000,22.0540,2.4188,568.8410,14.7697,1.4945,2.3258
1105.0000,22.0740,2.4353,572.3323,14.8604,1.5104,2.3417
1106.0000,22.0940,2.4522,575.7700,14.9496,1.5266,2.3579
1107.0000,22.1140,2.4689,579.2221,15.0393,1.5426,2.3739
1108.0000,22.1340,2.4856,582.6391,15.1280,1.5587,2.3900
1109.0000,22.1540,2.5022,586.0193,15.2157,1.5747,2.4060
