1084.0000,21.6480,0.6522,249.2569,6.7056,0.5001,0.6271
1085.0000,21.6680,0.6688,256.6984,6.9058,0.5161,0.6431
1086.0000,21.6880,0.6851,264.0526,7.1037,0.5317,0.6587
1087.0000,21.7080,0.7016,271.3137,7.2990,0.5476,0.6746
1088.0000,21.7280,0.7181,278.4407,7.4908,0.5635,0.6905
1089.0000,21.7480,0.7347,285.5204,7.6812,0.5794,0.7064
1090.0000,21.7680,0.7513,292.5598,7.8706,0.5954,0.7224
1091.0000,21.7880,0.7677,299.5414,8.0584,0.6112,0.7382
1092.0000,21.8080,0.7845,306.4386,8.2440,0.6273,0.7543
1093.0000,21.8280,0.8011,313.2074,8.4261,0.6433,0.7703
1094.0000,21.8480,0.8176,319.8697,8.6053,0.6592,0.7862
1095.0000,21.8680,0.8342,326.4357,8.7820,0.6751,0.8021
1096.0000,21.8880,0.8506,332.8789,8.9553,0.6909,0.8179
1097.0000,21.9080,0.8672,339.2931,9.1278,0.7068,0.8338
1098.0000,21.9280,0.8840,345.6109,9.2978,0.7230,0.8500
1099.0000,21.9480,0.9005,351.8528,9.4657,0.7389,0.8659
1100.0000,21.9680,0.9170,358.0485,9.6324,0.7547,0.8818
1101.0000,21.9880,0.9337,364.1435,9.7964,0.7707,0.8977
1102.0000,22.0080,0.9503,370.1544,9.9581,0.7867,0.9137
1103.0000,22.0280,0.9672,376.1118,10.1184,0.8030,0.9300
1104.0000,22.0480,0.9836,382.0320,10.2776,0.8188,0.9458
1105.0000,22.0680,1.0002,387.7838,10.4324,0.8347,0.9617
1106.0000,22.0880,1.0169,393.4274,10.5842,0.8508,0.9778
1107.0000,22.1080,1.0335,399.1134,10.7372,0.8668,0.9938
1108.0000,22.1280,1.0504,404.7330,10.8883,0.8830,1.0100
1109.0000,22.1480,1.0669,410.2432,11.0366,0.8989,1.0259
1110.0000,22.1680,1.0835,415.6236,11.1813,0.9148,1.0418
1111.0000,22.1880,1.1004,420.9208,11.3238,0.9311,1.0581
1112.0000,22.2080,1.1170,426.2273,11.4666,0.9471,1.0741
1113.0000,22.2280,1.1336,431.4386,11.6068,0.9630,1.0900
1114.0000,22.2480,1.1502,436.5406,11.7441,0.9790,1.1060
1115.0000,22.2680,1.1667,441.5529,11.8789,0.9949,1.1219
1116.0000,22.2880,1.1837,446.5361,12.0130,1.0111,1.1381
1117.0000,22.3080,1.2002,451.4760,12.1459,1.0270,1.1541
1118.0000,22.3280,1.2168,456.3336,12.2765,1.0430,1.1700
1119.0000,22.3480,1.2335,461.1059,12.4049,1.0590,1.1860
1120.0000,22.3680,1.2501,465.7798,12.5307,1.0750,1.2020
1121.0000,22.3880,1.2671,470.4661,12.6567,1.0914,1.2184
1122.0000,22.4080,1.2837,475.1019,12.7815,1.1073,1.2343
1123.0000,22.4280,1.3002,479.6389,12.9035,1.1232,1.2502
1124.0000,22.4480,1.3169,484.0651,13.0226,1.1393,1.2663
1125.0000,22.4680,1.3336,488.4428,13.1404,1.1553,1.2823
1126.0000,22.4880,1.3503,492.8275,13.2583,1.1713,1.2983
1127.0000,22.5080,1.3669,497.1608,13.3749,1.1873,1.3143
1128.0000,22.5280,1.3834,501.3847,13.4885,1.2032,1.3302
1129.0000,22.5480,1.4002,505.5534,13.6007,1.2194,1.3464
1130.0000,22.5680,1.4169,509.6753,13.7116,1.2354,1.3624
1131.0000,22.5880,1.4335,513.8324,13.8234,1.2514,1.3784
1132.0000,22.6080,1.4503,517.8816,13.9323,1.2675,1.3945
1133.0000,22.6280,1.4668,521.8352,14.0387,1.2834,1.4104
1134.0000,22.6480,1.4835,525.7832,14.1449,1.2995,1.4265
1135.0000,22.6680,1.5001,529.6833,14.2498,1.3154,1.4424
1136.0000,22.6880,1.5166,533.5183,14.3530,1.3312,1.4582
1137.0000,22.7080,1.5333,537.3160,14.4552,1.3473,1.4743
1138.0000,22.7280,1.5500,541.0776,14.5564,1.3633,1.4904
1139.0000,22.7480,1.5666,544.8109,14.6568,1.3794,1.5064
1140.0000,22.7680,1.5834,548.4990,14.7560,1.3955,1.5225
1141.0000,22.7880,1.6000,552.1708,14.8548,1.4114,1.5384
1142.0000,22.8080,1.6168,555.8025,14.9525,1.4276,1.5546
1143.0000,22.8280,1.6335,559.4028,15.0494,1.4437,1.5707
1144.0000,22.8480,1.6500,562.9557,15.1449,1.4596,1.5866
1145.0000,22.8680,1.6668,566.4504,15.2390,1.4757,1.6027
1146.0000,22.8880,1.6833,569.8777,15.3312,1.4916,1.6186
1147.0000,22.9080,1.7002,573.2765,15.4226,1.5078,1.6348
1148.0000,22.9280,1.7168,576.6752,15.5140,1.5238,1.6508
1149.0000,22.9480,1.7334,580.0149,15.6039,1.5397,1.6667
1150.0000,22.9680,1.7503,583.3329,15.6931,1.5559,1.6829
1151.0000,22.9880,1.7669,586.6263,15.7817,1.5719,1.6990
1152.0000,23.0080,1.7836,589.9023,15.8699,1.5880,1.7150
1153.0000,23.0280,1.8002,593.0967,15.9558,1.6040,1.7310
1154.0000,23.0480,1.8167,596.2414,16.0404,1.6198,1.7468
1155.0000,23.0680,1.8336,599.4158,16.1258,1.6360,1.7630
1156.0000,23.0880,1.8503,602.5409,16.2099,1.6521,1.7791
1157.0000,23.1080,1.8669,605.6604,16.2938,1.6681,1.7951
1158.0000,23.1280,1.8836,608.7471,16.3768,1.6841,1.8111
1159.0000,23.1480,1.9002,611.7833,16.4585,1.7001,1.8271
1160.0000,23.1680,1.9171,614.8278,16.5404,1.7164,1.8434
1161.0000,23.1880,1.9339,617.8551,16.6219,1.7325,1.8595
1162.0000,23.2080,1.9504,620.8068,16.7013,1.7484,1.8754
1163.0000,23.2280,1.9670,623.6899,16.7788,1.7644,1.8914
1164.0000,23.2480,1.9837,626.5424,16.8556,1.7804,1.9074
1165.0000,23.2680,2.0005,629.4338,16.9334,1.7965,1.9235
1166.0000,23.2880,2.0172,632.3273,17.0112,1.8126,1.9396
1167.0000,23.3080,2.0336,635.1497,17.0871,1.8284,1.9554
1168.0000,23.3280,2.0503,637.8611,17.1601,1.8444,1.9714
1169.0000,23.3480,2.0671,640.6050,17.2339,1.8606,1.9876
1170.0000,23.3680,2.0838,643.4368,17.3101,1.8766,2.0036
1171.0000,23.3880,2.1004,646.1742,17.3837,1.8926,2.0197
1172.0000,23.4080,2.1169,648.8394,17.4554,1.9085,2.0355
1173.0000,23.4280,2.1336,651.4776,17.5264,1.9245,2.0515
1174.0000,23.4480,2.1504,654.0964,17.5969,1.9407,2.0677
1175.0000,23.4680,2.1668,656.7682,17.6687,1.9564,2.0834
1176.0000,23.4880,2.1835,659.4007,17.7396,1.9725,2.0995
1177.0000,23.5080,2.2002,661.9557,17.8083,1.9885,2.1155
1178.0000,23.5280,2.2168,664.4958,17.8766,2.0046,2.1316
1179.0000,23.5480,2.2337,667.0538,17.9454,2.0208,2.1478
1180.0000,23.5680,2.2502,669.5897,18.0137,2.0367,2.1637
1181.0000,23.5880,2.2669,672.0662,18.0803,2.0527,2.1797
1182.0000,23.6080,2.2836,674.5416,18.1469,2.0688,2.1958
1183.0000,23.6280,2.3002,677.0652,18.2148,2.0847,2.2117
1184.0000,23.6480,2.3169,679.5241,18.2809,2.1008,2.2278
1185.0000,23.6680,2.3334,681.9113,18.3452,2.1167,2.2437
1186.0000,23.6880,2.3501,684.2939,18.4093,2.1327,2.2597
1187.0000,23.7080,2.3669,686.6865,18.4736,2.1489,2.2759
1188.0000,23.7280,2.3835,689.0920,18.5383,2.1648,2.2918
1189.0000,23.7480,2.4003,691.4642,18.6021,2.1810,2.3080
1190.0000,23.7680,2.4170,693.8078,18.6652,2.1970,2.3240
1191.0000,23.7880,2.4336,696.0964,18.7268,2.2130,2.3400
