974.0000,19.4660,0.6311,230.3463,6.2586,0.5146,0.6068
975.0000,19.4860,0.6475,237.5645,6.4548,0.5304,0.6226
976.0000,19.5060,0.6641,244.6294,6.6467,0.5463,0.6385
977.0000,19.5260,0.6806,251.6080,6.8363,0.5622,0.6544
978.0000,19.5460,0.6972,258.5005,7.0236,0.5782,0.6704
979.0000,19.5660,0.7135,265.3416,7.2095,0.5938,0.6860
980.0000,19.5860,0.7301,272.0490,7.3917,0.6098,0.7020
981.0000,19.6060,0.7468,278.6937,7.5723,0.6258,0.7181
982.0000,19.6260,0.7632,285.2566,7.7506,0.6416,0.7338
983.0000,19.6460,0.7800,291.7347,7.9266,0.6578,0.7500
984.0000,19.6660,0.7965,298.1506,8.1009,0.6736,0.7658
985.0000,19.6860,0.8131,304.5027,8.2735,0.6896,0.7819
986.0000,19.7060,0.8298,310.7531,8.4433,0.7057,0.7979
987.0000,19.7260,0.8462,316.8914,8.6101,0.7214,0.8137
988.0000,19.7460,0.8629,322.9229,8.7740,0.7374,0.8297
989.0000,19.7660,0.8795,328.8447,8.9349,0.7534,0.8457
990.0000,19.7860,0.8962,334.7581,9.0956,0.7695,0.8617
991.0000,19.8060,0.9127,340.5985,9.2542,0.7854,0.8776
992.0000,19.8260,0.9291,346.3174,9.4096,0.8011,0.8934
993.0000,19.8460,0.9460,351.9357,9.5623,0.8173,0.9096
994.0000,19.8660,0.9628,357.5099,9.7137,0.8336,0.9258
995.0000,19.8860,0.9794,363.0551,9.8644,0.8495,0.9417
996.0000,19.9060,0.9959,368.4969,10.0123,0.8654,0.9576
997.0000,19.9260,1.0125,373.8300,10.1572,0.8813,0.9735
998.0000,19.9460,1.0292,379.0870,10.3000,0.8974,0.9896
999.0000,19.9660,1.0461,384.2941,10.4415,0.9137,1.0059
1000.0000,19.9860,1.0626,389.4441,10.5814,0.9295,1.0217
1001.0000,20.0060,1.0791,394.4904,10.7185,0.9454,1.0376
1002.0000,20.0260,1.0958,399.4337,10.8528,0.9615,1.0537
1003.0000,20.0460,1.1126,404.3710,10.9870,0.9776,1.0699
1004.0000,20.0660,1.1294,409.3033,11.1210,0.9937,1.0860
1005.0000,20.0860,1.1459,414.1181,11.2518,1.0096,1.1018
1006.0000,20.1060,1.1624,418.7811,11.3785,1.0255,1.1177
1007.0000,20.1260,1.1793,423.3914,11.5038,1.0417,1.1340
1008.0000,20.1460,1.1959,428.0482,11.6303,1.0577,1.1499
1009.0000,20.1660,1.2126,432.5888,11.7537,1.0737,1.1659
1010.0000,20.1860,1.2291,437.0226,11.8741,1.0896,1.1819
1011.0000,20.2060,1.2457,441.3896,11.9928,1.1056,1.1978
1012.0000,20.2260,1.2628,445.7213,12.1105,1.1220,1.2142
1013.0000,20.2460,1.2792,450.0810,12.2289,1.1378,1.2300
1014.0000,20.2660,1.2958,454.3672,12.3454,1.1537,1.2460
1015.0000,20.2860,1.3125,458.5008,12.4577,1.1698,1.2620
1016.0000,20.3060,1.3291,462.6100,12.5694,1.1858,1.2780
1017.0000,20.3260,1.3460,466.6960,12.6804,1.2020,1.2942
1018.0000,20.3460,1.3625,470.7529,12.7906,1.2178,1.3101
1019.0000,20.3660,1.3790,474.7323,12.8987,1.2338,1.3260
1020.0000,20.3860,1.3958,478.6769,13.0059,1.2499,1.3421
1021.0000,20.4060,1.4124,482.6040,13.1126,1.2659,1.3581
1022.0000,20.4260,1.4292,486.4741,13.2178,1.2820,1.3743
1023.0000,20.4460,1.4458,490.2975,13.3216,1.2980,1.3902
1024.0000,20.4660,1.4623,494.0553,13.4237,1.3139,1.4061
1025.0000,20.4860,1.4792,497.7777,13.5249,1.3301,1.4223
1026.0000,20.5060,1.4957,501.4698,13.6252,1.3460,1.4382
1027.0000,20.5260,1.5123,505.1293,13.7246,1.3619,1.4542
1028.0000,20.5460,1.5290,508.6922,13.8214,1.3779,1.4702
1029.0000,20.5660,1.5456,512.2354,13.9177,1.3939,1.4861
1030.0000,20.5860,1.5624,515.7821,14.0141,1.4100,1.5023
1031.0000,20.6060,1.5789,519.2568,14.1085,1.4259,1.5182
1032.0000,20.6260,1.5956,522.7335,14.2029,1.4420,1.5342
1033.0000,20.6460,1.6125,526.2277,14.2979,1.4583,1.5505
1034.0000,20.6660,1.6292,529.6946,14.3921,1.4743,1.5665
1035.0000,20.6860,1.6458,533.1092,14.4849,1.4903,1.5825
1036.0000,20.7060,1.6624,536.4370,14.5753,1.5063,1.5985
1037.0000,20.7260,1.6790,539.7148,14.6643,1.5222,1.6144
1038.0000,20.7460,1.6960,542.9837,14.7531,1.5385,1.6307
1039.0000,20.7660,1.7126,546.2486,14.8419,1.5545,1.6467
