1525.0000,30.4670,0.8817,264.5807,7.0158,0.5145,0.8478
1526.0000,30.4870,0.8979,271.2319,7.1922,0.5300,0.8633
1527.0000,30.5070,0.9144,277.7808,7.3658,0.5459,0.8793
1528.0000,30.5270,0.9311,284.2836,7.5382,0.5619,0.8952
1529.0000,30.5470,0.9474,290.7396,7.7094,0.5776,0.9110
1530.0000,30.5670,0.9638,297.1039,7.8782,0.5934,0.9268
1531.0000,30.5870,0.9801,303.3213,8.0431,0.6091,0.9424
1532.0000,30.6070,0.9968,309.4261,8.2049,0.6252,0.9585
1533.0000,30.6270,1.0136,315.4790,8.3654,0.6413,0.9746
1534.0000,30.6470,1.0299,321.4795,8.5245,0.6569,0.9903
1535.0000,30.6670,1.0463,327.3420,8.6800,0.6727,1.0061
1536.0000,30.6870,1.0628,333.0655,8.8318,0.6886,1.0220
1537.0000,30.7070,1.0796,338.7959,8.9837,0.7048,1.0381
1538.0000,30.7270,1.0964,344.4966,9.1349,0.7209,1.0542
1539.0000,30.7470,1.1128,350.0836,9.2830,0.7366,1.0700
1540.0000,30.7670,1.1294,355.5230,9.4273,0.7526,1.0859
1541.0000,30.7870,1.1461,360.8604,9.5688,0.7687,1.1020
1542.0000,30.8070,1.1627,366.1563,9.7092,0.7846,1.1179
1543.0000,30.8270,1.1793,371.3746,9.8476,0.8006,1.1339
1544.0000,30.8470,1.1957,376.4972,9.9834,0.8164,1.1497
1545.0000,30.8670,1.2124,381.5540,10.1175,0.8324,1.1658
1546.0000,30.8870,1.2293,386.5179,10.2491,0.8487,1.1820
1547.0000,30.9070,1.2457,391.4264,10.3793,0.8645,1.1978
1548.0000,30.9270,1.2623,396.2520,10.5073,0.8805,1.2138
1549.0000,30.9470,1.2790,400.9632,10.6322,0.8964,1.2298
1550.0000,30.9670,1.2957,405.6829,10.7573,0.9125,1.2458
1551.0000,30.9870,1.3125,410.3357,10.8807,0.9287,1.2620
1552.0000,31.0070,1.3288,414.9237,11.0024,0.9444,1.2777
1553.0000,31.0270,1.3454,419.4102,11.1213,0.9603,1.2937
1554.0000,31.0470,1.3621,423.7957,11.2376,0.9764,1.3097
1555.0000,31.0670,1.3788,428.1800,11.3539,0.9924,1.3257
1556.0000,31.0870,1.3955,432.5154,11.4688,1.0085,1.3418
1557.0000,31.1070,1.4119,436.7552,11.5813,1.0243,1.3576
1558.0000,31.1270,1.4286,440.9604,11.6928,1.0403,1.3736
1559.0000,31.1470,1.4455,445.1131,11.8029,1.0566,1.3899
1560.0000,31.1670,1.4620,449.2270,11.9120,1.0725,1.4058
1561.0000,31.1870,1.4787,453.2595,12.0189,1.0885,1.4218
1562.0000,31.2070,1.4952,457.2561,12.1249,1.1044,1.4377
1563.0000,31.2270,1.5118,461.1826,12.2290,1.1203,1.4536
1564.0000,31.2470,1.5285,465.0677,12.3320,1.1364,1.4697
1565.0000,31.2670,1.5449,468.8863,12.4333,1.1522,1.4855
1566.0000,31.2870,1.5617,472.6501,12.5331,1.1683,1.5017
1567.0000,31.3070,1.5786,476.4349,12.6334,1.1846,1.5179
1568.0000,31.3270,1.5954,480.1961,12.7332,1.2007,1.5341
1569.0000,31.3470,1.6122,483.9332,12.8323,1.2168,1.5502
1570.0000,31.3670,1.6287,487.6012,12.9295,1.2328,1.5661
1571.0000,31.3870,1.6455,491.2289,13.0257,1.2489,1.5822
1572.0000,31.4070,1.6624,494.7789,13.1199,1.2651,1.5984
1573.0000,31.4270,1.6789,498.3109,13.2135,1.2810,1.6143
1574.0000,31.4470,1.6954,501.7817,13.3056,1.2969,1.6302
1575.0000,31.4670,1.7121,505.1642,13.3952,1.3129,1.6462
1576.0000,31.4870,1.7287,508.5709,13.4856,1.3289,1.6622
1577.0000,31.5070,1.7457,511.9653,13.5756,1.3452,1.6786
1578.0000,31.5270,1.7623,515.3779,13.6661,1.3612,1.6945
1579.0000,31.5470,1.7788,518.6788,13.7536,1.3771,1.7104
1580.0000,31.5670,1.7957,521.9307,13.8398,1.3933,1.7266
1581.0000,31.5870,1.8122,525.1433,13.9250,1.4092,1.7425
1582.0000,31.6070,1.8289,528.3378,14.0097,1.4253,1.7586
1583.0000,31.6270,1.8454,531.4983,14.0935,1.4411,1.7745
1584.0000,31.6470,1.8619,534.6372,14.1768,1.4570,1.7903
1585.0000,31.6670,1.8789,537.7493,14.2593,1.4734,1.8067
1586.0000,31.6870,1.8956,540.8939,14.3427,1.4894,1.8227
1587.0000,31.7070,1.9122,544.0032,14.4251,1.5053,1.8387
1588.0000,31.7270,1.9288,546.9655,14.5037,1.5213,1.8547
1589.0000,31.7470,1.9454,549.9257,14.5822,1.5373,1.8706
1590.0000,31.7670,1.9624,552.9140,14.6614,1.5536,1.8869
1591.0000,31.7870,1.9789,555.9164,14.7410,1.5695,1.9028
1592.0000,31.8070,1.9954,558.8559,14.8190,1.5853,1.9186
1593.0000,31.8270,2.0120,561.7659,14.8961,1.6013,1.9346
1594.0000,31.8470,2.0287,564.5899,14.9710,1.6173,1.9507
1595.0000,31.8670,2.0456,567.4398,15.0466,1.6336,1.9670
1596.0000,31.8870,2.0622,570.2943,15.1223,1.6495,1.9829
1597.0000,31.9070,2.0787,573.1188,15.1972,1.6654,1.9988
1598.0000,31.9270,2.0956,575.9151,15.2713,1.6817,2.0150
1599.0000,31.9470,2.1123,578.7190,15.3457,1.6978,2.0311
1600.0000,31.9670,2.1289,581.4785,15.4188,1.7137,2.0471
1601.0000,31.9870,2.1456,584.1789,15.4904,1.7297,2.0631
1602.0000,32.0070,2.1621,586.8352,15.5609,1.7456,2.0789
1603.0000,32.0270,2.1789,589.4965,15.6315,1.7618,2.0951
1604.0000,32.0470,2.1956,592.2114,15.7034,1.7778,2.1112
1605.0000,32.0670,2.2123,594.9263,15.7754,1.7939,2.1272
1606.0000,32.0870,2.2291,597.5380,15.8447,1.8100,2.1433
1607.0000,32.1070,2.2457,600.1346,15.9135,1.8260,2.1593
1608.0000,32.1270,2.2625,602.7219,15.9821,1.8421,2.1755
1609.0000,32.1470,2.2791,605.3004,16.0505,1.8581,2.1914
1610.0000,32.1670,2.2955,607.8253,16.1175,1.8739,2.2072
1611.0000,32.1870,2.3123,610.2903,16.1828,1.8901,2.2234
1612.0000,32.2070,2.3290,612.7171,16.2472,1.9061,2.2394
1613.0000,32.2270,2.3455,615.1844,16.3126,1.9220,2.2553
1614.0000,32.2470,2.3622,617.6321,16.3775,1.9381,2.2714
1615.0000,32.2670,2.3787,620.0908,16.4427,1.9539,2.2872
1616.0000,32.2870,2.3956,622.4955,16.5065,1.9701,2.3034
1617.0000,32.3070,2.4123,624.9302,16.5710,1.9862,2.3196
1618.0000,32.3270,2.4288,627.3200,16.6344,2.0020,2.3354
1619.0000,32.3470,2.4455,629.6842,16.6971,2.0181,2.3515
1620.0000,32.3670,2.4620,632.0248,16.7592,2.0339,2.3673
1621.0000,32.3870,2.4788,634.3167,16.8199,2.0501,2.3835
1622.0000,32.4070,2.4954,636.6243,16.8811,2.0661,2.3995
1623.0000,32.4270,2.5119,638.9435,16.9426,2.0819,2.4153
1624.0000,32.4470,2.5289,641.2176,17.0029,2.0983,2.4316
1625.0000,32.4670,2.5456,643.5038,17.0635,2.1143,2.4477
1626.0000,32.4870,2.5623,645.8181,17.1249,2.1304,2.4637
1627.0000,32.5070,2.5789,648.0728,17.1847,2.1464,2.4797
1628.0000,32.5270,2.5954,650.3005,17.2438,2.1623,2.4956
1629.0000,32.5470,2.6123,652.5148,17.3025,2.1785,2.5119
1630.0000,32.5670,2.6290,654.7338,17.3613,2.1946,2.5279
1631.0000,32.5870,2.6454,656.8957,17.4187,2.2104,2.5437
1632.0000,32.6070,2.6620,659.0330,17.4753,2.2263,2.5596
1633.0000,32.6270,2.6786,661.1708,17.5320,2.2423,2.5756
1634.0000,32.6470,2.6955,663.3292,17.5892,2.2585,2.5918
1635.0000,32.6670,2.7123,665.4880,17.6465,2.2747,2.6080
1636.0000,32.6870,2.7287,667.5945,17.7023,2.2904,2.6237
1637.0000,32.7070,2.7454,669.6581,17.7571,2.3065,2.6398
1638.0000,32.7270,2.7620,671.7313,17.8120,2.3225,2.6558
1639.0000,32.7470,2.7787,673.8181,17.8674,2.3385,2.6718
1640.0000,32.7670,2.7954,675.8776,17.9220,2.3546,2.6879
1641.0000,32.7870,2.8118,677.8881,17.9753,2.3703,2.7037
1642.0000,32.8070,2.8285,679.8405,18.0271,2.3864,2.7197
1643.0000,32.8270,2.8454,681.8511,18.0804,2.4026,2.7360
1644.0000,32.8470,2.8620,683.9211,18.1353,2.4186,2.7519
1645.0000,32.8670,2.8786,685.9406,18.1888,2.4346,2.7679
1646.0000,32.8870,2.8952,687.8951,18.2407,2.4506,2.7839
1647.0000,32.9070,2.9120,689.8361,18.2921,2.4667,2.8000
1648.0000,32.9270,2.9288,691.8005,18.3442,2.4829,2.8162
1649.0000,32.9470,2.9451,693.7458,18.3958,2.4985,2.8318
1650.0000,32.9670,2.9618,695.6546,18.4464,2.5145,2.8479
1651.0000,32.9870,2.9785,697.5285,18.4961,2.5306,2.8639
1652.0000,33.0070,2.9951,699.4021,18.5458,2.5466,2.8799
1653.0000,33.0270,3.0121,701.3541,18.5975,2.5629,2.8963
1654.0000,33.0470,3.0286,703.2792,18.6486,2.5788,2.9121
1655.0000,33.0670,3.0452,705.1113,18.6972,2.5948,2.9281
1656.0000,33.0870,3.0620,706.9202,18.7451,2.6109,2.9442
1657.0000,33.1070,3.0785,708.7859,18.7946,2.6268,2.9601
1658.0000,33.1270,3.0953,710.6052,18.8428,2.6430,2.9763
1659.0000,33.1470,3.1120,712.4151,18.8908,2.6589,2.9923
1660.0000,33.1670,3.1286,714.2275,18.9389,2.6750,3.0083
1661.0000,33.1870,3.1454,715.9875,18.9856,2.6911,3.0245
1662.0000,33.2070,3.1619,717.7835,19.0332,2.7070,3.0403
1663.0000,33.2270,3.1788,719.5726,19.0806,2.7232,3.0565
1664.0000,33.2470,3.1955,721.3538,19.1279,2.7393,3.0726
1665.0000,33.2670,3.2122,723.1066,19.1743,2.7553,3.0886
1666.0000,33.2870,3.2290,724.8542,19.2207,2.7714,3.1048
1667.0000,33.3070,3.2454,726.5936,19.2668,2.7873,3.1206
1668.0000,33.3270,3.2621,728.2713,19.3113,2.8033,3.1366
1669.0000,33.3470,3.2790,729.9279,19.3552,2.8195,3.1529
1670.0000,33.3670,3.2955,731.5901,19.3993,2.8354,3.1687
1671.0000,33.3870,3.3121,733.2578,19.4435,2.8513,3.1847
1672.0000,33.4070,3.3287,734.9089,19.4873,2.8673,3.2006
1673.0000,33.4270,3.3454,736.5858,19.5318,2.8834,3.2167
1674.0000,33.4470,3.3623,738.2717,19.5765,2.8997,3.2330
1675.0000,33.4670,3.3788,739.9774,19.6217,2.9156,3.2489
1676.0000,33.4870,3.3954,741.6069,19.6649,2.9315,3.2649
1677.0000,33.5070,3.4122,743.1749,19.7065,2.9476,3.2809
1678.0000,33.5270,3.4287,744.7585,19.7485,2.9635,3.2969
1679.0000,33.5470,3.4456,746.3670,19.7911,2.9797,3.3131
1680.0000,33.5670,3.4621,747.9500,19.8331,2.9956,3.3289
1681.0000,33.5870,3.4786,749.5043,19.8743,3.0115,3.3448
1682.0000,33.6070,3.4956,751.0541,19.9154,3.0278,3.3611
1683.0000,33.6270,3.5122,752.6431,19.9576,3.0438,3.3771
1684.0000,33.6470,3.5289,754.2369,19.9998,3.0598,3.3931
1685.0000,33.6670,3.5455,755.7827,20.0408,3.0758,3.4092
1686.0000,33.6870,3.5621,757.2892,20.0807,3.0917,3.4251
1687.0000,33.7070,3.5790,758.8010,20.1208,3.1080,3.4414
1688.0000,33.7270,3.5956,760.3442,20.1618,3.1239,3.4573
1689.0000,33.7470,3.6121,761.8365,20.2013,3.1398,3.4732
