998.0000,19.9520,0.6420,239.5047,5.9876,0.5086,0.6173
999.0000,19.9720,0.6584,247.0826,6.1771,0.5244,0.6331
1000.0000,19.9920,0.6750,254.5217,6.3630,0.5403,0.6490
1001.0000,20.0120,0.6917,261.8855,6.5471,0.5563,0.6651
1002.0000,20.0320,0.7084,269.2006,6.7300,0.5724,0.6812
1003.0000,20.0520,0.7248,276.4739,6.9118,0.5882,0.6969
1004.0000,20.0720,0.7414,283.5872,7.0897,0.6041,0.7129
1005.0000,20.0920,0.7580,290.5834,7.2646,0.6201,0.7289
1006.0000,20.1120,0.7745,297.5273,7.4382,0.6360,0.7447
1007.0000,20.1320,0.7912,304.3508,7.6088,0.6520,0.7607
1008.0000,20.1520,0.8077,311.0357,7.7759,0.6678,0.7766
1009.0000,20.1720,0.8242,317.5852,7.9396,0.6838,0.7925
1010.0000,20.1920,0.8411,324.1150,8.1029,0.7000,0.8088
1011.0000,20.2120,0.8577,330.6578,8.2664,0.7159,0.8247
1012.0000,20.2320,0.8743,337.0415,8.4260,0.7319,0.8407
1013.0000,20.2520,0.8909,343.2498,8.5812,0.7478,0.8566
1014.0000,20.2720,0.9076,349.3643,8.7341,0.7639,0.8726
1015.0000,20.2920,0.9244,355.4237,8.8856,0.7801,0.8888
1016.0000,20.3120,0.9407,361.4083,9.0352,0.7958,0.9045
1017.0000,20.3320,0.9573,367.2590,9.1815,0.8118,0.9205
1018.0000,20.3520,0.9740,373.0161,9.3254,0.8278,0.9365
1019.0000,20.3720,0.9907,378.7653,9.4691,0.8439,0.9526
1020.0000,20.3920,1.0076,384.4693,9.6117,0.8601,0.9688
1021.0000,20.4120,1.0241,390.0456,9.7511,0.8760,0.9847
1022.0000,20.4320,1.0407,395.4978,9.8874,0.8920,1.0007
1023.0000,20.4520,1.0576,400.8681,10.0217,0.9082,1.0169
1024.0000,20.4720,1.0741,406.1976,10.1549,0.9241,1.0328
1025.0000,20.4920,1.0908,411.4264,10.2857,0.9401,1.0489
1026.0000,20.5120,1.1075,416.5069,10.4127,0.9561,1.0649
1027.0000,20.5320,1.1241,421.5237,10.5381,0.9721,1.0809
1028.0000,20.5520,1.1408,426.4717,10.6618,0.9882,1.0969
1029.0000,20.5720,1.1573,431.3951,10.7849,1.0040,1.1128
1030.0000,20.5920,1.1741,436.2430,10.9061,1.0202,1.1289
1031.0000,20.6120,1.1908,441.0034,11.0251,1.0363,1.1450
1032.0000,20.6320,1.2074,445.7018,11.1425,1.0522,1.1610
1033.0000,20.6520,1.2241,450.3426,11.2586,1.0683,1.1770
1034.0000,20.6720,1.2406,454.8894,11.3722,1.0841,1.1929
1035.0000,20.6920,1.2572,459.3481,11.4837,1.1001,1.2088
1036.0000,20.7120,1.2740,463.7643,11.5941,1.1162,1.2250
1037.0000,20.7320,1.2904,468.1787,11.7045,1.1320,1.2408
1038.0000,20.7520,1.3070,472.4873,11.8122,1.1480,1.2567
1039.0000,20.7720,1.3236,476.7280,11.9182,1.1640,1.2727
1040.0000,20.7920,1.3404,480.9526,12.0238,1.1801,1.2888
1041.0000,20.8120,1.3573,485.1795,12.1295,1.1963,1.3051
1042.0000,20.8320,1.3738,489.3703,12.2343,1.2122,1.3210
1043.0000,20.8520,1.3904,493.4530,12.3363,1.2282,1.3370
1044.0000,20.8720,1.4072,497.3686,12.4342,1.2443,1.3530
1045.0000,20.8920,1.4237,501.3195,12.5330,1.2602,1.3690
1046.0000,20.9120,1.4405,505.3017,12.6325,1.2763,1.3851
1047.0000,20.9320,1.4570,509.1954,12.7299,1.2922,1.4009
1048.0000,20.9520,1.4735,512.9796,12.8245,1.3081,1.4168
1049.0000,20.9720,1.4905,516.7016,12.9175,1.3245,1.4332
1050.0000,20.9920,1.5073,520.5205,13.0130,1.3405,1.4493
1051.0000,21.0120,1.5239,524.3364,13.1084,1.3566,1.4653
1052.0000,21.0320,1.5406,528.0103,13.2003,1.3726,1.4813
1053.0000,21.0520,1.5571,531.5608,13.2890,1.3885,1.4972
1054.0000,21.0720,1.5741,535.1206,13.3780,1.4048,1.5136
1055.0000,21.0920,1.5906,538.6965,13.4674,1.4206,1.5294
1056.0000,21.1120,1.6071,542.2057,13.5551,1.4365,1.5453
1057.0000,21.1320,1.6239,545.6406,13.6410,1.4527,1.5614
1058.0000,21.1520,1.6405,549.0731,13.7268,1.4687,1.5774
1059.0000,21.1720,1.6575,552.4967,13.8124,1.4850,1.5937
1060.0000,21.1920,1.6741,555.9144,13.8979,1.5009,1.6097
1061.0000,21.2120,1.6906,559.2505,13.9813,1.5168,1.6255
1062.0000,21.2320,1.7074,562.4841,14.0621,1.5329,1.6417
1063.0000,21.2520,1.7240,565.7206,14.1430,1.5490,1.6577
1064.0000,21.2720,1.7407,569.0032,14.2251,1.5650,1.6738
1065.0000,21.2920,1.7574,572.2259,14.3056,1.5810,1.6898
1066.0000,21.3120,1.7739,575.3731,14.3843,1.5969,1.7056
1067.0000,21.3320,1.7906,578.4656,14.4616,1.6130,1.7217
1068.0000,21.3520,1.8073,581.5699,14.5392,1.6290,1.7378
1069.0000,21.3720,1.8239,584.6724,14.6168,1.6450,1.7537
1070.0000,21.3920,1.8406,587.7075,14.6927,1.6611,1.7698
1071.0000,21.4120,1.8573,590.7272,14.7682,1.6771,1.7859
1072.0000,21.4320,1.8741,593.7726,14.8443,1.6933,1.8020
1073.0000,21.4520,1.8907,596.7650,14.9191,1.7092,1.8180
1074.0000,21.4720,1.9071,599.7126,14.9928,1.7250,1.8338
1075.0000,21.4920,1.9239,602.5978,15.0649,1.7411,1.8499
1076.0000,21.5120,1.9406,605.4789,15.1370,1.7572,1.8659
1077.0000,21.5320,1.9572,608.3392,15.2085,1.7732,1.8819
1078.0000,21.5520,1.9740,611.1775,15.2794,1.7894,1.8981
1079.0000,21.5720,1.9906,614.0157,15.3504,1.8053,1.9141
1080.0000,21.5920,2.0075,616.8202,15.4205,1.8215,1.9303
1081.0000,21.6120,2.0242,619.6198,15.4905,1.8376,1.9464
1082.0000,21.6320,2.0407,622.4005,15.5600,1.8535,1.9622
1083.0000,21.6520,2.0575,625.1243,15.6281,1.8696,1.9784
1084.0000,21.6720,2.0740,627.8410,15.6960,1.8855,1.9943
1085.0000,21.6920,2.0908,630.5194,15.7630,1.9016,2.0104
1086.0000,21.7120,2.1074,633.2074,15.8302,1.9176,2.0264
1087.0000,21.7320,2.1239,635.8367,15.8959,1.9335,2.0423
1088.0000,21.7520,2.1408,638.4382,15.9610,1.9497,2.0585
1089.0000,21.7720,2.1575,641.0589,16.0265,1.9658,2.0745
1090.0000,21.7920,2.1742,643.7052,16.0926,1.9818,2.0905
1091.0000,21.8120,2.1908,646.2866,16.1572,1.9978,2.1066
1092.0000,21.8320,2.2073,648.7838,16.2196,2.0137,2.1224
1093.0000,21.8520,2.2241,651.2689,16.2817,2.0298,2.1386
1094.0000,21.8720,2.2408,653.7538,16.3438,2.0459,2.1547
1095.0000,21.8920,2.2574,656.2777,16.4069,2.0618,2.1705
1096.0000,21.9120,2.2740,658.7637,16.4691,2.0777,2.1865
