1016.0000,20.2910,0.6735,247.0600,6.7235,0.5128,0.6476
1017.0000,20.3110,0.6899,254.9423,6.9380,0.5286,0.6634
1018.0000,20.3310,0.7065,262.6783,7.1485,0.5445,0.6793
1019.0000,20.3510,0.7230,270.2440,7.3544,0.5604,0.6952
1020.0000,20.3710,0.7392,277.6973,7.5572,0.5760,0.7108
1021.0000,20.3910,0.7559,285.0553,7.7575,0.5920,0.7268
1022.0000,20.4110,0.7724,292.3097,7.9549,0.6079,0.7427
1023.0000,20.4310,0.7889,299.4880,8.1502,0.6238,0.7586
1024.0000,20.4510,0.8055,306.6096,8.3440,0.6397,0.7745
1025.0000,20.4710,0.8219,313.5979,8.5342,0.6555,0.7903
1026.0000,20.4910,0.8388,320.4775,8.7214,0.6717,0.8065
1027.0000,20.5110,0.8554,327.3120,8.9074,0.6877,0.8225
1028.0000,20.5310,0.8719,334.1273,9.0929,0.7036,0.8384
1029.0000,20.5510,0.8885,340.8065,9.2747,0.7196,0.8543
1030.0000,20.5710,0.9050,347.3194,9.4519,0.7354,0.8701
1031.0000,20.5910,0.9217,353.7470,9.6268,0.7515,0.8862
1032.0000,20.6110,0.9384,360.0805,9.7992,0.7676,0.9024
1033.0000,20.6310,0.9549,366.3847,9.9707,0.7834,0.9182
1034.0000,20.6510,0.9715,372.5392,10.1382,0.7994,0.9342
1035.0000,20.6710,0.9882,378.5970,10.3031,0.8154,0.9502
1036.0000,20.6910,1.0050,384.6427,10.4676,0.8315,0.9663
1037.0000,20.7110,1.0217,390.6281,10.6305,0.8476,0.9824
1038.0000,20.7310,1.0381,396.4426,10.7887,0.8634,0.9982
1039.0000,20.7510,1.0548,402.1262,10.9434,0.8794,1.0142
1040.0000,20.7710,1.0715,407.7703,11.0970,0.8955,1.0303
1041.0000,20.7910,1.0880,413.3417,11.2486,0.9114,1.0462
1042.0000,20.8110,1.1047,418.8512,11.3986,0.9275,1.0622
1043.0000,20.8310,1.1213,424.2435,11.5453,0.9434,1.0782
1044.0000,20.8510,1.1380,429.5494,11.6897,0.9594,1.0942
1045.0000,20.8710,1.1548,434.8033,11.8327,0.9756,1.1104
1046.0000,20.8910,1.1713,440.0395,11.9752,0.9915,1.1263
1047.0000,20.9110,1.1880,445.1935,12.1154,1.0075,1.1423
1048.0000,20.9310,1.2046,450.2177,12.2522,1.0235,1.1583
1049.0000,20.9510,1.2213,455.1838,12.3873,1.0395,1.1743
1050.0000,20.9710,1.2381,460.1030,12.5212,1.0557,1.1905
1051.0000,20.9910,1.2545,464.9344,12.6527,1.0715,1.2063
1052.0000,21.0110,1.2713,469.6829,12.7819,1.0876,1.2224
1053.0000,21.0310,1.2880,474.3822,12.9098,1.1037,1.2385
1054.0000,21.0510,1.3046,479.0395,13.0365,1.1196,1.2544
1055.0000,21.0710,1.3215,483.6673,13.1624,1.1358,1.2706
1056.0000,21.0910,1.3380,488.2482,13.2871,1.1517,1.2865
1057.0000,21.1110,1.3546,492.7230,13.4089,1.1677,1.3025
1058.0000,21.1310,1.3714,497.0899,13.5277,1.1839,1.3187
1059.0000,21.1510,1.3879,501.4841,13.6473,1.1997,1.3345
1060.0000,21.1710,1.4046,505.8111,13.7651,1.2158,1.3506
1061.0000,21.1910,1.4213,510.0379,13.8801,1.2318,1.3666
1062.0000,21.2110,1.4380,514.2568,13.9949,1.2479,1.3827
1063.0000,21.2310,1.4546,518.4176,14.1081,1.2639,1.3987
1064.0000,21.2510,1.4711,522.5009,14.2193,1.2798,1.4145
1065.0000,21.2710,1.4880,526.5709,14.3300,1.2960,1.4308
1066.0000,21.2910,1.5049,530.5972,14.4396,1.3122,1.4470
1067.0000,21.3110,1.5214,534.6315,14.5494,1.3281,1.4629
1068.0000,21.3310,1.5379,538.5555,14.6562,1.3440,1.4788
1069.0000,21.3510,1.5544,542.3643,14.7598,1.3598,1.4946
1070.0000,21.3710,1.5711,546.1794,14.8636,1.3759,1.5107
1071.0000,21.3910,1.5880,549.9778,14.9670,1.3922,1.5269
1072.0000,21.4110,1.6046,553.7757,15.0704,1.4081,1.5429
1073.0000,21.4310,1.6212,557.5371,15.1727,1.4240,1.5588
1074.0000,21.4510,1.6379,561.2059,15.2726,1.4402,1.5749
1075.0000,21.4710,1.6546,564.8903,15.3728,1.4562,1.5910
1076.0000,21.4910,1.6714,568.5414,15.4722,1.4724,1.6071
1077.0000,21.5110,1.6880,572.1469,15.5703,1.4883,1.6231
1078.0000,21.5310,1.7045,575.6584,15.6659,1.5042,1.6389
1079.0000,21.5510,1.7213,579.1223,15.7601,1.5203,1.6551
1080.0000,21.5710,1.7378,582.6194,15.8553,1.5361,1.6709
1081.0000,21.5910,1.7546,586.1006,15.9501,1.5523,1.6871
1082.0000,21.6110,1.7712,589.4903,16.0423,1.5683,1.7031
1083.0000,21.6310,1.7878,592.8162,16.1328,1.5842,1.7190
1084.0000,21.6510,1.8049,596.1594,16.2238,1.6006,1.7354
1085.0000,21.6710,1.8214,599.5446,16.3159,1.6166,1.7514
1086.0000,21.6910,1.8380,602.8901,16.4070,1.6326,1.7673
1087.0000,21.7110,1.8547,606.1281,16.4951,1.6486,1.7834
1088.0000,21.7310,1.8713,609.3145,16.5818,1.6645,1.7993
1089.0000,21.7510,1.8882,612.4884,16.6682,1.6808,1.8156
1090.0000,21.7710,1.9048,615.6981,16.7555,1.6967,1.8315
1091.0000,21.7910,1.9214,618.8397,16.8410,1.7127,1.8475
1092.0000,21.8110,1.9381,621.9453,16.9255,1.7288,1.8636
1093.0000,21.8310,1.9548,625.0250,17.0093,1.7448,1.8796
1094.0000,21.8510,1.9716,628.0875,17.0927,1.7610,1.8958
1095.0000,21.8710,1.9883,631.1153,17.1751,1.7770,1.9118
1096.0000,21.8910,2.0049,634.1262,17.2570,1.7930,1.9278
1097.0000,21.9110,2.0217,637.1487,17.3393,1.8092,1.9440
1098.0000,21.9310,2.0383,640.1385,17.4206,1.8251,1.9599
1099.0000,21.9510,2.0549,643.0679,17.5004,1.8411,1.9759
1100.0000,21.9710,2.0716,645.9143,17.5778,1.8571,1.9919
1101.0000,21.9910,2.0881,648.7064,17.6538,1.8730,2.0078
1102.0000,22.0110,2.1048,651.5196,17.7304,1.8891,2.0239
1103.0000,22.0310,2.1215,654.3579,17.8076,1.9051,2.0399
1104.0000,22.0510,2.1381,657.2236,17.8856,1.9211,2.0559
1105.0000,22.0710,2.1549,660.0181,17.9616,1.9372,2.0720
1106.0000,22.0910,2.1714,662.7663,18.0364,1.9531,2.0879
1107.0000,22.1110,2.1881,665.4659,18.1099,1.9692,2.1040
1108.0000,22.1310,2.2048,668.1752,18.1836,1.9852,2.1200
1109.0000,22.1510,2.2213,670.8863,18.2574,2.0010,2.1358
1110.0000,22.1710,2.2381,673.5227,18.3291,2.0172,2.1520
1111.0000,22.1910,2.2547,676.1489,18.4006,2.0332,2.1680
1112.0000,22.2110,2.2713,678.7772,18.4721,2.0492,2.1840
1113.0000,22.2310,2.2881,681.3879,18.5432,2.0654,2.2001
1114.0000,22.2510,2.3047,683.9975,18.6142,2.0813,2.2161
1115.0000,22.2710,2.3215,686.5721,18.6843,2.0974,2.2322
1116.0000,22.2910,2.3382,689.1021,18.7531,2.1135,2.2483
1117.0000,22.3110,2.3546,691.5453,18.8196,2.1293,2.2641
1118.0000,22.3310,2.3714,693.9573,18.8853,2.1454,2.2802
1119.0000,22.3510,2.3879,696.3914,18.9515,2.1612,2.2960
1120.0000,22.3710,2.4046,698.8210,19.0176,2.1773,2.3121
1121.0000,22.3910,2.4213,701.2842,19.0846,2.1934,2.3282
1122.0000,22.4110,2.4378,703.7007,19.1504,2.2093,2.3441
1123.0000,22.4310,2.4549,706.1092,19.2159,2.2257,2.3604
1124.0000,22.4510,2.4715,708.5592,19.2826,2.2417,2.3765
1125.0000,22.4710,2.4881,710.9752,19.3484,2.2576,2.3924
1126.0000,22.4910,2.5047,713.2802,19.4111,2.2736,2.4084
1127.0000,22.5110,2.5213,715.5543,19.4730,2.2895,2.4243
1128.0000,22.5310,2.5381,717.8759,19.5362,2.3057,2.4405
1129.0000,22.5510,2.5549,720.1996,19.5994,2.3218,2.4566
1130.0000,22.5710,2.5714,722.5024,19.6621,2.3377,2.4725
1131.0000,22.5910,2.5880,724.7293,19.7227,2.3537,2.4884
1132.0000,22.6110,2.6046,726.9229,19.7824,2.3696,2.5044
1133.0000,22.6310,2.6215,729.1690,19.8435,2.3858,2.5206
1134.0000,22.6510,2.6382,731.4465,19.9055,2.4019,2.5367
1135.0000,22.6710,2.6546,733.6464,19.9653,2.4177,2.5525
1136.0000,22.6910,2.6713,735.7558,20.0227,2.4338,2.5686
1137.0000,22.7110,2.6880,737.8484,20.0797,2.4499,2.5846
1138.0000,22.7310,2.7047,740.0029,20.1383,2.4658,2.6006
1139.0000,22.7510,2.7214,742.1417,20.1965,2.4819,2.6167
1140.0000,22.7710,2.7378,744.2258,20.2532,2.4977,2.6325
1141.0000,22.7910,2.7545,746.2695,20.3089,2.5137,2.6485
1142.0000,22.8110,2.7714,748.3365,20.3651,2.5300,2.6648
1143.0000,22.8310,2.7879,750.4580,20.4228,2.5459,2.6807
1144.0000,22.8510,2.8046,752.5428,20.4796,2.5619,2.6967
1145.0000,22.8710,2.8212,754.5197,20.5334,2.5779,2.7127
1146.0000,22.8910,2.8378,756.4973,20.5872,2.5939,2.7287
1147.0000,22.9110,2.8546,758.4814,20.6412,2.6100,2.7448
1148.0000,22.9310,2.8710,760.5065,20.6963,2.6258,2.7606
1149.0000,22.9510,2.8878,762.4517,20.7492,2.6420,2.7767
1150.0000,22.9710,2.9045,764.3809,20.8017,2.6580,2.7928
1151.0000,22.9910,2.9211,766.3339,20.8549,2.6740,2.8088
1152.0000,23.0110,2.9381,768.2781,20.9078,2.6903,2.8251
1153.0000,23.0310,2.9546,770.2303,20.9609,2.7062,2.8410
1154.0000,23.0510,2.9713,772.1246,21.0125,2.7222,2.8570
1155.0000,23.0710,2.9880,773.9913,21.0633,2.7383,2.8731
1156.0000,23.0910,3.0045,775.8334,21.1134,2.7541,2.8889
1157.0000,23.1110,3.0213,777.6418,21.1626,2.7703,2.9051
1158.0000,23.1310,3.0378,779.4468,21.2117,2.7862,2.9210
1159.0000,23.1510,3.0544,781.2555,21.2610,2.8021,2.9369
1160.0000,23.1710,3.0711,783.0429,21.3096,2.8182,2.9530
1161.0000,23.1910,3.0877,784.8678,21.3593,2.8342,2.9690
1162.0000,23.2110,3.1046,786.7245,21.4098,2.8504,2.9852
1163.0000,23.2310,3.1214,788.5463,21.4594,2.8666,3.0014
1164.0000,23.2510,3.1380,790.3306,21.5079,2.8825,3.0173
1165.0000,23.2710,3.1547,792.0904,21.5558,2.8986,3.0334
1166.0000,23.2910,3.1713,793.7811,21.6018,2.9145,3.0493
1167.0000,23.3110,3.1879,795.4464,21.6472,2.9305,3.0653
1168.0000,23.3310,3.2047,797.0969,21.6921,2.9467,3.0815
1169.0000,23.3510,3.2214,798.7609,21.7374,2.9627,3.0975
1170.0000,23.3710,3.2379,800.4113,21.7823,2.9786,3.1134
1171.0000,23.3910,3.2547,802.0239,21.8262,2.9947,3.1295
1172.0000,23.4110,3.2713,803.6483,21.8704,3.0107,3.1455
1173.0000,23.4310,3.2881,805.2945,21.9152,3.0269,3.1617
1174.0000,23.4510,3.3046,806.9232,21.9595,3.0427,3.1775
1175.0000,23.4710,3.3213,808.5372,22.0034,3.0587,3.1935
