955.0000,19.0770,0.6162,220.5778,6.0221,0.5062,0.5925
956.0000,19.0970,0.6325,227.7627,6.2182,0.5218,0.6082
957.0000,19.1170,0.6489,234.8087,6.4106,0.5376,0.6239
958.0000,19.1370,0.6655,241.7438,6.5999,0.5536,0.6399
959.0000,19.1570,0.6820,248.5639,6.7861,0.5694,0.6558
960.0000,19.1770,0.6986,255.3143,6.9704,0.5853,0.6717
961.0000,19.1970,0.7149,261.9648,7.1520,0.6010,0.6874
962.0000,19.2170,0.7315,268.5085,7.3306,0.6170,0.7034
963.0000,19.2370,0.7482,275.0155,7.5083,0.6330,0.7194
964.0000,19.2570,0.7646,281.4449,7.6838,0.6488,0.7352
965.0000,19.2770,0.7813,287.7895,7.8570,0.6649,0.7513
966.0000,19.2970,0.7979,294.0503,8.0280,0.6808,0.7672
967.0000,19.3170,0.8145,300.2039,8.1960,0.6968,0.7832
968.0000,19.3370,0.8312,306.2837,8.3620,0.7129,0.7992
969.0000,19.3570,0.8476,312.3119,8.5265,0.7286,0.8150
970.0000,19.3770,0.8642,318.2070,8.6875,0.7446,0.8310
971.0000,19.3970,0.8809,324.0135,8.8460,0.7606,0.8470
972.0000,19.4170,0.8975,329.8062,9.0042,0.7766,0.8630
973.0000,19.4370,0.9141,335.5205,9.1602,0.7925,0.8789
974.0000,19.4570,0.9305,341.0686,9.3116,0.8083,0.8947
975.0000,19.4770,0.9473,346.5735,9.4619,0.8245,0.9109
976.0000,19.4970,0.9642,352.0615,9.6118,0.8407,0.9271
977.0000,19.5170,0.9807,357.4939,9.7601,0.8566,0.9430
978.0000,19.5370,0.9973,362.7836,9.9045,0.8726,0.9589
979.0000,19.5570,1.0138,367.9604,10.0458,0.8885,0.9748
980.0000,19.5770,1.0306,373.1044,10.1863,0.9045,0.9909
981.0000,19.5970,1.0475,378.2299,10.3262,0.9208,1.0072
982.0000,19.6170,1.0639,383.2749,10.4639,0.9366,1.0230
983.0000,19.6370,1.0805,388.2225,10.5990,0.9525,1.0389
984.0000,19.6570,1.0973,393.0502,10.7308,0.9687,1.0551
985.0000,19.6770,1.1140,397.9006,10.8632,0.9848,1.0712
986.0000,19.6970,1.1307,402.7217,10.9949,1.0009,1.0872
987.0000,19.7170,1.1472,407.4201,11.1231,1.0167,1.1031
988.0000,19.7370,1.1638,411.9855,11.2478,1.0326,1.1190
989.0000,19.7570,1.1807,416.4670,11.3701,1.0489,1.1353
990.0000,19.7770,1.1973,421.0100,11.4942,1.0648,1.1512
991.0000,19.7970,1.2139,425.5178,11.6172,1.0808,1.1672
992.0000,19.8170,1.2305,429.9261,11.7376,1.0968,1.1832
993.0000,19.8370,1.2471,434.2204,11.8548,1.1127,1.1991
994.0000,19.8570,1.2641,438.4926,11.9714,1.1291,1.2155
995.0000,19.8770,1.2806,442.7326,12.0872,1.1450,1.2314
996.0000,19.8970,1.2971,446.8842,12.2006,1.1609,1.2473
997.0000,19.9170,1.3138,450.9398,12.3113,1.1769,1.2633
998.0000,19.9370,1.3305,454.9753,12.4214,1.1929,1.2793
999.0000,19.9570,1.3474,459.0092,12.5316,1.2091,1.2955
1000.0000,19.9770,1.3639,463.0205,12.6411,1.2250,1.3114
1001.0000,19.9970,1.3804,466.9460,12.7483,1.2409,1.3273
1002.0000,20.0170,1.3972,470.7818,12.8530,1.2571,1.3434
1003.0000,20.0370,1.4138,474.6626,12.9589,1.2730,1.3594
1004.0000,20.0570,1.4306,478.5026,13.0638,1.2892,1.3755
1005.0000,20.0770,1.4472,482.2286,13.1655,1.3051,1.3915
1006.0000,20.0970,1.4637,485.9059,13.2659,1.3210,1.4074
1007.0000,20.1170,1.4806,489.5927,13.3666,1.3372,1.4236
1008.0000,20.1370,1.4971,493.2061,13.4652,1.3532,1.4395
1009.0000,20.1570,1.5137,496.7735,13.5626,1.3691,1.4555
1010.0000,20.1770,1.5304,500.3001,13.6589,1.3851,1.4715
1011.0000,20.1970,1.5470,503.7948,13.7543,1.4011,1.4875
1012.0000,20.2170,1.5637,507.2766,13.8493,1.4172,1.5036
1013.0000,20.2370,1.5803,510.7326,13.9437,1.4331,1.5195
1014.0000,20.2570,1.5969,514.1762,14.0377,1.4491,1.5355
1015.0000,20.2770,1.6139,517.6101,14.1315,1.4654,1.5518
1016.0000,20.2970,1.6306,521.0250,14.2247,1.4815,1.5679
1017.0000,20.3170,1.6472,524.3984,14.3168,1.4974,1.5838
1018.0000,20.3370,1.6639,527.6541,14.4057,1.5135,1.5999
1019.0000,20.3570,1.6804,530.8914,14.4941,1.5294,1.6157
1020.0000,20.3770,1.6973,534.0969,14.5816,1.5456,1.6320
1021.0000,20.3970,1.7139,537.3708,14.6710,1.5616,1.6480
1022.0000,20.4170,1.7304,540.5420,14.7575,1.5775,1.6639
1023.0000,20.4370,1.7472,543.6495,14.8424,1.5936,1.6800
1024.0000,20.4570,1.7638,546.7974,14.9283,1.6096,1.6960
1025.0000,20.4770,1.7806,549.8775,15.0124,1.6258,1.7121
1026.0000,20.4970,1.7973,552.9914,15.0974,1.6418,1.7282
1027.0000,20.5170,1.8138,556.0576,15.1811,1.6577,1.7440
1028.0000,20.5370,1.8307,559.0627,15.2632,1.6739,1.7602
1029.0000,20.5570,1.8473,562.0579,15.3450,1.6898,1.7762
1030.0000,20.5770,1.8640,565.0401,15.4264,1.7059,1.7923
1031.0000,20.5970,1.8806,567.9868,15.5068,1.7219,1.8083
1032.0000,20.6170,1.8971,570.8846,15.5859,1.7377,1.8241
1033.0000,20.6370,1.9141,573.7796,15.6650,1.7541,1.8405
1034.0000,20.6570,1.9308,576.7070,15.7449,1.7702,1.8566
1035.0000,20.6770,1.9474,579.6133,15.8242,1.7861,1.8725
1036.0000,20.6970,1.9640,582.4347,15.9013,1.8021,1.8885
1037.0000,20.7170,1.9806,585.2048,15.9769,1.8180,1.9044
1038.0000,20.7370,1.9975,587.9933,16.0530,1.8342,1.9206
1039.0000,20.7570,2.0142,590.7731,16.1289,1.8503,1.9367
1040.0000,20.7770,2.0305,593.4954,16.2032,1.8660,1.9524
1041.0000,20.7970,2.0471,596.1470,16.2756,1.8820,1.9684
1042.0000,20.8170,2.0639,598.8133,16.3484,1.8981,1.9845
1043.0000,20.8370,2.0807,601.5466,16.4230,1.9143,2.0007
1044.0000,20.8570,2.0974,604.2488,16.4968,1.9304,2.0168
1045.0000,20.8770,2.1139,606.8708,16.5684,1.9462,2.0326
1046.0000,20.8970,2.1306,609.4442,16.6387,1.9623,2.0486
1047.0000,20.9170,2.1473,612.0358,16.7094,1.9784,2.0647
1048.0000,20.9370,2.1638,614.6564,16.7810,1.9942,2.0805
1049.0000,20.9570,2.1805,617.2042,16.8505,2.0103,2.0967
1050.0000,20.9770,2.1971,619.7083,16.9189,2.0262,2.1126
1051.0000,20.9970,2.2139,622.2762,16.9890,2.0424,2.1287
1052.0000,21.0170,2.2307,624.8539,17.0594,2.0585,2.1449
1053.0000,21.0370,2.2472,627.3647,17.1279,2.0743,2.1607
1054.0000,21.0570,2.2639,629.8081,17.1946,2.0904,2.1768
1055.0000,21.0770,2.2806,632.2274,17.2607,2.1065,2.1929
1056.0000,21.0970,2.2972,634.6945,17.3280,2.1225,2.2089
1057.0000,21.1170,2.3140,637.1407,17.3948,2.1386,2.2250
1058.0000,21.1370,2.3304,639.5156,17.4597,2.1544,2.2408
1059.0000,21.1570,2.3471,641.8820,17.5243,2.1705,2.2569
1060.0000,21.1770,2.3639,644.2706,17.5895,2.1866,2.2730
1061.0000,21.1970,2.3804,646.6638,17.6548,2.2025,2.2889
1062.0000,21.2170,2.3973,648.9971,17.7185,2.2187,2.3051
1063.0000,21.2370,2.4138,651.3629,17.7831,2.2346,2.3209
1064.0000,21.2570,2.4305,653.6339,17.8451,2.2506,2.3370
1065.0000,21.2770,2.4473,655.9413,17.9081,2.2668,2.3532
1066.0000,21.2970,2.4637,658.2205,17.9703,2.2826,2.3690
1067.0000,21.3170,2.4805,660.4307,18.0307,2.2987,2.3851
1068.0000,21.3370,2.4971,662.6514,18.0913,2.3147,2.4011
1069.0000,21.3570,2.5139,664.9380,18.1537,2.3308,2.4172
1070.0000,21.3770,2.5305,667.1763,18.2148,2.3468,2.4332
1071.0000,21.3970,2.5470,669.3655,18.2746,2.3627,2.4491
1072.0000,21.4170,2.5639,671.5488,18.3342,2.3789,2.4652
1073.0000,21.4370,2.5807,673.7106,18.3932,2.3950,2.4814
1074.0000,21.4570,2.5973,675.8901,18.4527,2.4110,2.4974
1075.0000,21.4770,2.6139,678.0828,18.5126,2.4270,2.5134
1076.0000,21.4970,2.6305,680.2101,18.5707,2.4430,2.5293
1077.0000,21.5170,2.6472,682.3331,18.6286,2.4590,2.5454
1078.0000,21.5370,2.6641,684.4009,18.6851,2.4752,2.5616
1079.0000,21.5570,2.6805,686.5005,18.7424,2.4910,2.5774
1080.0000,21.5770,2.6971,688.5683,18.7989,2.5070,2.5934
1081.0000,21.5970,2.7139,690.5953,18.8542,2.5231,2.6095
1082.0000,21.6170,2.7306,692.6759,18.9110,2.5392,2.6255
1083.0000,21.6370,2.7474,694.7147,18.9667,2.5553,2.6417
1084.0000,21.6570,2.7638,696.7564,19.0224,2.5712,2.6575
1085.0000,21.6770,2.7804,698.7409,19.0766,2.5871,2.6735
1086.0000,21.6970,2.7973,700.6516,19.1287,2.6033,2.6897
1087.0000,21.7170,2.8138,702.6794,19.1841,2.6192,2.7056
1088.0000,21.7370,2.8304,704.6829,19.2388,2.6352,2.7216
1089.0000,21.7570,2.8470,706.6157,19.2916,2.6511,2.7375
1090.0000,21.7770,2.8636,708.5065,19.3432,2.6671,2.7535
1091.0000,21.7970,2.8806,710.3963,19.3948,2.6835,2.7698
1092.0000,21.8170,2.8971,712.3505,19.4481,2.6993,2.7857
1093.0000,21.8370,2.9137,714.2734,19.5006,2.7152,2.8016
1094.0000,21.8570,2.9304,716.1717,19.5525,2.7313,2.8177
1095.0000,21.8770,2.9470,718.0718,19.6043,2.7473,2.8337
1096.0000,21.8970,2.9639,719.9378,19.6553,2.7635,2.8499
1097.0000,21.9170,2.9803,721.7762,19.7055,2.7793,2.8657
1098.0000,21.9370,2.9969,723.5928,19.7551,2.7953,2.8817
1099.0000,21.9570,3.0137,725.4222,19.8050,2.8114,2.8978
1100.0000,21.9770,3.0304,727.2410,19.8547,2.8274,2.9138
1101.0000,21.9970,3.0472,729.0532,19.9041,2.8436,2.9300
1102.0000,22.0170,3.0637,730.8424,19.9530,2.8595,2.9459
1103.0000,22.0370,3.0802,732.6183,20.0015,2.8754,2.9618
1104.0000,22.0570,3.0972,734.3687,20.0493,2.8917,2.9780
1105.0000,22.0770,3.1138,736.1883,20.0989,2.9076,2.9940
1106.0000,22.0970,3.1305,737.9816,20.1479,2.9237,3.0101
1107.0000,22.1170,3.1472,739.7222,20.1954,2.9398,3.0262
1108.0000,22.1370,3.1638,741.4388,20.2423,2.9557,3.0421
1109.0000,22.1570,3.1805,743.1438,20.2888,2.9718,3.0582
1110.0000,22.1770,3.1971,744.8273,20.3348,2.9878,3.0742
1111.0000,22.1970,3.2138,746.5457,20.3817,3.0038,3.0902
1112.0000,22.2170,3.2307,748.2614,20.4286,3.0200,3.1064
1113.0000,22.2370,3.2473,749.9527,20.4747,3.0361,3.1224
1114.0000,22.2570,3.2640,751.6598,20.5213,3.0521,3.1385
1115.0000,22.2770,3.2807,753.2850,20.5657,3.0681,3.1545
1116.0000,22.2970,3.2972,754.9012,20.6098,3.0840,3.1704
1117.0000,22.3170,3.3141,756.5281,20.6543,3.1002,3.1866
1118.0000,22.3370,3.3307,758.1823,20.6994,3.1162,3.2026
1119.0000,22.3570,3.3472,759.8038,20.7437,3.1320,3.2184
1120.0000,22.3770,3.3639,761.3846,20.7868,3.1482,3.2346
1121.0000,22.3970,3.3805,762.9667,20.8300,3.1641,3.2505
1122.0000,22.4170,3.3974,764.5376,20.8729,3.1803,3.2667
1123.0000,22.4370,3.4140,766.0999,20.9156,3.1963,3.2827
1124.0000,22.4570,3.4304,767.6639,20.9583,3.2121,3.2985
1125.0000,22.4770,3.4473,769.1849,20.9998,3.2283,3.3147
1126.0000,22.4970,3.4640,770.7480,21.0425,3.2444,3.3308
1127.0000,22.5170,3.4807,772.3388,21.0859,3.2605,3.3468
1128.0000,22.5370,3.4973,773.8643,21.1276,3.2764,3.3628
1129.0000,22.5570,3.5138,775.3384,21.1678,3.2922,3.3786
1130.0000,22.5770,3.5308,776.8052,21.2078,3.3086,3.3950
1131.0000,22.5970,3.5474,778.3469,21.2499,3.3246,3.4110
1132.0000,22.6170,3.5640,779.8744,21.2916,3.3405,3.4269
1133.0000,22.6370,3.5806,781.3539,21.3320,3.3565,3.4429
1134.0000,22.6570,3.5972,782.7956,21.3714,3.3724,3.4588
1135.0000,22.6770,3.6140,784.2458,21.4110,3.3886,3.4750
1136.0000,22.6970,3.6307,785.6940,21.4505,3.4047,3.4911
1137.0000,22.7170,3.6471,787.1276,21.4897,3.4205,3.5069
1138.0000,22.7370,3.6638,788.5419,21.5283,3.4365,3.5229
1139.0000,22.7570,3.6804,789.9274,21.5661,3.4525,3.5389
1140.0000,22.7770,3.6973,791.3904,21.6060,3.4687,3.5551
1141.0000,22.7970,3.7140,792.8517,21.6459,3.4848,3.5712
1142.0000,22.8170,3.7305,794.2163,21.6832,3.5006,3.5870
1143.0000,22.8370,3.7472,795.6021,21.7210,3.5167,3.6031
1144.0000,22.8570,3.7640,796.9666,21.7583,3.5328,3.6192
1145.0000,22.8770,3.7805,798.3367,21.7957,3.5487,3.6351
1146.0000,22.8970,3.7972,799.6943,21.8327,3.5648,3.6512
1147.0000,22.9170,3.8137,801.0520,21.8698,3.5807,3.6671
1148.0000,22.9370,3.8305,802.3809,21.9061,3.5968,3.6832
1149.0000,22.9570,3.8473,803.7300,21.9429,3.6130,3.6994
1150.0000,22.9770,3.8638,805.0912,21.9801,3.6288,3.7152
1151.0000,22.9970,3.8806,806.4175,22.0163,3.6449,3.7313
1152.0000,23.0170,3.8973,807.7298,22.0521,3.6610,3.7474
1153.0000,23.0370,3.9140,809.0478,22.0881,3.6770,3.7634
1154.0000,23.0570,3.9307,810.3342,22.1232,3.6931,3.7795
1155.0000,23.0770,3.9471,811.5683,22.1569,3.7089,3.7953
1156.0000,23.0970,3.9638,812.8239,22.1912,3.7250,3.8114
1157.0000,23.1170,3.9805,814.0705,22.2252,3.7410,3.8274
1158.0000,23.1370,3.9971,815.3311,22.2597,3.7569,3.8433
1159.0000,23.1570,4.0139,816.5801,22.2938,3.7731,3.8595
1160.0000,23.1770,4.0304,817.8359,22.3280,3.7890,3.8754
1161.0000,23.1970,4.0472,819.0905,22.3623,3.8052,3.8916
1162.0000,23.2170,4.0640,820.3436,22.3965,3.8213,3.9077
1163.0000,23.2370,4.0804,821.5865,22.4304,3.8371,3.9235
1164.0000,23.2570,4.0972,822.7624,22.4625,3.8532,3.9396
1165.0000,23.2770,4.1138,823.9678,22.4954,3.8692,3.9556
1166.0000,23.2970,4.1305,825.1899,22.5288,3.8853,3.9716
1167.0000,23.3170,4.1472,826.3806,22.5613,3.9013,3.9877
1168.0000,23.3370,4.1636,827.5607,22.5935,3.9171,4.0035
1169.0000,23.3570,4.1805,828.7109,22.6249,3.9334,4.0197
1170.0000,23.3770,4.1974,829.8932,22.6572,3.9495,4.0359
1171.0000,23.3970,4.2139,831.0929,22.6900,3.9655,4.0519
1172.0000,23.4170,4.2305,832.2565,22.7217,3.9814,4.0678
1173.0000,23.4370,4.2470,833.3752,22.7523,3.9973,4.0837
1174.0000,23.4570,4.2638,834.4900,22.7827,4.0134,4.0998
1175.0000,23.4770,4.2807,835.6031,22.8131,4.0296,4.1160
1176.0000,23.4970,4.2971,836.7337,22.8440,4.0455,4.1318
1177.0000,23.5170,4.3137,837.8175,22.8736,4.0614,4.1477
1178.0000,23.5370,4.3303,838.9061,22.9033,4.0774,4.1638
1179.0000,23.5570,4.3471,840.0319,22.9340,4.0936,4.1799
1180.0000,23.5770,4.3640,841.1497,22.9645,4.1098,4.1962
1181.0000,23.5970,4.3805,842.2430,22.9944,4.1256,4.2120
1182.0000,23.6170,4.3972,843.2987,23.0232,4.1417,4.2280
1183.0000,23.6370,4.4140,844.3602,23.0522,4.1578,4.2442
1184.0000,23.6570,4.4305,845.4023,23.0806,4.1737,4.2601
1185.0000,23.6770,4.4472,846.4772,23.1100,4.1898,4.2762
1186.0000,23.6970,4.4638,847.5408,23.1390,4.2057,4.2921
1187.0000,23.7170,4.4804,848.5560,23.1667,4.2217,4.3081
1188.0000,23.7370,4.4974,849.5573,23.1941,4.2381,4.3244
1189.0000,23.7570,4.5139,850.6287,23.2233,4.2539,4.3403
